"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.22256549132839e-29,1.82861382804442e-29,4.13570363675661e-28,3.75107710278865e-26,7.63326166943398e-27,3.57272568435586e-21,3.0704677989989e-20,4.11729222600141e-13,2.87470193667046e-29,1.39005428512971e-29,1.14876845031611e-29,1.18400936748092e-29,1.16065578287678e-29,1.45032139122999e-29,2.1802535377472e-29,1.22751708549602e-29,2.23244312366314e-28,1.82239031295702e-29,1.20131011333126e-29,1.56863243631199e-29,1.5947343501837e-29,60,325
1.13798654219813e-30,1.04488602859022e-30,4.06409319011373e-27,5.58040343105068e-28,2.50729609329789e-23,2.08776130269033e-27,2.96206574128266e-19,3.285870058182e-16,2.45111686089336e-30,1.59231684543553e-30,1.04287818079519e-30,1.07917307405633e-30,1.0688263825425e-30,1.3920277501401e-30,3.64884870117327e-30,1.08682044169451e-30,1.69948074045684e-30,3.13840631752781e-30,1.28733260038226e-30,1.04216103364351e-30,1.04408941396161e-30,61,325
4.64861231530453e-30,5.59833087893159e-30,5.20670238200323e-30,4.27256399900944e-28,9.12275490416934e-23,7.21488079960844e-20,1.0101139012406e-19,5.8867857561326e-13,4.68676432374665e-30,3.38697597641358e-30,3.87723801136991e-30,3.54608349482522e-30,4.80794783801447e-30,1.01492606633042e-29,3.79493088327696e-30,5.83208108684009e-30,5.18223838706019e-30,3.89651252499252e-30,4.78870467263428e-30,1.77462900671177e-29,5.81056583973933e-30,62,325
4.29601200624544e-27,4.32963200716127e-26,3.31132673702034e-27,5.15078034109299e-24,3.47997183341039e-18,2.63160692349933e-20,8.35958289010499e-16,1.19929875193711e-06,3.83485270908294e-27,3.57529884214976e-27,2.99353741402336e-26,1.00022093615024e-25,5.4733722211832e-27,2.2351257174164e-26,5.80404435077501e-27,4.22530079411704e-27,1.5670602003852e-26,5.61610556604986e-27,1.48177131740725e-26,8.45663877601488e-27,3.93531956838633e-26,63,325
5.0630787744113e-30,2.79117688599498e-28,4.75021937546618e-28,4.12224991570188e-25,1.97717506243328e-23,1.8862992191635e-19,3.50567913749945e-17,6.53745067905696e-09,6.08356915917359e-30,6.31844083557966e-30,5.10478192698396e-30,1.75379115817098e-28,4.66024290490113e-30,4.680146037518e-30,6.53515874353428e-30,6.14848929679072e-30,5.89587816906975e-30,5.03043349627495e-30,1.29147086749635e-29,1.22639504538216e-29,7.25944325635607e-30,64,325
4.06956382003154e-28,5.61669545460282e-28,5.09003837439036e-27,4.6488925765004e-25,1.13223936404626e-21,4.457295101258e-17,4.30184462937185e-19,6.98275237480053,4.67511053666154e-28,3.82560225131318e-28,4.39248344420652e-28,2.03853366083909e-27,1.83361121522162e-27,3.73861503154785e-28,4.95229016585037e-28,2.03079560611556e-27,3.75745388930661e-28,1.47247245762005e-27,1.8978478673715e-27,4.87171443659358e-28,4.03513369852202e-28,65,325
9.58608284997349e-26,1.56099609854801e-25,3.75657772670396e-23,1.16246355266488e-22,1.32425778367137e-19,7.83132913732216e-20,1.30759763968951e-08,9.74353029111433e-07,2.54229347277039e-25,1.09797487768086e-24,5.2633992925968e-26,7.3084335587998e-26,5.9808368002141e-26,1.0012016638568e-25,4.6675737029811e-26,5.04971443965539e-26,1.76330470857773e-25,4.49919781072035e-26,4.50522766609752e-26,4.54721935663504e-26,4.4472765071898e-26,66,325
2.36572490426709e-28,9.99331188092345e-28,8.05294333856428e-27,1.18262441147274e-24,9.28493800153172e-23,6.58519119144696e-23,7.83472002548318e-17,6.64147019254352e-10,1.61639410976985e-28,1.42089732131797e-28,1.73935357502788e-28,1.50463104470127e-28,1.39688233798031e-28,1.39712379231963e-28,1.41672423395269e-28,2.56155503930319e-27,1.52660029285259e-28,2.80738555039418e-28,2.56174156124262e-28,2.208577771018e-28,1.40604240698189e-28,67,325
2.89206712919274e-31,1.57614107670414e-30,7.85278478834218e-29,1.33845346328195e-26,5.62959936224698e-23,9.6936069152886e-26,1.20597122001933e-13,1.42942528763306e-15,2.75006729686644e-31,2.32576692395409e-31,2.61757778000755e-31,2.35542884257251e-31,2.43283984098424e-31,2.37709089636682e-31,2.3417224638796e-31,2.34020550615594e-31,2.48189681502377e-31,2.77974815596354e-31,2.50216163750007e-31,2.3316200340131e-31,4.44863890472659e-31,68,325
4.94534787067753e-30,5.89456232569045e-30,2.32881386507336e-25,1.85154734418195e-26,8.61091653485309e-22,1.31569632106968e-23,1.73553107325541e-17,1.70111385907323e-09,7.6952427929096e-30,5.06028073522908e-30,4.2374819642049e-30,4.3844700054714e-30,8.46486075444293e-30,5.41855654726176e-30,1.24375282936193e-27,4.09338463283689e-30,4.38715303033513e-30,4.16191007233161e-30,3.96543209834104e-30,1.24298742233627e-29,4.03898045395392e-30,69,325
7.14759915459711e-30,4.72248954584482e-30,1.37341668224631e-29,6.57058900431395e-28,2.58310982987114e-29,3.30711326683442e-21,4.14011282681443e-13,2.02261495958174e-12,4.77339436790992e-30,4.6156019258276e-30,4.41024216436173e-30,4.70734771472019e-30,7.29590749222793e-30,4.54247103205429e-30,4.66580884331984e-30,1.52169505692414e-29,5.84965819280817e-30,4.48113381171961e-30,1.36899455142369e-29,2.70057762562313e-29,1.68204685573962e-29,70,325
2.915989684031e-30,4.54981881025975e-30,2.16636771058177e-29,2.95160299477015e-28,8.7088868253474e-29,4.38849458733126e-16,8.56223634598437e-13,4.92176747319915e-07,3.6176269534917e-30,5.35323076145923e-30,3.36342110857438e-30,3.70758236599419e-30,3.48681365277995e-30,7.92967850444449e-30,3.1862294164105e-30,4.96741985182838e-30,3.24129729030859e-30,4.87178587509813e-30,4.68369374271632e-30,3.85911200921678e-30,4.8220961404767e-30,71,325
8.4738212253911e-31,6.23051927969663e-30,2.72205653477462e-30,2.96992684073147e-25,2.55763597669813e-27,2.46808640970401e-19,8.78399564165903e-19,1.80385953479102e-17,3.50923781844915e-31,4.13182958114003e-31,1.14149179952765e-30,2.83449933352726e-31,3.36925867349718e-31,1.53561735817117e-30,5.38567693912092e-31,2.86544124443888e-31,2.84076478768614e-31,2.8659513231909e-31,3.2284321847902e-31,3.50680928246177e-31,3.07520377877132e-31,72,325
4.634448244567e-33,1.51519042427555e-32,1.27255839270942e-32,7.66854968492842e-31,1.10508196349075e-26,2.22163481830062e-18,1.48287252784662e-18,0.000299701654660659,6.96443506015667e-33,2.424731977332e-29,5.48265342372312e-33,4.07501986762422e-33,6.33106266414765e-33,4.23389237727085e-32,3.66146118597443e-33,3.72294433876579e-33,4.13431370925463e-33,4.12668779974938e-33,4.18053052177662e-33,3.60811710654941e-33,5.22971348454035e-33,73,325
2.2069177747432e-27,2.12245272940754e-27,1.14221341928976e-25,3.64747393827378e-26,4.58565870503476e-22,1.40729590137818e-19,1.69770195127383e-12,1.40793069307268e-09,3.45304976465258e-27,1.2331587241269e-27,1.31002853358072e-27,2.95858872044787e-27,1.43492697933498e-27,1.76149750500284e-27,5.5635159109516e-27,1.35350264827894e-27,1.21620309849843e-27,1.18660377447324e-27,1.32241454680703e-27,1.18541521925534e-27,6.23142853358347e-26,74,325
6.09093598927196e-29,5.7727951990374e-29,4.18823531692662e-27,1.34008106077311e-24,2.57213027368632e-26,1.38632593274195e-19,1.51287009649408e-16,7.02205939200174e-15,2.40394438792604e-28,6.38257993116115e-29,2.23989046994509e-28,5.51206906509465e-29,1.36569501263013e-28,5.7544727948855e-29,9.60098394376618e-29,5.69300960759992e-29,5.8307189393007e-29,9.00071650090903e-29,7.22538038831239e-29,1.2947975363486e-28,2.25352106822002e-28,75,325
6.60437051140093e-28,9.47939148768942e-28,1.22601582930813e-25,2.8962230309371e-23,9.77997880851451e-23,6.27570613521872e-17,1.59472858285282e-13,2.72329753273585e-08,7.15639149263989e-28,1.08281808220647e-27,8.48888863330683e-28,7.30982306530763e-28,6.80496094741354e-28,8.28479088113153e-28,1.37030532962258e-27,8.27129644143529e-27,8.10526065847596e-28,2.87393785252403e-26,8.31271303823378e-28,8.11685062292918e-28,8.16853709611555e-27,76,325
1.69827415723569e-29,1.75247716769273e-29,4.03568631380004e-27,2.68612372199335e-26,1.75582926993169e-21,1.63629854634248e-24,3.48065250285019e-14,1.87587231727587e-12,4.0192761383447e-29,1.69295188709033e-29,1.66676157466721e-29,2.12881454569471e-29,8.32496007899603e-29,1.66313830873839e-29,2.7664569990391e-29,9.15549444118451e-29,4.11046349520535e-29,3.17340774456236e-29,1.65429495557201e-29,2.46122429905147e-29,1.78366218529027e-29,77,325
4.74126116976036e-30,5.09249420073733e-30,1.29732393192464e-28,6.96675128377168e-27,1.36085926283713e-25,3.34752450233942e-23,5.89631239192031e-16,4.85820169821961e-06,4.71779532810199e-30,1.22265780418249e-29,8.57163801990495e-30,5.08918301816594e-30,8.24696846116114e-30,7.87864566593156e-30,4.66124309268195e-30,4.68250114931396e-30,8.99356234765616e-30,4.63635003636411e-30,5.44578223101542e-30,6.26225503368509e-29,5.70446340163823e-30,78,325
2.56542255982695e-31,2.55052616348083e-31,2.92316122990433e-31,2.18888080456925e-30,8.16144969808661e-24,2.09508971061222e-21,3.73537923761226e-22,3.22860927468437e-17,2.69569627083074e-31,2.88332246158287e-31,2.63321145349216e-31,2.8723451311198e-31,3.07202060197683e-31,2.47559049971491e-31,4.2542286123208e-31,2.68780154471217e-31,2.45167962670143e-31,2.31561340664218e-30,3.54161068971619e-31,2.90979333419713e-31,2.73677657272319e-31,79,325
3.55974327736018e-29,3.45121893162411e-29,4.79059637428038e-26,8.99409675230548e-28,3.3923731003158e-22,3.29609966459692e-21,2.24373989496906e-07,1.84121281792008e-16,9.36307179980942e-29,3.31406421776276e-29,4.40205952330799e-29,3.25938042448123e-29,3.77847135453821e-29,3.71617347938285e-29,3.31460716904643e-29,4.22683994598988e-29,3.31771665798947e-29,8.17816926566811e-29,2.51823537697022e-28,3.01950375182169e-28,5.0486274488682e-29,80,325
1.72127028662639e-29,3.23005548594187e-29,1.01728464739475e-28,2.83645920391663e-28,3.57544509060854e-25,2.57168555385981e-17,5.58399395408828e-16,0.0460595827176606,4.59253510461078e-29,1.55668818052414e-29,1.42847718862284e-28,1.55116383311531e-29,2.81219981559765e-29,2.40366118803776e-29,2.03240562607768e-29,9.76546424298978e-29,2.10433211261091e-29,7.27650740622566e-29,1.58194377542714e-29,1.51497973862336e-29,1.59062688219517e-29,81,325
9.07089564603288e-27,4.04569738422062e-27,4.21185428594744e-25,1.32813385056716e-26,1.95316988125637e-24,6.18707516232893e-21,6.79007387613291e-17,1.69162682250527e-09,2.04951702637214e-27,3.49805228311895e-27,1.67814300983754e-27,1.8923814063438e-27,1.62639415037694e-27,5.27316677729688e-27,4.26363991646421e-26,1.2510834100965e-26,3.71272505751554e-26,3.49739278384105e-27,2.4320813750417e-27,1.99072449700265e-27,7.05856365756992e-27,82,325
1.72785649714328e-31,8.77200169818761e-32,1.30204913065325e-30,6.83314916824561e-30,3.23738695921191e-25,7.95714078953366e-24,2.78861260101924e-18,1.49593482435396e-16,1.00725965370313e-31,1.00059108665479e-31,8.23751025284966e-32,8.63464401838209e-32,1.01229328808234e-31,1.07543596658468e-31,8.30305889402229e-32,8.15491708909593e-32,8.59419050249682e-32,1.3884013442221e-31,8.18806738650198e-32,9.61562378375677e-32,1.38843276333825e-31,83,325
1.41471151263497e-29,1.01140191056185e-29,2.52424548815584e-26,1.66253256238359e-25,9.86142031127438e-26,2.17102627053063e-21,3.20076981704808e-19,6.29973086968465e-13,1.04510178783892e-29,1.05829173097779e-29,1.22950411883669e-29,1.0382563464867e-29,1.45779461043792e-29,1.18199819707848e-29,1.93515565444619e-29,2.75329776551686e-29,1.67872352138239e-29,2.10555604165844e-29,1.16123661207462e-29,1.37897159703766e-29,1.0160572710412e-29,84,325
2.08628760166391e-28,1.93493012831085e-26,2.42158375955632e-28,8.88828933997922e-27,4.9356790170762e-22,1.11317658386002e-20,7.37410411675435e-17,1.44606236310566e-12,1.07348239287345e-28,7.37428107751282e-29,7.43662266824472e-29,6.7699486383477e-29,6.45477821750211e-29,7.77642349883545e-29,6.7369967265396e-29,4.14174094668e-28,7.35250251755644e-29,6.69045407209069e-29,7.87458218676022e-29,7.04833770788596e-29,8.4570435785194e-29,85,325
4.54345332710356e-30,1.02950671601579e-29,4.93660400505835e-27,4.71657422986337e-28,1.66059339912954e-23,1.03183563992031e-21,1.66811826402773e-22,5.97044243853847e-14,2.98434488838963e-30,2.97136744064042e-29,2.54027363988238e-30,2.4581403453015e-30,4.69675253600092e-30,2.83929756899717e-30,2.4660576509222e-30,4.36957796874152e-30,4.49775322234498e-30,1.68832571548292e-28,4.63007769673665e-30,2.52101844956926e-30,3.44955427793092e-30,86,325
6.3134886628355e-29,1.40230388045925e-28,6.5567684356651e-26,5.95368900885398e-27,5.54592553553836e-25,2.51573814543035e-22,7.24487782436818e-14,9.80427405012002e-16,1.4677678321055e-28,7.01993101827926e-29,1.24567341674429e-28,6.24433754486505e-29,6.6825515694783e-29,6.19390982285186e-29,8.30568086625136e-29,9.99059690051281e-29,2.4762429936348e-28,4.24938865464076e-28,6.88969792750324e-29,6.78034247902613e-29,8.25386166724575e-29,87,325
6.70934227110749e-30,3.290508963473e-29,9.48469453392647e-28,4.66383911153043e-27,1.80989019860826e-19,2.53618163384515e-19,2.40573518694195e-17,5.91726836502287e-17,3.9562687710411e-30,5.29461518969313e-30,1.72096509944654e-29,3.64331476058149e-30,3.68041891296699e-30,8.99819661616834e-30,8.36459810582314e-30,1.34182429053292e-29,5.8142301783016e-30,3.64861991690773e-30,8.84968110979475e-30,3.653794348281e-30,3.83210823598646e-30,88,325
4.4294347098938e-29,4.71051990216582e-29,5.15804286994137e-26,7.74560527534804e-27,4.36725474959323e-21,8.83125972225636e-22,3.3743561957866e-13,8.75158781531464e-13,4.41948086292818e-29,5.98156886835393e-29,1.65554112133023e-28,5.17420005704927e-29,4.61442504987827e-29,6.41070815034951e-29,6.56356236083738e-29,4.47048171584352e-29,6.06135667704883e-29,4.4437402567474e-29,8.62827323920465e-29,7.71548673765165e-29,5.15880187096953e-29,89,325
4.26261896539282e-28,2.64337574471929e-26,2.58771372872319e-24,3.15322233168282e-24,2.29320662803147e-21,1.12933647479213e-16,1.88722196884313e-15,2.36544000681342e-17,4.21470177249677e-28,5.24679899756776e-28,1.36126751367263e-27,8.44712757201472e-28,1.59957363366986e-27,9.58374990562489e-28,1.20317966111043e-27,4.38776964652034e-28,4.24956471885123e-28,7.62749668231358e-28,3.15983657146696e-27,4.2210681954348e-28,1.29683216335005e-27,90,325
5.06058437276292e-30,9.13069486175883e-30,1.55074901369275e-27,8.07908911029307e-28,7.90725060334042e-24,7.00634372134174e-20,5.45394483685752e-22,2.52066029077741e-16,4.92986741190937e-30,1.84127885696551e-29,6.9945742601563e-30,4.51040601648984e-30,1.08716482759977e-29,9.54551749730983e-30,4.36821201391865e-30,2.12508951171715e-29,4.64967620505559e-30,4.83793829592476e-30,4.48489992327416e-30,4.43564776891379e-30,7.61560110165909e-30,91,325
3.46036632821715e-32,1.98912208651211e-31,2.69484454691184e-32,2.02173818568816e-27,6.07438916073889e-30,1.37885637410156e-23,1.38139649027515e-13,5.25630826210086e-14,2.56858179321698e-32,3.0964003675262e-32,2.27469146408906e-32,2.26930751166443e-32,2.41358227653209e-32,2.41001039343676e-32,3.36957732500509e-31,2.9915454049841e-32,2.26194189953306e-32,7.12332112753272e-32,2.63702322434834e-32,2.36023541572632e-32,2.30569735472261e-32,92,325
6.32942639801829e-31,3.27199510129187e-30,7.13114437076146e-30,3.48055642868217e-28,4.14585305029628e-27,1.96213378674493e-21,1.49278067880562e-17,3.30626486208971e-10,9.3829851016007e-31,1.11434251079909e-30,6.50199681192851e-31,7.11530011154259e-31,6.64941949312492e-31,9.43059603580664e-31,1.30681728667746e-30,1.01827213879364e-30,8.01449657894324e-31,1.16414180832411e-30,7.67609496115585e-31,8.82429351088083e-31,1.54237476487975e-30,93,325
1.2469027976097e-29,5.69129194917822e-29,1.30021564271074e-27,1.42248927928593e-26,1.37001010924006e-25,1.07702304253565e-18,2.45100155404018e-21,4.17280916491315e-14,1.21017079971292e-29,1.13206411798641e-29,1.86550411979427e-29,3.07095475061389e-29,7.34586440039869e-30,2.14589732592362e-29,7.61961968993361e-30,1.18732982980281e-29,7.83157609230289e-30,8.5107674493191e-30,1.57118940013123e-29,7.34076332779998e-30,7.79258883660245e-30,94,325
5.00792834465393e-30,1.50149537875239e-29,6.96724488362874e-30,8.7050959918928e-26,5.3094361735047e-28,4.2317853033104e-21,5.37044038004368e-11,2.86115531065121e-08,9.02598061865974e-30,1.08422500405019e-29,4.7841950660021e-29,5.04950101287155e-30,1.84570496489317e-29,1.71908380429723e-29,7.06422093382859e-30,6.49978658444977e-30,6.19805103247683e-30,6.41238568787519e-30,1.64492639463971e-29,5.73425924900071e-30,5.01919845348922e-30,95,325
1.14165842669618e-29,1.55560317564449e-29,4.0816265993976e-28,8.28296964269661e-25,7.79656206051042e-26,2.42955417102624e-21,2.21273835721336e-17,8.50106956324128e-06,5.01519255240435e-30,3.58996620189032e-30,5.66499038888803e-30,1.45151851089872e-29,1.06209598115908e-29,5.52672817492591e-30,2.13489446182428e-29,3.65827073931787e-30,3.73824397538659e-30,3.59376832119228e-30,3.9608721254321e-30,3.48830538508229e-30,3.98197623678462e-30,96,325
6.27819038599083e-31,1.94095575432178e-30,3.47274663654583e-30,2.83723632918198e-27,1.87004456029312e-19,3.57125431178452e-26,5.61896827349758e-19,1.79023226318894e-12,3.11730162969418e-31,2.94534182073879e-31,3.13760507412015e-31,1.09176593370528e-30,3.71318018460483e-31,2.92368447584231e-31,2.87962367599379e-31,3.91435988371392e-31,2.85354743807028e-31,3.05315423199541e-31,2.96525079336861e-31,3.08079609670519e-31,1.45680218200169e-29,97,325
4.82993385371164e-28,3.63183318654524e-26,2.19302938446506e-27,9.49680501164681e-23,1.54194997333985e-19,8.96514682644289e-20,1.11686354729784e-14,2.84933267155168e-12,4.53677123525701e-28,7.73773312619191e-28,5.34988102474488e-28,2.42797275734757e-27,4.38640650225434e-28,6.9525223195061e-28,1.95021591608009e-27,5.06442529046003e-28,5.67541389499944e-28,7.14187071193709e-28,6.20908181753048e-28,4.23050645794016e-28,4.71573525647856e-27,98,325
9.0226296548492e-31,1.43169961119578e-30,1.59641313713696e-30,2.80626610169376e-26,4.56115609035897e-24,1.86792569627142e-24,2.57745353339039e-21,7.01179422819435e-13,1.04682787384702e-29,9.70194743071932e-31,1.00700861711743e-30,1.89078017706818e-30,2.66327156247553e-30,1.75655117941869e-30,8.95557519959843e-31,1.56134177566058e-30,9.76957634761444e-31,1.10497689598126e-30,9.56847945185072e-31,1.23297924367384e-30,4.41973116807489e-30,99,325
1.0383307315549e-29,1.45840458010196e-28,1.69576225716058e-29,1.98018079569705e-24,2.10114092862855e-25,1.10422891186114e-22,1.04139379192749e-19,4.20197303826512e-11,1.21539599687112e-29,7.92231748645866e-29,1.03920835510257e-29,8.96911570914202e-30,1.36569261256599e-29,9.94750656420461e-30,1.90282874837276e-29,9.38976761526896e-30,2.87877445107589e-29,1.29896546118654e-29,9.49306258637225e-30,9.51954661539065e-30,8.74128992974232e-30,100,325
