"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.49710694565004e-53,9.27824636469903e-49,3.15134527957117e-38,3.85024611191134e-21,55337.3666247542,1.59328111559157e+36,7.01963841015403e+68,8.264237640332e+119,1.67729102996135e-53,1.81781231151478e-53,2.07717518082804e-53,5.02263584304774e-53,1.77264436865885e-53,1.5010025056877e-53,2.38198554848428e-53,3.8655797263036e-53,2.93107647380877e-53,1.57044552203684e-53,3.00796648048257e-53,1.49822564449922e-53,5.27350816963589e-53,60,3158
4.55696000107554e-56,1.28530022248371e-52,1.72961795452278e-47,1.94152115048905e-22,389.641737414302,3.95225473264614e+27,3.97594909466057e+55,3.00124111394383e+111,8.77578172812864e-56,2.09579777383479e-55,4.33057098602184e-56,6.3573865744715e-56,7.35779569231082e-56,4.36644170529235e-56,4.49567639262903e-56,4.57120775949082e-56,7.55732561155223e-56,4.59414959310525e-56,4.3073981213824e-56,5.32875733583654e-56,4.61779049073059e-56,61,3158
1.79267951284551e-53,1.57431970704653e-49,2.63608950505154e-41,6.5504743553278e-26,0.173159746656818,1.12116005459319e+30,4.0677614752821e+74,1.20581209222087e+112,1.73294841212498e-53,1.74842937582764e-53,1.06160984604261e-51,7.07517231649069e-53,2.98093704274395e-53,1.98812225772318e-53,1.72124650845344e-53,2.14234507150711e-53,1.70447508009125e-53,2.44801156275312e-53,2.21506232914997e-53,1.00248947375888e-52,2.20222823396294e-53,62,3158
2.62528304735235e-54,2.95201024799382e-52,2.69911645267631e-34,6.63938320949027e-25,11759771183.3538,3.20368595829243e+36,1.29631723014781e+73,2.22958601052569e+140,1.7193320448728e-54,6.64179484945508e-54,4.24408879895041e-54,1.87486611972754e-54,4.09457554386707e-54,3.36234556618848e-54,1.76133208361486e-54,4.06376408988377e-54,1.67797795892284e-54,2.69971741850675e-54,1.75850963078498e-54,3.56569889649621e-54,2.22778651299646e-54,63,3158
5.65841459138659e-53,3.0950799450122e-50,1.46366676349854e-39,2.34503291767203e-15,617.191540200224,7.73154084202205e+33,2.30654681952793e+65,1.11590922304369e+113,1.77583922826897e-53,1.07911190978164e-53,1.17183734791721e-53,1.38533651186379e-53,1.26206924229722e-53,1.78206682784145e-53,1.1916576688716e-53,1.07978730565195e-53,4.43676088200664e-53,1.22201652933543e-53,2.07390650822072e-53,1.47172973454312e-53,1.17593013796608e-53,64,3158
2.71174116366321e-55,2.64868341540528e-54,4.99531165228731e-43,3.84069981506757e-16,1.59552370239306e-07,8.45673572847306e+32,9.92188019041277e+54,2.57078689469505e+126,2.67181531130437e-55,2.05667724596609e-55,4.49329907042997e-55,2.06273527813533e-55,2.34856870037015e-55,3.00442833459267e-55,2.34385356163392e-55,2.16281986749817e-55,2.33521549783569e-55,2.90217518094812e-55,2.33130672360911e-54,2.5311689763387e-55,2.06387499700815e-55,65,3158
3.78167286777967e-52,4.19846476247686e-48,1.42305072482121e-40,1.65070999240333e-18,3.22701024443349e-07,1.48035988345948e+32,2.05780201791737e+78,1.14683113636438e+125,4.1538887441933e-52,6.47656188499206e-53,5.70317172224537e-53,4.96906299589371e-52,1.81138610022664e-52,5.96561494709122e-53,6.05742665373495e-53,7.98283173825885e-53,5.81635194296943e-53,6.44607842565777e-53,5.98404029212146e-53,5.69047829499208e-53,1.15922746990959e-52,66,3158
1.49730014487755e-54,5.36104863217909e-50,7.60046299283819e-41,6.38318030990391e-26,2897.20383332614,4.29803595564587e+39,5.96955248130094e+74,9.00817228268441e+121,1.45546162462363e-54,2.64359205207532e-54,1.59095173991779e-54,1.36918452666196e-54,1.16146795255643e-53,1.05308614757691e-53,1.48166067468086e-54,1.53610231412246e-54,1.67292301331698e-54,1.38158256616126e-54,1.95648641114014e-54,1.75337409953998e-54,1.36811498284495e-54,67,3158
1.13924636711602e-52,2.33806585864261e-50,6.90150335478601e-37,3.45304323347241e-16,1339921716824.25,5.36945192665936e+28,2.14532795430883e+71,9.20661666674336e+121,1.1739840400116e-52,3.63856467922117e-52,5.12131664594918e-52,4.89448891993908e-52,1.38885769600265e-52,1.5356941099853e-52,1.28900029905468e-52,1.27886715548605e-52,1.15489903679518e-52,4.43137003658569e-52,1.93498759347673e-52,2.29034080566484e-52,4.48876282211501e-52,68,3158
4.96749363506569e-53,4.22439442139474e-50,1.09735789733186e-37,7.53196121675829e-31,0.0038664115223998,7.98926457417551e+28,1.94398519607408e+75,1.96281529938482e+129,3.40684084456286e-53,3.42458984943476e-53,3.46228939978182e-53,4.02128887836252e-53,3.812902694077e-53,4.97149003447518e-52,3.92771448753117e-53,3.06234943121887e-53,5.29108117750641e-53,3.06389722996508e-53,4.01481447134918e-53,4.2900822861248e-52,4.00355595570173e-53,69,3158
1.57574436882967e-52,3.22232309003836e-50,3.89438115430272e-29,3.11417273120324e-13,0.015628554322838,1.4840725349105e+30,9.35434226173287e+80,4.23677801132451e+120,4.52471474405502e-52,1.55685185339886e-52,2.03940149375391e-52,2.85589781671643e-52,1.61005976883924e-52,1.69281311568732e-52,2.92046561627272e-52,4.25634909341282e-52,3.55196764346272e-51,1.73043299584008e-52,1.54866225753288e-52,9.27895313086276e-52,3.20800821968942e-52,70,3158
3.99058020908925e-54,3.15857967514226e-48,3.57408343700848e-41,5.90899874422444e-28,0.0426110652266605,5.33290975141158e+29,9.09275245272446e+69,9.0075029383388e+113,1.03973614804974e-54,7.76464164462154e-55,2.27562875834027e-54,7.48566884527109e-55,1.80042374405658e-54,1.2502237209559e-54,1.02808246510685e-54,9.20744943710124e-55,1.18128186047951e-54,1.41157976158961e-53,8.63238065236807e-55,7.44892864184914e-55,9.18971642428737e-55,71,3158
1.14260701562913e-54,9.32677790797088e-51,9.72581059163841e-38,4.3957722394242e-19,9.68567709397127e-20,68020121018736721920,3.2444651386817e+64,2.00764012999124e+112,9.98297435476831e-54,6.20299492823816e-55,7.84704955935706e-55,8.7927696030861e-55,7.85815814625982e-55,6.14707289847794e-55,6.19606737445562e-55,6.20883368077799e-55,6.37079121785125e-55,6.11491131766806e-55,1.29297058950293e-54,2.71612018384449e-54,6.38484965552178e-55,72,3158
6.96753810419824e-53,1.04639321057482e-48,1.67353968012393e-31,2.58971994358657e-18,4.18004560273258,9.76674650353545e+31,8.32468525736466e+58,5.97332497936647e+113,7.02803671547439e-53,6.45762441725775e-53,3.30758975916481e-52,2.00352780346722e-52,4.17353033204134e-52,6.41726635546914e-53,6.42014209195097e-53,8.45694134466906e-53,1.40421427623631e-52,6.6727817232522e-53,7.49970970748407e-53,1.0336665233947e-52,8.23855904627839e-52,73,3158
1.72422105333558e-51,2.87210384805006e-50,5.06862129892257e-43,3.30435815967218e-13,655931.209879792,4.90754168527113e+44,5.11530129869415e+79,8.17751759872808e+136,9.36113438725303e-51,2.8081044519142e-51,2.43008479357945e-51,1.78011444613176e-51,1.2778571829408e-50,1.24654235572109e-50,1.81345018604265e-51,2.24002187332926e-51,1.94954070228459e-51,2.88707596481972e-51,4.63520031151427e-51,1.02960070022166e-49,2.14621365252615e-51,74,3158
2.06325910505888e-53,2.67729335412013e-49,4.45722196712641e-41,2.66851748114466e-24,2157.58205635307,6.67043826068151e+33,4.17860297372568e+67,7.43609051216569e+123,4.52523739020181e-53,2.62270357780767e-53,2.54873354553908e-53,2.00681445538783e-53,1.83804643585881e-53,2.84613951008992e-53,4.55826290886728e-53,2.50687359629959e-53,1.21039739799698e-52,2.53164603632857e-53,2.58900973735679e-53,2.01436910011786e-53,1.84138995263759e-53,75,3158
1.23317374298158e-54,2.47358445300153e-51,5.7192772590062e-40,5.27121845857015e-26,9.04641657897199e+21,1.72327623006011e+35,1.20062223680927e+81,7.94294196212459e+122,4.47916405804404e-55,4.92373254737517e-55,4.27581190001254e-55,4.34189150210201e-55,4.28356037606539e-55,4.2643474890649e-55,2.11435447893133e-54,4.37630379784491e-55,6.27931298381517e-55,4.25680566680809e-55,6.26292208063544e-55,4.26137166098685e-55,4.28945608891524e-55,76,3158
1.22719518643748e-52,1.28188669032987e-46,2.17025138628633e-37,1.51444793382917e-10,21880.643068417,2.09574296424651e+34,6.16106385025185e+86,2.27829904766575e+101,1.54317502727814e-52,7.55177695546209e-52,8.62758935434177e-52,1.14663913296507e-52,1.03740187774354e-52,7.18320791621997e-52,1.59276251761295e-52,1.28033440427332e-52,1.04995890867681e-52,1.03654667917745e-52,3.63538782553588e-52,2.07723240007557e-52,1.05023120747894e-52,77,3158
1.66814402854779e-55,1.12112313966086e-52,1.28332585341432e-43,2.20077915733679e-22,0.000264143436105285,1.02583705962383e+43,5.8189163405564e+68,1.40984948769962e+134,1.69160671774062e-55,1.68998807211964e-55,2.30528317204951e-55,1.7242730578113e-55,2.30384707882906e-55,3.64603052090863e-55,3.26390566494934e-55,1.76584157088656e-55,1.7116042970177e-55,1.67983350597118e-55,1.70706505339452e-55,2.87428180122373e-55,1.69391420047709e-55,78,3158
9.11912214421994e-54,1.27569389134928e-48,3.08001455833818e-44,3.0542528964982e-24,0.877609973149025,7.23337536094928e+20,1.32400886447626e+88,2.56325349738398e+116,2.40279437862739e-53,1.01440857749608e-53,5.06017101760142e-53,9.00589855198019e-54,8.83225141690597e-54,1.2272917667878e-53,8.85530474182929e-54,8.95937870317933e-54,1.16619936208787e-53,1.1442064520538e-53,9.74866676876673e-54,3.98033211712566e-53,8.49951508388337e-54,79,3158
3.965971477746e-53,1.97349414230337e-48,6.32999216441582e-31,1.94596233215222e-31,62774297.2561605,6.24257257954176e+20,5.01228550213798e+92,1.73110683762956e+125,4.28426849615484e-53,7.34446082535787e-53,7.79737952924413e-53,5.30321034628633e-53,5.52745742984607e-53,4.53179501036611e-53,3.96515328486181e-53,9.96454701585899e-53,1.01833713551024e-52,3.9784629497841e-53,7.70820578516771e-53,5.57869415257103e-53,7.36375103532248e-53,80,3158
5.5839533704936e-56,2.70306935438729e-52,5.30356888208469e-41,4.06223850131279e-28,4.24008996890031e-07,6.7897600634231e+19,5.73788454605899e+83,2.75896465273077e+118,5.40253414286987e-56,6.10462531912615e-56,5.85143014338304e-56,6.04871840878024e-56,5.77345085480697e-56,5.59142369213229e-56,2.05903393849999e-55,5.03826151701406e-56,5.80335025400024e-56,4.14702513000858e-55,4.97142869387406e-56,4.92617014547915e-56,1.0948998875053e-55,81,3158
3.2977365463018e-53,2.98248131184108e-49,6.13086021227329e-33,1.10794480857363e-22,0.00173241052733434,3.34208057005194e+41,4.24374399477663e+79,8.283314713884e+105,5.55153026765201e-53,3.61588929727391e-53,5.80007566541455e-53,8.64387203563979e-53,1.18826480456508e-52,3.29686970484961e-53,3.65599892717647e-53,1.25950170780772e-52,4.01057578282518e-53,3.450273158721e-53,3.41782348894858e-53,1.7385165259202e-52,9.59718558319863e-53,82,3158
5.23045452009052e-55,1.4624140811975e-53,1.37710323426541e-42,2.83232465210737e-23,268673.667399412,1.08477280521761e+20,4.9112475395473e+54,3.41773015554509e+112,2.5568399860813e-55,2.80362386017194e-55,2.59946797356907e-55,7.18883693505414e-55,4.4685182616028e-55,7.33241318741785e-55,2.64196372449002e-55,4.00482317661988e-55,3.38871967015622e-55,2.79791783028314e-55,4.59199556484917e-55,7.03447101391941e-55,2.92932200195403e-55,83,3158
2.38068995682828e-54,1.1205790990167e-50,1.99542336738025e-42,8.37844023954585e-25,2.25179111496684,1.42747727687402e+22,7.53861720200385e+75,2.20112437761289e+128,1.18143668943479e-54,1.36162714048154e-54,1.26156633239592e-54,1.19389936088632e-54,1.54365141711178e-54,2.74057886300382e-54,1.51096370571145e-54,1.20689494640853e-54,1.19192358330675e-54,1.22591321267642e-54,1.24986637146411e-54,2.12945128555276e-54,4.6469465823102e-54,84,3158
1.14367388859347e-55,3.9646960009218e-52,2.30209082188851e-37,1.06600037635829e-31,5.18640994230151e-06,4.56105745680149e+30,2.79485446082681e+84,2.10717706250844e+114,1.19022468506163e-55,1.472370857314e-55,1.17490422270897e-55,1.69138349488743e-55,1.08652835625819e-55,1.08655538617438e-55,1.29295100274826e-55,1.26154716691675e-55,2.01210615087324e-55,2.58898403998486e-55,2.10874622981762e-55,1.08793647113323e-55,1.08771420237009e-55,85,3158
6.68761321297748e-54,2.25394959851361e-54,3.56654196296498e-43,2.76454498302169e-18,0.0138862555205201,66002989158612064,2.62934233843286e+65,2.15774499088581e+141,6.42827206642847e-55,2.14185389072888e-55,4.17392211885125e-55,2.00798675404644e-55,2.56419703882661e-55,1.10930903342299e-53,1.95536646599197e-55,1.93630430599385e-55,3.75489156191696e-55,2.04569977689965e-55,3.04866701899296e-55,1.08410098682483e-54,3.64382064661339e-55,86,3158
2.07515270283696e-52,2.20560372058077e-48,3.69679669388855e-42,1.36638892764171e-23,18217247314.3116,1.30681548759132e+29,6.90935646030443e+73,8.57402755008583e+118,1.14124280745983e-52,4.83956797259876e-51,1.21162437437529e-52,4.8210317078974e-52,1.17339716234956e-52,1.51949784347949e-52,1.26963792182574e-52,2.96590695780783e-52,1.42312977816119e-52,1.14851937079391e-52,4.69373854372036e-52,1.27672999549176e-52,1.84963964304906e-52,87,3158
2.11581221984185e-54,3.28106677312182e-51,8.37360742722444e-44,1.86402347300229e-32,5242823677.5768,3.20555084944725e+31,6.04694184921537e+89,3.51205088132599e+125,2.68659740982055e-54,2.20331805799524e-54,7.6313412699856e-54,3.10082935168837e-54,2.23919081429533e-54,2.34290049791179e-54,2.19226585436144e-54,2.19043854498388e-54,2.22212045243001e-54,4.88252337643947e-54,5.54691681528238e-54,4.62151610017392e-54,2.97684384498979e-54,88,3158
4.53705346598577e-55,9.50946989046556e-54,1.3521872381394e-40,2.33163814031686e-21,3583286664.41479,9.34579391154521e+29,2.79174168464447e+76,6.04316155645696e+114,4.89274931687856e-55,6.54084941537655e-55,3.0231366827771e-55,7.7496289892951e-55,3.13210407774602e-55,6.96152186978852e-55,8.0867996707923e-55,1.2110744570212e-54,1.03554971341671e-54,3.41260450691131e-55,2.93098316642697e-55,3.00555152509464e-55,8.5853129811806e-55,89,3158
1.00805599156646e-52,3.47863047403357e-50,6.1451791025959e-35,3.47361939206024e-20,29301581.4115492,7.61963064807288e+33,3.51102599482917e+66,2.62411211350869e+147,2.09835960393152e-52,1.13335274873829e-52,1.33741738688714e-52,9.91336803635157e-53,8.5536630334795e-53,7.99278855779399e-52,8.77276721325118e-53,8.03817269530454e-53,7.9535021729313e-53,8.87504822786968e-53,3.29892213781798e-51,8.58584971864953e-53,6.06514414019233e-52,90,3158
1.34224001701002e-52,3.89718562595269e-50,1.02992029082759e-42,1.460979012127e-21,288557281.43653,1.73366547082293e+26,2.19492264340724e+87,1.68235234600309e+136,1.5055489618933e-52,2.2378946698061e-52,1.22827492959627e-51,1.31106440354164e-52,1.54309347915626e-52,1.25548375328459e-52,4.06216049856001e-52,1.22889085420684e-52,6.29023676337678e-52,1.8346674142978e-51,1.32414386583064e-52,1.79324184732304e-52,6.50948301790888e-52,91,3158
1.32902756088206e-53,1.1609456131102e-48,2.61496794650749e-36,2.11903110598377e-18,118.133245591896,5.62316436803621e+39,1.2229589880229e+95,5.06616947729068e+120,1.34166824865523e-53,1.29165162136319e-53,3.05256099076192e-53,2.39776591356537e-53,1.7615137444864e-53,3.00958079168553e-53,9.59303170917757e-53,1.34244853681063e-53,1.42953669094866e-53,1.26873768527052e-53,3.3340655204102e-53,1.57456382570344e-53,2.14539023592723e-53,92,3158
3.05157904300006e-53,1.81879644718346e-52,1.70218851843685e-44,1.81463255351521e-24,644.63538994766,3.97711852428131e+43,4.10019392536542e+80,1.8709335616701e+134,3.29618814518008e-53,1.96083099074494e-53,4.40883105226996e-53,1.93477898665492e-53,1.9898584673893e-53,2.6229534560769e-53,4.87789786428459e-53,2.73265684197751e-53,1.97705749374601e-52,2.9611427676914e-53,2.27182646903557e-53,2.89784478994263e-53,2.10071210314382e-53,93,3158
6.15796032432867e-54,4.24299234483707e-50,1.0954210108488e-36,9.29663102622918e-26,717445.571289516,2.66207524297423e+32,2.07353172468515e+71,1.43641611243977e+124,3.10057858483406e-53,7.63697815414852e-54,7.25419615431305e-54,5.42425414855998e-54,7.16859180725639e-54,5.50886188936144e-54,6.81475054353099e-54,5.87094803348907e-54,9.82125723013275e-54,3.38912526769501e-53,6.30729721027867e-54,5.46709969078098e-54,1.03888025709392e-53,94,3158
8.41360225781908e-55,2.91808608435801e-50,1.1109703057671e-42,1.01191010554825e-28,21686.0876370595,5.8489209271811e+23,1.0665834646955e+86,1.20506950543804e+106,1.36572619637795e-54,9.67512939089499e-55,8.00395053602723e-55,1.00981911152484e-54,1.56992045437684e-53,7.83104418068251e-55,7.82639033100277e-55,8.80930507314596e-54,1.05847899374313e-54,7.82126070309033e-55,1.10118286927268e-54,1.02755487172894e-54,8.03386086562501e-55,95,3158
2.53584134074927e-56,7.73452152660419e-54,4.82053972688122e-44,7.11300750025475e-28,48284300.2856783,1.12077985663304e+27,5.948760472022e+92,3.48058354091684e+119,1.68550700712126e-56,2.3922895016077e-56,1.80833648980441e-56,5.22780615585302e-56,2.73550179951805e-56,1.63074075543969e-56,1.60273272606808e-56,1.75309823278235e-56,1.79221162972978e-56,1.58724059893673e-56,3.56403631820877e-56,1.58065344587444e-56,3.05765512817671e-56,96,3158
2.27119932861614e-53,9.21849029480409e-50,5.53471258086664e-40,6.47288382422297e-21,124885908.503469,1.93177067693972e+31,9.75622401212998e+72,4.12555614870285e+106,3.37696443365929e-53,2.71745547735509e-53,2.80625663041297e-53,2.26855505381305e-53,2.27231546683061e-53,3.18838988539125e-53,5.14871890880046e-53,2.75733428655641e-51,4.45566701226223e-53,2.41695755358436e-53,6.36194164918585e-53,2.2743438668435e-53,1.44027308053e-52,97,3158
2.23544883070783e-53,1.0729265427139e-50,2.51402331462604e-39,2.02893043181186e-18,2.13152704122989e-05,3.25821758811982e+56,9.58516212378299e+71,3.11437419048286e+128,1.8041108891299e-53,1.66457256365625e-53,1.75657801688785e-53,1.696669246092e-52,2.605577609876e-53,9.14030906087287e-53,1.33265523234472e-51,1.55646356420188e-53,1.6021732200454e-53,2.23295849362222e-53,3.24601899175266e-53,1.60990563777243e-53,1.98941910396619e-53,98,3158
5.25197905201708e-53,1.20528340650118e-44,6.62240314784445e-39,2.08419797153565e-17,0.12763855412304,3.95764970824396e+37,2.18563663014112e+64,8.46052107869802e+113,5.88634710505392e-53,6.17261842964793e-53,4.30335376059054e-52,2.00441262360954e-52,1.44196116939486e-52,5.45647326323848e-53,5.56490353019668e-53,8.82422701678337e-53,5.08630366516906e-53,5.23127695721527e-53,8.87509350659587e-53,6.96389070436792e-53,8.74403659829176e-53,99,3158
1.02219448254289e-53,8.64871002804676e-48,7.64001726430712e-41,4.58297241411925e-22,63869026.6987951,4.23763079357928e+53,8.84556024585544e+58,9.94656158106357e+141,1.52229659965249e-53,1.43157112833641e-53,2.57979529371285e-53,1.70499501588549e-53,8.99381071085132e-54,8.6009623752096e-54,1.48603401861528e-52,8.6217813567824e-54,1.56023169277201e-53,9.41620176058891e-54,8.77288998672069e-54,1.9246772815755e-53,9.01607018000326e-54,100,3158
