"A","B","C","D","E","F","G","H","I","J","sim","n"
-24.7747410536034,-24.878317725742,-23.2470911547456,-24.1891795163692,-23.201792313292,-16.1905437697702,-24.7052706572698,-19.5338173970337,-6.62188586668373,4.62987591716967,75,1000
-25.0876327072692,-24.7324346148915,-25.5568614106298,-20.2938106051605,-25.2538046976404,-25.1259708446365,-22.9014124876035,-17.2549454222559,2.39975861095621,24.7888432119867,76,1000
-24.3458868929108,-23.9643641204817,-23.6700900649817,-20.170385447687,-23.1846067678655,-21.8763953180329,-23.9630436875194,-19.4836962399625,-13.1839676237454,21.9571526655254,77,1000
-24.8405306324038,-25.0357533923972,-23.8007017284942,-23.0298183737389,-20.6769229242173,-22.5469685233737,-23.1923550821515,-12.4970854575982,-10.2621893689603,-6.64180777521398,78,1000
-25.2416244012239,-25.1870692628613,-25.257861739028,-23.830944365943,-24.3663612862201,-23.5876187939641,-21.480547994768,-14.6104587323358,-11.6387498077469,17.8977875016262,79,1000
-23.3648392154632,-23.7079185881542,-24.3468412517866,-24.4935814062663,-23.9525242914026,-23.8381092375105,-18.7261832675102,-13.0938593121417,-9.19566368856835,7.03771878840786,80,1000
-24.2173936598719,-22.3852047119781,-23.5748431378966,-22.871851717821,-24.1322319890531,-20.5278808547394,-20.1812525561597,-15.7846836587847,-6.33821956228837,-6.40456978250319,81,1000
-24.3577604321782,-22.6060316751615,-24.9203488226428,-24.5696666946886,-23.74479684048,-22.9306895242657,-19.3158823683335,-20.5659591301529,0.771904599299319,15.7627265009719,82,1000
-25.1061668127949,-24.9441330189225,-25.1137044978406,-23.6717728522377,-24.208323059222,-21.4442718483188,-17.0640663191327,-16.9724905748374,-6.59207057437169,4.58026140288587,83,1000
-24.549453113352,-24.5315132544875,-22.1544787175995,-24.109543695741,-22.7846243787415,-20.0758610792563,-20.7024530213854,-19.9542915473704,-5.1389949091602,4.95425973536123,84,1000
-24.3780895232996,-23.1889437153903,-24.7371997359352,-22.49812738795,-22.528439421022,-19.4925650975777,-20.1084356945638,-12.9111051448323,-2.38373209098046,1.02743930418001,85,1000
-24.7180785035139,-24.524803504434,-24.8046555013735,-24.7969437475459,-22.8648340363601,-22.0558255185935,-21.7237209294877,-19.2096463058626,-3.25875296916576,6.22133386346877,86,1000
-25.1518534540797,-23.6198798427886,-24.5248094612443,-24.7462279802878,-25.1304323997714,-25.19240024747,-22.0488770973238,-13.6476293289257,-1.34676343691217,19.0741803557138,87,1000
-25.044377531712,-25.2418912067976,-22.5102182835054,-25.2885627997154,-24.486895315923,-23.9796193607395,-23.3466437154871,-13.3206739243423,-7.35218566020473,-6.61051827947477,88,1000
-24.9433517371656,-24.5591015884972,-24.8281782141371,-23.8623693038018,-23.685260449383,-21.3457598946005,-18.7475862971674,-16.2408530943815,1.39245977266177,3.12937252344892,89,1000
-24.8718696274876,-25.0258182432674,-24.5484579037407,-22.1656905996879,-25.065239887229,-24.8363511687334,-23.102133318923,-11.8655295584752,-9.27513505224726,4.45644521606062,90,1000
-24.4434230805476,-23.9204457754247,-25.0140682412327,-24.2639160951541,-24.7000377161147,-22.2516398701657,-23.985117056405,-14.7430338496978,-11.4485846469827,-1.25337312891799,91,1000
-24.7828836430388,-25.3023593900226,-25.2740336509958,-25.3315643955825,-23.2903808495494,-18.3271889071204,-20.4814641181069,-19.9430673085342,-2.31114983287648,12.2409650367405,92,1000
-24.5567677895767,-23.0911858022552,-24.8753382598275,-21.3802661396545,-24.8942945576869,-24.937029542514,-21.1920339502296,-14.169025723848,5.57817213125389,3.12363022383408,93,1000
-24.1850914091432,-21.5519188560963,-24.480653966285,-21.8496848377608,-20.2066395869472,-22.2229435130348,-18.0177954637924,-5.22486420473979,-8.98007104581484,-1.91665546181815,94,1000
-24.5062475006076,-24.9964473688012,-23.9902904522501,-24.6273521823315,-23.1763301608565,-21.07299130401,-14.8183550880214,-22.196809187022,-2.95366776086382,10.7311192071972,95,1000
-24.3833300649863,-25.2288674984313,-24.2773317001347,-24.8645190143112,-24.0118982561241,-23.5660873209537,-21.1604114373583,-14.5786586002476,-0.404088499119041,-2.47993319109247,96,1000
