"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.6767487308332e-48,2.23262637547926e-47,8.64350731179829e-41,1.51012121728621e-29,5.02774714001618e-20,8.62889296314206e-08,2979651459261768,5.77833865298605e+43,3.29474526513676e-48,2.86699760754396e-48,1.75507204173003e-47,2.89791430610375e-48,6.07824657142981e-48,3.46314733297756e-48,4.74643245045543e-48,2.86936170399786e-48,4.81417939126655e-48,2.87374307506052e-48,3.42260394378492e-48,3.28287774284502e-48,3.63352293576077e-48,60,1583
1.22855312244232e-46,1.64112261679815e-44,3.27366266205611e-39,3.80571846308142e-30,1.43954963814125e-20,1.15135195580227e-13,9547756885004394,4.01142401697012e+47,1.20695335044061e-46,6.62343986116659e-46,1.97846587727469e-46,1.22867301882524e-46,1.40436791980852e-46,2.0511386690702e-46,1.35080671129853e-46,1.20264285232519e-46,1.25045121560614e-45,3.94624398738773e-46,1.25419336163143e-46,2.7104210849678e-46,6.10554140951067e-46,61,1583
5.39217439888842e-45,1.13405448910164e-42,1.63405495983612e-32,4.02753206092006e-26,3.33326067119556e-21,0.000735656198346466,95125902529701456,4.074580869656e+40,7.92272448405268e-45,5.09327585582951e-45,4.02485145543531e-45,4.78822994807535e-45,4.92487846332827e-44,8.00375083211093e-45,5.733608284263e-45,7.18235464195292e-45,7.76054599021751e-45,4.47722110585983e-45,4.21081519760609e-45,2.6265177327201e-44,4.51582658719695e-45,62,1583
2.4746726587061e-49,2.52800606674046e-48,1.77811513300532e-43,1.0253084627812e-37,3.15324982670294e-26,1.3096032126411e-07,19897586561578.9,1.38660630435229e+34,2.6292248741321e-49,2.79483456863449e-49,2.35500955135888e-49,2.36035045262379e-49,4.71026015252614e-49,2.35731109544155e-49,2.50946220427061e-49,3.5424440000901e-49,2.35736207284207e-49,2.81396893774692e-49,6.17187244804668e-49,2.64477771198413e-49,1.33634438455601e-48,63,1583
6.73959182626683e-47,3.98770898867163e-43,1.30802426235415e-41,1.0564275874096e-38,7.19161936690501e-22,1.43885036137387e-14,1952119468518886400,1.63773699016167e+34,4.60610909221382e-47,3.29656118836447e-47,3.45325068689977e-47,7.99380737695228e-47,2.90965057482309e-47,2.96084217446417e-47,7.25224466680914e-47,8.20931544817399e-47,6.5128873463305e-47,2.92141434557345e-47,4.91566105258521e-47,6.74342853566107e-47,3.67329418577965e-47,64,1583
3.54807363484669e-45,1.37337272976559e-44,7.19638397693491e-39,1.17164417417704e-29,2.09406044627844e-26,0.136120880784893,68467496279.0548,1.15483717984506e+34,2.66740394440472e-44,2.68411278208375e-44,6.27042452522498e-45,5.48587643192513e-45,2.79306516965291e-45,2.50447520659768e-45,2.96328454771397e-45,5.52902402868715e-45,3.41315744921165e-45,2.49829402148308e-45,2.48836458833538e-45,3.60183926292231e-45,7.91308343378237e-45,65,1583
7.9557175748274e-46,3.54669077652417e-43,6.8213017982148e-43,2.34829311359617e-32,1.91616464547783e-21,0.0204432906152248,328966547798925,3.08644937681761e+37,1.99452046439013e-46,2.06569639175127e-46,4.64110171580318e-46,2.55857064815475e-46,2.00636203633545e-46,1.81164490626938e-46,1.86687095659328e-46,4.91539310271773e-46,2.13732661440946e-46,1.35261412026036e-45,1.85917025972634e-46,1.93406434926761e-46,5.38752729468276e-46,66,1583
6.56520380572562e-47,3.46274394446699e-43,2.30371430431734e-43,8.79248812053915e-34,4.18365106223448e-18,0.0400555013136838,9.06967398327861e+26,2.05019380173263e+28,7.86824833747548e-47,6.68866367765565e-47,6.16034978984316e-47,6.54102694061686e-47,2.1271524554433e-46,6.56100305872658e-47,7.32764652170412e-47,6.57355326505367e-47,5.96640383017641e-47,4.98663263238155e-46,8.0249721790914e-47,8.39590506906577e-47,1.16603721317149e-46,67,1583
5.28276465516798e-47,3.03509539195527e-45,2.63711823347842e-40,9.37482040357663e-23,8.25189601546174e-16,34458.2518557393,26532502568310.1,3.01890546645046e+35,7.34575609400871e-47,1.53435862562323e-46,5.16294195076421e-47,6.62487008965493e-47,5.32596951033113e-47,6.6195917421742e-47,5.67700164214329e-46,7.72604453304434e-47,7.7307467326284e-47,5.72491506079585e-47,5.18889903768346e-47,2.37029386172841e-46,6.19988844487371e-47,68,1583
3.30034926217734e-47,6.38055963360196e-44,3.26551176918418e-43,8.93684883621731e-24,1.55794998086791e-27,7.80631945745667e-10,3.71728809123716e+22,6.11268216019459e+37,3.79213563126535e-47,3.29615751180256e-47,3.46079493118921e-47,3.83796780837305e-47,3.3691123523899e-47,4.46172271678784e-47,5.9867128187054e-47,3.42603635584566e-47,3.29853333139615e-47,1.07739306372031e-46,1.33121426827504e-46,3.68244927959283e-47,5.44787765073985e-47,69,1583
1.16048640882205e-45,2.91520351162604e-44,7.42367348850906e-41,9.42696789008488e-34,3.73336159183294e-14,0.00479226107867189,42699878555959312384,1.63708629900027e+33,1.96446753331084e-45,8.07819429339714e-46,8.53854853034301e-46,8.73655926128908e-46,7.22645446907115e-46,7.43678693857516e-46,6.93860551097648e-46,1.41416541214972e-45,3.47229561133083e-45,9.54568079760975e-46,9.78281346746665e-46,7.55946886737212e-46,2.56218025724706e-45,70,1583
1.79988454196336e-44,5.81578553263019e-41,7.71416778242548e-38,2.89659677824645e-28,1.3387724520765e-21,6.01119918896525e-07,3.93249374245805e+30,4.99276927102024e+45,1.74137975307954e-44,2.64475022730749e-44,5.73643732903601e-43,2.1187855761354e-44,2.50499495117035e-44,3.25473466497305e-44,1.32786968840256e-44,1.30519998596108e-44,2.43223687401262e-44,1.62640476098444e-44,1.26948209044164e-44,2.11786333565924e-44,1.33883503721861e-44,71,1583
1.53550833445159e-44,1.48220344780443e-42,1.15386485920536e-39,4.27391524015875e-34,4.35061354161975e-08,340894.793323826,1.06713529024511e+30,2.94054460916992e+47,6.28582941581567e-45,3.59321552235153e-45,3.23548369593375e-45,3.56319914048034e-45,3.64450731407778e-44,3.69711130675133e-45,3.38879245377464e-45,5.69295010645251e-45,5.32913579579529e-45,7.85206324674252e-45,3.82155040941574e-45,5.02560259307508e-45,3.33031880715733e-45,72,1583
3.63051447995524e-46,3.86186442548689e-45,1.74673938214078e-33,6.70247512109161e-32,1.14699356522237e-14,1365.94201437706,5.2585332768929e+31,2.06197121131979e+46,3.89212098085532e-46,1.14175783400661e-45,3.70581763906988e-46,4.14640299497616e-46,1.57119979229953e-45,2.46088748576439e-45,1.21524780885422e-44,6.46785694536804e-46,2.66532006450868e-45,3.63833716964195e-46,3.86670785726111e-46,5.04943574389428e-46,3.61911138780299e-46,73,1583
7.67925297689013e-49,2.5844815778579e-46,7.76464176071484e-44,1.8991729862925e-34,5.76753867271394e-22,5.19729868097525e-05,26219820.0436896,1.86748022969154e+43,5.57660963919441e-49,1.83024637155802e-48,5.79410418610912e-49,1.84266693924383e-48,5.92716659591426e-49,5.79782582524138e-49,9.57447106736984e-49,6.03260559320152e-49,6.24061674422451e-49,6.76491263233118e-49,5.96039765383039e-49,9.8376838281815e-49,5.99992769568062e-49,74,1583
1.41633453189164e-47,3.36151591017087e-46,1.61618915798841e-42,2.06361580675017e-34,1.87705442952391e-11,0.000740781914575277,84298256907307,4.08317225118635e+49,2.58642344916254e-47,1.28496039754961e-47,7.8634063299821e-47,1.86801326834499e-47,8.08531151856987e-47,1.89074333998027e-47,1.98643017655817e-47,1.29413637713655e-47,1.31690021251503e-47,1.36041677165986e-47,1.56170970250051e-47,1.52368578916116e-47,1.80655492889539e-47,75,1583
3.39135918968184e-47,2.62406513347561e-46,2.30971508509987e-38,1.76673960416461e-28,6.42494875830893e-20,5.47818741668671,179596543095.076,2.41929746282066e+41,4.32691728296226e-47,3.23611286523659e-47,4.02670402239716e-47,2.21430485241222e-47,3.68797503297917e-46,4.33831658574219e-47,2.25434373737432e-47,5.38649964665845e-47,2.20563220078586e-47,2.57857838985513e-47,2.20243698692141e-47,2.96098616832432e-47,2.23663109794475e-47,76,1583
1.72764664067391e-45,1.28150782595547e-43,2.63630280307973e-37,6.16715168448074e-36,1.72058573106384e-16,4.69510054012891e-06,1319380578872559,5.67874913666586e+32,1.24012394379897e-45,6.14413300760974e-45,2.01547160031844e-45,1.76404241656097e-45,1.50903419191233e-44,1.53175877845034e-45,1.70632992628438e-45,1.26325663179517e-45,6.33995319214237e-45,1.23979380107206e-45,2.88363795947854e-45,1.32847336184485e-45,3.61229570196249e-45,77,1583
1.65757334678536e-46,4.88842401375098e-42,1.5440329641567e-39,1.39010069562208e-36,9.4207755392727e-23,0.000122920930556332,4844810089.81141,1.63952773236691e+43,1.45678114442337e-46,2.83899587446444e-45,1.58875104584445e-46,2.43130061558192e-46,2.06203538077724e-46,1.97207966990947e-46,3.04741898850885e-46,1.45903862769961e-46,1.41435255090031e-46,1.67807735810773e-46,1.42047637330694e-46,2.04744613542343e-46,1.91949476575305e-46,78,1583
5.87756947777197e-46,6.4340845605696e-44,1.09092880315678e-38,3.30016929386991e-30,4.02211153931674e-23,0.557454301388997,342932170486.842,2.11030952922854e+37,2.01009251865679e-45,5.7711816871231e-46,4.84007031000989e-45,9.20389546407076e-46,8.27399886603801e-46,5.85085249349112e-46,1.05524959164189e-45,5.82229226307612e-46,7.01239781095413e-46,1.07452386603388e-45,7.43795922078155e-46,5.70738441347982e-46,5.68584953514731e-46,79,1583
3.23761254005086e-47,8.31167662566991e-47,2.65919067130033e-41,7.53311873533305e-32,4.40882434452558e-17,1.38874031409311e-10,1848763814069072,2.58118634951636e+40,4.34048904532534e-48,3.8264214426152e-48,3.75578048133764e-48,4.15390072384361e-48,3.77349253598345e-48,9.24034087470351e-48,4.23270764966162e-48,4.01218774529869e-48,9.16198990118289e-48,1.07061159855897e-47,4.54623004248004e-48,4.98507772789267e-48,3.76876375952272e-48,80,1583
2.40707278794015e-45,7.72320306687772e-45,3.33939427107092e-34,1.51063053704967e-23,9.70945411806702e-19,9.39348418845000e-09,20279489549650079744,8.8247505705767e+49,2.35987367123694e-45,1.16459129556475e-44,2.38485607962175e-45,2.38841099086392e-45,2.69519370471162e-45,1.00865813714312e-44,2.35979832980753e-44,3.06773640762752e-45,4.88693487950637e-45,1.09177230432552e-44,3.32341283374924e-45,3.17827495593658e-45,3.14363544152153e-45,81,1583
8.24405091837797e-47,2.28988467427603e-43,1.75181261052813e-40,1.11614801660114e-29,1.30836716327515e-13,0.0408137203339984,6847869960609941,5.49430832658186e+42,9.26359769394671e-47,8.8061462838641e-47,8.89517416951966e-47,2.85072100919364e-46,8.29371308821611e-47,8.88601347175496e-47,1.63190933383221e-46,2.38889961523094e-46,9.75259804919319e-47,1.43418487764871e-46,1.52925492782143e-46,8.23108612729695e-47,1.11453162826477e-46,82,1583
4.3735015027492e-45,3.04129586534118e-44,3.41612199003479e-36,1.44140144358784e-34,2.88085757496917e-21,33015036781.8714,19400024693.1555,8.31560863271709e+40,2.85470002540549e-45,3.88997736879551e-45,3.56541237133603e-45,4.43145139485892e-45,2.90525586211587e-45,2.17399659494191e-44,7.20712542736232e-45,1.19058716531314e-43,2.75040707079987e-45,2.92605139924035e-45,4.38609299611483e-45,3.49164071064883e-45,3.57175254448195e-45,83,1583
2.39616876561836e-47,6.00567670396101e-43,9.20433182303408e-37,2.10924241069451e-31,2.28437126700427e-15,1.15091182274964e-08,197032064.237302,3.01713164977294e+22,2.26679831092702e-47,7.01468583806567e-47,2.52095454233605e-47,2.63767490970543e-47,6.27673958582307e-47,6.80590142824331e-47,2.27817885299081e-47,2.28737136810562e-47,3.2498619743223e-47,2.29476724637204e-47,2.89249642122796e-47,2.43363787717907e-47,3.15264289603231e-46,84,1583
5.16151900675752e-45,1.05650996956475e-43,2.69197209808464e-39,2.52023108487399e-25,4.57829070145921e-16,1544.2616211861,3.03943410160099e+37,5.11162986634693e+45,5.12747386377842e-45,1.6876303835379e-44,5.69814134151875e-45,1.28327827011166e-44,9.19408293041073e-43,5.08417480216063e-45,2.6857167188449e-44,7.44053455472266e-45,5.52511635229314e-45,7.74136044292424e-45,5.24011327853899e-45,7.68663155417304e-45,6.18935645208834e-45,85,1583
8.48595802196246e-44,1.1418346160004e-42,4.44099153966314e-37,4.40974752498483e-27,1.8383549671138e-08,6661622.3736122,1.21160365806584e+20,9.43307010717295e+31,5.06009416374908e-44,1.35228446683725e-43,7.89462483560591e-44,2.72409849173929e-43,1.30197558195108e-43,1.54484032271527e-43,1.31171209143391e-43,1.57627333835547e-43,9.29636331812669e-44,1.04500950387066e-43,6.63645941680655e-44,5.14910472725023e-44,9.02045165469307e-44,86,1583
1.58128691757718e-47,4.03840736920616e-46,9.09269865550882e-40,3.91011493172153e-31,3.05705941259057e-16,0.000324586964034479,31145847635585335296,1.06975319775455e+39,6.01356635521036e-47,1.5241005642709e-47,2.44486826750903e-47,1.63889895362279e-47,1.51556092797671e-47,1.71539735152637e-47,1.64593462809688e-47,1.58472560127051e-47,4.44303903380512e-47,2.36660174745477e-47,3.52226449321635e-47,1.74160413151991e-47,1.81356872473222e-47,87,1583
1.30083592875671e-48,4.20055960964171e-48,1.36049538961774e-43,9.32323169981435e-34,1.3208986035165e-18,0.00513552174272922,2836455568.47138,5.97484001351169e+29,2.46003043478921e-48,3.06397077666259e-49,3.46070511596104e-49,2.40306146280593e-49,2.38221639850632e-49,2.84104527649438e-49,2.82604583246102e-49,2.29995806520067e-49,2.34807187077844e-49,2.32278419859569e-49,4.31751937220003e-48,4.47003098449661e-49,5.29686059132956e-49,88,1583
2.68153501935452e-45,5.80425460908217e-40,3.51269001894131e-36,4.65809239142486e-36,6.67871631015113e-15,393.74983216075,41454950846.8604,5.39064773568739e+52,7.97173325237054e-46,8.62063746484497e-46,7.79874269350475e-46,9.18928222607701e-46,2.19301784442436e-45,2.40774629368255e-45,1.03479104102039e-45,7.55160297185435e-46,7.93750764555392e-46,9.64495376118406e-46,7.79661227747161e-46,1.82213128552265e-45,9.12569197369077e-46,89,1583
3.16889982799827e-48,7.70651884383041e-46,3.40000552286256e-44,1.44583500782491e-27,4.93983706227266e-22,0.00251871281861316,11807698787.0413,1.47538547924647e+55,8.93275963272329e-47,1.61706584557091e-48,2.10945655177664e-48,1.6682545578863e-48,2.4195978801048e-48,1.56464029211706e-48,1.55747069118509e-48,1.62032887655564e-48,1.85505104493599e-48,1.69312948745635e-48,4.30780188348617e-48,2.15472966283782e-48,1.5694135093725e-48,90,1583
8.82011727429859e-46,1.10793838487538e-43,3.30264325028392e-37,2.75413497838619e-33,1.554885267097e-20,6.34311860903829e-08,1.09878173414755e+28,3.77342448695465e+32,7.67939451029037e-46,6.71326068943536e-45,8.16726603191721e-46,7.76653234669276e-46,1.5691324160353e-45,5.76852277498875e-46,5.82532403666805e-46,1.95483525651658e-44,9.80829577813723e-46,6.08506146237809e-46,1.63257130475664e-45,8.27566352263165e-46,5.72443221067697e-46,91,1583
8.84818212576112e-46,5.15944552049466e-45,1.42542076684925e-41,8.27463458377769e-24,1.28569966847833e-15,0.00553910855332771,39981509599506272,1.58950773635704e+61,4.07180141008033e-45,9.72392663388508e-46,1.65144356367657e-45,7.22879633108594e-46,8.05260392162933e-46,7.65510709692578e-46,1.84391628587536e-45,7.99825906051452e-46,1.60846652027435e-45,4.64379560813947e-44,1.95792140256667e-45,1.05709723216955e-45,7.35927126721273e-46,92,1583
1.68069903348823e-44,1.20160857990032e-41,1.91196821598996e-33,1.3690927982384e-29,1.7828414800189e-25,1.78838075746295,6.45859870171084e+37,9.36817391427877e+49,2.79649350930591e-44,7.55843914823305e-44,2.50553929047473e-44,7.15477284487424e-44,1.72865816667667e-44,1.52537714247147e-44,2.67938451040581e-43,1.45516459652552e-44,2.19643829210625e-44,2.28028283892789e-44,5.82587798461908e-44,4.35316534497611e-44,2.03021966171161e-44,93,1583
1.040378957414e-44,4.88471243732322e-42,4.67406834823693e-40,7.01525130167616e-20,4.25606986116422e-13,3.72228141171044e-07,7.0353707141152e+20,2.19865251898006e+48,7.5390818306604e-45,3.04211180125146e-44,1.89301614608083e-44,1.1393503771211e-44,1.19242703496534e-44,1.00272736642623e-44,5.160973595212e-44,9.22144499778031e-45,1.02598380438027e-44,1.64908133600975e-44,1.98499249764688e-44,7.33390222880039e-45,7.31440054290133e-45,94,1583
2.42311412108009e-49,1.29545291914911e-48,1.09102328884726e-36,1.1516288328487e-34,3.06764856453711e-26,68.4175895155847,106453038134425,2.29541234326453e+37,2.45275606587536e-49,3.4031504058392e-49,2.42220459406453e-49,2.57542852517559e-49,2.42547886754571e-49,2.4710466518388e-49,4.81570692269018e-49,2.43328751553808e-49,3.06125927380944e-49,2.48382345219366e-49,3.53719924662367e-49,2.67670631163016e-49,2.92372186390993e-49,95,1583
1.58869917585493e-48,2.25665660481387e-48,3.47522684990922e-43,5.37335687256882e-36,7.26470157606714e-21,533.437287044071,444156164516.63,2.34188540525037e+36,6.23345746028203e-49,5.28375652600343e-49,4.20725357752312e-49,5.98002740105865e-49,5.8102619444588e-49,5.45492939520417e-49,1.17699452701208e-48,4.47441494258234e-49,9.12062246746147e-49,6.10012002476471e-49,4.44163719749389e-49,4.65263748917349e-49,4.35572380610595e-49,96,1583
7.0072815226218e-48,4.72455673861259e-45,1.50162186379313e-45,3.24705226500481e-20,3.95028533852878e-25,3.52480163949648e-05,1.4143105295306e+25,5.41625586143944e+48,1.0122398545539e-47,1.01123726352236e-47,1.216157748515e-47,7.11016621716874e-48,8.02771056385052e-48,3.07900835753867e-47,6.66797015891879e-48,7.27003671104236e-48,7.71543563289191e-48,6.61741794304153e-48,6.96832314652135e-48,4.94198760522264e-47,6.52294817728425e-48,97,1583
4.1623271214291e-48,9.07430105080216e-46,7.86938196084757e-44,6.12689831498246e-37,1.28319986261292e-10,7.01737394539284e-17,105581340797791120,1.78380807318915e+27,2.72672804724598e-48,2.50887459129896e-48,2.61720322606178e-48,4.97670811655275e-48,2.42523657506915e-48,2.78635433012977e-48,2.80542329609775e-48,2.44319526144936e-48,3.03791436301338e-48,7.12625433247058e-48,2.41040451976807e-48,2.53767112669458e-48,3.53350202776769e-48,98,1583
1.24161878202497e-47,1.09369962773572e-45,3.23121865039197e-43,2.21381801469387e-33,1.62552055611599e-18,6.80384465779679e-09,23381982918342376,1.28867850141414e+49,9.53120514759753e-49,8.7157929480109e-49,5.04739205088103e-48,1.14766087906389e-48,1.22323927774204e-48,2.39747461942567e-48,8.6837489965538e-49,1.54115738777647e-48,1.06193721107033e-48,1.48048448822322e-48,3.30832204501878e-48,8.95076214187264e-49,1.7002701567312e-48,99,1583
2.25774442238318e-43,6.83915540525935e-43,3.33147607336466e-38,1.04026760173813e-21,2.23709653085717e-12,21814.4163532079,89092329383.1895,3.49206676915489e+40,9.62769666111346e-44,1.25417686274564e-43,1.5206718211692e-42,8.85494413721756e-44,3.63368814896388e-43,1.52910572003459e-43,9.92398697316157e-44,6.40348689643518e-44,7.92715761275062e-44,1.83438467518093e-43,1.36929768156938e-43,6.37822242855495e-44,7.30621952897808e-44,100,1583
