"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.81288278382282e-36,2.95040862990028e-33,2.14158944183371e-32,5.28829783280874e-30,1.36057788271616e-21,6.39356162204686e-20,2.0129791995e-08,5.61989128292162,9.64141881395116e-36,7.27156746954991e-36,5.1575213761527e-36,7.32864064540869e-36,4.60982215616937e-36,5.06136864552254e-36,4.47212345593229e-36,4.64827803102446e-36,6.44729187285591e-36,4.80747825414071e-36,4.95285611142498e-36,2.01596853789098e-35,2.16411228080927e-35,60,585
9.95955090418184e-37,1.17315883088839e-35,9.59511929937133e-33,2.36283443937183e-31,1.66100852452775e-30,1.44987836951632e-19,7.61529844099944e-12,2.42402174853937e-11,9.70663923793097e-37,5.94917272565262e-36,1.08633538563798e-36,9.72294144873335e-37,1.39700281460125e-36,1.73805987422512e-36,1.9224677444016e-36,2.34820213466696e-36,9.90251302109745e-37,1.01416121513796e-36,2.87455074801079e-36,1.74976407387361e-36,9.75053591181469e-37,61,585
1.40353047967488e-32,8.71664321951982e-34,4.42720717196665e-29,2.33914118407388e-29,2.75639862912879e-20,3.67695021686433e-20,1.49451404957287e-13,2.01565817341553e-10,8.59293085826304e-34,6.29426250553891e-34,9.07898509144337e-34,8.62623149637287e-34,7.27445616983427e-34,4.60937097276904e-34,4.16380230966152e-34,5.95023092043661e-34,7.09451206355213e-34,4.17432631490522e-34,5.48985825813424e-34,8.78045909985169e-34,4.25233783423902e-34,62,585
8.71418694916064e-38,8.79104620720374e-38,1.51205507515867e-37,1.12106854687517e-29,1.69305481825569e-28,8.64341706323792e-20,3.59171066002604e-09,32.9657514228655,1.32453930719582e-37,1.18191377552118e-37,8.71492862488218e-38,2.1105392686142e-37,1.10749252596658e-37,4.45242018136617e-37,9.18603565132717e-38,8.58348753025568e-38,8.74025534703715e-38,2.5869937771042e-37,1.46294120366462e-37,8.58083370290715e-38,1.24417523313562e-37,63,585
1.16930288935259e-37,4.21527920211043e-37,1.68255498018927e-34,6.22585221682653e-30,9.23520253015298e-31,2.08624970108446e-22,4.64072902930427e-14,1.35809300766386,1.22334874416781e-37,2.34454587946238e-37,1.47425167309027e-37,1.59220849973693e-37,1.17013231376484e-37,3.79776157810624e-37,1.18648101368287e-37,1.56454007239696e-37,2.14964015348903e-37,1.18848816189927e-37,1.20450550815136e-37,1.30963577838903e-37,1.3217530424303e-37,64,585
4.12131134744586e-38,3.96620364872441e-36,4.41997505597771e-36,5.22119365251997e-34,2.50928407334013e-25,2.15262509877673e-30,1.21345465834338e-13,1.63802625435425e-12,5.38097060632556e-37,3.79936492279105e-38,3.79331818416894e-38,3.21992471507967e-37,4.54175162691996e-38,4.97764933254149e-38,5.93872173915487e-38,3.81568693923823e-38,3.96811767239259e-38,3.88123454991977e-38,3.78703336783123e-38,3.80156186057299e-38,4.39595351508674e-38,65,585
2.65485614422778e-33,3.62345885824521e-34,4.81549688468847e-31,4.79663784166625e-26,1.44474329241703e-23,1.49453950234263e-16,2.93107418365758e-15,3.83713088279179,2.76346461641683e-34,2.22003811411177e-33,1.43672748550786e-33,3.00633988391083e-34,1.63998320144996e-32,2.60102517377873e-34,2.61215097224603e-34,4.08622022412592e-34,3.76287255097165e-34,3.81350782125533e-34,2.61040034730854e-34,4.27616196114197e-34,3.01520027826768e-34,66,585
2.82163890584655e-35,1.53707446753031e-34,7.12946076150554e-34,3.94659883585719e-27,1.15604758944542e-24,3.79218869745015e-16,3.4304281755366e-15,2.40999915128244,1.78843090510072e-35,1.28883378831724e-35,1.23476092254705e-35,2.03040480893729e-35,1.61297764605263e-35,1.25513599423292e-35,1.93233727309732e-35,3.36020911472623e-35,1.43500724527276e-35,1.42386433077172e-35,1.44435075543446e-35,5.27450197320011e-34,1.64397048618736e-35,67,585
2.16299153621194e-36,1.08060871465997e-35,1.39501607142594e-34,5.28589288625721e-34,1.72650505569483e-24,1.1581787353297e-19,1.41145873493414e-14,4.8944805377195e-08,2.30327018850662e-36,1.40431561239043e-36,1.14294606171624e-36,1.52741097506639e-36,1.87099703841171e-36,1.05445310241622e-36,1.09165401644867e-36,1.25263223012072e-36,1.46026831503893e-36,1.02889501192223e-36,1.52354887069992e-36,1.03150233661919e-36,1.03270818166408e-36,68,585
2.60016012293275e-35,4.20425987724239e-35,1.50091834785855e-32,7.60190128763891e-27,7.71522013506713e-22,3.81338347712015e-13,4.05444580416063e-08,36936025914.4218,2.86921758279035e-35,2.00577999108502e-35,2.35470376779967e-35,3.35906363834359e-35,2.20407973180812e-35,2.00083341882186e-35,2.03104448602396e-35,1.03708854186434e-34,2.09130384144244e-35,4.3933664923852e-35,1.8948781073184e-34,3.6140875438463e-34,4.04914896649759e-35,69,585
2.99487274649478e-35,5.68683039868214e-35,5.1401098043902e-33,1.26891356602242e-27,1.06123107236294e-26,4.86632943597807e-27,2.12668669090492e-11,15.4369468228615,3.00989367845731e-35,8.85506551115489e-35,3.07485869664099e-35,3.2406401095058e-35,6.94948429216043e-35,1.53200445190862e-34,8.43206167228029e-35,3.37895332240404e-35,3.21672047981732e-35,3.14805693342924e-35,1.48806578824147e-34,6.84926011587315e-35,2.00699447093177e-34,70,585
4.12007622508545e-35,5.50330496651405e-35,1.5259196684271e-29,6.43110810410775e-28,9.48340824627829e-29,6.74475574136015e-20,1.98868504167477e-06,0.0615352863873844,7.25464661931669e-35,9.58976394454825e-35,4.20404770721626e-35,5.34209364840671e-35,4.10030462619893e-35,4.5209721741346e-35,5.98096082606698e-35,4.26778878218133e-35,5.15582599404916e-35,1.21455762232412e-34,1.00403774242016e-34,4.17725725810643e-35,4.17638854957216e-35,71,585
1.73714354251565e-34,7.13600916651897e-34,2.0970798244298e-29,5.52714718788463e-26,1.45199039776233e-26,4.15606207613208e-22,1.93105055604003e-12,0.536722117103976,6.94796488033555e-35,3.45982997906812e-35,6.04184904716842e-35,3.3300507895286e-35,2.02663872569566e-34,6.13503601599455e-35,5.32040101319297e-35,3.42142719378692e-35,3.56631906713006e-35,6.54987910534682e-35,6.12472511985945e-35,3.35856346382578e-35,2.34847171544918e-34,72,585
2.72169010519299e-35,3.94433551289362e-35,1.3136556434216e-34,6.4453177725564e-28,3.05876232681536e-27,7.06463850350963e-18,5.23686513835134e-18,0.206349133193027,3.71125960266989e-35,1.89091983213176e-34,3.87268267501429e-35,2.77072292758027e-35,3.08348145899575e-35,3.07274561241761e-35,6.4964167859202e-35,3.90700649803858e-34,3.13294386535388e-35,3.59656118314334e-35,6.5170440073342e-35,3.04356858786909e-35,3.67353918574803e-35,73,585
2.04146747761397e-37,5.92605662628668e-35,9.24382538229081e-36,8.36934455970777e-31,2.87987871915892e-27,1.7072721724544e-22,4.2242205032901e-14,0.000223642915468245,2.12775643479638e-37,2.2307927097806e-37,1.90835970585208e-37,2.21639625041609e-37,1.92461287996508e-37,2.52773159056669e-37,2.60071263896964e-37,5.30059163267628e-37,7.58807393781391e-37,2.73237464757071e-37,1.93315576209185e-37,1.92926788347769e-37,2.89816861717015e-37,74,585
4.59198583607252e-39,6.74613874089594e-39,1.26638706764768e-37,1.68662168832914e-29,4.46735927458748e-28,4.90662025531473e-28,1.57356519140476e-14,9.54397112805774e-06,2.80547649998158e-39,3.9788021559871e-39,2.68833253446736e-39,2.69226984578812e-39,2.62707099059745e-39,2.85862353601918e-39,2.68290155816759e-39,3.73397419233976e-39,2.72315168005647e-39,7.83492892765689e-39,5.17580923213987e-39,3.06343157329394e-39,2.92891218123911e-39,75,585
8.42486739596214e-39,7.23086981702952e-39,1.15775484378951e-37,1.77207730763503e-32,2.52419160857977e-31,2.42792453046856e-25,2.86190802040655e-19,6.1528378656626e-15,1.89487661022221e-38,5.56307106844279e-39,5.68899251780072e-39,7.26363996895943e-39,4.7142327885016e-38,5.56243167133872e-39,6.04475767593767e-39,5.58199694494357e-39,5.6721274270197e-39,5.59804518654177e-39,1.69573564243118e-38,5.64493278239149e-39,5.61367625911823e-39,76,585
9.59833031674564e-35,1.5020849038706e-33,2.33396919263497e-33,1.31594262100561e-31,2.08725612281675e-27,1.27166502684568e-19,1.75164677150426e-11,1.00529722433216e-09,1.39006696618808e-35,1.23472593495027e-35,1.18042365072491e-35,3.78465583705971e-35,1.68430043687974e-35,3.66858030947693e-35,1.43646077301104e-35,1.19604052430772e-35,1.35276909488467e-35,1.18578059729421e-35,1.18932891323915e-35,1.24408121823509e-35,2.29750487095358e-35,77,585
6.13020418036778e-37,7.55205593303057e-37,7.99305419515589e-34,8.1127577396339e-29,1.32803390198223e-24,4.09072760961049e-19,1.35679305179545e-08,5.77913900751567e-08,9.72753321715212e-37,5.24607667147781e-37,4.60063789478929e-37,6.01785291430882e-37,4.51591668382707e-37,4.68721485517625e-37,7.75465479668676e-37,4.45662377131483e-37,6.84234609428466e-37,6.0610269909951e-37,4.53725855386007e-37,6.8794844193361e-37,4.72940282881157e-37,78,585
7.88709980709348e-34,8.4649457931723e-33,3.89057890449002e-31,2.45899461934992e-24,1.79063743138296e-18,1.02222798098684e-22,0.000957625234032544,4028.94403975946,1.05436291006739e-33,4.77195037412208e-34,2.44683470894586e-33,4.26014547261843e-34,7.04537870788751e-34,6.97816527991627e-34,4.21827266213555e-34,4.66799241202668e-34,5.93816723547279e-34,5.33201999826837e-34,5.35791634796768e-34,5.14040376295547e-34,5.10087788468815e-34,79,585
1.7885298508573e-35,4.20945533493647e-36,5.53111476063367e-33,2.6440321620939e-32,8.60877891086401e-24,2.32310538448344e-16,1.76990801943617e-11,15721093.2967538,3.42830918662792e-36,3.44426603736931e-36,4.49843456928287e-36,3.13231132047457e-36,8.79828011118011e-36,3.72230603822228e-36,4.14397108572436e-36,5.4410207390843e-36,3.28939705930204e-36,7.6893009002518e-36,4.67474500790516e-36,3.24177418001869e-36,4.03840532555481e-36,80,585
3.17248869430456e-36,2.33237304629961e-36,5.47168979629134e-34,3.577852194739e-31,5.99926825338943e-25,5.43812466597458e-15,3.68738214998692e-12,1678872.60271092,2.28983902710964e-36,2.23581096176169e-36,4.50986707001307e-36,5.10091340935387e-36,4.51075074466512e-36,2.52411444767111e-36,2.3180334475856e-36,2.70620267122538e-36,4.67927383288473e-36,2.25390906719396e-36,2.45933818131864e-36,1.09549122932314e-35,8.60881255610719e-36,81,585
2.25817973933373e-34,4.68184720771507e-34,2.15532466280157e-28,1.99990304445991e-30,4.97175292934276e-22,1.10282360594736e-19,81420.6320265725,8.46509626470586e-09,5.55221307296867e-34,3.81101013923316e-34,5.8479484076681e-32,3.19304364794632e-34,4.57154491007007e-33,2.64049756139287e-34,7.13312720122153e-34,2.26066971412327e-34,3.41416763910366e-34,2.2611358472333e-34,2.3658076090903e-34,3.23257041180038e-34,5.38974948386851e-34,82,585
4.21973406175768e-37,1.11245794238283e-35,9.46844234403149e-34,1.79806934188517e-31,1.49768821429081e-25,5.58973861567706e-25,4.61747949825678e-11,5.94153151386168e-10,1.01164311841197e-37,9.95820626216972e-38,2.53405554119447e-37,9.492869357894e-38,9.58922109030056e-38,1.10501377238091e-37,2.41828312475559e-37,9.50248364532507e-38,1.0476437298532e-37,1.39853760983898e-37,1.45325168294916e-37,1.08965336089121e-37,2.43753638345226e-37,83,585
3.80817193065537e-36,3.4873090244823e-34,9.18704461123047e-35,1.08074896155033e-24,4.99958226626456e-26,2.66508426630887e-23,1.5810847709822e-17,6.01235385677547e-08,2.46947883603126e-36,3.06750438606712e-36,2.7096212620123e-36,2.39105256554991e-36,2.98489297482648e-36,2.5747490194213e-36,3.6491512662635e-36,2.99584856095804e-36,3.13406211670189e-36,2.79932518036477e-36,3.71009399099351e-36,2.51213512177979e-36,2.38275851738862e-36,84,585
6.90078742393405e-34,1.60619105574407e-33,1.2274343222083e-31,2.62969563806039e-26,1.88657632047748e-23,9.93555022882842e-22,0.00457162222094215,154457.698394193,2.22231891862314e-33,7.56483972771775e-34,3.33933308698265e-34,3.65685684710969e-34,3.3579962967736e-34,3.53461308741316e-34,3.59190582730143e-34,5.48082396639216e-34,4.58956825811089e-34,5.45873276425092e-34,7.08366971285563e-34,7.10860755524053e-34,3.51459168649041e-34,85,585
6.97675222640514e-36,1.19275562457404e-35,6.05895113409962e-34,2.19041119187896e-29,1.21414484175063e-30,1.80986747817794e-18,1.05908193959413e-13,20997.4278208265,6.95052266463677e-36,7.49584954246931e-36,1.37157735612292e-35,6.97174880458886e-36,1.18867959619892e-35,6.93251477361442e-36,1.24383851411551e-35,7.21522724684034e-36,1.17863402757096e-35,1.51112568972985e-35,2.06114225338128e-35,5.43050969807415e-35,2.07176722137258e-35,86,585
7.08139801126306e-36,5.10041831451083e-33,6.40251837922482e-33,1.1436417355769e-28,1.31640545353013e-20,4.66104983949096e-21,5.59190033750659e-07,0.000204366888889588,6.55040446895467e-36,5.08407905344419e-36,4.97657082562156e-36,4.83018726065848e-35,7.47935577572313e-36,5.72355187470488e-36,6.19268008181382e-36,2.06787743733305e-35,5.45139245910247e-36,9.56675276211685e-36,8.5496141180212e-36,6.62772841478127e-36,7.2312448944647e-36,87,585
7.55585941626956e-34,6.88333848145129e-33,1.31010750197321e-32,4.4229545954611e-25,8.24149563362991e-19,9.29680430959691e-23,0.000473025580503109,0.0205897232249418,8.35266077788643e-34,1.63276177739597e-33,1.33067808759499e-33,1.1208984257633e-33,7.2537633015817e-34,3.42720377678875e-33,7.78815926023964e-34,3.56354524107151e-33,5.84836196528747e-33,1.37770084774669e-33,8.26569159281399e-34,1.57590223803788e-33,4.89540420453645e-33,88,585
3.51130116745821e-34,1.55550298065191e-33,6.83321787328154e-31,9.32399561808019e-27,3.70625303806286e-24,3.27395687219899e-18,4.44618503897206e-13,3.42080556069944e-06,3.74772390215415e-34,5.28044390442949e-34,3.84930745948563e-34,3.29200677625173e-34,1.06275478101006e-33,3.15565924825637e-34,3.59714506069223e-34,3.90017402617414e-34,4.33398400419677e-34,1.98570315777629e-33,9.68647884179656e-34,3.9284576528857e-34,4.54711623424019e-34,89,585
1.25411083521489e-35,5.9199659138338e-34,1.44366448579992e-30,7.79867449984658e-26,2.9938729482543e-20,2.64283080157897e-16,3.09876239520517e-13,9.12624305046471e-06,1.5155097559064e-35,1.57841948019105e-35,1.78774560330193e-35,1.20207782059906e-35,2.02084169613276e-35,6.10999564016817e-35,1.19557134498435e-35,1.27690903229092e-35,1.36995288612417e-35,1.29016810845456e-35,1.20856748300336e-35,1.19043648562242e-35,1.26783720125466e-34,90,585
4.28855311887023e-33,5.51546573374203e-31,4.0120868832379e-31,3.46992886531741e-25,3.10307959623237e-24,1.40964744416681e-17,4.47635527165315e-08,5.24743196683828e-08,4.88559075018641e-33,1.62597623091041e-32,3.11623920983021e-33,4.86856365671966e-33,1.07411909054316e-32,4.35924747785594e-33,6.35610901871259e-33,2.7740771774872e-33,4.06947463639598e-33,8.36410546979071e-33,2.04799351855924e-32,6.56091448625708e-33,4.59055738625143e-32,91,585
1.09147000684837e-32,7.60804405588341e-33,2.17567808069946e-26,5.81347664863323e-23,1.12602230331537e-16,6.12537060346333e-17,2.9359628148846e-09,0.805554638516687,4.89518780977495e-33,2.43104767978416e-33,3.02931792467033e-33,2.11231061361936e-33,5.20283859998695e-33,1.9919881550825e-33,2.02918820921091e-33,5.95230409913081e-33,1.96568361320368e-33,2.4589944695637e-33,1.80756030037479e-33,3.06926718620316e-33,6.06531204602523e-33,92,585
7.60476563700803e-35,1.85284171167814e-34,9.96672202346494e-34,7.55908166960475e-29,4.80618811731219e-24,9.70423894400222e-18,1.7757924872454e-07,0.414713450864689,1.55888329337775e-34,1.03702006299468e-34,1.00230259992962e-34,1.10384433330042e-34,1.41735913242663e-34,2.03355470514906e-34,1.72308632050411e-34,7.61266752065241e-35,3.78422156470343e-34,2.27852152911976e-34,1.12593024401324e-34,9.33089638561669e-35,1.01155379108053e-34,93,585
1.96427795202035e-35,1.96217066415341e-35,1.51801773981891e-28,6.9198546567778e-29,5.81772109912827e-27,2.38228732238745e-23,5.82989492261628e-13,0.11470638726231,7.21508098915834e-35,3.1772461294293e-34,2.66467030312349e-35,2.00377130883894e-35,1.86875534895567e-35,2.55049690801813e-35,2.2304437079753e-35,1.94479903099769e-35,2.95529518549011e-35,2.11883947514168e-35,2.77386078999034e-35,1.98675667550598e-35,1.30348202149945e-34,94,585
1.99061413862274e-37,1.16808258482882e-36,1.24059338819715e-35,1.70500827054418e-28,1.01123134686459e-26,7.07581497168217e-25,3.08430967704643e-11,0.000284499449854653,2.55527733703008e-37,1.99147778816555e-37,2.03789411627175e-37,4.96795041837081e-37,2.377800439848e-37,2.5670247759408e-37,3.12120353632952e-37,2.18666123120318e-37,2.02578835550914e-37,1.84855411780223e-36,2.12089307055827e-37,2.84789689075087e-37,1.00980560175249e-36,95,585
4.54647227254893e-36,8.2268727148958e-36,7.89927100966246e-33,6.32814586684434e-29,1.166121201991e-27,2.2825473228165e-24,8.4055971351655e-09,0.000268070594084916,4.80064726490524e-36,5.50581482909895e-36,1.17111600649473e-35,5.11617475441979e-36,5.49301002289856e-36,8.87121651083319e-36,1.1128632899376e-35,5.92857393117448e-36,6.09751622327304e-36,4.60530512342717e-36,1.87647034533874e-35,4.61926761053666e-36,4.43511270012524e-36,96,585
5.54293095083977e-33,2.76717497758632e-31,5.52943383899424e-29,9.68702999013456e-28,2.40447302824515e-21,6.93248784587707e-19,291781022.971315,8363.13950824129,3.1455935862687e-33,3.29487114637254e-32,2.7416368398858e-33,2.73705369430829e-33,3.71227466307636e-33,3.84075687479864e-33,1.0425886944608e-32,3.26530786046081e-33,2.96381918839112e-33,1.89744068366783e-32,2.56553223711287e-32,1.39871181103052e-32,2.99897671802052e-33,97,585
7.24272381267512e-34,8.00635135228941e-32,4.25317227629615e-31,4.67881173451803e-29,2.79036051169621e-23,1.95425172520069e-18,7.0218341179865e-11,0.0425764205619812,6.74882599379984e-34,7.04934581734807e-34,2.04352806025264e-33,6.65293806671593e-34,7.75106014273267e-34,3.46684178649288e-33,1.84934423865961e-32,6.6350344443747e-34,3.3087201672729e-33,6.60200207882632e-34,1.76633223380664e-33,6.59860594765446e-34,1.02690910803746e-33,98,585
4.0598486912075e-36,4.03820272979622e-34,4.08673937155337e-35,1.04119269953343e-28,5.48536486856342e-28,6.7578035179873e-19,4.71679804601059e-10,71.7867206032705,4.47144976777467e-36,6.74745830632964e-36,4.24952217519588e-36,4.41413273020883e-36,8.59574995384055e-36,4.46619481618742e-36,4.06004227508979e-36,4.03968713034455e-36,1.76806189807463e-35,1.29083516438074e-35,7.22924053775071e-36,4.30478835150352e-36,7.50197702988616e-36,99,585
3.93630169474356e-38,4.74563861358269e-37,2.27439964076453e-37,1.97893382108383e-32,1.40443287457325e-32,2.16160826400455e-21,2.84528443696305e-13,1.32928427085932e-10,4.34622324372498e-38,1.28123913976043e-37,4.46909870348195e-38,2.87705464606438e-38,8.22859349748414e-38,4.64415719991732e-38,3.88899584676332e-38,3.04596030928807e-38,2.85999361820726e-38,3.55344843267503e-38,3.41590440543876e-38,2.85435417162423e-38,3.10290730829819e-38,100,585
