"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.28964834600196e-62,5.01926445935042e-53,1.79855560905582e-42,140185501902.616,2.98701403171382e+47,9.92064560550582e+95,1.37311539894215e+188,2.3570642955016e+275,1.41608988868177e-61,4.79833610356909e-62,4.70527413689988e-62,5.65214915111483e-62,9.20612964738171e-62,3.95414682183287e-62,3.95771568581768e-62,5.75689366044442e-61,4.21115963934779e-62,8.50159905446844e-62,4.00771715994302e-62,4.69307222575758e-62,5.11314964267378e-62,60,6300
7.1205960520171e-64,3.88307025965386e-60,4.80005123884456e-34,1.8033450815719e-06,2.06638209461748e+42,4.63612125030564e+111,2.17761412049443e+182,6.01736162124899e+264,6.00992293468484e-64,4.2063658006454e-64,4.82765082094236e-64,5.90123128365146e-64,4.08440331162731e-64,1.10228526438513e-63,5.39546209610538e-64,4.51224459314767e-64,4.09027617015402e-64,1.4398478822201e-63,4.13474402620456e-64,4.56754759234387e-64,4.98350174240546e-64,61,6300
1.28625272325293e-61,4.74406806558832e-56,4.20662505706322e-22,254413356329.879,3.98496430579975e+48,4.99957374711509e+96,3.86345877236195e+207,3.9704560378407e+285,1.62344277541427e-61,1.94525453852437e-61,4.86620152453187e-61,1.28179936964481e-61,2.71492663558483e-61,1.3992615645313e-61,1.29058955808799e-61,1.89827377634714e-61,2.9855674946323e-61,1.33711117796947e-61,1.56516899674192e-61,1.30478560938246e-61,1.29228243119374e-61,62,6300
7.80425860625654e-63,2.03125582763237e-57,1.91082065883147e-28,3.47640454477156e-05,7.10137044048044e+39,1.29950993604771e+87,2.53385753582465e+215,2.4208498834837e+280,1.08619740594963e-62,7.33981735866957e-63,1.1168078820477e-62,7.35162354811266e-63,8.75091090706183e-63,1.82758972245892e-62,8.14146704538739e-63,1.42217144312916e-62,1.54034972333209e-62,7.34049484837328e-63,1.19577637921462e-61,7.37012798960163e-63,9.19702560789459e-63,63,6300
3.75978272954277e-61,1.18638096971927e-52,4.29987343329397e-29,79797125223103168,4.40977674610436e+35,3.94712564357639e+115,3.25674130692567e+206,4.00871209817362e+298,6.95893973485084e-60,2.16255111771985e-61,2.41144273587033e-61,3.62321701106606e-61,2.16247491655287e-61,2.21442969317948e-61,2.53405341232285e-61,2.15754759828872e-61,6.44942600261995e-61,4.88563255472769e-61,4.03572568071505e-61,2.96745602993151e-61,9.17898936663814e-60,64,6300
3.01317808122542e-61,1.00396202338646e-51,3.31490377640832e-39,0.579534787393335,2.73421261450681e+54,7.71209793438221e+102,6.0505831421727e+203,1.54402263028892e+283,4.00018162672888e-61,2.02449944930766e-61,2.09734226890195e-61,2.82347018238049e-61,3.84547456517796e-60,2.05193860086357e-61,2.0164434462704e-61,2.04773620247324e-61,2.47468481222901e-61,3.41225478293436e-61,2.00365791343739e-61,5.60575282341169e-61,3.64399065762018e-61,65,6300
5.50943404685093e-62,4.18503588321524e-52,3.23135227492646e-35,1147767.62574951,4.38113645683077e+39,3.43827775842892e+106,2.21702818441487e+191,4.25937633174327e+286,5.89580993633648e-62,3.91175967661889e-61,1.05617069532182e-61,1.12425046332396e-61,5.45124001641719e-62,1.13350938551231e-61,7.65203117420341e-62,6.86333275389126e-62,5.58875992926639e-62,5.27447189964412e-62,6.8453555416966e-62,7.82698652604086e-62,5.47826044831189e-62,66,6300
7.60345896884509e-62,7.05441314244034e-56,9.37090759401603e-40,5.8137578742299e-06,5.11463792462737e+52,1.72510827560727e+100,1.46553912560359e+202,4.79651013214291e+304,6.00891018508582e-62,4.11418386449551e-62,1.74011754179595e-62,5.18289765712824e-62,1.23998746629747e-62,1.45425471542832e-62,1.22793387772668e-62,1.61043314054745e-62,1.30128589457722e-62,6.30808906263813e-62,6.83287600550559e-62,1.27233306432736e-62,1.3760704782443e-62,67,6300
2.08013838549845e-60,2.36704448222471e-53,2.30272993032179e-39,2913951910577.57,3.7708927362989e+60,2.07845344339299e+112,3.66039366913961e+178,2.1492343141714e+283,1.60178630879842e-59,1.96355138340717e-60,1.87733636534734e-60,9.87286685448146e-61,3.53165921929011e-59,8.90759926730096e-60,9.12067049431403e-61,1.87069807616271e-60,8.94359209466226e-61,1.09121672831804e-60,1.50946047760787e-60,8.98811291021163e-61,1.82864771802e-60,68,6300
7.82865570922304e-62,1.78759952109533e-56,1.88627526331939e-26,2476957188294257152,6.22726634979476e+45,9.01449634154926e+105,2.2965328477326e+222,1.11469452586581e+286,8.33556653855507e-62,8.10335552805565e-62,1.00611008829983e-61,7.82038411260801e-62,7.82070786192062e-62,1.69446987816258e-60,8.46583297735921e-62,1.18409664744581e-61,3.65261461118638e-61,8.15886582931722e-62,1.44531209992765e-61,1.17855304589285e-61,2.43971994865637e-61,69,6300
1.31585599621692e-61,7.72057806869443e-53,9.56191793102077e-39,2.71479894174312e-06,1.20957962590622e+58,1.23797407501694e+96,3.8581176950095e+200,6.66063448219867e+297,1.81188742654125e-61,1.54871824429733e-61,8.38235323473564e-61,1.62598711169456e-61,1.1163684735397e-61,1.19262905459138e-61,1.154328616501e-61,2.69813915916542e-61,1.49780500861342e-61,1.9181259531693e-61,1.808982396969e-61,1.11726714572753e-61,1.53164541775326e-61,70,6300
1.16861287171707e-61,4.05690179851433e-53,3.10504172682294e-37,4.01652670641054,3.73450300208528e+44,9.10392052451989e+80,2.45204999199313e+191,1.43367364772262e+280,1.6103998254009e-61,1.17014666151829e-61,1.23587824132542e-61,1.24912205786479e-61,2.14920027436607e-61,1.30920113965299e-61,4.34244174608368e-61,1.59757790411855e-61,1.63946847985628e-61,1.41301839743414e-61,3.26246583624012e-61,1.1945441338169e-61,1.32501666864662e-61,71,6300
5.32447780809943e-59,4.12491289484621e-53,1.3623663491297e-30,121.462513322565,7.10874765718681e+53,6.15405424796994e+99,2.6556738605372e+192,1.17208658602943e+306,7.93731265687987e-60,1.45331546816504e-59,8.09629038084269e-60,1.69031342813859e-59,6.36170637518883e-60,1.08873686662821e-59,6.2430506788908e-59,8.55708043899805e-60,7.1213389851763e-60,9.09319623334607e-60,6.90333922628057e-60,8.27491279851357e-60,8.17948693307619e-60,72,6300
6.85342327409355e-63,4.11518392416121e-57,1.92039880726172e-40,0.00635331372750332,2.90702867848636e+57,1.3308649357499e+113,1.44742729277533e+194,6.02557607278278e+276,8.21730475506642e-63,6.73444028604293e-63,7.0490126668459e-63,6.73238384770679e-63,1.72820235123966e-62,1.88590492610313e-62,7.06631674202135e-63,7.07156105284728e-63,9.74485934410014e-63,8.98003998959262e-63,1.10096254351159e-62,8.86107869042322e-63,6.93682668566301e-63,73,6300
2.05012471731633e-61,2.10976769160426e-56,1.66853598142592e-25,1.40283126232892,4.368517296641e+48,1.75801219445732e+103,6.54103211917038e+187,Inf,1.81720196912057e-61,1.57072887050129e-61,1.63266650219937e-61,3.62932616702006e-61,1.85824451453806e-61,1.66506122218965e-61,1.84936546825392e-61,1.58710706744527e-61,1.72625071203228e-61,1.48593522119665e-61,2.89654095187898e-61,1.43946931097893e-61,1.74961658750762e-61,74,6300
1.0945354355541e-59,5.2285125736976e-56,6.44633711630276e-36,125223.772304832,3.25032881705112e+44,5.42650499379812e+93,8.91929081879558e+197,3.91335309017617e+273,1.02179194456906e-59,2.00715427168156e-59,4.71822331200966e-59,4.05734173221901e-59,6.0066811817848e-59,2.0115058501046e-59,1.02221035173157e-59,1.53925627467748e-59,2.5025925330078e-59,1.50296520852377e-59,1.79966869662552e-58,1.52528278297752e-59,1.09911481898569e-59,75,6300
5.17510477209146e-63,4.33857313976081e-54,2.51420033754343e-31,1.71244196159984e-06,2.16126560270644e+47,2.62537976331909e+102,1.79643252554399e+195,4.14377320871342e+299,1.78817438807709e-63,4.61116542400875e-63,6.69300898857813e-63,2.05200583796281e-63,2.40923318681612e-63,2.78352023164224e-63,4.35969691589645e-63,1.72142302871688e-63,1.94531797995151e-63,1.7497313483297e-63,2.10221251983862e-63,2.13762023544363e-63,1.78840215484785e-63,76,6300
3.31540420802553e-61,4.70713682744077e-48,5.34821482947623e-30,0.0394222298437161,1.32286782839412e+59,1.01624714819931e+124,7.80745125573634e+178,6.80876523727098e+305,3.59888133656684e-61,3.1780724827692e-61,4.40288370694788e-61,3.98629068372268e-61,8.25181529643894e-61,3.14339769699027e-61,3.28060386785759e-61,1.84224990482723e-60,3.32642833747991e-61,2.34860249661137e-59,3.58681600964753e-61,3.94697116439422e-61,3.174407939042e-61,77,6300
4.80963321350235e-60,3.05485311482587e-55,7.03005369322447e-35,87532.8749816509,6.38421655490666e+45,1.03655659996645e+118,1.72176691037447e+198,2.12888573895057e+295,6.97425153514006e-59,9.02043425174693e-60,8.37499887760402e-60,7.66706161279797e-60,7.28110072411731e-60,5.28472277177613e-60,7.69590034056611e-60,1.36024575788876e-59,6.64554554085127e-60,1.81976388715536e-59,4.92045700643187e-60,5.15474432786974e-60,5.31852238525233e-60,78,6300
4.9020595445551e-62,6.93446689437733e-57,2.70756243068882e-33,1.15157380257963e-10,1.20874180511141e+27,4.41936340322833e+102,5.60205028433649e+181,7.90054119166814e+257,2.29033402261404e-62,2.66488075605926e-62,3.27348848991132e-62,2.44615769990524e-62,6.15521148933785e-61,2.27623421630091e-62,7.21036496996359e-61,2.55387291634873e-62,4.46307069233266e-62,2.39261981983896e-62,2.26069837187143e-62,2.54806262550333e-62,2.26641324871439e-62,79,6300
1.53046574233315e-58,1.44511164533436e-54,5.9174875156414e-29,52904.488311349,1.25433571945517e+46,2.6772293157937e+96,8.82282677495763e+200,7.39525282810861e+290,2.83080828120986e-57,6.17828962799537e-56,2.06647511358103e-58,1.69798970515385e-58,5.09699768140312e-58,2.64446508075984e-58,3.383520040194e-58,2.42059506856486e-58,3.17734620491372e-58,1.37498548859869e-58,3.4657596981462e-58,2.1860392399042e-58,6.78288252438944e-58,80,6300
8.54140488027554e-62,1.30912353332384e-57,1.58688884208076e-26,0.00212239493604554,1.2525874578214e+50,3.34322751458223e+105,2.02741061307231e+195,6.01970136103995e+291,9.49641092215604e-62,1.15647943931431e-60,1.40086263873432e-61,1.55233509714106e-61,1.06655594635114e-61,1.03416908083802e-61,9.98523164002136e-62,9.67671085128714e-62,1.17517779968195e-61,1.14663336586702e-61,1.01078543372156e-61,8.61582333606281e-62,3.46738981262155e-61,81,6300
5.4699644861234e-63,7.1936241299999e-57,2.93719497629027e-32,16532689.9210802,6.21401712265295e+52,2.36452691128328e+110,3.82789105872189e+159,8.3951061247176e+285,1.03401005722654e-62,9.45064591202283e-63,5.74680686489082e-63,6.52263072452728e-62,9.23231302805614e-63,6.87556475449155e-63,5.40893693217824e-63,5.49834780556284e-63,6.16447911157106e-63,7.25150373586387e-63,7.34121829265915e-63,5.80641886723156e-63,5.61678578010994e-63,82,6300
2.29428555966268e-58,1.77652373622989e-45,8.60780558522787e-30,927134584490.445,2.14920019484768e+60,5.03836823093425e+114,5.07050384471102e+201,1.18762349638798e+294,1.67787841578068e-58,6.97875743012318e-58,4.06981075023458e-58,6.11938202496875e-58,1.73751192696444e-58,4.17263550253805e-58,4.58810500219935e-58,1.08620217377178e-57,1.9865320968621e-58,3.97454901556377e-58,2.72080232838972e-58,1.71975326519825e-58,3.29144678499058e-58,83,6300
1.41553695770335e-61,4.57448049050402e-53,6.59377239872618e-38,39540201.9653596,4.24314062663851e+59,1.36318063467115e+94,1.02621822542287e+176,5.74511254787539e+266,1.44384206702017e-61,1.504276101775e-61,1.81393109133843e-61,1.48773516486622e-61,1.24632028561237e-61,1.22462204309738e-61,4.98880990785994e-61,1.49151359716402e-61,1.68549250190045e-61,1.18066903502536e-61,2.78491247281838e-61,1.36314395587032e-61,1.17045609235178e-61,84,6300
7.08176196953016e-62,2.71084050936203e-53,3.32756316500274e-24,7739037980006.52,8.23257113750572e+41,5.63227849409768e+105,2.2727516927642e+198,2.22776384371288e+277,3.05956650028843e-62,3.21763965594003e-62,2.91203217272735e-62,2.95367225428804e-62,4.75176211487959e-62,2.16525757190504e-62,1.07676067507989e-61,3.34397408151339e-62,2.4930703377383e-62,2.46538113782743e-62,4.02402629110365e-62,6.96257587005624e-62,2.24006132600122e-62,85,6300
9.96370938030851e-61,4.16029779769328e-55,8.83337856860646e-33,192.615259582588,1.73662752075402e+43,3.2861233100947e+104,1.0532045787076e+170,4.83947903112554e+289,1.88003930679189e-60,9.88372545934521e-61,1.48776481266294e-60,1.00739934104225e-60,1.7211595448166e-59,1.19443250342615e-60,2.01054065094672e-60,1.00877197418181e-60,1.13154949268848e-60,1.10271058257124e-60,4.46980926029306e-60,1.26469633867349e-60,1.70529255521666e-60,86,6300
9.81419884880656e-64,4.34575842907966e-55,6.58417162250892e-38,24129.2573320955,1.76219931277018e+46,6.070594311016e+100,1.16961515695838e+212,7.60092596203514e+278,1.00624951117762e-63,4.47206141512744e-64,3.48382314141995e-64,3.42211316689955e-64,4.80455087297325e-64,5.32328604531595e-64,1.4637226851942e-63,3.54203258954986e-64,4.34779630710729e-64,3.50393211689254e-64,4.73556869100784e-64,3.42340813437824e-64,3.60135618478762e-64,87,6300
1.8664199346446e-61,4.68955416741207e-53,1.49815275446292e-34,7343685.76930548,3.54448373798478e+33,1.14910114645705e+106,7.73077905383135e+199,3.91698884071987e+272,1.65615866291523e-61,2.86787206088444e-61,1.34852331130227e-61,1.54953410340052e-61,1.27155432086318e-61,1.33159327592684e-61,1.33755182481964e-61,4.54057820380539e-61,1.56402371088394e-61,1.80760012748777e-61,1.31752021544238e-61,1.27939603468724e-61,1.88605974576836e-61,88,6300
2.42014322012677e-61,1.82727100901735e-52,5.50807272149602e-35,322178708463.645,2.30786574289264e+75,4.5570851566958e+113,1.96120324126543e+215,1.90179895377627e+280,2.48571043496557e-61,4.37102379573579e-61,1.7093271473988e-59,3.72347975315263e-61,2.42733083417305e-61,3.5875152306397e-61,2.8030029480134e-61,3.12727029886435e-61,3.84408534484825e-61,2.43201431916078e-61,2.50212038894222e-61,2.37798916231306e-61,2.55488339021616e-61,89,6300
6.64787255783835e-61,3.53153117978975e-54,7.41033685373165e-37,23200182599716.7,1.48538905434363e+45,6.10112364846209e+105,1.04449923238483e+200,7.6961407470085e+292,3.0193303344851e-60,6.86817109825564e-61,5.73340682820197e-61,7.93750710732176e-61,7.94941713179662e-61,5.29527993051824e-61,5.37136592961557e-61,2.41882263916576e-60,5.29490610813809e-61,1.16458342813508e-60,2.74917228355161e-60,1.63591873602549e-59,1.10453846916047e-60,90,6300
4.06691356872607e-63,1.04887961315922e-58,1.68785013918375e-26,2685.39082170842,2.82248858971883e+33,1.28192634931926e+96,1.37661286163538e+181,3.23778535569784e+280,9.89131148517234e-64,1.33462186852608e-63,5.00971699065946e-64,5.75696784751122e-64,6.19695705455843e-64,5.06895456344271e-64,7.41218656047398e-64,6.02691497106221e-64,1.30774060857275e-63,1.25479277943984e-63,5.00190177816459e-64,1.38127636182491e-63,4.96642360008476e-64,91,6300
7.6277237758849e-61,4.94109096858304e-57,1.5777237825457e-38,87.0497190541644,4.65011213540011e+51,4.15565591792507e+124,1.9063811868772e+178,1.50078660078216e+269,5.1094514926916e-61,4.86738118158964e-61,5.50172631215095e-61,4.82192751317233e-61,7.79125348229109e-61,1.89542555522714e-60,5.03309213544004e-61,8.51952344550814e-61,5.07076959264278e-61,3.51107943926437e-60,2.23267662529026e-60,5.51719042830839e-61,9.99590944175481e-61,92,6300
1.63252824123032e-62,1.59135786463963e-53,7.45164301594114e-38,0.000256046998037712,4.50607086837269e+59,1.45845529006779e+103,8.66648619175101e+199,2.07561143772972e+284,2.67343763952003e-62,1.25177145599718e-62,1.02738827403268e-62,1.87025579875108e-62,7.94649390422593e-63,8.04299480981973e-63,8.11621611153955e-63,9.27795310167824e-63,7.96397606952741e-63,7.94256997372219e-63,9.31890225228143e-63,2.22009511921177e-62,1.19933330415589e-62,93,6300
3.18736274783447e-62,5.00945947229583e-55,4.40838050781993e-36,3446146550.8672,1.34148910457419e+35,2.2642908402316e+114,1.44005677535666e+198,7.40247779946141e+296,3.14781071820166e-62,3.34852745233381e-62,3.57334332338247e-62,4.52730401452252e-62,7.92420326150994e-62,3.66424969087773e-62,3.1957802382428e-62,1.64303633073679e-61,3.06649788497955e-62,3.22208997696258e-62,4.94620709198995e-62,4.28174806458815e-62,5.0491826116188e-62,94,6300
2.28427316561955e-61,1.39304806221252e-53,6.61759724005293e-40,31548.5023194752,8.27300916555164e+43,4.78817464681648e+96,7.0297965607431e+211,1.93187691807618e+269,3.0634385089726e-61,1.49844573230207e-61,1.49096870485233e-61,1.2287602338698e-60,1.6474698993848e-60,1.76204520775655e-61,3.04538317499356e-61,1.80410160941511e-61,1.54509473839558e-61,1.49937050622764e-61,2.7351655798423e-61,2.24452961523754e-60,1.4790345604565e-61,95,6300
1.48647505554959e-59,6.96354448321199e-51,1.19200564944272e-24,234397.809762977,9.53052280275482e+37,6.36615550838986e+108,2.75992399753322e+197,8.37832951126116e+286,1.33470253239184e-59,1.12532214148841e-59,3.66641978696221e-59,1.078967636584e-59,1.29979272164759e-59,4.94956095473033e-58,1.38416871155683e-59,2.34492805199589e-59,1.33736796928179e-59,9.34842706254092e-59,1.30809568335235e-58,1.91577221628412e-59,3.54387751060761e-59,96,6300
4.18849724694376e-62,2.29423089068228e-52,4.81188027073326e-20,1.48712890357775e-09,1.55224693952282e+52,1.10314704763313e+109,2.18294294836638e+187,6.96161033042925e+270,3.1411791478797e-62,2.93290361771461e-62,2.94146775959326e-62,3.26665889249738e-62,3.06515309542623e-62,5.8284016103311e-62,2.94194909125267e-62,3.24806966250921e-62,1.22966664962191e-61,4.41335443102083e-62,3.67783591670974e-62,3.04341399408999e-62,3.5794609658557e-62,97,6300
1.32557452747476e-59,1.6313247817812e-49,8.72376646210068e-20,185.649083157695,7.51420915539082e+34,2.69743566794051e+102,1.36018170701104e+194,2.69414451541011e+292,1.47932101816875e-59,9.41625852405614e-60,1.07107609285488e-59,1.11618573900999e-59,1.02120425184527e-59,1.11546474311633e-59,1.1494120692399e-58,9.67120485246542e-60,2.9674117420516e-59,3.10006585196013e-59,1.80923557454782e-59,1.16831144069073e-59,1.58087547913815e-59,98,6300
6.72543501424881e-63,8.84570881829346e-53,9.58066720197646e-29,9995495.89813022,2.44145360086701e+50,1.48187365056295e+110,2.59619071472081e+190,3.97169708281563e+261,3.05926320723735e-62,7.27760057030751e-63,7.25437516116683e-63,7.55973696460757e-63,1.13419196701085e-62,1.517767245425e-62,1.56000388969541e-62,6.74871218439868e-63,6.71160519940492e-63,6.89216809388059e-63,1.92869603960803e-62,6.72345410189627e-63,7.27878393877523e-63,99,6300
2.72853973407346e-59,5.00608308105637e-46,5.6129858639226e-33,0.000566988743906668,3.1190451974748e+41,9.74981281108775e+99,6.03492893655012e+188,8.51706029829854e+290,1.86875884382347e-59,2.6612513816818e-59,1.16916342150655e-58,9.09863315707112e-59,3.23271662961321e-59,2.82726413320482e-59,3.8481563206492e-59,4.18060623036402e-59,1.99660635354929e-59,2.7860698282368e-59,5.32709187966138e-59,2.22332617617527e-59,2.30681418554515e-59,100,6300
