"(Intercept)","X1","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X2","X20","X3","X4","X5","X6","X7","X8","X9","sim","n"
4.52358166666111e-35,4.57677770368178e-35,4.64296954179706e-35,4.85165170693206e-35,9.14500530987543e-35,4.66144664619993e-35,5.38189894422286e-35,1.83193369313867e-34,4.5321907222656e-35,4.81981712602411e-35,5.04930328824445e-35,4.47933211553222e-35,4.22261315890169e-33,6.47674145227991e-35,1.08853317308272e-28,2.31244308003681e-22,1.94704737965616e-16,3.39452792258542e-14,387.745181095163,4.49840007420627e-35,1.80400450447642e-34,61,500
8.52820964217732e-34,1.72353984917062e-32,4.18806195716642e-34,2.18980098775576e-34,2.1147394577065e-34,1.96888405060625e-34,1.90321550898462e-34,2.47333690421398e-34,2.43800232998051e-34,2.12295549276599e-34,1.92068938817905e-34,1.82557219223322e-34,1.67207269251323e-28,1.88637279164623e-34,4.33394380574923e-31,4.68009977759766e-17,2.27295037483191e-12,7.07148482687677e-07,13.6331448177707,1.88205627241605e-34,2.07322738131017e-34,62,500
8.65000902526318e-34,7.51359009006672e-33,1.30572336257044e-33,2.34400242465189e-33,8.5536696377215e-34,8.76041581131663e-34,1.08177705019102e-33,1.55232202173239e-33,9.40962150757291e-34,1.00873685558018e-33,1.16536598568881e-33,8.55794794461251e-34,5.65503967224436e-31,1.05256537967435e-33,9.32982737428977e-29,3.42977715793036e-21,2.61369381913259e-14,0.00199799538242999,9.04604001801935e-05,1.21869057398165e-33,1.82097039616957e-33,63,500
7.36410485133979e-34,4.2902877828024e-32,5.64347438903561e-34,6.32704348251094e-34,1.07979403930423e-33,6.44769622493872e-34,1.55199647882291e-33,1.16410262522036e-33,4.67622459606835e-34,7.42417082274612e-34,6.08475334935291e-34,1.50546018287562e-33,4.49808688574411e-33,6.33187451219025e-34,1.85955132613637e-29,1.14165176669721e-17,6.5522982870047e-17,2.19769169832744e-10,1.24401939364023e-05,6.74281081022331e-34,4.6917880004681e-34,64,500
1.00827375273144e-34,4.94572117868972e-33,6.85775633619428e-35,1.78134566122703e-34,1.70236099796849e-34,7.23683517863251e-35,1.07467570556359e-34,7.55313890602594e-35,7.09625210396903e-35,1.9323540865567e-34,6.71742764241974e-35,8.64793104688359e-35,4.19530064339037e-34,6.77988898887942e-35,2.02527951341093e-31,5.73951175140537e-21,2.07171182293515e-11,4.82247040190344e-09,0.0130331930554316,6.95068082356935e-35,1.01623249963043e-34,65,500
1.07151742395947e-32,7.27894550186726e-33,1.19682861570999e-33,2.02542635332149e-33,8.58487554788168e-34,5.88778170974327e-33,8.76725320939953e-34,8.57658911867354e-34,1.17083015706058e-33,2.23870376194497e-33,9.15995241732136e-34,1.18620250745632e-33,7.01525684893258e-28,1.63849007337383e-33,9.42026347866998e-31,2.50201429631296e-11,1.09852752530052e-15,12.3800680356952,856861.157868165,1.31443819602114e-33,9.79644298782149e-34,66,500
1.2378525872323e-33,2.0145513196336e-30,1.04804815862972e-33,1.01646494295884e-33,1.13285904841847e-33,1.07592586552676e-33,1.96851438929265e-33,1.18788888761084e-33,1.21385573348133e-33,1.73129420280965e-33,4.76980779993119e-33,1.76427022804484e-33,1.96572255114257e-31,1.34895567809123e-33,1.54304853093315e-29,6.07037949503055e-22,8.19566663999921e-12,896.480216354217,651.033777087159,9.04824831750894e-34,1.42511575615767e-33,67,500
5.34508784236858e-35,4.97663781815793e-34,6.26521518128596e-35,4.74845095323432e-35,4.90602319481573e-35,6.28527202415065e-34,5.22293467752888e-35,5.00925567357397e-35,5.26934089489115e-35,4.41835421137697e-35,7.30553459682925e-35,9.02955398132177e-35,1.5960059821623e-28,1.05502363821041e-34,6.35657899940979e-31,1.114337412907e-18,9.72660301653987e-17,2.65546433142444e-08,8379656.50805472,5.88811720745253e-35,9.31137468545192e-35,68,500
4.24903030233253e-36,1.59556701953849e-34,1.39995143097884e-36,3.7299539947379e-36,1.67647865701961e-36,1.79573272516733e-36,5.27587167308483e-36,3.2104006527051e-36,2.02852976672765e-36,1.32778370433945e-36,1.34298513065326e-36,1.33574829197132e-36,4.67203286780363e-32,1.35945342863928e-36,1.70310980977964e-32,3.33676698315521e-27,1.19754458185051e-13,6.26518083121492e-07,5.74422759906436e-08,1.43883204977024e-36,1.45157520180725e-36,69,500
4.25555569847438e-36,3.74980711858559e-35,3.46303208552063e-36,3.45965657025383e-36,6.62486513414838e-35,4.21932521591214e-36,3.2260316861861e-36,5.06324333969536e-36,4.29896055520983e-36,3.25329522565263e-36,4.28480246164246e-36,3.21291181782849e-36,1.4102811773638e-31,3.26728129216183e-35,4.56832009992496e-33,6.71551352190369e-18,8.48320352578064e-10,1.11393141360564e-13,92509.8565231792,3.48075955421566e-36,4.52764778525781e-36,70,500
1.22550855099397e-33,4.27890397223749e-32,1.70403140258362e-33,2.61393297273578e-33,1.27113886066501e-33,1.24429713783412e-33,1.3383998986452e-33,1.22784931913522e-33,2.06343332141088e-33,2.61609560536048e-33,1.3729448310877e-33,2.1632546054824e-33,6.10690064022023e-33,8.4845944626336e-33,2.3429414447635e-30,4.1857669616491e-23,3.13483321100963e-05,1.36431019255876e-12,1494538.1752791,1.2878309916697e-33,2.68319099021171e-33,71,500
5.76253799440925e-31,5.33515817132269e-31,3.59093029998905e-32,2.43880224017892e-32,2.59382018412191e-32,2.99400154702108e-32,2.73644757132111e-32,2.60151327530133e-32,4.59836229236302e-32,2.82571470700633e-32,1.00396054619436e-31,2.4095972587037e-32,3.35716581068136e-28,4.38578574585879e-32,3.1367067653503e-26,1.80704422337378e-22,2.00363684381029e-07,1.20675156551505e-10,5604775168.08815,2.69796980687586e-32,2.91746352129564e-32,72,500
3.14535185047291e-32,2.9955199496928e-31,1.46183093307812e-32,1.50764386454305e-32,7.08712706541485e-33,7.18087715778432e-33,8.9005154877473e-33,7.03611410595209e-33,7.91213634300667e-33,9.97827162540838e-33,7.73122386337487e-33,1.72076634184804e-31,5.99558258357621e-29,1.23285185053424e-32,1.47359732706478e-29,5.31403883847555e-19,1.51032939499025e-11,9.30231522283126e-07,24983240.3911611,1.54516689709823e-32,8.46104005136185e-33,73,500
4.92553977247174e-35,9.42703595183945e-35,3.64917521020327e-34,6.30444439458805e-35,5.01143525813843e-35,4.83754090028032e-35,5.51992689433312e-35,9.8690671959515e-35,9.55379378275158e-35,5.04335897144831e-35,5.19836964043666e-35,4.8218242210827e-35,6.15942604276401e-31,1.01207164453673e-34,1.05302789327679e-26,1.59448774665003e-25,8.7495884483953e-11,8.18731140715762e-06,1541.44144990965,1.28248259879528e-34,6.66151386712801e-35,74,500
2.66276218714445e-36,1.81736803543442e-36,1.82795161999778e-36,5.27573595006837e-36,2.75766463428929e-36,1.85625464374465e-36,1.52381401611954e-36,1.80495534594845e-36,2.35885061997462e-36,2.42553809017957e-36,1.4487333245753e-36,1.58739649285677e-36,2.7711658482009e-34,2.20850107242729e-36,2.55801710411626e-31,1.79749440333989e-19,2.96070228774099e-08,8.01158540581692e-14,0.597822271029021,2.1376570696264e-36,1.45779123940944e-36,75,500
1.42463325066155e-35,6.28386857371868e-33,1.90874151539208e-35,4.74471781275134e-35,1.48224058384028e-35,1.3735592507304e-35,2.07050074191857e-35,1.40569790221167e-35,2.00997428428714e-35,1.89134026471119e-35,2.97863270432983e-35,1.49549503503514e-35,5.73106148035969e-34,1.47737686580568e-35,1.00077798641197e-31,8.42027077804308e-23,2.29318228036032e-09,1.19943771609411e-12,0.0084870970668795,1.88250032288892e-35,1.39611938690676e-35,76,500
1.79055058775956e-37,1.15267619184113e-34,2.05566359726691e-37,1.72961704870083e-37,2.3488661119089e-37,1.70517707862373e-37,2.53130501771647e-37,1.02674843602453e-36,1.69328944252066e-37,1.76752178947155e-37,1.78525773758201e-37,3.08378950118911e-37,6.11292087037893e-34,1.84494308228794e-37,7.97514385455268e-35,1.44876539452231e-25,1.10230011002925e-08,4.758912251358e-07,23023324161263.5,1.77461358514543e-37,2.05933166094762e-37,77,500
6.65097904302315e-35,1.68248767680437e-33,6.07645846278639e-35,5.38833545103203e-34,2.92370382238467e-35,3.04719202070118e-35,1.06702244537457e-34,9.92658724365279e-35,2.75752914635438e-35,5.99123352978435e-35,2.56444706477284e-35,2.66653971864216e-35,1.06177871575437e-28,7.47168044382659e-35,1.21159739737978e-30,2.91211728075646e-19,9.02913384347156e-19,1.78806358710581e-07,32794065688.77,2.89701450538914e-35,2.6910885312154e-35,78,500
2.05440194813134e-35,5.10259093634278e-34,1.47177330331551e-35,2.45071823807785e-35,2.19242195888606e-35,1.58508519203565e-35,1.48628796523586e-35,1.77802066270425e-35,1.54702388014109e-35,1.4936979570717e-35,1.65560221716321e-35,1.9307697234678e-35,4.28760432810555e-27,1.54197157638491e-35,1.14246080140144e-30,1.62622349283154e-18,1.53084006069807e-12,232.611771862289,3871.55502578949,2.15774997372045e-35,2.1285902297392e-35,79,500
2.37725428853318e-34,2.0400462615464e-34,1.88519684290398e-34,2.49943911105252e-34,1.4433712039803e-34,1.92173127230937e-33,4.97116799695817e-33,1.42343890923685e-34,1.35448371856825e-34,2.51244295839575e-34,1.80018885912359e-34,1.29559380076501e-34,1.69647654949166e-31,1.48716817097062e-34,3.29562863173459e-32,1.33408464687718e-17,7.50379362733741e-17,2.07318844152198e-08,7.73988354795706e-05,1.80079821777031e-34,1.84650878848197e-34,80,500
1.18806471494724e-35,9.74816353954778e-36,3.73842917344014e-36,2.95441429509682e-36,4.02305147348548e-36,3.99715083125264e-36,3.77399351442547e-36,6.56484521845232e-35,3.27606726968077e-36,2.82224819162716e-36,2.78601195299605e-36,2.76859852104542e-36,2.74523809143042e-34,4.4723871691797e-36,8.43255261448618e-29,1.04682671086317e-11,6.30159515023951e-14,2.29620858632296e-08,32310930105.9579,1.06540769496915e-35,3.1231435402194e-36,81,500
8.27930110284978e-35,1.64577853173704e-34,2.3092823687619e-34,8.02330005431921e-35,8.57987070537484e-35,8.55417849252204e-35,7.92801753361641e-35,1.92624539645518e-34,8.80075899884121e-35,9.85264834631797e-35,3.61553082966972e-34,2.13553837830959e-34,4.29760431650415e-33,1.19734696973956e-34,3.08867818201554e-25,1.71990597832236e-23,7.50517499662498e-17,803900.715811582,91.9388174570647,7.88199425071756e-35,1.13221287096552e-34,82,500
1.8606093952273e-33,3.54462164487826e-30,3.64730047978854e-33,3.54161735957555e-33,7.6958626472794e-34,5.58280234275377e-33,1.0934595870157e-33,1.02581057677962e-33,1.44704600496096e-33,7.69398590444683e-34,8.21545264016801e-34,1.31888905352045e-33,1.4349754362616e-31,7.72110013367849e-34,2.53809836909107e-22,2.54627810914329e-21,1.48418275995222e-12,13996.985071522,332.549064430898,2.55806934082786e-32,8.02989764416328e-34,83,500
1.32302714894356e-33,3.0032451201071e-33,4.90607265031629e-34,7.56743795782207e-34,4.84545217283455e-34,7.16224553514894e-34,2.96939302211264e-33,6.13670262872374e-34,6.78125044941555e-34,2.21323590443644e-33,4.93046316725928e-34,9.21478141884277e-34,1.29208845582368e-25,1.17977219788526e-33,3.7561345333014e-31,1.22155690421616e-15,0.00078378697084057,7.24835966127576e-08,1.56544355162378,4.8286318344296e-34,4.82265583174145e-34,84,500
6.19314617146969e-34,8.51400236357881e-32,2.43569949558846e-34,3.62932445760786e-34,2.49520780583325e-34,4.0773505785419e-34,2.66579068303925e-34,2.44638742016173e-34,2.44491709935267e-34,3.79326836107327e-34,2.58288854117946e-34,2.63484881105322e-34,9.51914583202481e-31,6.45024132280004e-34,6.47824143011793e-31,9.5752538838691e-20,8.23590135886295e-17,4.86793259006603e-09,5.39134164863144,2.42439438519521e-34,2.52176777871425e-34,85,500
1.0224631705118e-35,5.24020988975439e-35,1.28258463710695e-35,1.2950186926008e-35,1.73370152004921e-35,5.27469814909634e-35,1.05178302989575e-35,1.0805356300634e-35,1.27328163623261e-35,1.14513461290747e-35,1.14959732430813e-35,2.83912485811104e-35,1.29293512090239e-34,1.08012582299721e-35,1.61368421159507e-31,2.15459074069538e-20,9.54050295539483e-08,9.56397561456396e-06,5.70622151688278,9.86968349501514e-36,1.07557454751264e-35,86,500
1.76221069321266e-32,2.94665342125074e-30,3.43232241818512e-32,1.34120077813405e-31,1.7891366920609e-32,2.7060317077901e-32,2.21998492380728e-32,1.75403758618104e-32,2.43623533884959e-32,6.08650087121686e-32,1.75764735023826e-32,2.19319046303117e-32,4.67714718043023e-29,1.83279020455692e-32,3.80147986934528e-29,9.94821601097858e-22,1.38975424002763e-14,0.00202283503318905,5191089.17611809,3.92522984026125e-32,5.35507552726734e-32,87,500
9.19781563265794e-33,2.62716232306547e-30,9.18087700690002e-33,2.10018263813666e-32,2.25563886622611e-32,2.78668210725538e-32,1.15014104054789e-32,2.18881767695578e-32,1.19386983746869e-32,1.70072326613754e-32,1.1600762846561e-32,1.68414812050788e-32,9.18970894210732e-28,9.23274056280215e-33,6.74077281789847e-25,3.61450466440126e-14,1.08229769444493e-10,8.03025747701191e-07,2203010148.55526,1.19545367086493e-32,1.49919691801191e-31,88,500
6.100251581289e-35,7.57751070354416e-35,4.6304166955475e-34,7.04621392803835e-35,3.59290198845755e-35,1.29276709957486e-34,3.5805701804189e-35,5.84283050796239e-35,1.44303622979725e-34,8.53784950844183e-35,4.074689772992e-35,8.50134635093417e-35,5.55187774546694e-34,4.47680581981262e-35,1.26599747949854e-29,1.2307467276246e-20,9.47434026589842e-11,4.27951333823384e-10,233230990744439,4.55109500682727e-35,6.08378011526922e-35,89,500
6.14293657055087e-35,9.07018856692409e-34,1.16396325815742e-34,6.68181329514877e-35,2.08321005857498e-34,5.84784758069894e-35,9.75899675748023e-35,5.43521242288121e-35,7.76376085921819e-35,7.46182144540261e-35,5.76022715025371e-35,8.06259596505055e-35,1.25019539022515e-33,5.44425872203226e-35,5.21304866431952e-31,2.10212271108204e-23,9.12630227997003e-16,433.556118939045,5.58111468228809,1.08449521723905e-34,6.73380255818761e-35,90,500
3.13057684627352e-33,1.24735915594554e-29,8.32579738669369e-33,4.93644898233274e-33,3.54071027426477e-33,4.02175841453112e-33,9.08180594244092e-33,3.13941548296637e-33,5.53992754316701e-33,3.17368894538584e-33,3.27482644498775e-33,3.26221999039486e-33,6.72261844073971e-28,1.56466678800461e-32,4.5792604947505e-29,1.62182834206661e-24,1.97769820344334e-11,0.989225633154476,48089.676182747,5.10333145247478e-33,4.35247772094583e-33,91,500
1.69694824660073e-33,1.02372206031342e-30,1.68208075767334e-33,4.02059901987826e-34,4.51067795517365e-34,5.08044065365061e-34,4.50740624817058e-34,4.0163566039132e-34,1.04966664028228e-33,4.1384511347909e-34,5.41697972903966e-34,4.47606706554197e-34,8.49179337322411e-32,2.67563488234894e-33,4.93747347581022e-28,2.67452457020364e-20,5.8291389094759e-14,5.60133255636357e-11,20.2240818060735,5.07596496809945e-34,6.54138751695607e-34,92,500
2.48571649731403e-33,2.71981437806159e-33,2.48484954662087e-33,2.10389103503833e-33,2.25302906081465e-33,2.42243060103965e-33,2.38197258104973e-32,4.09802323325874e-32,1.01437958376779e-32,4.84932827622511e-33,3.12357687428248e-32,2.27871657417031e-33,2.60252493399913e-30,3.05928261094966e-32,1.35362229705621e-28,2.89989746879402e-24,4.34229821577631e-07,4.82962756995116e-07,2036517.81697296,2.1141985108298e-33,2.86971678564083e-33,93,500
4.71211840668463e-35,1.51120560789497e-33,1.04932111466637e-35,2.1699721998541e-35,1.07487911965402e-35,5.47030365708827e-35,1.659171654317e-35,2.63404080734201e-35,1.69107046621991e-35,1.27112840582304e-35,1.28258208301366e-35,1.25244216502711e-35,6.58671795051507e-34,1.39181830292722e-35,5.49036497439088e-31,1.64292043036796e-22,1.24549852386217e-14,2.63400636717427e-14,1.48120334392372,1.05175963474812e-35,2.0171274827135e-35,94,500
2.21631768786967e-31,1.16700741006705e-29,5.68147547174179e-32,4.70054597105648e-32,6.03345210807665e-32,4.44420296435776e-32,8.46046394292327e-32,9.35742856579428e-32,5.51121333256955e-31,6.25607348801046e-32,3.96008700155406e-32,4.98385338258435e-32,2.08323985490492e-27,3.21530683588274e-31,5.27414472258486e-26,2.16955951980839e-15,4.79766664300279e-07,17271698.7930782,909.925633260085,4.02073195244926e-32,5.39709136532732e-31,95,500
3.98204683374272e-36,2.43040230214869e-33,9.49259940844686e-36,7.79240401699275e-36,4.00305861939509e-36,5.01966773020798e-36,3.97742266249423e-36,5.25329686356544e-36,7.3150207864068e-36,1.86860830043684e-35,6.58881804175577e-36,3.99625413098855e-36,9.12176313286101e-33,4.28510087702394e-36,1.7268794542842e-34,3.06730037442225e-27,3.57820759949366e-23,7.76832111145619e-10,261.381736275612,4.88426801775884e-36,7.79049816501716e-36,96,500
8.78484034993956e-33,8.82767950113581e-32,2.28067110397835e-32,3.81488045807451e-32,6.3739344346925e-32,9.89215356335864e-33,1.16144700347979e-32,8.82416730804338e-33,1.0028386254893e-32,1.50492595148771e-32,9.70672430540622e-33,2.44635338394391e-32,7.4064253637219e-30,9.93306749152192e-33,4.12558815375188e-24,1.24969301630473e-16,0.00695592523419735,1.54894642683163e-12,0.00487873192796515,1.01870100550964e-32,8.749694842654e-33,97,500
1.14375531948061e-36,3.86406414430876e-36,7.44512314027144e-36,1.62493677535784e-36,1.50715908494653e-36,2.76701876953553e-36,1.0628548681973e-36,3.67216475341685e-36,9.29670271519463e-37,1.03738499549284e-36,9.28727759934395e-37,1.79081622519432e-36,3.877040160143e-34,9.25749942250097e-37,4.65163095803025e-33,8.26072349786603e-10,2.69050814135841e-09,0.146095910018504,16437.7913455962,1.17895949638376e-36,1.06626406378183e-36,98,500
4.21261132811295e-35,2.13530479491216e-34,8.57903863429938e-35,2.84833308792032e-35,7.43308864156258e-35,2.91468386637701e-35,2.81212069085939e-35,9.90555520379764e-35,3.97808144070648e-35,3.35188003311035e-35,3.03857119075007e-35,1.44044357222414e-34,1.02062994421063e-30,5.71524416701883e-35,3.74690398930336e-26,6.46980369378685e-16,4.25071295192054e-12,7.57066373275891e-07,30438.2127421838,3.38155561780021e-35,3.31318920149749e-35,99,500
3.84826998886222e-34,6.36962849959737e-34,3.76198057636348e-34,2.55539849980083e-34,9.14591774409292e-34,5.79053575228911e-34,3.08910249696569e-34,2.49065904394822e-34,6.7449223643751e-34,1.01930443214223e-32,4.18248546855407e-34,2.44855228163809e-34,2.9510083693309e-25,2.44488230834816e-34,3.04276433662921e-29,1.86297007030787e-08,6.79842721175477e-08,5.64288257686113e-06,0.0458643864947106,3.75204348403926e-34,2.55478491330457e-34,100,500
