"(Intercept)","X1","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X2","X20","X3","X4","X5","X6","X7","X8","X9","sim","n"
5.433945659916e-27,5.00840564265844e-25,9.84847643431269e-27,1.51156119237618e-26,8.63720071610592e-27,6.03386316027713e-27,2.19198163504823e-26,6.87393265096952e-27,9.86736479960503e-27,5.45270237579245e-27,9.3596569173874e-27,5.61223082487373e-27,1.41997611653256e-24,1.18229608014043e-26,2.37124995882021e-23,5.99333780583218e-19,8.62619040817927e-14,2.01311553906134e-16,9.21013155495993e-13,5.46340426763203e-27,6.62168809095392e-27,60,250
3.76571791252681e-27,4.45098852839055e-27,1.14073053522527e-26,2.87930902166077e-27,3.2969322206192e-27,3.0210000151395e-27,2.86097296315014e-27,6.04110987253474e-27,2.88117877843294e-27,3.41744752423495e-27,7.17085818059199e-26,7.76405349603998e-27,1.96176523064836e-26,3.19293814279956e-27,5.09560503530368e-26,7.16020339540169e-18,2.38630696790458e-15,1.02836485350889e-12,1.28036977011846e-10,2.90695709767648e-27,3.64176542346839e-27,61,250
1.56154307660478e-27,2.38594400603631e-27,1.57878134501687e-27,1.49976505321315e-27,2.05852816553062e-27,1.8953577600222e-27,1.70519909186021e-27,1.04858683939481e-26,1.97817637036392e-27,2.15132806227646e-27,1.90006737484772e-27,1.45483590377856e-27,4.29044211977888e-27,1.49920394900358e-27,1.01507608199129e-25,6.61258559999708e-21,1.28418312354422e-19,1.30179399435356e-14,2.79608493747288e-13,5.43067400395796e-27,1.90121844942886e-27,62,250
2.9235431892539e-24,2.26720563224996e-22,1.67247988171758e-23,1.93046645931849e-24,5.25963544605965e-24,1.11395106922818e-24,2.61283075837643e-24,1.14307197994865e-24,1.85413168021217e-24,1.14699907622157e-24,3.71012409306329e-24,1.19160589475739e-24,1.95317175812552e-23,5.92326548968036e-24,6.78387067354433e-19,1.45254161352143e-20,1.48690972735288e-18,1.33599613850404e-06,7.10994157394588e-07,1.06852210279703e-24,1.24700373416092e-24,63,250
1.94098870987996e-25,4.55068477770982e-24,1.59030541847884e-25,5.94509721246897e-25,2.20802342062308e-25,1.55657836597205e-25,1.92785917695456e-24,1.33799098440718e-25,1.47795138430545e-25,7.7840149149066e-25,1.50954851088797e-25,1.2758130506174e-25,6.92497307581044e-23,1.40399435915448e-24,2.38229609910599e-22,1.72146935108118e-20,5.77930638353941e-14,3.35969778980994e-14,2.49715575695757e-09,1.25301662924923e-25,1.34376196921092e-25,64,250
2.47947865775217e-25,1.35795715189488e-22,2.50320029781149e-25,2.4947973790371e-25,2.78268515141356e-25,5.10611524855089e-24,2.55130536427074e-25,1.04693504814716e-24,2.9477032532752e-25,2.47227828343364e-25,5.42257517996854e-25,2.804894171091e-25,1.20462285313735e-23,1.35798754186686e-24,2.4018821168075e-23,7.7944251847273e-20,2.55920176396813e-14,2.52935619394768e-13,2.42385327987872e-09,2.48625556650696e-25,3.32322492087951e-25,65,250
8.94080956980664e-27,9.45555270178476e-27,8.91009227833369e-27,9.13748840332113e-27,8.90905907516397e-27,1.46958732577097e-25,1.58264240899177e-26,9.20059975692311e-27,9.61990300479278e-27,1.07999558695542e-26,3.34085506172535e-26,1.73555931422322e-26,1.73863826340202e-25,4.9825765499948e-25,2.37762745328253e-25,4.58877126449494e-20,1.05001559776478e-18,1.16758533371837e-14,0.000282836435196609,3.75007163801383e-26,9.64647710549939e-27,66,250
6.20201985301392e-29,1.10738674322055e-28,2.99795656370881e-28,5.21143101345124e-29,9.5738756316862e-29,5.34786887824042e-29,1.09458972193859e-28,3.73782441515376e-28,7.64557263000499e-29,5.96293143594642e-29,9.04850288973822e-29,7.15385665295051e-29,2.13300469291834e-28,8.07819917292312e-29,8.30587523823679e-26,4.2219853777816e-21,4.74764073084433e-19,9.49329594777061e-09,9.32701871706618e-06,6.44620019608691e-29,8.71435641944326e-29,67,250
3.15463855094598e-26,6.38871409917068e-24,3.21773656772854e-26,2.88722863973979e-26,8.43405380986868e-26,6.78300589717251e-26,2.86481639650382e-26,4.11417854571068e-25,2.69488985687013e-25,6.46586993722125e-26,2.88517705910654e-26,3.52680227030764e-26,1.7489056525575e-24,3.01245474091091e-26,1.94976490490067e-25,2.35679594370181e-18,2.4306579235593e-15,2.6629034382202e-12,5.824368509594e-13,4.37331853103895e-26,2.93486092456009e-26,68,250
1.29663312317885e-27,8.44096820324082e-28,6.8545199251683e-28,5.98684194734445e-28,5.30499020251805e-28,5.29193142392555e-28,5.38545592016848e-28,1.08526204448088e-27,1.92650327739461e-27,5.32169391715341e-28,5.53263231776979e-28,2.01209483462753e-27,3.14891649604161e-27,8.24618437300043e-28,2.35769656311287e-25,3.7613217512222e-19,1.02860442674445e-16,2.93310454334696e-11,4.48697569301078e-09,6.22661917778318e-27,6.285351018986e-28,69,250
1.06837865278408e-25,1.84570151437164e-26,1.89376809185526e-26,3.72790586671018e-26,3.75899066030545e-26,1.73466628031992e-26,1.69753093878895e-26,2.13750025816384e-26,8.1931246028701e-26,3.22558402189163e-26,1.71183864695496e-26,2.58473146772617e-26,5.27450597316848e-24,1.69550028824883e-26,2.87763012551252e-24,6.62407925233577e-22,1.6544189645188e-11,1.19482344606676e-17,0.000337438107679068,1.55892860525034e-25,1.76050327500894e-26,70,250
4.11217340264184e-27,6.45676124485605e-28,2.49193187748159e-27,3.58976437752102e-28,3.34735422914295e-28,3.24063059469666e-28,3.31606098260092e-28,6.20305657515314e-28,3.23809751867843e-28,1.58532962533248e-27,3.42893536843448e-28,2.45817379298824e-27,2.37912751428765e-25,7.89305904498123e-27,2.14238931390739e-23,4.71327886296764e-20,3.57486214122038e-16,2.23438547640186e-15,5.36205392029867e-12,6.73298668237744e-28,1.61195780835599e-27,71,250
2.23761110370811e-27,2.63964877083572e-26,6.70622056770488e-27,4.20879316222962e-27,2.57790192845356e-27,2.09501770149611e-27,9.95137003229664e-27,2.87453334740901e-27,3.71388644217508e-27,1.76137099169593e-26,3.90189964955997e-27,2.76330153503491e-27,2.03021930479625e-27,4.8803106360359e-27,3.11757324667498e-27,4.3487452726429e-18,4.30944922536716e-14,7.08739705670339e-12,1.0795444973841e-06,2.77056181339576e-27,2.02498832282349e-27,72,250
5.42394111991528e-26,2.06126922344314e-26,2.01135658318736e-26,1.33732517773796e-26,1.36850314295526e-26,3.00757711030156e-26,1.33970896171127e-26,1.75266798002039e-26,5.3422716608777e-26,2.06163805504185e-26,2.47492882304762e-26,1.46511765388095e-26,3.83629758959098e-25,1.36659189596262e-26,1.15860299135351e-24,1.27479575574495e-18,2.9116746323505e-19,1.98155341790215e-14,1.94079993028003e-09,2.30119355501581e-26,1.36548633429641e-26,73,250
2.02296835192591e-26,1.78084851783237e-24,1.67038788279576e-26,2.41294571039745e-26,1.67365685309735e-26,3.19186884014873e-26,1.6452894331568e-26,1.79410411846984e-26,3.57058981738331e-26,1.70871694428272e-26,4.57558679928597e-26,3.81697966593995e-26,3.19557122426692e-24,1.64452218454839e-26,3.11852937435253e-23,7.89016125769472e-17,5.52205201086116e-14,2.25737604705038e-12,3.49339122186823e-09,3.8577803831677e-26,4.3436024570936e-26,74,250
6.49331638027415e-26,5.51179715315324e-26,5.07825568015078e-26,3.88052044212418e-26,2.06940943949549e-25,5.74783790974768e-25,4.34890422486661e-26,3.95660343068385e-26,2.67281457588616e-25,9.51570857958403e-26,5.47898872193704e-26,1.0469747175197e-25,3.38529858251203e-25,3.89005983730016e-26,2.23620970619556e-24,3.69087618667457e-17,3.14857931598635e-19,2.29944012740383e-09,1.66308563399288e-10,4.13851260090991e-26,1.58995412053241e-25,75,250
4.8580518274841e-26,9.05803351470775e-26,3.48614478703688e-26,5.12840829682951e-26,4.54728809058424e-26,4.67435898426588e-26,3.09099176495461e-26,2.11793186844994e-25,3.15333359865992e-26,3.43312640642401e-26,5.75738973298119e-26,9.43815147881515e-26,1.6855622535219e-25,5.26485574660522e-26,1.68602222386627e-25,4.05484812876404e-19,1.60699786390282e-14,1.47605943845051e-10,6.97541174635254e-13,3.69859357351864e-26,7.36871289006549e-25,76,250
1.38771290891031e-28,3.04749653887955e-28,6.96555924972608e-28,1.41348687414021e-28,1.73207837640186e-28,2.5353905679128e-28,1.54857634732169e-27,1.97098585330043e-28,1.42207414749363e-28,1.70944901689017e-28,1.40286956428135e-28,1.43960926684393e-28,8.4822435473237e-27,1.39614180151826e-28,1.46815150715926e-22,3.69261521033489e-14,2.07357396202607e-20,7.47698217797211e-17,5.51494870842277e-14,1.40917062337163e-28,1.42208091622606e-28,77,250
1.3832722088807e-29,6.00362986354199e-28,4.91102156201229e-29,1.91688411449851e-29,4.00348686726128e-30,1.02525816388404e-29,4.13975438951908e-30,4.10500059269778e-30,5.06049383199307e-29,5.39509030501866e-30,2.70785277608803e-29,4.00882117483518e-30,3.49157646459523e-29,3.84799546279633e-29,6.85551217217417e-26,3.50472212645903e-19,4.30057726414627e-19,7.34004942042676e-14,5.45559766672874e-05,6.8354154377889e-30,4.10206116563196e-30,78,250
1.07524173677666e-28,1.06366200267012e-28,1.72649407335829e-28,2.40766125602029e-27,1.54042138670326e-28,9.66423825664213e-29,1.7845885939704e-28,2.65110059986637e-28,8.90488197502168e-29,1.14220873849373e-28,1.12259111809595e-28,1.2925943729621e-28,1.14785854995789e-25,8.83966069885648e-29,2.23931048259811e-27,1.29447786387872e-25,6.12944644102055e-19,1.86425502193287e-14,6.62260304174857e-09,2.33832309920153e-27,1.18054410168621e-28,79,250
2.18596047385061e-27,8.32314546298817e-25,3.27068477338816e-27,2.30084990950077e-27,3.86763988983762e-27,5.886815905194e-27,1.12382821786726e-26,2.6247193561028e-27,2.1290596426016e-27,4.06996311255168e-27,2.7034766254137e-27,2.35744122745368e-27,2.4933233119909e-24,2.13129597754067e-27,1.79836757329585e-24,9.32122015309435e-21,4.77337650673265e-20,2.13299124843078e-11,6.95879850658473e-05,2.23974199062136e-27,7.62781043607091e-27,80,250
6.18568975885647e-28,2.70398246277747e-27,5.05755555149446e-28,1.15403367302388e-27,5.52869255053405e-28,6.14636676831626e-27,1.09706798990113e-27,5.09734457184078e-28,5.01138044996258e-28,6.17875667879306e-28,5.39911244533588e-28,5.60350087753521e-28,2.91345769150883e-25,6.83689756064367e-28,8.9919535249878e-28,1.29895491575186e-19,1.72602643297575e-21,1.1173803405125e-16,7.35073828318545e-10,1.2829323001212e-27,4.97116239398092e-28,81,250
2.6068397545781e-24,5.89965979265652e-25,2.77686924608e-25,1.09753381106945e-24,3.71368174157562e-25,8.10157156986895e-25,3.61264288241728e-25,3.71727708435808e-25,2.00126602781494e-24,2.79035329688104e-25,2.95445878666691e-25,1.19928495155235e-24,3.70139359201858e-22,1.98439474171524e-23,3.98769465659756e-24,9.18846883716476e-17,2.34078689433621e-12,7.47536372207158e-09,1.96691917672603e-06,3.86986486198526e-25,3.09889908764245e-25,82,250
2.08758677172694e-27,8.62648863167141e-28,1.29481163616185e-27,5.63062605319294e-28,1.26419956601375e-27,5.59233779436906e-28,9.48313572651206e-28,7.27672243757393e-28,9.20668250588732e-28,7.05710761288539e-28,5.69429747065236e-28,8.94430431985824e-28,9.13568387165756e-25,5.64129719664415e-28,1.97856313015739e-24,1.11527197439823e-20,3.11161008629403e-23,3.91041338083366e-14,8.18057833048783e-15,6.40498054561282e-28,8.13054917498015e-28,83,250
7.51524576341715e-24,9.89236640025586e-24,3.57110850450142e-25,6.18946642965365e-25,2.17331931990812e-25,2.10640015139275e-25,6.60730997402092e-25,3.16078225355092e-25,2.46565447086924e-25,2.90939563050029e-25,3.69624791355401e-25,2.06954835910264e-25,4.49472471194797e-25,2.26545496539043e-25,5.8880425163437e-18,1.55102712622687e-19,3.22077592685665e-17,3.62516929655569e-06,2.82755075812757e-13,5.47856462372459e-25,1.19063960718511e-24,84,250
1.85539080139925e-26,4.67717430434559e-27,9.74552269968366e-27,3.42319738284279e-27,3.19498337198975e-27,3.76811918103078e-27,3.2009115524459e-27,3.18105790683856e-27,3.21870620465457e-27,6.48685037356968e-27,3.24500571587473e-27,4.51567646527801e-27,4.78900838789718e-25,3.62562260516116e-27,2.59338701157951e-22,2.50604024565821e-23,3.58047765472518e-19,1.92689576860159e-14,4.80884322656166e-12,3.77645457364772e-27,3.63041495967885e-27,85,250
4.43705482103437e-26,8.55102189994655e-25,4.63930308059295e-25,8.30991371475347e-26,3.75505788253239e-26,1.9703148763098e-26,2.85578983710534e-26,4.27557389765839e-26,2.89651405108994e-26,5.3924198814318e-26,3.04963735255228e-26,2.07252865498578e-26,2.3913694388075e-25,8.77586690237307e-26,1.11578933384944e-25,9.66434507545581e-19,1.52042626692989e-15,4.29841095641171e-12,1.79300608619481e-08,2.36443339149932e-26,1.97638632038086e-26,86,250
8.38779805267997e-27,2.33113498113946e-26,3.97599714150732e-27,7.68903320551623e-27,3.68711844124813e-27,2.43519171399333e-26,4.27465627792057e-27,4.28199923803171e-27,9.30592324162942e-27,3.81490856106917e-27,4.18632722488481e-27,3.70823209386571e-27,1.36498590095553e-24,1.1273887548835e-26,1.2177289040163e-25,3.48151182362883e-22,3.89288730016403e-20,2.45579760589497e-15,8.4979567211408e-11,4.29139397367082e-27,4.40020638715409e-27,87,250
7.70146984594414e-23,8.91666582896351e-23,1.17230501938073e-23,7.52405941262166e-24,7.25971028597202e-24,1.3255155519773e-23,7.57675142373933e-24,3.68398846784818e-23,2.78624180470082e-23,1.34060329473088e-23,8.66613665802661e-24,9.17097996078283e-24,6.62120344443022e-20,1.09948629312411e-23,1.75760859216209e-18,1.51050367445072e-15,4.97434612167356e-15,1.73738541750202e-12,1.21873344661474e-08,1.08286466902576e-23,7.56951044588128e-24,88,250
2.21292118157572e-26,2.57219949822264e-25,3.95596855440298e-26,5.13188400796467e-26,5.02758094399932e-26,3.1422957130656e-26,6.56895272915426e-26,2.12375528757108e-26,2.27650854355415e-25,3.41568283716111e-26,2.10480083777352e-26,1.02238466586918e-25,2.06216718662236e-25,2.24335117356752e-26,3.85581289813056e-25,3.49555094329137e-23,6.24912777008672e-16,8.39413261678538e-11,1.14236859363802e-07,3.36999627878454e-26,3.35166401089034e-26,89,250
2.24645442827848e-27,5.47799998339751e-28,5.72268624909811e-28,1.06409340506329e-26,6.655966741582e-28,1.27266327725003e-27,1.84114757456194e-27,5.38688606343949e-28,5.55008863282526e-28,5.96486454139405e-28,5.40419812506949e-28,5.49371994263184e-28,2.54669496551611e-26,6.60388940319153e-28,3.43733452247109e-25,4.99050889736465e-21,3.29722727295119e-11,6.44111112043191e-20,0.0304365620304522,5.73435974591647e-28,5.40574227847745e-28,90,250
2.79817902246667e-28,6.99872201760839e-27,1.38823251219962e-27,2.38651859011301e-27,2.12646524194931e-28,3.90970871304657e-28,4.33007983827402e-28,1.92548109245698e-28,2.24928363682929e-28,6.53057413981138e-28,2.16260270765942e-28,3.12200630045802e-28,4.52002975236964e-26,1.91043804112968e-28,1.09679210041704e-23,3.09076145780011e-15,1.1472434909263e-17,9.90355611379338e-06,2.4185258569873e-11,2.79043840358936e-28,2.71002742846026e-28,91,250
4.18344946611619e-27,2.58915901020999e-27,2.72408937136289e-27,2.78271052235257e-27,6.457687824819e-26,7.2695985491386e-27,2.88660927212912e-27,5.45731951191182e-27,2.32233402557084e-27,2.72931903667936e-27,2.24947799426906e-27,2.10063826389768e-27,2.17814922021521e-26,2.09575761709025e-27,3.53332857610927e-26,6.32902040246961e-20,1.45330810166752e-15,7.47074236199062e-16,7.92811136357525e-11,3.23457869143251e-27,2.09921075855649e-27,92,250
3.76153091085476e-26,1.0116169253376e-25,2.28877517163409e-25,3.53133196003215e-26,1.13608270924662e-25,5.61420143239649e-26,7.20980325114451e-26,3.61536460121657e-26,3.54333806466643e-26,3.52426799668416e-26,4.57255480831311e-26,3.68527292552343e-26,1.08898095191154e-22,4.97612065572498e-26,7.60471234786005e-25,1.14442636025013e-16,2.04353558432718e-16,5.74078547061578e-14,3.00113529952884e-05,9.31506187386778e-26,6.0380084763441e-26,93,250
5.38711402764455e-29,2.15292034448916e-30,2.91653822928018e-30,2.79828299701245e-30,2.05311003783322e-30,7.46937907404387e-29,1.95270566823982e-30,1.04422687864504e-29,1.9298658632169e-30,3.15364093507243e-30,6.75497762766295e-30,1.91793580218372e-30,2.71241941752561e-29,1.92146940890897e-30,1.46691234822928e-27,7.94112617846951e-24,6.65852769635848e-18,3.60002543531309e-20,1.88345674058535e-08,6.74496003922577e-30,2.01170911525387e-30,94,250
3.66283719080876e-26,3.43961386343406e-26,7.386400114396e-26,4.8423123153673e-26,3.43843531590632e-26,4.49515371266769e-26,3.67201065790695e-26,1.23950522414349e-25,3.47068306332876e-26,1.24644929381848e-25,4.00411203651517e-26,5.29478107549396e-26,1.00418402935912e-25,8.14809211264979e-26,8.68397807840049e-22,1.83647378522123e-19,2.02576494053943e-18,2.14720186563504e-18,3.3456092198816e-05,8.80080413844197e-26,7.16968726297167e-26,95,250
3.92155401202774e-28,2.77843475758094e-27,8.2336082566398e-28,2.99716245352147e-28,2.95603891124626e-28,1.92276957286871e-27,3.11651952186211e-28,3.55798975628192e-28,3.19795831783084e-28,4.71588950302052e-28,2.9504624062387e-28,2.96085625350502e-28,1.22841672472649e-27,3.19972493043242e-28,2.30667477167243e-26,7.55210508710451e-20,2.49209816313588e-20,7.68986286046089e-13,5.659740195339e-15,4.50413642241528e-28,3.28504681885254e-28,96,250
4.06036562958431e-24,1.3539753488066e-23,4.25958928360744e-23,3.4114947830053e-24,4.41259226468085e-24,4.67464591890533e-24,4.24086350204441e-24,3.13865476582922e-24,8.28024729357322e-24,4.825998870239e-24,5.33812081627795e-24,9.35692482584102e-24,6.61207600831647e-23,7.04923839798909e-24,3.37968601880866e-21,4.77117008094323e-13,1.37794988306364e-12,4.94688471725138e-08,9.83203695606822e-11,3.24522069309476e-24,2.01298972466271e-23,97,250
2.30071169978008e-28,1.97214365638231e-28,1.55274565131151e-28,1.37637722098238e-28,1.73050280425553e-28,1.65630033917144e-28,1.54069893830068e-28,3.74694005221818e-28,3.09137272445192e-28,1.78043552666526e-28,1.41316717951683e-28,1.42086529106722e-28,1.39641317510108e-27,2.02855636709828e-28,3.16412145824706e-27,2.44285714908336e-20,2.78073022263656e-16,7.53356500983252e-13,8.31136924839162e-14,1.54840863208986e-28,2.73588861069374e-28,98,250
9.01455057391567e-27,8.93145479341084e-27,1.57172587342953e-26,5.42153693572081e-26,1.15160989390317e-26,9.09621363541508e-27,2.62593140387191e-26,2.41154440665623e-26,3.00714079871848e-26,1.04749580956335e-26,2.97699957190386e-25,1.37084916894775e-26,8.91889995486886e-27,1.36467020790593e-26,1.00551118407467e-23,5.0773962736487e-20,1.36773422111849e-18,1.12384618337671e-12,3.26356092161949e-06,2.31527138903284e-26,9.7835802176977e-27,99,250
2.55460035991411e-24,1.68630305164134e-23,2.57179483761874e-24,4.87780505251221e-24,3.09209545105334e-24,7.95500728376895e-24,1.34473459714615e-23,2.17069126675247e-24,1.10547666909148e-23,7.07174839013123e-23,1.25728975991471e-22,2.78683478857109e-24,4.93747520508656e-24,2.14684018110495e-23,1.01476925075342e-17,3.94382207570259e-15,1.62109101592019e-09,3.35180935883696e-13,1.55516220545739e-05,2.74976653715045e-24,1.4440689776281e-22,100,250
