"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.24932137553193e-55,3.0526140646029e-51,6.38628793179343e-42,2.44842835182486e-26,11562451.4143377,2.56030723560847e+40,8.27637579122661e+80,7.22413696199036e+152,3.44590562380843e-55,3.26813442246393e-55,1.10419833718158e-54,3.4667897843212e-55,3.41959472936926e-55,3.26994226917358e-55,7.48281117705352e-55,4.11250345360053e-54,5.96628653478172e-55,3.24011530540595e-55,4.06417657681763e-55,6.47219734090108e-55,3.68927123351519e-55,60,3420
1.22146318212467e-52,1.18143216648909e-45,1.81008486883849e-30,1.16963632472006e-22,8194840354171.38,1.72710249402052e+33,9.23840936635386e+83,4.51454678214571e+145,8.71432041760572e-52,1.22301682707865e-52,1.75355662033408e-52,3.79028576272344e-52,1.67401899432494e-52,1.28304659806491e-52,1.26630567651568e-52,9.99298239718538e-51,3.32666105050689e-52,1.9977744880857e-52,3.33433685620882e-52,1.46229430450716e-52,3.76231314552081e-52,61,3420
1.05052036563459e-55,5.412792071054e-50,1.89401561179194e-42,1.23462020274355e-23,27740.6945660269,5.28812200474869e+33,3.1147431576979e+85,1.11156139599975e+129,1.24685863169129e-55,1.97301990576547e-55,1.03598231139176e-55,1.17063321274276e-55,1.34961429254762e-55,1.11411501347961e-55,5.02867218613603e-55,1.16422907013372e-55,3.50693676928851e-55,2.33776098297269e-55,1.04303973203155e-55,1.03619997972645e-55,1.04397183886722e-55,62,3420
1.54089755206162e-56,1.86859822029467e-54,2.10709964418006e-40,3.21719366601462e-25,460794232266.32,9.52784091014222e+34,1.43923581727557e+72,3.07469319907605e+124,1.23260949247886e-56,1.40622499557171e-56,1.21045671052278e-56,3.68705111656396e-56,1.16971442613681e-56,1.16355004321971e-56,1.47756795228421e-56,1.5798592624155e-56,3.95323959669773e-55,1.42488992477267e-56,5.68389055609484e-56,1.18363232453814e-56,1.22015730322828e-56,63,3420
5.33278292224637e-57,1.4345592857259e-55,5.15518893565515e-39,7.60126501379186e-31,2.72576388793882,2.62694132921988e+29,2.35993407817667e+84,2.53918869103837e+122,2.23629937182125e-57,2.38048081252592e-57,2.66805557958575e-57,2.67864259723566e-57,4.2928762997831e-57,5.18603396128877e-56,4.73615146695624e-57,2.28521223715546e-57,2.80793075990843e-57,2.17126903425328e-57,2.22533293831211e-57,2.51908550708561e-57,2.75942924205141e-57,64,3420
1.00947279586178e-54,5.52920990154354e-51,1.0650550170673e-35,5.06194356645499e-33,3772449.23858546,4.39493907484434e+40,3.99947808469972e+105,2.21553657714905e+147,1.89949520583912e-54,1.06057283291818e-54,2.29875428289729e-54,9.06962603574335e-55,1.29794493077757e-54,1.7753233036514e-54,9.32622142235695e-55,1.98229291887738e-54,1.14392557214493e-54,1.13229145004866e-54,9.30341625981942e-55,1.87563595748919e-54,1.39614133690503e-54,65,3420
3.57324918313618e-56,1.14816382549047e-50,2.79933089548981e-38,4.51570854009474e-17,3930762996.4983,9.57153531341901e+28,5.56684738885105e+78,6.75150723715113e+131,3.4482013910496e-56,8.01202093027255e-56,3.55845034552938e-56,3.71251311881668e-56,4.62039003676524e-56,4.55396843375707e-56,3.5557304086232e-56,4.64143745057683e-56,3.49768165001518e-56,8.95711596009535e-56,3.472221342495e-56,4.92489572705578e-56,3.62155533061617e-56,66,3420
1.23252614193124e-53,6.99860114310053e-51,3.01324216951284e-41,2.72630054501741e-20,1339746.51191717,1.29064424527059e+39,8.20922652603051e+74,1.22671581300388e+139,1.23433350783884e-53,4.52459482160702e-53,8.95045085665062e-54,9.54040742561421e-54,9.97699190078875e-54,1.49666806632187e-53,8.4408981337249e-54,9.70953309541287e-54,9.64921247668175e-54,2.99405501911902e-53,1.06235666441191e-53,3.34840029411095e-53,9.57230661088453e-54,67,3420
4.20626305497669e-56,1.51328885038334e-53,1.61659593815779e-46,4.70965322207392e-28,1.44585108276797,2.22352961542788e+50,3.17636482485211e+84,3.46472866684494e+137,5.26176953920128e-56,4.19482269482427e-56,4.52714450478738e-56,7.57304626179725e-56,4.60269473739737e-56,1.1857094669347e-55,4.18641993768834e-56,4.3349074894544e-56,6.52048845549606e-56,8.34205580406507e-56,4.23679659482385e-56,1.72905742076453e-55,7.69120061755305e-56,68,3420
2.7023238709199e-53,6.54579599992591e-48,3.84144829968576e-34,1.2604552999479e-19,722635525763.088,5.30724834860585e+47,3.45545537556734e+89,8.85854301343958e+131,9.59297410069831e-53,4.36978537008644e-53,1.69055706258273e-53,1.62023201614219e-53,1.95832491913344e-53,3.88078262636531e-53,7.29025412139059e-53,2.23886594294931e-53,1.83465268684954e-52,2.49998801747619e-53,1.74127737665376e-53,1.76740797422935e-53,1.60325295531285e-53,69,3420
4.00920342979118e-56,3.38734463968796e-51,1.86331470739906e-38,9.11105942933958e-24,451793674346.586,6.14706599136414e+35,1.0852573350531e+81,1.71407235637362e+124,3.65580794201248e-56,5.11617822872475e-56,3.80007049697015e-56,3.65746784243006e-56,9.69634331137312e-56,8.61876336499585e-56,3.65682956718296e-56,3.92304241803493e-56,6.47530404858398e-56,5.63439822900957e-56,6.23336916024379e-56,4.51605963160191e-56,4.00593053006684e-56,70,3420
9.3183838503484e-55,2.30878154288052e-50,3.31252787978197e-35,2.09187122554355e-10,11020717521212608,4.27563210882602e+38,5.6195623061755e+85,6.09101491492014e+139,1.69249927751897e-54,2.262873387388e-54,1.08974036514554e-54,9.70421334087884e-55,1.42388743462075e-54,2.97862224002841e-54,5.4416061997448e-54,1.04465561217539e-54,9.33309215831012e-55,9.9471753878385e-55,1.39978122830586e-54,1.32099109368588e-54,9.46791580788616e-55,71,3420
3.2083950999487e-56,1.19592283216395e-52,4.30256930745147e-42,8.82615434314166e-25,6073.98039743784,4.83271932973224e+39,2.83550959496721e+90,2.51841899694498e+124,3.40919601453331e-56,3.6141900048727e-56,2.89574133741683e-56,3.73392160509796e-56,2.51224367185616e-56,2.23385908681338e-56,3.59776714695106e-56,3.10765684235478e-56,2.20920531318379e-56,2.53670144754187e-56,2.96075435410464e-56,2.49173088684312e-56,2.2556293678647e-56,72,3420
8.85814239184533e-58,2.129927286282e-54,9.07443132213222e-44,1.1265073300829e-27,304274039067514,1.4773524927421e+31,3.81744134628182e+78,2.31437661306989e+124,3.32990400652938e-58,2.58327144993111e-58,2.49104414353532e-58,2.03832493371644e-57,2.48639776684574e-58,2.51419236687162e-58,2.499488784023e-58,2.91249505700646e-58,2.55125580203229e-58,2.5311802114332e-58,4.77469132740042e-58,4.14632524115246e-58,5.57538953210856e-58,73,3420
1.78136456077436e-54,4.24082650372225e-48,1.77579494947538e-38,2.59291086377709e-24,44993691.4017769,8.40056248086041e+45,2.64278562965037e+92,2.28335370779946e+150,4.47616273544097e-55,2.82762230355995e-55,1.71419656995063e-55,6.93822155484172e-54,2.32724701203089e-54,1.51290302546561e-55,1.51014188813651e-55,3.59187342293502e-55,2.13562832927671e-55,1.6773605883729e-55,2.64109073157317e-55,1.92514440870988e-55,1.61513598311678e-55,74,3420
6.38974094189421e-54,1.43839497534464e-50,5.1277219385942e-39,3.15755804914181e-24,102.269816765429,2.77487834438721e+30,1.60892235500433e+79,2.52665158971924e+129,2.52656789978702e-54,5.79295445941042e-54,2.23243368717871e-54,2.45756901009913e-54,2.77852542530172e-54,4.43257986182537e-54,3.2843847016354e-54,2.23238642479836e-54,8.60769834756484e-54,2.67111214507613e-54,1.17732921825672e-53,2.25334859896276e-54,3.05170667598458e-54,75,3420
1.40196237202518e-54,5.4146256137388e-50,3.78031787115543e-37,3.04820024249778e-14,0.0609374176380632,5.73022547806494e+40,3.35935800603106e+73,1.08498842312266e+135,7.6632995295905e-53,1.47981137880672e-54,1.33873159789197e-54,1.69181382937071e-54,1.83199151356619e-54,2.73169216955882e-54,1.60602056630896e-54,1.54499609790241e-54,1.32493573413726e-54,1.64122829930299e-54,6.32060975090225e-54,1.35383935984263e-54,6.64923754223419e-54,76,3420
7.59113445815944e-55,6.61795588198457e-48,2.91339755355136e-41,5.22273895143254e-21,7108023900.64171,4.32726083955153e+30,3.40281017414428e+85,2.49844604219846e+144,5.4141354517018e-55,6.11566196135556e-55,6.54473175873213e-55,5.67995093245636e-55,1.00579241501665e-54,9.74321289408759e-55,2.01585093748918e-54,5.32867023051072e-55,5.32193285035467e-55,5.15403313942733e-55,5.16338978502241e-55,5.43236208263358e-55,8.33025644762668e-55,77,3420
1.2233273572e-54,5.38371002560565e-51,2.19737225877214e-35,2.25922154456221e-15,620703.130763526,5.06126552724397e+38,6.66264670107059e+76,4.78096716514649e+123,1.04285071635685e-54,4.48617188387917e-55,3.49244973811847e-55,3.260591621688e-55,3.42072955930863e-55,3.23948163510001e-55,1.41572905268415e-54,3.45250294666511e-55,1.12944875973619e-54,3.70734834123236e-55,8.96689834715675e-55,3.23825315002309e-55,3.23763242164654e-55,78,3420
3.33716187520676e-54,1.14418868331589e-50,6.5376812204481e-39,1.85650236123856e-24,6411823541327176,2.07395058228675e+22,6.99767838755261e+81,1.36233303241885e+159,1.14084306449462e-54,1.17198660352445e-54,1.36037155207962e-54,3.62645377882302e-54,2.56318889661478e-54,1.2810655766692e-54,1.19799933278624e-54,1.65964470184619e-54,2.2169456517538e-54,1.21009334048791e-54,1.28883292273261e-54,1.20628358321008e-54,1.8114293579251e-54,79,3420
5.5939279605636e-54,2.599779174092e-48,2.45819253695308e-35,8.96823545544209e-18,529337264296348,6.48944397247494e+45,1.31300965297801e+80,6.13437874256602e+119,6.92223032885639e-54,6.36580752696299e-54,1.26174147068551e-53,6.44747835422251e-54,1.82166026609943e-53,5.58274406935401e-54,6.46493505233876e-54,1.18136265300375e-53,6.07081887947628e-54,9.57572387177485e-54,2.86682861978706e-53,2.14933716610212e-53,7.9876748320649e-54,80,3420
1.1608119899402e-52,8.91110523243805e-50,7.52066393968864e-39,4.07878347187036e-16,5.34277166599713,1.44249122729527e+50,7.15529324907512e+86,1.08415768753627e+139,1.87079591439815e-52,6.66567558735964e-53,9.69935740287541e-53,9.71560519559746e-53,2.35942151205997e-52,2.63886333327265e-52,7.65521103855945e-53,4.74685246937485e-52,1.11784384120299e-52,6.83538251678688e-53,7.67068683393574e-53,1.48375790018732e-52,6.33059966623993e-53,81,3420
6.24295321753767e-55,1.31464825853823e-52,8.31911810913838e-33,6.81402909868791e-17,41531311.4148167,1.00833069390415e+41,4.57292064862737e+74,6.94409793890848e+147,5.82076531958666e-54,2.20389946080204e-55,2.29513365911592e-55,2.66843637695096e-55,4.53444195574898e-55,2.57409850625336e-55,2.8387992188457e-53,2.32124904378047e-55,2.24315642932257e-55,3.73078898976932e-55,2.63951469019934e-55,4.76989178099176e-55,2.23682638195996e-55,82,3420
5.86926961949537e-55,1.54593907986314e-51,2.27755769986956e-37,7.14251815621996e-29,46052609562421.2,1.50020936508086e+28,2.19583880656615e+84,1.34571608603105e+134,1.90855813214454e-55,2.00065687319857e-55,1.9199044621721e-55,3.47909559649736e-55,2.59685386608207e-55,1.98334863131507e-55,2.75230973808448e-55,2.0504101451484e-55,8.36355774156665e-55,6.34510148081208e-55,1.9211969799341e-55,1.95862759921168e-55,6.88788139212026e-55,83,3420
4.12584647705201e-55,5.07405810084911e-51,3.44237172826704e-35,2.17514534816896e-27,129.822914729786,8.44780168052033e+37,2.69465463914614e+67,1.50906854130949e+125,3.42686320117221e-55,3.54522472640282e-55,5.48959315350791e-55,3.52543999749326e-55,3.03514552990006e-55,2.97093111531231e-55,2.95933387299394e-55,4.22409069424877e-55,5.8499972704843e-55,3.38890990077878e-55,2.95592130118148e-55,8.19940212551715e-55,9.81407984344347e-55,84,3420
2.52710311601776e-54,1.08586731114991e-48,3.63782442725709e-39,1.4111620544139e-15,679.245524400286,1.570576684722e+50,6.7473510123947e+79,4.57869672479317e+142,1.42590382212661e-53,3.01600485589219e-54,2.23507139168806e-54,2.59948534141186e-54,5.3615456126287e-54,2.33020586509236e-54,2.74453397320433e-53,2.24730878136738e-54,2.68747725568953e-54,3.07281949782693e-54,2.85157925726952e-54,2.48697389145658e-54,6.7637228176637e-54,85,3420
1.26698669051299e-55,3.15735066065572e-52,4.90207072828066e-41,1.71937111370355e-23,1454261.2486989,3.81948371438382e+30,7.70789681086026e+73,5.04858280532918e+124,2.94337070178562e-56,4.81509241417912e-56,3.83518879269135e-56,3.54849283120418e-56,2.99732303948677e-56,5.6295006289871e-56,3.09923893112576e-56,3.40475425762617e-56,2.97772713595203e-56,4.19260961184966e-56,3.83307994132658e-56,4.16170065069847e-56,2.94898880284271e-56,86,3420
5.86117115749508e-57,3.47620160419804e-52,1.62031921189096e-47,5.85506640152153e-22,2254.61153024733,1.57719558719837e+35,6.1527850828732e+88,8.44747105469257e+139,2.53837536258221e-57,2.55216233869175e-57,2.61570696982364e-56,2.87385569093995e-57,2.45484760529489e-57,4.46716538966343e-57,3.41967725496696e-57,2.99673521705246e-57,2.54985593008931e-57,2.64840437897487e-57,2.70179415738768e-57,2.57958222112495e-57,4.86856724349037e-57,87,3420
8.86058345258258e-58,1.20599319167756e-53,4.54317936123162e-42,2.33985324366497e-18,0.226230008426456,6.08595243057212e+44,4.05664348534065e+76,7.39262694557245e+155,2.51514104697425e-58,2.60824558458396e-58,2.51127739261463e-58,8.31616117275834e-58,4.36609640484251e-58,2.59591784796419e-58,4.07704182328409e-58,2.53335693706427e-58,2.5111899433169e-58,3.35486913173723e-58,2.50195169336942e-58,2.55630149547379e-58,2.88884265969863e-58,88,3420
1.19927186564483e-56,5.0321862267532e-55,3.88666063433759e-41,8.40926426071425e-27,9.66125624278006e-06,8.76361864614696e+31,6.9054183433196e+69,9.71360713327072e+132,1.0988415966873e-56,1.23790066211558e-56,5.68036819780418e-56,1.10461908182967e-56,1.21921693653691e-56,1.18919666192823e-56,1.11350944386664e-56,1.46936282136215e-56,1.56001279514287e-56,1.64349963003675e-56,1.13776875098985e-56,3.46131833904578e-55,1.18605036617496e-56,89,3420
1.42100250623367e-55,4.01736359934633e-50,1.24124034061941e-40,7.01222764067315e-18,6.70943245618066e-07,5.95917099534419e+38,1.11387725013361e+85,2.09905312278924e+131,2.04600498100789e-55,2.14485215362514e-55,1.64406072758142e-55,1.46165171060243e-55,1.81184914256013e-55,1.4267084005869e-55,4.08294288938056e-55,1.49224092229093e-55,1.42649371198972e-55,2.78701404556657e-55,1.54738129981548e-55,1.95357886113538e-55,1.41758161823634e-55,90,3420
7.78639044633309e-58,2.10147502390467e-54,6.45475814554928e-39,1.55895533745747e-23,1054676864850668160,3.85347295585374e+23,9.43770365151941e+84,8.3155389177726e+118,8.70499913753948e-58,6.75268762916831e-58,7.10737458948721e-58,6.88436082488727e-58,6.84474871931538e-58,6.87826642094365e-58,1.19896460085673e-57,2.20725162459065e-57,7.95361531608603e-58,6.98452493170872e-58,8.36547178434346e-58,1.11659523305055e-57,6.77344397561946e-58,91,3420
5.99145134694151e-55,2.39383371544343e-51,6.22203516477118e-43,1.3522680470424e-18,113.937253453541,6.57037389103137e+29,1.5317392346789e+76,1.00611981867627e+121,2.58610587039831e-54,4.0841977975691e-54,6.98635006623627e-55,5.36887350265952e-55,5.05447607869799e-55,5.33110429459371e-55,4.85244022467588e-55,5.10696231854002e-55,1.16222548672748e-54,5.03738920839993e-55,9.09315809168444e-55,4.98922366232275e-55,6.33709478263989e-55,92,3420
6.62672514544086e-58,5.99463703374024e-57,3.08494409844624e-39,1.02509601859155e-23,18.0820618449762,1.33054888596913e+47,1.75852397190066e+74,3.236090903648e+142,9.58460194991013e-59,1.02031878535692e-58,1.09163367298529e-58,1.24463638946421e-58,9.38954992561919e-59,9.2578128994419e-59,1.07698265693715e-58,2.68737514419501e-58,1.21064413957095e-58,9.61313382095936e-59,1.19297183591564e-58,9.2405621353414e-59,2.67063572866132e-58,93,3420
2.19028528364025e-52,8.05386436273765e-51,1.92562334931477e-37,2.57552513275059e-07,16849145438777794,2.16362056542147e+43,2.60385239500836e+86,6.40902246559581e+139,5.8602961308991e-54,7.21907758451991e-54,1.38878480904793e-53,1.05379545049794e-53,5.61994780068044e-54,9.20102797488625e-54,7.24208137153419e-54,5.63172702902479e-54,9.73031991514705e-54,6.15594200321843e-54,6.00617330756059e-54,6.14990215100507e-54,6.44502982092727e-54,94,3420
3.65773122593887e-55,3.52246177999558e-51,9.82336245564609e-40,6.99921794447424e-29,225.94171224999,7.92257115353599e+39,2.0764313443199e+85,4.16344062745029e+150,2.05486140864677e-55,2.14864654979577e-55,6.80545416612946e-55,2.29415165534175e-55,2.0745902047943e-55,3.54936324716449e-55,2.11196190636114e-55,2.71604975736477e-55,2.76104843683743e-55,4.45545213359177e-55,2.14816156804434e-55,4.03693597848683e-55,3.89913801346515e-55,95,3420
5.13483559770605e-56,9.55444026409838e-51,1.45751332021215e-44,3.1239570948383e-14,3542844.99312145,8.08503773667409e+37,4.66104436355422e+79,3.07975046487891e+111,3.08525207064924e-56,3.01191582747738e-56,2.2267252736201e-56,2.17702288933594e-56,2.22802715254109e-56,2.38984797797867e-56,2.39898761239355e-56,2.83156355462091e-56,1.38470981115493e-55,2.11008045791275e-56,3.0874976788038e-56,2.44318794519662e-56,3.03066034461974e-56,96,3420
3.10745116681629e-55,4.69333808606465e-51,5.37710599702761e-45,7.65952413832393e-14,2.76591156371565e-08,1.43492562617636e+48,1.18776337993693e+65,9.67040149994324e+135,3.31134825241419e-55,3.29591733904411e-55,3.72554771674091e-55,3.11083102324303e-55,3.37436071520323e-55,6.44846496040744e-55,5.6126266648746e-55,3.18102183907185e-55,3.2286810534636e-55,7.36586096644221e-55,1.17801618440766e-54,3.1432917531253e-55,8.29670695614237e-54,97,3420
6.50190238096104e-55,1.61093447170986e-52,2.57753579913194e-37,6.54495348566568e-24,35.0897803421216,1.35751309571329e+27,7.10187888022328e+86,5.59281149543859e+135,5.48408904246339e-55,3.61924328053489e-55,3.41779297939866e-55,5.679106774124e-55,1.10571189971177e-54,5.23397568577145e-55,4.32361752628339e-55,3.50275691760771e-55,4.68491041629252e-55,6.0995735491996e-55,3.50891168210089e-55,7.34586653928156e-55,1.55817664523536e-54,98,3420
1.53447568111814e-55,6.9300371398135e-52,4.87772178850322e-43,3.93905371714338e-18,9636.52700458107,1.15776308588821e+21,4.79523664466663e+76,9.66184621687948e+114,7.70269400303753e-56,8.69441580721318e-56,1.11201192854808e-55,1.87197469889041e-55,8.71222835360963e-56,9.51507223874137e-56,8.56890346722546e-56,8.27132712727249e-56,7.83780168758746e-56,1.02751364762932e-55,7.94773474044903e-56,7.79731684240764e-56,3.85027018751566e-55,99,3420
5.84377512110576e-55,3.12628605665546e-52,7.38904334056646e-45,2.02252999598337e-17,780.17995976985,9.40286255075726e+24,7.50557206448653e+65,5.06876030279138e+133,1.70327800450476e-53,6.203750913215e-55,1.03856577227963e-54,1.01357725772926e-54,5.34160409433082e-53,6.13889185126707e-55,6.49310902009802e-55,5.98315160409777e-55,5.90599188217499e-55,6.36403694074118e-55,1.13208289840886e-54,6.72013695614682e-55,6.14720486758054e-55,100,3420
