"(Intercept)","X1","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X2","X20","X3","X4","X5","X6","X7","X8","X9","sim","n"
4.34401993172556e-42,8.76605399366469e-38,1.04737361930776e-40,1.07853623897213e-41,4.33100442825183e-42,4.38138446648507e-42,4.43186912662283e-42,4.12495485830907e-41,4.80327475131964e-42,1.26482384227837e-41,4.34031654356389e-42,5.48465107454942e-42,1.53528880320636e-32,1.57546732810483e-41,8.76749329414445e-32,1534.86916594778,7.6878170928541e+22,2.8952958890283e+24,1.07606545260796e+39,1.05886168685423e-41,6.37360282870492e-42,60,1250
4.2178346613717e-41,3.07889113995742e-39,2.00696435160496e-40,2.6178640089294e-41,3.41056774911423e-41,2.55884760254961e-41,3.15631140257625e-41,9.09716111261488e-41,6.03638647840616e-41,1.01392536271621e-40,3.31357418527064e-41,5.90984863874161e-41,1.79254695452273e-30,3.89845922887509e-41,4.5561550579454e-25,7.46928802516929e-05,5791540897515889,8.51746293437983e+29,2.11139679785161e+67,3.64570543871383e-41,4.7490770893997e-41,61,1250
3.60587405161219e-43,4.99363807136206e-38,7.66396295574557e-43,5.06666615796117e-43,4.32967357939864e-43,5.04371302628913e-43,3.1115491623e-43,3.88122478439314e-43,1.20444282018643e-42,3.34610845327142e-43,6.36739881539565e-43,4.48917121978799e-43,5.23953974003392e-37,4.6659014522974e-43,3.19512464834536e-32,0.0153179448383945,19820731042.0215,1.75409288302668e+30,3.48676236204488e+47,3.2758141525322e-43,4.76599633976404e-43,62,1250
3.40741918972316e-43,4.30172021616783e-39,2.89866364498774e-43,7.87677058433364e-43,4.23206786872081e-43,3.20567987051664e-43,1.00485482618898e-42,3.44138870028519e-43,4.48831249024799e-43,3.35877441394198e-43,5.83801421059775e-43,2.94147500173084e-43,1.41803964707575e-38,3.19178255772291e-43,1.06000429176218e-29,0.000206562167561929,940523856655.201,7.93312313706891e+28,3.63943061785583e+39,1.01831609492139e-42,5.58489194467801e-43,63,1250
4.78544358044387e-41,1.55310501267139e-38,1.40175881801258e-41,1.09412939884255e-41,2.61671289375475e-41,1.19761269541921e-41,1.61415619174217e-41,3.79434557423768e-41,1.60506297714976e-41,1.6704363385022e-41,1.20269950927465e-41,1.21732072738918e-41,2.00555393928799e-28,1.48628217492877e-41,3.73624528071741e-22,1.04595743310991e-06,70669924331408,3.2278605645193e+31,4.57251322366111e+50,2.38346523748274e-41,1.15039431263035e-41,64,1250
3.22890407798897e-42,1.80248007248569e-38,6.9997619238887e-43,1.3203755915068e-42,6.60364860843206e-43,6.61199027251104e-43,8.87834713165429e-43,8.27514362773942e-43,8.58710292050505e-43,1.63692447332835e-41,7.36010863293358e-43,4.98779278696785e-41,4.9045766693508e-35,6.59155421804544e-43,4.14632348264804e-29,141.472493738928,2.74754761860999e+20,1.01585707204543e+27,7.25652831127025e+63,6.82163506375014e-43,8.85118653850733e-43,65,1250
4.24577961460138e-44,1.1451134272065e-40,6.7721956068682e-44,4.04961676775281e-44,1.02561649988482e-43,1.79679584177635e-43,4.48341888926974e-44,8.8648440547002e-44,4.4363789512156e-44,7.39880161984091e-44,4.21862365297387e-44,1.30040962596667e-43,4.65122081498586e-41,4.02703030024133e-44,3.36957683310135e-32,8.7288734184917e-12,224020060238.889,9.59933275973727e+24,1.60388197822855e+48,4.26897361538202e-44,4.49817281717919e-44,66,1250
3.21314874571707e-46,8.7053354847614e-45,3.2469301496813e-46,4.74433921164705e-46,3.21274942552953e-46,7.61089102713842e-46,4.14432146282506e-46,3.18645476606434e-46,8.83931015937049e-46,3.61065899152356e-46,6.25209558624677e-46,3.22301063552065e-46,5.15338704782432e-40,5.46749937253606e-46,1.39272307897578e-31,1.6314879169911e-09,527913327.689068,1.22228607091092e+22,3.79753646172203e+48,3.3449331765578e-46,3.68543631217963e-46,67,1250
3.56031164941774e-42,1.01152400902204e-39,5.39098472159319e-42,5.9796199199088e-42,3.08894376525466e-41,5.72864024530785e-42,5.90326576463954e-42,6.90912726825719e-42,7.31708825970287e-42,2.68368909632734e-40,4.90823033113832e-42,4.40920162876815e-42,6.28421802251134e-37,3.5586329098377e-42,1.22250365033626e-26,252.633647268464,4.14270846027572e+20,3.36367306870691e+20,4.52657365675805e+56,5.31625528954452e-42,3.55851170720097e-42,68,1250
8.85547682168642e-40,4.20144562373716e-37,1.92775127918489e-40,3.02150273486823e-40,1.19001038209581e-39,3.03530956042759e-40,7.22370839183529e-40,3.24431363299034e-40,5.35015369577136e-40,1.91500974607749e-40,1.91698529464382e-40,1.76492007806395e-40,9.7688665114047e-35,3.18718410628709e-39,2.71306016370384e-28,0.00447804853405729,8430501867455.65,8.69769429427577e+22,5.59955502945773e+53,5.13873022262742e-39,2.24238206765216e-40,69,1250
7.15735131931098e-44,4.52601737734922e-42,3.6344877757936e-44,3.45392502788055e-44,1.05869153019229e-43,3.76482542847457e-44,3.83968743654928e-44,8.02855715278907e-43,3.58019064395537e-44,3.45420028392057e-44,4.71296099948724e-44,2.19868326297076e-42,8.38574017383824e-34,4.7477186519723e-44,7.75300190154591e-30,8.82731578893725e-17,231670635594945,1.01508225245815e+27,7.27985840893364e+43,4.76291597346102e-44,3.70890311564674e-44,70,1250
4.22836966532945e-44,1.41877833686531e-41,4.18429152471674e-44,1.05222902738603e-43,7.0959101129251e-44,3.18711988804308e-44,3.14906214649593e-44,3.39996665417963e-44,4.88137239068747e-44,8.00695725308499e-44,6.15714260444779e-44,3.18325911321311e-44,1.94290889720065e-37,5.70928371376736e-44,2.41246911681314e-28,1.45675435237567e-09,195295390201691,1.94936135256677e+22,6.97745402326579e+43,3.69147092875409e-44,8.84208992707548e-44,71,1250
6.83575628559313e-42,1.8206135879446e-32,2.49220558213498e-41,1.13187213057363e-41,7.13413245981374e-42,3.27647148248816e-41,7.57110919650024e-42,8.19546385407962e-42,9.54193456158627e-42,6.55962199304137e-42,9.74626944547278e-42,7.15487012309044e-42,1.67092104731823e-31,2.43616603118552e-41,8.4800579200978e-32,1.31361798246185e-15,2533336207005.31,9.39606166765713e+24,6.4169309178976e+45,1.01741054703035e-40,6.13265272838083e-42,72,1250
1.21421804575328e-40,2.8104559193942e-40,2.27473270347946e-42,2.99117574244989e-42,9.58824839204622e-42,2.35368878202164e-42,2.34436979345842e-42,4.26806588290612e-42,2.71003224602457e-42,5.94871748890018e-42,1.81305881364686e-41,4.3648035283823e-42,4.67492816782419e-40,2.64907306442231e-42,5.53132746484151e-32,0.000223465010453463,598806.573224161,6100046589002818560,6.91144060740485e+47,3.01898202969214e-42,4.20608240229445e-42,73,1250
1.47869184485698e-43,5.09805973390146e-38,2.47512892323903e-43,2.28536065834681e-43,2.79933535312206e-43,1.73710898816522e-43,1.45704497420671e-43,1.45037857542121e-43,2.98783750543889e-43,2.67924574443246e-43,2.01788592642356e-43,1.46064985296217e-43,1.01191527056826e-36,1.4491268000937e-43,3.56483393433855e-28,2.50998098805408e-08,877701047679130880,390904917276201856,2.86376833993551e+52,3.25023188100062e-43,1.45991525418258e-43,74,1250
6.07778481834183e-43,8.0537574156649e-40,8.38383853850299e-43,5.24740547309669e-43,5.16562863996208e-43,1.97251273626114e-42,5.27575398939733e-43,5.05696850087413e-43,1.05348895860975e-42,1.04420819777747e-42,5.05688962561791e-43,1.63028033729583e-42,7.24209121307243e-34,5.40325320849595e-43,7.73515365852265e-26,0.0019626150968826,5.00485267215654,3256413280351181824,2.21918129722504e+43,5.52273085107396e-43,1.73709010734131e-42,75,1250
2.99949948883793e-45,1.01287572536778e-43,2.62439512443482e-45,5.41078317636834e-45,2.57859118588271e-45,2.60493915163177e-45,2.93016150111756e-45,2.55964955171285e-45,3.16501501281126e-45,2.555842104748e-45,5.71685687547389e-45,4.29980244600997e-45,4.49433835187867e-34,2.56708898769229e-45,7.09096394839281e-31,2.16965802929856e-09,23306202596.4193,1.81126689587863e+26,8.17704787181646e+59,5.45202766312443e-45,3.94772944493408e-44,76,1250
2.65295238607758e-45,2.43390268945903e-40,2.18843214467904e-45,1.29490599892766e-45,3.9114815279678e-45,1.09072468746506e-45,2.19147234013804e-45,1.33634092625716e-45,1.10743301823233e-45,1.54095605365118e-45,9.65830317253633e-46,1.44055561269138e-45,3.57424257219806e-36,2.40359435427548e-45,3.74426966494191e-25,12139.1075683655,8.05267644921278e+25,1.16203526601232e+34,1.21621827856164e+47,1.24102758556484e-45,1.11898240214989e-45,77,1250
1.78277316453191e-44,1.41469413427829e-42,4.65807723041128e-44,3.63828305707812e-44,1.88156133523379e-44,2.11757012729664e-44,5.30824396844998e-44,3.01431563221463e-44,1.55591730900676e-44,1.54718692101169e-44,1.44347618030767e-44,1.51446647259286e-44,4.7876819298779e-41,1.61939943097357e-44,2.53123808173876e-33,2199.11892902267,391821.807182045,2.82262919925918e+26,1.82460160915508e+35,1.37596792540317e-44,1.3873451471514e-44,78,1250
2.21100029974886e-41,8.28176924494958e-40,1.84198649699882e-41,6.20807482090344e-42,6.10731777766823e-42,8.30608239493423e-42,1.50602889461802e-41,7.04096645945802e-42,1.40224129857018e-41,6.25317531158004e-42,7.86571112899264e-42,7.57575118809137e-42,1.0111293809865e-37,7.87423763440955e-42,5.39306816714642e-34,0.00462888666403381,795362608.363237,7.77927317437312e+29,2.6682862915216e+53,1.20576324851142e-41,1.65744363033251e-41,79,1250
9.44311621592507e-43,1.57490511793077e-38,9.17943023897482e-43,8.37262952742352e-43,1.43098889766516e-42,8.73314107413195e-43,8.97471868441963e-43,1.18481560586899e-42,6.2575881968984e-42,3.10242062414295e-42,8.64524317191179e-43,1.07944046151821e-42,8.26136482590507e-37,8.35431491798031e-43,4.27053120402456e-35,0.000222168609885188,530568232306492,3.65136873040291e+21,2.26862632539779e+47,1.39069095225623e-42,1.19546217416705e-42,80,1250
4.03937064677955e-44,2.62729809946679e-41,4.09196489228133e-44,3.89476687492997e-44,3.86607551906938e-44,4.0147484784927e-44,4.97298609430561e-44,3.97905496364449e-44,2.91606070615982e-43,4.51293656040478e-44,4.43912593462553e-44,5.21403011781899e-44,1.36713066651759e-34,1.79746842218252e-43,7.05879202444036e-35,2.63725732073809e-09,3.44201541029663e+20,1.2902883772206e+22,5.21841957640825e+52,3.90041626430827e-44,4.50650403678778e-44,81,1250
1.67952340377635e-43,2.51928247534606e-41,1.83993495501933e-43,1.74295454931925e-43,1.51676724297541e-43,2.9736746983955e-43,7.80032535607421e-42,1.51051637135941e-43,1.47598467991017e-43,3.95068970439667e-43,1.12331252623699e-42,1.80981830443415e-43,3.22143279787169e-36,1.61731646372715e-42,6.88259971179198e-32,4.96712306853237e-10,2106741658.87685,2.07948265980584e+24,3.35604851306821e+51,1.76454431642311e-43,1.47020714552246e-43,82,1250
1.25501794526706e-43,2.24453734232299e-41,2.56961590822186e-43,7.08968521010449e-44,7.23899450664326e-44,1.01349455769911e-43,7.25932684828948e-44,1.83827728697857e-43,1.51087873128565e-43,1.37140989477005e-43,8.35748107884403e-44,3.32075100737172e-43,4.10099515136168e-39,7.08605395366256e-44,4.65865687639842e-30,3.09690550711873e-09,6000163.14258096,1.60676214100347e+26,1.75534978535021e+25,6.40613676240292e-43,7.14565742713475e-44,83,1250
1.19207149269632e-40,4.62013124446865e-38,1.16317338136036e-40,8.33548313190995e-40,1.98919304164555e-40,1.17639397050029e-40,1.47112080264153e-40,2.54302902566627e-40,1.96456567381014e-39,1.59073749217894e-40,1.42045638555913e-40,1.57501618702825e-40,1.50328430853587e-34,9.41535644618887e-40,2.60261251827975e-27,0.00534598026997031,1230409002721778432,8.60918071231355e+33,4.91730598852131e+29,1.6724457836484e-40,8.1207202741926e-40,84,1250
3.69430549721687e-41,2.88990361869978e-40,1.80805353527284e-42,2.09242655700422e-42,3.78815474038648e-42,1.79105735911494e-42,1.47448443808115e-41,2.13691094698535e-42,1.95918496369921e-42,4.69139900436047e-42,2.47207693783848e-42,2.56220492557524e-42,7.59573392545854e-37,1.96096471941068e-42,3.25673404813189e-29,3.87333323096599e-09,33999659623.6491,3.59460195380357e+26,3.66799036245674e+56,3.01536024684442e-42,4.61931557444761e-42,85,1250
5.33117325870352e-43,1.65039782708182e-39,2.16909228459696e-43,2.14610598117485e-43,2.43790462792379e-43,5.12750520746569e-43,2.93835681133118e-43,2.62433364380948e-43,3.1713664860021e-43,6.81226599212923e-43,3.88732669186264e-43,3.5175241520573e-43,1.22833966350613e-34,2.98190134138295e-43,1.45253848780734e-36,1.13787084753756e-15,0.681417934688365,8.80393730068906e+40,1.54508342876652e+53,2.27920917023973e-43,2.02628122362832e-43,86,1250
5.92766163409257e-44,2.15384193772085e-41,1.34517507984105e-44,1.08068182791102e-44,1.11447269681573e-44,1.04572014809202e-44,1.04330654212912e-44,1.88330157237277e-44,1.7605039925608e-44,2.72212022522496e-44,1.14953965762115e-44,9.94790940139409e-45,1.0305149094042e-41,1.60178213294609e-44,7.68031728671062e-32,2.97037543166881e-12,185995.942735927,2.40237822262169e+28,1.01354398563931e+44,1.3072204244448e-44,1.53854115626683e-44,87,1250
1.97623666116743e-44,2.88526146855342e-42,2.21472395003816e-44,2.04208092400466e-44,3.38127348975206e-44,1.75174358452044e-43,2.67957059124732e-44,2.51139027373328e-44,1.95865563242672e-44,2.18553781713295e-44,1.99171511652372e-44,1.96266866916064e-44,1.1136143886968e-36,3.13780268212633e-44,8.44844883570884e-29,3692699.47778576,7601.80049300826,6190650065495.97,1.25824804555867e+41,2.08539578087266e-44,3.47896523664452e-44,88,1250
1.50757761877323e-40,3.43603421830422e-38,1.18846228646818e-40,1.46815299133099e-40,5.67136466498213e-40,1.39983249193046e-40,1.58121683873217e-40,1.22152216728276e-40,1.32719202220204e-40,2.44846575806814e-40,8.22993022807937e-40,4.66875275279527e-40,9.59545016119349e-33,1.65479542650804e-38,6.02554836148304e-28,6328.51029519296,1199849519211,3.09600779957069e+28,3.03398141899578e+48,1.17996479924217e-40,1.40178047307641e-39,89,1250
4.16407661078788e-42,4.03578543466308e-40,4.61755086877644e-42,5.25378693155145e-42,4.29015762385178e-42,1.79646483753571e-41,9.76888198599478e-42,7.20476983278031e-42,3.88895217848345e-42,1.05379276320862e-39,1.19706810731082e-41,7.90741834100605e-42,6.679676577507e-32,5.94192173786041e-42,3.70869847283713e-31,0.000535560993518437,87362.384544202,7.79829908823114e+24,3.50990856431295e+40,1.08850541824533e-41,4.3349941700875e-42,90,1250
2.00498843443561e-44,1.56894737444675e-39,2.06954972363978e-44,1.29842331273507e-44,7.14429754795771e-44,2.77867191205405e-44,1.73841763501116e-44,1.0869732709945e-43,1.45090756358036e-44,1.27354177519817e-44,1.53212279581747e-44,1.23976880699602e-44,4.62412280507001e-39,1.24124180440708e-44,8.02601492688215e-35,3.02350892450877e-07,558052.640393939,1.90379938179834e+35,4.73617979041741e+42,1.24316144429252e-44,1.29032252823025e-44,91,1250
3.0887624326127e-44,1.18713507290746e-39,5.32657458419433e-44,1.52508260418617e-44,6.45532032132679e-44,1.50366052787849e-44,2.002977502804e-44,1.33965289495611e-44,1.02853208891529e-43,1.56819597335631e-44,1.33512523700667e-44,1.44188822032879e-44,6.96303515802276e-37,1.33608958290469e-44,3.22345767818328e-34,6.67986700196086e-11,13239334.3347163,3.09510918497968e+23,1.20108262018335e+49,1.50389000920629e-44,1.73412741707967e-44,92,1250
3.92226725002904e-41,2.47309292178851e-38,4.93572473030244e-42,9.51652745595555e-42,5.07013875260291e-42,4.01630324569537e-41,1.44110475539106e-41,6.96671085457133e-42,4.76058855902698e-42,6.95281580111988e-42,9.5724421495014e-42,4.99125743642905e-42,4.41821946724753e-36,4.95667615931839e-42,1.14965081937588e-31,0.0102203536918744,1561665857720191744,9.52937597099113e+33,9.63249695433475e+46,7.31469350107476e-42,1.04931885232909e-41,93,1250
2.0378637661282e-43,1.28110365850328e-42,2.02986620504521e-43,4.72859764372994e-43,1.61624302598954e-42,2.03725611810635e-43,1.11776341765346e-42,2.15574076565173e-42,4.79347093433128e-43,3.33446408742582e-43,2.86514881492948e-43,7.06255587822827e-42,5.39526685465251e-37,2.03103443292048e-43,5.24367657774036e-22,0.00143018405161554,17455096578188.4,1.53985744020951e+25,1.04970726998018e+67,3.17181524702332e-43,3.27066806313919e-43,94,1250
3.81589230068944e-43,4.79962417487211e-35,4.83015726593935e-43,1.86832030640784e-42,3.80857507253778e-43,3.82122228260103e-43,5.2608043389543e-43,8.56095609076479e-43,5.97307793164371e-43,4.91985772518674e-43,3.91963936167611e-43,5.31705822199791e-43,1.71473284059231e-38,4.14946001676682e-43,2.94435277316581e-31,6.54967347512343e-10,1596595430.39402,7.05356182171243e+20,2.23642484265783e+42,4.91721505016456e-43,7.09273942216465e-43,95,1250
6.86922596279068e-44,2.06170199956983e-40,6.34936175746607e-44,1.01359414921819e-43,7.43284535373474e-44,1.01803386837025e-43,5.971987887024e-44,6.91606237050407e-44,6.71224567891377e-44,5.93558820579223e-44,1.66959033020218e-43,8.06027612177493e-44,1.38855499840486e-36,9.534546813643e-44,3.02055714854238e-31,6.34518657399771e-12,2702027030272925,9.49887235754826e+27,1.45441060671989e+46,9.5879287068314e-44,5.9666254014261e-44,96,1250
5.47339200402079e-46,5.78577649705549e-45,3.82212327657668e-46,3.39339997926084e-46,9.38707497726356e-46,3.54233828468635e-46,3.39337745381672e-46,4.24763226698813e-46,4.55965946638847e-46,3.3930080387765e-46,5.96120392327399e-46,2.06798691596588e-45,3.7237977297961e-41,4.15378462541793e-46,3.60968703196871e-31,2.89591100866856e-08,23426441358274.3,1600782436445913,1.4917490006324e+43,6.64198414242919e-46,4.23255459372613e-46,97,1250
7.99986740922747e-44,1.21518540024422e-39,8.52662032412719e-44,1.29513861565948e-43,9.89371298745174e-44,1.09957185832936e-43,8.42260213862503e-44,8.32978530886872e-44,1.32540338984368e-43,1.11017054703892e-43,2.05584074453682e-43,1.42691572796002e-43,3.36441051534023e-35,1.21242529393736e-43,7.3848883429017e-30,1.03825357875174e-11,3279394619707.06,6.34091388914062e+27,1.03293334504093e+48,9.91443943876751e-44,1.28998103781547e-43,98,1250
1.22316321845878e-46,2.80584596678246e-45,1.52280671975866e-46,1.3734755050033e-46,2.41120566183794e-46,1.43988384136996e-46,1.22206357556413e-46,1.49143446896477e-46,1.2244374007487e-46,1.50181570346095e-46,1.50691965851555e-46,1.24699960772134e-46,2.00848037291551e-41,1.61247373169732e-46,1.37243440500071e-32,9.15840839312367e-14,0.256721730969849,1.88551349019248e+25,4.96984802731998e+43,1.23007289280326e-46,1.23580888377222e-46,99,1250
5.43078677367727e-44,7.65812833440436e-40,6.11649733755698e-44,5.65777644683061e-44,5.36845390093032e-44,8.10233000586038e-44,5.45764256203341e-44,9.52782664560624e-44,3.78518938544351e-43,6.59506194011118e-44,3.25329192300459e-43,5.40863885281153e-44,3.13387714653677e-34,5.63157825960645e-44,4.69318515692069e-32,6.56003194363977e-06,6.69454333905994e+20,1.29616400160122e+22,1.97761907914742e+50,7.70382183243486e-44,1.2261243034748e-43,100,1250
