"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.37102939614901e-66,1.37469477725005e-49,6.83152024399476e-25,7.22125962528611e+65,9.16280818695373e+108,1.12021243607418e+254,Inf,Inf,3.15168098315423e-66,1.84796033797098e-66,1.75926920293331e-66,1.90655251235737e-66,9.5975760909872e-66,3.03627625948294e-66,1.74405271062126e-66,1.32374279040941e-65,1.75064064269485e-66,3.67301900973585e-65,2.13464511439425e-66,1.78204097217453e-66,2.31854881199009e-66,63,11101
5.42742277159039e-70,4.20858474604621e-55,2.62189676538305e-14,1.17250073896289e+36,1.04142208264472e+100,3.60473371141723e+197,Inf,Inf,2.96772160511349e-70,2.97940936567956e-70,4.70829565992428e-70,3.20452772637014e-70,2.89155927281563e-70,2.77760916479391e-70,2.78434846170091e-70,2.76772872082168e-70,3.50106252581081e-70,2.78732803464957e-70,5.48542028654405e-70,7.15292886535413e-70,4.38751547056154e-70,64,11101
4.91720577200821e-67,7.92519572072155e-54,5.31754951881845e-09,1.54627389759769e+44,1.73873916727916e+115,5.7073010335439e+220,Inf,Inf,5.07662411052344e-67,4.62747766330541e-67,4.0001578185137e-67,2.9881559862437e-67,3.1572646368887e-67,2.49963614131074e-67,2.55234665779844e-67,3.57672319992148e-67,3.06364876263118e-67,2.76441456833864e-67,6.20743683263244e-67,2.05303466277123e-66,2.42688274015619e-66,65,11101
3.45807681974202e-70,3.44770569692527e-52,2.15166430097849e-21,1.52199915524001e+36,8.27883057869866e+131,3.01023878409095e+224,Inf,Inf,3.16263092601863e-70,3.48616742381416e-70,3.13812562777504e-70,3.13089895090429e-70,3.3533350695747e-70,4.12959126026161e-70,7.9285308216646e-70,3.25043519288656e-70,3.10782057403365e-70,3.29403635767294e-70,3.71944119964158e-70,3.17751869646212e-70,3.48919102918103e-70,66,11101
8.8991414082271e-69,4.81552143972684e-59,1.08961439741153e-22,3.64227217764045e+52,3.80609449040815e+100,5.52477262598758e+212,Inf,Inf,2.46817156868217e-68,9.14928544031696e-69,1.38622754404368e-68,2.27577520177111e-68,1.2294942282339e-68,1.56183629346901e-68,1.14374041718181e-68,8.94529506012492e-69,9.39471885651654e-69,8.91592545940662e-69,9.12631670354002e-69,8.94831782813309e-69,1.34024595887893e-68,67,11101
4.15782033346461e-67,1.8959075435451e-51,2.33991367332639e-05,1.7942263391306e+54,4.37410012274941e+127,6.31227721400227e+228,Inf,Inf,3.65489360561783e-67,1.91616293701844e-67,2.30271935252777e-67,2.12671852169716e-67,7.30697591148983e-67,1.88332264467597e-67,1.94397754789219e-67,2.49220547699346e-67,2.03842449059622e-67,1.8768151808082e-67,2.04989182809245e-67,5.52042548074937e-67,1.85096140262307e-67,68,11101
2.58708952845416e-68,5.35837485404118e-60,1.17119358174997e-28,1.49987330192488e+57,9.73819006065957e+143,2.00136688604205e+207,Inf,Inf,8.03103625390759e-69,8.47001720152081e-69,7.46645189555696e-69,7.94354823862462e-69,2.64765217066466e-68,3.9834473925003e-68,1.77261281610127e-68,8.43948331001112e-69,7.49534119925112e-69,1.05928187709719e-68,9.46674440476629e-68,7.47174089897084e-69,1.35467170056251e-68,69,11101
1.64010097891714e-66,1.5267526249041e-50,5.30159870574534e-12,4.60600804262797e+43,6.39276543571978e+115,3.697640308676e+239,Inf,Inf,1.4537546108182e-66,2.96200240636687e-66,4.2277822003477e-66,1.51750889169345e-66,1.48017938979775e-66,2.81364091733599e-66,1.76391932825968e-66,1.96081208529972e-66,2.52643023740446e-66,1.91659942120189e-66,2.46510214027447e-66,2.16025093044781e-66,2.50035252792788e-66,70,11101
8.33882337531673e-64,5.22288667811925e-55,4.35590454615838e-13,5.94350182806738e+36,7.00377566387625e+125,2.01406147402309e+263,Inf,Inf,2.77956059474173e-65,2.59091330661387e-65,2.55222289859027e-65,2.97372476502398e-65,2.55589013983971e-65,5.69005622322793e-65,2.81315639832096e-65,1.03332554442376e-64,2.68119937790744e-65,5.79122809527228e-65,2.62312329803384e-64,4.1581336318741e-65,7.68326176805294e-62,71,11101
2.55563590238012e-68,2.81915555467155e-57,1.52859759901409e-18,7.162180379408e+43,3.61864089737811e+132,9.07630147129033e+241,Inf,Inf,2.79728021113485e-68,6.84092936446402e-68,3.54394642596649e-68,3.01136299839451e-68,2.58698964163923e-68,2.60730657682971e-68,2.55780195284936e-68,2.58581051455034e-68,6.60143916622968e-68,3.07536838404683e-68,6.95016541594535e-68,3.41923446378835e-68,3.96921220788558e-68,72,11101
1.13581213885193e-67,1.72109182406985e-50,6.91561098317776e-25,4.86192094783626e+29,2.10563672311235e+126,4.1076851607783e+213,Inf,Inf,8.62489344290251e-68,9.40981879232778e-68,8.03801315703507e-68,8.11961836185658e-68,8.74776439699506e-68,7.69029304429489e-68,1.02396173666138e-67,9.20118163983006e-68,1.58218132745917e-67,7.59489078425555e-68,2.25081087064005e-67,3.21364532281203e-67,7.53957882507245e-68,73,11101
6.66925703957514e-66,3.25601000542191e-56,1.53733756243482e-17,1.397056719586e+31,1.4473200246973e+120,4.08303507652043e+233,Inf,Inf,7.03872710201577e-66,6.10002831562543e-66,5.31157354148382e-66,1.84580137799814e-64,6.75685107574349e-66,7.56451102419357e-66,4.38600694274631e-66,5.6419817559774e-66,5.64581320033698e-66,3.92263966418567e-66,1.46183672733647e-65,7.43388622843024e-66,4.11980863132034e-66,74,11101
2.78037861085361e-70,8.3380490187985e-61,5.98887198044294e-31,3.379524906904e+42,1.99430769220415e+140,8.39569782294731e+237,Inf,Inf,4.94848150966012e-70,3.89470485001673e-70,2.49202940503955e-70,2.49593450462959e-70,2.71705943507372e-70,2.61480011134371e-70,5.29199694110758e-70,2.59497096678752e-70,2.51555375670481e-70,3.20112928091779e-70,7.60842200294012e-70,2.70949282186263e-70,2.93375784906381e-70,75,11101
2.68082974518626e-66,9.20072991053144e-52,1.36166717869495e-15,2.09352979214429e+53,1.87376765632171e+129,4.18283023350898e+242,Inf,Inf,9.85810426474412e-67,9.39137511006727e-67,6.19304921885369e-66,2.03983489216109e-66,9.70189491587344e-67,1.42265601977782e-66,1.0346879036107e-66,1.18694733785177e-66,1.82028231119923e-66,9.38010478288212e-67,1.40381860091854e-66,9.50047340580313e-67,4.05681515522334e-66,76,11101
5.57968072660674e-70,3.57253095514845e-56,4.50311998759321e-15,3.42193564404084e+27,1.38621454675012e+120,3.65848920271939e+232,Inf,Inf,3.05371709647924e-70,3.41309024778573e-70,3.89943368890909e-70,3.06616942697296e-70,3.90059963389377e-70,3.09324443245648e-70,3.06539582484451e-70,4.24020215008846e-70,4.74330158024867e-70,3.12524733672023e-70,3.2202921000046e-70,3.10390002299499e-70,4.3835490545444e-70,77,11101
5.45130021939109e-68,4.38992005896804e-59,1.01739002775674e-23,6.80241484042594e+49,8.00610827107269e+141,7.82639009256077e+223,Inf,Inf,5.93823484217367e-68,3.51126513609927e-68,4.1002108413986e-68,3.47312952630902e-68,3.61061208135625e-68,3.34217514474323e-68,3.55485835219277e-68,6.27347630365647e-68,3.42412129380079e-68,1.12785452719705e-67,3.39510343919876e-68,8.86348180823811e-68,4.64177314592508e-68,78,11101
2.27311585997821e-67,3.17216020341554e-55,1.48029215552796e-20,3.01374613717561e+53,2.02301796962957e+131,4.25078363719992e+245,Inf,Inf,2.56506695663115e-67,4.3998622336458e-67,6.46522610973304e-67,3.13780974853351e-67,4.69355756077476e-67,1.70667969557579e-67,1.00778305025505e-66,2.58088335210863e-67,1.47748041893103e-67,1.55101529364585e-67,1.89644859562252e-67,1.78361683984317e-67,1.7729790352845e-67,79,11101
1.34199439259708e-66,9.27825314080403e-56,1.87623162719991e-13,1.25256144512249e+46,1.87335005062473e+132,3.46834265118362e+250,Inf,Inf,1.61486044283663e-66,1.44960906933958e-66,1.46789100588866e-66,1.54021572745506e-66,2.27185237140818e-65,2.73898855131588e-66,1.37497002848174e-66,1.02080049326284e-65,5.93778970236153e-66,2.63688054498492e-66,1.64107683337508e-66,1.50058805682942e-66,1.37110835673351e-66,80,11101
3.68610288411363e-68,3.76641237067555e-57,5.96436483685946e-21,1.59185605776093e+35,8.00314878484597e+123,1.09150482149447e+242,Inf,Inf,1.25203591017847e-67,1.93127637672448e-67,7.25348707572943e-68,4.75983368600138e-68,3.76421602480832e-68,3.67455400996306e-68,3.62780904007686e-68,2.74587388735666e-67,3.9046491395779e-68,4.89737620993761e-68,4.99741156778966e-68,3.98156381257215e-68,3.66269373941289e-68,81,11101
1.24809867553669e-68,2.61070799023665e-59,1.340315966442e-20,1.11514026355243e+37,2.134629716065e+134,7.71113272817179e+203,Inf,Inf,1.28261756875972e-69,5.81258223091321e-70,1.15909946327921e-69,5.19238868978512e-70,5.13482767553689e-70,7.45982916407803e-70,5.86608289061569e-70,5.55486158088992e-70,1.42866452593094e-69,2.60832308428195e-69,5.83725553823619e-70,6.90138097308865e-70,5.41311534077742e-70,82,11101
9.88751720580122e-70,1.7383703441264e-58,2.88844750885538e-06,2.83119027615974e+42,9.44094128403317e+123,2.01753910643153e+204,Inf,Inf,2.56704709508807e-70,2.65777197917059e-70,2.7427785824312e-70,3.04539574451443e-70,2.6506196435948e-70,4.00712893881618e-70,3.4580796778174e-70,3.06838602697611e-70,2.69163791937411e-70,2.84149093005869e-70,2.61743995566861e-70,2.70667243777141e-70,3.23730031826575e-70,83,11101
6.3070740134558e-69,6.64903209515098e-55,1.83701658323757e-09,9.11688705371167e+37,5.33865690258004e+136,4.16820586740103e+245,Inf,Inf,6.75416397892466e-69,1.00147192966321e-68,1.14316722824623e-68,1.51516508723085e-68,6.58297010182649e-69,6.80644897361798e-69,6.22092220784906e-69,2.01041766376976e-68,7.8257935673912e-69,6.38730194928164e-69,6.16529860897682e-69,6.34148665889292e-69,6.30324474716884e-69,84,11101
1.38624821412211e-68,1.92694487824164e-59,5.15306329912744e-17,1.64536247370411e+54,8.46160737411018e+111,1.06905360326217e+237,Inf,Inf,1.33879601355921e-68,1.55616093555902e-68,3.82740891261604e-68,1.33260679638871e-68,3.55960004644901e-68,1.54215213845057e-68,1.86495410172007e-68,1.49132689189528e-68,1.76437981863673e-68,1.36649651167328e-68,1.34141604106325e-68,2.26117304627828e-68,1.49007503890623e-68,85,11101
1.47101454485605e-66,2.61488121615718e-52,3.89877956840973e-09,4.73950089884851e+58,5.03280284142172e+115,3.66318663687196e+226,Inf,Inf,1.81742042888035e-66,4.10320602335999e-66,1.43929631200768e-66,2.32351271061633e-66,1.91154512250632e-66,1.89512769123475e-66,2.12472291502972e-66,4.36124777269884e-66,1.4282044439768e-66,2.06847450406357e-66,1.61872746782532e-66,1.27287845013794e-66,1.6674441855321e-66,86,11101
5.74368354570521e-67,1.20856992665073e-52,8.71763352052493e-12,2.78582683394148e+50,9.63846603243909e+145,6.1930016231129e+232,Inf,Inf,1.90588721802879e-66,5.95682129214001e-67,6.100217503578e-67,6.57372679351907e-67,5.71098622443383e-67,5.83781679475855e-67,1.21858602803362e-66,3.29189390467932e-64,1.36984212830206e-66,7.66272343821709e-67,3.16100684037019e-66,5.75234837904122e-67,5.68674919483104e-67,87,11101
4.63505211442266e-67,4.03010627923315e-55,1.03044307451168e-17,1.17951864439487e+43,1.14126110409183e+128,1.76680395682116e+252,Inf,Inf,4.55340953708442e-67,6.41252170149583e-67,4.63972900762694e-67,4.71324942444397e-67,2.09047587158836e-66,1.17895741432231e-66,4.73697313701446e-66,4.54175387735424e-67,7.62467653779528e-67,8.26657085373823e-67,5.55715900111782e-67,9.41940870186938e-67,6.93613458914274e-67,88,11101
7.72722525881236e-68,7.4433405264231e-56,0.00563133120794081,8.91758769610753e+41,1.20504110726917e+137,3.19864400648305e+215,Inf,Inf,7.45770512804144e-68,9.34991349201808e-68,1.99452436667386e-67,7.69778996953428e-68,1.13903024114518e-67,7.6946324294252e-68,3.45687434079112e-67,7.52970412805196e-68,7.44163042172189e-68,7.54965078669181e-68,7.6183315213979e-68,1.85907800938117e-67,1.80273345902843e-67,89,11101
3.49889830206614e-70,1.87365579511052e-54,4.65367894302666e-18,7.07021552960554e+41,8.85440487002459e+123,7.97558817948429e+247,Inf,Inf,1.66809627377579e-70,1.64921882861393e-70,1.9081100577752e-70,4.54192337296366e-70,4.20853099846762e-70,1.64862813412328e-70,2.02635841350418e-70,1.77274484070645e-70,1.70027720683679e-70,8.29553441131616e-70,1.64340492006893e-70,1.64594557852966e-70,1.64919625335989e-70,90,11101
4.20538263868588e-66,5.734050870013e-53,9.05690960041143e-20,1.42611218405329e+51,9.04804427853524e+137,1.34423848567935e+211,Inf,Inf,5.83216306224757e-66,1.94871090536401e-65,4.96147746715362e-66,6.94846665827868e-66,1.88402700435742e-65,5.44276146455579e-66,4.28963256888023e-66,5.45311304896987e-66,3.39264283915086e-65,4.35913985106558e-66,4.00387282898704e-66,1.24836302705919e-65,4.99903083251364e-66,91,11101
1.93316764144169e-67,8.25472010720278e-55,0.000535741224221653,5.58044709748838e+74,2.5593067670836e+124,1.20629333131414e+239,Inf,Inf,1.79824544993381e-67,2.08435760528557e-67,3.38727532053151e-67,1.74894277212007e-67,2.25200471883704e-67,1.97622745413826e-67,3.58870130939752e-67,3.71986064657271e-67,1.84383596571022e-67,1.98076166186577e-67,2.84700504421052e-67,1.6015555720783e-67,1.60732551520932e-67,92,11101
2.02119098061664e-69,5.50144161542368e-56,3.49256417359608e-15,1.65466779282563e+33,2.56861991059207e+142,3.9136241941261e+214,Inf,Inf,1.69609037800838e-69,2.03766900999586e-69,1.79381985827081e-69,1.66579718751658e-69,1.70405085771279e-69,4.29341781442203e-69,1.64584137775685e-69,1.65346407905954e-69,2.14288487553903e-69,1.87244025626348e-69,3.67507178357027e-69,1.8934688019886e-69,2.71342006913771e-69,93,11101
3.60567988144398e-66,2.05660525935166e-54,6.04288949803822e-10,6.2442756661075e+48,1.23858361380076e+136,5.90790773163173e+227,Inf,Inf,3.09757775698105e-66,3.26984935971935e-66,3.12691095776001e-66,6.98819664324355e-66,7.36847161737957e-66,1.47176499632703e-65,1.87228305808802e-65,3.40457592703493e-66,4.64485701365793e-66,5.02474020252494e-66,4.1002840671942e-66,2.05124495196856e-65,4.6469276489767e-66,94,11101
2.86503454916307e-68,3.50190277444285e-55,2.77693758178911e-15,3.05662997246572e+42,2.48436219008028e+126,2.20182658919612e+208,Inf,Inf,1.63810441194834e-68,3.16609886274919e-68,2.14255872397988e-68,1.69686812066209e-68,1.66391320504143e-68,2.57490512763957e-68,2.02849497299134e-68,2.42012869238024e-68,2.21615724045439e-68,2.5564358115798e-68,1.70371915541344e-68,3.06276976526168e-68,3.0334663783913e-68,95,11101
4.18795366072005e-67,6.9291895854934e-57,2.28127567907378e-05,2.50112628130986e+46,1.24495505185303e+121,2.43680596155533e+243,Inf,Inf,8.49318751455628e-68,9.18747956867581e-68,3.11213104302814e-67,8.515103738238e-68,1.02047254287205e-67,8.48974682721336e-68,9.57518964914002e-68,8.79488419057534e-68,2.69435827654412e-67,1.01291038858178e-67,8.93499744954916e-68,1.87302394039343e-67,8.38323391540477e-68,96,11101
3.06213353141199e-69,4.74355248052854e-61,3.23817107496369e-20,1.28488672922885e+39,5.24619767946162e+137,5.97068089941158e+214,Inf,Inf,2.56869623280718e-69,1.55913530403781e-69,1.83748247804672e-69,1.50778120707337e-69,8.12942255661838e-69,1.4999692014379e-69,1.60797841984281e-69,2.04326386521926e-69,1.59309203296625e-69,2.43244102381827e-69,1.77071677605209e-69,1.66677521627376e-69,2.44654513629564e-69,97,11101
2.78203490887171e-65,3.90248839954739e-53,2.78796234144096e-22,2.39038153620001e+61,1.31037986685718e+126,1.79547839915259e+241,Inf,Inf,1.08914707694418e-65,1.69623902450409e-65,4.18327678457329e-66,2.39275167823408e-65,3.76347406291841e-66,3.59659113546738e-66,5.88807144188453e-66,8.72620003700386e-66,3.66114156193659e-66,7.83173502593418e-66,3.71984221198027e-66,4.79415409106343e-66,4.39008363048945e-66,98,11101
3.11502064733158e-67,2.7774401619558e-59,4.36845922556301e-24,4.48246630400895e+43,2.64388978946876e+112,1.92082610890395e+208,Inf,Inf,5.35956201868409e-67,1.43685203915969e-67,1.28761883430795e-67,1.3040934348732e-67,4.58893658833386e-67,1.36857936394235e-67,1.38839690619404e-66,2.19197732739973e-67,1.29599637267733e-67,1.29899261225326e-67,1.32551953773535e-67,1.35022565985568e-67,5.06862615054684e-67,99,11101
9.37984440825294e-68,1.0995168977807e-58,8.13856168608867e-27,3.68411958224254e+45,1.42686361344296e+133,1.70227735642995e+206,Inf,Inf,1.24261949458955e-67,4.79276962961148e-67,9.55624886968375e-68,1.07674613722871e-67,1.37013120714438e-67,2.71229735221828e-67,1.03623942707128e-67,1.34675506269615e-67,9.28543153294998e-67,1.03087726539947e-67,9.94899239186982e-68,9.93707516032038e-68,9.53576076461511e-68,100,11101
