"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
4.98014560863403e-79,4.45911178990925e-58,4.77221113476784e+51,3.74087537450165e+166,Inf,Inf,Inf,Inf,1.21172891097803e-79,1.20650358246367e-79,3.01638562272414e-79,1.25321158946588e-79,1.18928838115152e-79,2.57339509755098e-79,1.9322186636718e-79,1.23427606262275e-79,1.22693567647577e-79,1.41586089949295e-79,1.32755482963761e-79,1.190074761531e-79,2.93498749667899e-79,67,25066
6.31524281780187e-77,3.35442871292375e-51,3.82801746110029e+33,1.70121710517698e+150,Inf,Inf,Inf,Inf,5.73208067674861e-77,1.13869488168512e-76,5.6854343290416e-77,6.06139727438546e-77,6.04061740325049e-77,1.67407551113986e-76,5.71345684221704e-77,6.59355253492535e-77,8.77488502266202e-77,1.22182921954802e-75,1.12027663341306e-76,6.50257691370471e-77,8.9218393788788e-77,68,25066
1.22718519994331e-76,3.04585160983093e-50,1.21738494476904e+42,8.27604932779476e+170,Inf,Inf,Inf,Inf,1.4250456126222e-76,1.42046081421508e-76,1.89287267768563e-76,1.24133638421322e-76,1.26555254989442e-76,2.12850825378752e-76,1.39898654131708e-76,6.7800827552599e-76,2.07509949970532e-76,1.54056690574605e-76,3.76434328217231e-76,1.24802868258884e-76,1.37437485826124e-76,69,25066
2.59282187563466e-77,1.86910609430695e-47,1.30320055074169e+37,4.56200046811226e+162,Inf,Inf,Inf,Inf,2.94995982352566e-77,1.75537293645014e-77,2.961444019727e-77,1.81949117317345e-77,2.29509754316994e-77,1.7330008889516e-77,2.00003456664006e-77,2.00235925150731e-77,1.72243225204387e-77,1.86700722691537e-77,1.85158288303006e-77,1.87794956895676e-77,1.90121059670234e-77,70,25066
1.05747330589145e-75,3.27054689385372e-47,1.03283694805516e+20,1.48439255805286e+170,Inf,Inf,Inf,Inf,1.34190961726634e-75,3.36991068964285e-75,9.43062688573014e-76,4.78887285024457e-74,9.0265143879092e-76,8.47637551174258e-76,9.51116361345316e-76,1.00960231962529e-75,9.9108297989116e-76,9.75279884258772e-76,1.01084529970129e-75,2.79145734820001e-75,8.52183461901052e-76,71,25066
1.83080744244909e-74,2.36781259346704e-46,3.61573193400827e+29,2.07581576528642e+180,Inf,Inf,Inf,Inf,1.27836081925157e-74,1.59960235080668e-74,1.30614090765909e-74,1.86188080482519e-72,2.51193364173409e-74,2.47162418802397e-74,1.80432130051308e-74,4.23486177572879e-73,2.8358437157286e-74,2.15573850179643e-74,1.47902856607662e-74,2.04051515362074e-74,1.32452956547442e-74,72,25066
2.64016650787367e-77,1.27225208612193e-36,7.22798516891679e+45,3.69648352084561e+196,Inf,Inf,Inf,Inf,3.39949904497369e-77,4.00340516881449e-77,5.57527634519496e-77,2.65737619543197e-77,2.57548727777684e-77,3.33502370655975e-77,2.44176337166575e-77,2.44780336951608e-77,2.69727545987055e-77,4.30520740742086e-76,3.12399488796854e-77,3.54371004190431e-77,2.44211494341774e-77,73,25066
5.34292569069495e-76,2.20626304913322e-51,4.97263285306121e+36,2.21091531969885e+185,Inf,Inf,Inf,Inf,3.63572339992565e-76,2.42297092863527e-76,2.52502567177631e-76,2.54770269357545e-76,3.51839945340926e-76,2.42423434350975e-76,2.37551100378612e-76,2.67233983011191e-76,3.03166103316356e-76,2.81092400362077e-76,3.83081609514702e-76,7.09664483084384e-76,6.52615552709488e-76,74,25066
8.791961985169e-77,1.16246510829809e-48,7.75072471595978e+43,5.71061209172558e+184,Inf,Inf,Inf,Inf,1.05839340752943e-76,1.00911966860751e-76,1.23863193158032e-76,2.44235742494942e-76,1.57123105340305e-76,1.02063012265018e-76,9.94096341042181e-77,7.46137761060556e-76,1.28190889654902e-76,9.38906163597531e-77,8.7987403239762e-77,1.2615484305031e-76,1.0463067553656e-76,75,25066
6.09142721120324e-77,1.59946314233526e-39,1.4256868131756e+30,5.02893505593583e+164,Inf,Inf,Inf,Inf,8.52215875230086e-77,4.20049061435219e-77,4.31032420260169e-77,2.73069428854463e-76,3.87829177126614e-77,3.90161604833345e-77,5.2490818528136e-77,3.86822671677834e-77,4.55572603471365e-77,3.93354268487314e-77,3.87714352585635e-77,5.68096328557268e-77,5.10741420056613e-77,76,25066
3.9029406257302e-74,3.17482780312663e-47,8.54512258795218e+52,1.88317318775337e+179,Inf,Inf,Inf,Inf,2.72621100916265e-74,1.62951313840583e-74,1.58539090377094e-74,4.14550886350412e-74,1.88684984881351e-74,2.0576099466189e-74,2.37066775508029e-74,2.77251667027321e-74,5.23040168703926e-74,1.9559313947524e-74,1.58028861174609e-74,1.96557436405941e-74,1.00888766653789e-72,77,25066
4.41538170596949e-77,9.46134334407056e-49,4.90612169336447e+46,1.15618951324205e+191,Inf,Inf,Inf,Inf,2.64766906353774e-77,4.49207839088274e-77,2.20203423718903e-77,2.81976376749019e-77,2.25474038157685e-77,2.54195744846615e-77,3.40994018399441e-77,8.26800110381645e-77,2.87219841532773e-76,5.46541655729279e-77,2.16974690332707e-77,2.18372419534775e-77,2.23785440543385e-77,78,25066
4.23039749415053e-75,2.77713554483288e-39,7.31312133351772e+31,3.04607339342593e+186,Inf,Inf,Inf,Inf,1.81301880714884e-74,4.76798308491785e-75,4.1056505060754e-75,1.54933561874067e-73,6.32158962286364e-75,3.38831865560765e-75,5.40286719648882e-75,3.40212335183639e-75,3.57680070324604e-75,4.54249783255356e-75,6.52753031148348e-75,4.19070903405264e-75,4.89153937678602e-75,79,25066
6.90209027576439e-75,2.27368494654638e-51,7.48064498332768e+22,1.06080658183768e+181,Inf,Inf,Inf,Inf,4.9120846981783e-75,4.9371148421958e-75,7.9838640223428e-75,8.26891185184849e-75,1.27323975323567e-74,5.59744019755e-75,1.31664335422953e-74,1.02830331903979e-74,2.23121123515965e-74,4.98432435290549e-75,1.02807508695835e-73,5.48759872928372e-75,1.09147776643028e-74,80,25066
2.45716066132384e-75,5.65542080297771e-47,2.23717187596868e+35,3.11400111135536e+177,Inf,Inf,Inf,Inf,2.23877253361282e-75,5.24395349339686e-74,2.74755329512661e-74,2.72356276219392e-75,2.27562998909834e-75,2.33396142831096e-75,2.73440058010315e-75,2.32488635830554e-75,3.06569210555427e-75,4.33573875308834e-75,4.04966177770662e-75,6.76038714330847e-75,8.31539582464848e-75,81,25066
1.37355139439647e-75,4.7801027397334e-42,2.42198481146815e+44,7.87711774505196e+172,Inf,Inf,Inf,Inf,1.53734935595321e-75,3.44202862095379e-75,1.99482705817669e-75,2.19635818666659e-75,1.37745572975331e-75,2.36878591626184e-75,1.80803612768234e-75,1.35059611951983e-75,3.97044083484307e-75,4.28273994706099e-75,1.72526404164216e-75,4.341996994154e-75,1.37234024528339e-75,82,25066
3.63929976845432e-77,1.23709212924652e-51,3.7213516197829e+26,1.36949698870014e+159,Inf,Inf,Inf,Inf,3.01698849564637e-77,3.24304986926203e-77,4.10511211960564e-77,2.79345234496818e-77,4.36830013033991e-77,2.39737098149947e-77,3.16331802280586e-77,2.35411047559302e-77,2.96528522511583e-77,7.0565713150622e-77,3.28432047226869e-77,3.51642232515836e-77,2.47522456568095e-77,83,25066
1.4778662652018e-75,3.07229805263971e-42,2.07998804366966e+42,1.98386618396147e+175,Inf,Inf,Inf,Inf,1.28097529037282e-75,1.1698029191899e-75,5.38830889313923e-75,1.25813254964491e-75,1.19764084821209e-75,1.10587233936293e-75,1.41278219127869e-75,3.39951225011163e-75,1.1304596250052e-75,1.88324986311054e-75,6.6253163206157e-75,2.66915398372637e-75,1.11289230911265e-75,84,25066
2.68448501520278e-76,1.10340579885397e-55,1.80849352174622e+46,1.18686371418188e+167,Inf,Inf,Inf,Inf,2.88702521498154e-76,2.7845325948989e-76,3.07481683418958e-76,6.43613472182319e-76,6.00873135705151e-76,3.31179670455774e-76,3.9632911791986e-76,2.72800839421571e-76,3.49678145345891e-76,2.6324451948534e-76,2.09837823776048e-74,5.18192659405078e-76,2.93069307556127e-76,85,25066
8.19517546927551e-78,1.20754575846452e-45,21542547432.7587,1.97132917364935e+179,Inf,Inf,Inf,Inf,1.85946940678339e-77,7.40073177139653e-78,7.2357126370434e-78,1.89452245473203e-77,8.66637962181592e-78,6.74395340273765e-78,6.77497071591962e-78,8.29222671306014e-78,1.25074314646362e-77,6.77569266224054e-78,1.25001920425517e-77,6.80737242080393e-78,7.81162371780806e-78,86,25066
5.07767486007596e-76,1.43442227446792e-44,2.00412968985135e+53,3.49387066097393e+182,Inf,Inf,Inf,Inf,6.47157406568644e-76,5.55769977234265e-76,7.38208060185057e-76,7.6814861288645e-76,5.19160864015673e-76,5.14822397275279e-76,6.15614535561405e-76,6.79491988076653e-76,6.26352131096349e-76,6.9426178936124e-76,5.33902990408313e-76,7.17047024880048e-75,4.39129270680095e-75,87,25066
3.70145203971509e-79,1.23173179890363e-54,2.0805701022181e+35,1.70280392314735e+172,Inf,Inf,Inf,Inf,2.75362448719555e-79,2.5276927928115e-79,2.66261308882975e-79,4.37681283022626e-79,3.13746578967006e-79,2.55883008627385e-79,2.66348634498013e-79,3.6170392634175e-79,2.54791364857696e-79,3.73589615245144e-79,2.56205480283736e-79,4.24136444605876e-79,2.77733885022549e-79,88,25066
2.15535626172399e-75,5.59475261868573e-41,2.58526870889928e+37,2.55402555967328e+166,Inf,Inf,Inf,Inf,1.13806988340483e-74,5.19459661329192e-75,2.97732819557847e-75,3.10989304647964e-75,6.12481607090561e-75,2.1265830504654e-75,2.22221032230333e-75,2.47101712230875e-75,5.59412398907191e-75,2.31925183174862e-74,2.14693376238911e-75,2.15244339266658e-75,2.20060565563055e-75,89,25066
6.46870581417747e-75,1.78772417507169e-45,4.34164072413166e+42,2.50278241537105e+182,Inf,Inf,Inf,Inf,5.25601267825088e-75,6.03404536763464e-74,1.17051491449066e-74,7.35063188175237e-75,5.30402230021239e-75,7.38817483110274e-75,5.80151662647293e-75,8.65162468912971e-75,7.66517172068105e-75,8.23304038556945e-75,6.20864352711485e-75,5.87948553522079e-75,4.6081259093173e-75,90,25066
3.0709257362245e-77,1.4594592495212e-51,981406045872433408,6.90244816784411e+179,Inf,Inf,Inf,Inf,7.80129501101126e-78,9.08975501183133e-78,8.5087926125815e-78,8.25897271588174e-78,8.3118910665225e-78,1.16882386287908e-77,2.33406442203597e-76,2.37914343138633e-77,7.80265110850303e-78,1.9514607357091e-77,8.67215511920173e-78,1.15128858467064e-76,7.90252464292404e-78,91,25066
5.4211733368341e-75,3.56199709829436e-41,3.58939252448646e+44,9.46982834614116e+181,Inf,Inf,Inf,Inf,7.09036595069172e-75,5.56191255424567e-75,8.6111424652401e-75,5.32353091983351e-75,8.45746040486744e-75,2.10736173712282e-74,1.51025776368735e-74,6.69273298007032e-75,5.26495083326544e-75,5.92948264630448e-75,4.35390333771225e-74,1.36519197178515e-74,1.90026352010309e-74,92,25066
3.04130981923554e-77,1.36725484219302e-41,1.98137398567212e+22,3.93719323140345e+187,Inf,Inf,Inf,Inf,9.87046121648531e-77,2.91256210969811e-77,7.03103009317905e-77,3.35973597497575e-77,7.83520726897354e-77,4.79209491594164e-77,3.46963068078915e-77,2.95569258322018e-77,3.13639252110751e-77,3.00557120594876e-77,5.19396280474145e-77,3.91287729514375e-77,2.91856909592465e-77,93,25066
8.22473002113521e-75,8.09767295006337e-54,1.13312935832906e+38,8.38819286608827e+171,Inf,Inf,Inf,Inf,3.01116264309602e-75,2.84366283047958e-75,3.94668071634297e-75,3.65611832033968e-75,3.79934134042602e-75,3.46455761354611e-75,3.60669198230916e-75,2.42081056604894e-75,4.91607330118977e-75,2.37582539429737e-75,2.37608378840556e-75,3.37423356317035e-75,1.60141229767809e-74,94,25066
1.23552061756499e-74,2.43434192145816e-47,3.34334554988817e+60,6.19175264692611e+181,Inf,Inf,Inf,Inf,1.55718490219359e-74,3.98343967508418e-74,1.42243622302278e-74,1.09152328964929e-74,1.61237794048708e-74,1.08854902350874e-74,2.24344772968894e-74,2.54216837323862e-74,1.08830173808141e-73,1.23657322745865e-74,1.13717501122564e-74,3.68762838134856e-74,1.29518470956626e-74,95,25066
2.45283646485691e-75,7.61251677295193e-45,2.47858335284498e+50,1.8968323057466e+182,Inf,Inf,Inf,Inf,2.39319423593103e-75,2.32289492926392e-74,2.86014010896366e-75,2.35817030701241e-75,6.82271310492782e-75,3.79964388873248e-75,4.12688650268998e-75,2.60682502706833e-75,1.35793891817743e-74,2.95632169980525e-75,6.22242122615364e-74,2.63277124549349e-75,2.334895167199e-75,96,25066
1.04083352155543e-75,4.09340337750593e-45,6.42123138742726e+43,1.08351272414007e+186,Inf,Inf,Inf,Inf,1.20085865095733e-75,2.48471088302278e-75,1.70515441316477e-75,1.04659390589784e-75,1.55017057378592e-75,1.02373744870395e-75,4.61487064694918e-75,4.124502231328e-75,1.36474213607576e-75,1.58332974774248e-75,1.0280482726343e-75,4.12665718697581e-75,1.38966450595952e-75,97,25066
1.01315040470563e-74,2.45530512018875e-39,9.91525042008735e+45,7.99239535726268e+173,Inf,Inf,Inf,Inf,6.7482578572493e-75,3.41505875622704e-74,6.58511684956386e-75,6.86162069761219e-75,7.70785924587681e-75,6.84716958909557e-75,7.95949280330059e-75,6.26532109752432e-75,6.6449675964258e-75,1.89883393328657e-74,2.55561028000144e-74,7.46456062634591e-75,1.19569692566401e-74,98,25066
9.00653393411205e-75,3.93617165833409e-44,3.30456675426381e+42,1.09120282534004e+183,Inf,Inf,Inf,Inf,1.9250656662124e-74,7.81281693753877e-75,4.84421402036625e-75,5.68088783549868e-75,1.54058820680954e-74,5.20606076697517e-73,7.19558524778893e-75,4.33425569812193e-75,5.20691922084755e-75,6.04043870846927e-75,6.12799474919341e-75,6.1320977041916e-74,5.01081324406682e-75,99,25066
1.21213564684253e-77,1.73861549161092e-44,1.5119785570952e+31,2.84981264265968e+173,Inf,Inf,Inf,Inf,1.63777231247161e-77,1.11793714640132e-77,1.1677872254774e-77,1.00341852141331e-77,2.59007991401112e-77,1.56301108753933e-77,1.10198723599485e-77,1.06379157675197e-77,9.998641931809e-78,1.01553330503973e-77,1.26092535781096e-77,1.96558508176319e-77,1.2539074631023e-77,100,25066
