"A","B","C","D","E","F","G","H","I","J","sim","n"
-11.7165908846962,-9.44449126376295,-9.49738815772271,-9.48055843277955,-7.26499626305073,-9.50723452050951,-10.793956325472,-6.31580945778467,4.5460881889265,5.14994147928234,90,250
-9.28978103851792,-9.79162074364009,-10.0079337828419,-9.14520679278138,-8.23538800778171,-9.92280373134817,-9.91403827776692,-7.34271436800276,0.930932704805998,-1.031059155073,91,250
-8.70881997309466,-9.65588564373996,-9.93421317776576,-8.29547230675201,-9.76719861560572,-8.91165921177456,-9.52090387769937,-9.0586016242363,-9.62253504371779,-1.81243637605533,92,250
-9.81929266073056,-9.8942831371333,-9.41611526176089,-9.70778820100338,-9.48002521052933,-9.65342659105121,-7.74588344396449,-8.7004625811253,-5.33723047205134,2.03431673247787,93,250
-9.58719278634346,-9.75444371388648,-9.66790624314057,-9.21722283492013,-10.0083370299505,-10.049241589853,-6.68049213947629,-5.34619869770262,-5.40332590298533,7.41362804941807,94,250
-8.23534067010161,-9.89605355160573,-10.2533674694494,-9.67357131806586,-5.69100817129609,-8.93850609797072,-10.0575598396721,-9.02878027187757,-7.64520006308609,-4.92085204904799,95,250
-10.7313469289807,-9.36204846083309,-9.4000081834065,-9.56794189288557,-7.47808835445506,-9.43976137021294,-12.7532895110458,-9.86864003410395,-4.33067872714932,1.57589325878288,96,250
-9.7289566570224,-9.62637073776894,-9.77398305649695,-9.87822999570984,-9.42301847365239,-9.17208018748909,-9.69796946322245,-7.54640724573476,-4.65404950606334,-1.11777470413785,97,250
-9.14015205091539,-8.73492351266594,-9.81762568795176,-10.3134262696513,-9.71775661965923,-3.79277987477009,-8.62842857532568,-9.7519137560712,-7.51590585022341,3.38790359067002,98,250
-9.48626927295958,-9.88736069549338,-10.5344355918915,-10.2927232767729,-6.5063778042724,-9.69814055154819,-9.45181519393141,-9.72298272978966,-3.53633493393666,0.811605999624366,99,250
-9.85261577002624,-9.79552919753117,-7.70385161800219,-9.91517130860694,-10.0085719547269,-8.106266567649,-7.73929367302945,-8.89011900482488,-8.25627604994932,-4.82655136722165,100,250
