"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
7.85730200018665e-40,8.44611040264221e-39,1.35891939619295e-37,5.31700153088422e-34,3.11860286562653e-06,1.8528874101134e+35,4.99005108264409e+73,2.04899975102718e+143,8.08187939390767e-40,7.87469056974156e-40,1.16810797184299e-39,1.35338782001835e-39,1.75198915845844e-39,1.74476048717621e-39,8.52031589105568e-40,9.58997269601797e-40,1.4275590740147e-39,7.80380980489168e-40,1.19312485934301e-38,1.12840807974017e-39,2.02291300858375e-39,60,1898
1.26464408857696e-39,2.60608280513936e-37,6.4540202865734e-36,5.97522256421234e-35,0.0108211761279704,7.18444131410842e+43,2.59203158211862e+70,6.98643719232378e+151,6.6324435019973e-40,1.10124411431292e-39,6.69088357091021e-40,7.03874290102705e-40,6.97494925124223e-40,1.5231251569823e-39,3.60868874857144e-39,7.35432162491314e-40,8.09919350399224e-40,7.17626333509908e-40,6.58720079513553e-40,1.85396579963312e-39,9.15262912144754e-40,61,1898
2.24083087774819e-39,7.35203168078307e-40,9.57924842920586e-38,1.91460318639712e-32,19.2490429156263,6.65558152426551e+31,8.2991303152197e+79,4.44481081524419e+147,8.11648438797844e-40,7.65000789453309e-40,7.43992950806163e-40,9.95679595346121e-40,6.50833264573187e-40,6.39555878917176e-40,6.65927906191224e-40,6.60578959027807e-40,6.4817422967677e-40,9.61214252146316e-40,1.09999314190806e-39,9.60647151461323e-40,6.44194957233141e-40,62,1898
1.03822999207544e-39,3.66422358854293e-39,1.40745840368512e-38,2.04273327209513e-27,1.38394832980894e-10,2.66172547087263e+34,1.5665203942229e+69,2.7054890860101e+130,8.24137443515938e-40,7.88637200086093e-40,7.61230498311393e-40,7.84879407030863e-40,5.21519578012461e-39,7.98124400263627e-40,7.59762839925416e-40,9.41218854203191e-40,3.39523597123438e-39,7.66153633588782e-40,9.47497258232146e-40,8.6728308617399e-40,8.0633824731423e-40,63,1898
1.55121685499362e-39,1.74790962475032e-38,5.41593713939581e-33,5.12124471508607e-27,5.91769274559917e-11,8.11788177572148e+26,6.48476678396338e+88,7.53433909020414e+122,1.53685405955353e-39,4.77751572558642e-38,1.97182327494581e-39,6.73784218613386e-40,1.54075312512437e-39,9.84140396965256e-40,1.59448859746501e-39,5.94169347932337e-40,2.03596880754483e-39,1.57948847575555e-39,5.87956678050292e-40,1.73390154013683e-39,2.64200411654243e-39,64,1898
7.93504610732479e-40,9.24711788057587e-39,2.82206454276359e-38,5.79645680316632e-30,0.406354352400678,4.94801677816474e+39,1.92083564723665e+80,2.06232358563058e+115,7.9099432707093e-40,1.00362000528431e-39,1.90997203855356e-39,1.54391866420586e-39,7.94066181313367e-40,8.09123695535681e-40,7.88133024486874e-40,3.04983427527956e-39,1.16952255197637e-39,1.24162801938959e-39,8.17741696858534e-40,5.96359742027149e-39,1.11911073054879e-39,65,1898
1.16624925926638e-39,9.32628781492612e-40,1.03772032409744e-38,1.41466097082332e-25,0.110395948897962,6.36174896310133e+27,1.20300510359254e+81,2.86414840013889e+128,7.86458531274678e-40,1.60838404442788e-39,7.45256270841548e-40,4.87600046706663e-39,9.58352918902703e-40,1.04684136736379e-39,1.39376743794044e-39,1.59361484174907e-39,1.72318452423063e-39,1.18519340276353e-39,7.35698346319326e-40,1.5222822420279e-39,7.35358585936286e-40,66,1898
6.98762527683592e-40,4.14921474210719e-39,1.61287175280382e-38,8.8490369891279e-31,0.057802348319001,1.16905513460706e+43,9.59892329076644e+92,2.99576516179774e+126,1.89429984571132e-38,7.37619840257574e-38,8.37265307877407e-40,1.93180821129027e-39,2.21877878317644e-39,7.79283538723421e-40,1.50738316151038e-39,7.03083634962027e-40,7.42080739434088e-40,8.63011207103612e-40,1.17960291428949e-39,1.04293584088839e-39,7.06002498689055e-40,67,1898
9.9861560682183e-40,1.15722962902573e-39,2.55288929749094e-36,1.2453046200176e-33,0.000120635690005522,1.96831920636327e+32,3.31510712675598e+76,4.06127669141906e+144,1.76900574456718e-39,8.97067819063558e-40,8.60555370924255e-40,3.75583888766532e-39,3.5293274504056e-39,1.29434388035899e-39,2.6519262656147e-39,1.10219483926559e-39,9.48887332668405e-40,1.48779229258216e-39,8.40598564279907e-40,9.27562513356612e-40,1.6945813880801e-39,68,1898
8.64313075219812e-40,7.06655073569023e-39,2.60706192987003e-39,1.29548807987045e-29,1.2363141005755e-05,1.17224240302106e+29,1.45209250826897e+84,1.04284713756046e+122,6.61585524131377e-40,6.3051134234503e-40,6.7631215301935e-40,6.47605487268056e-40,7.31467981395957e-40,6.29832254212605e-40,8.95250307349276e-40,6.2974752394066e-40,4.99968105779768e-39,6.29738549584448e-40,1.28277815161291e-39,6.58752601580068e-40,6.70860630052944e-40,69,1898
2.08560203509151e-39,2.02130315440692e-39,1.42100298256141e-38,2.17637738435231e-32,1.8541582936475e-17,5.6865654397303e+33,5.20858560169643e+82,4.79399854431626e+128,1.05188100310335e-39,1.67688819743643e-39,2.14655270986298e-38,8.38777823448897e-40,1.12891749764732e-39,1.93598339525339e-39,3.19133851370363e-39,2.42437505884539e-39,1.03399911776731e-39,8.61592741884686e-40,7.85504140480343e-40,1.06020007524623e-39,7.79621630197212e-40,70,1898
9.46261022081991e-40,1.22046341758655e-39,2.74961476588682e-36,4.62214439686682e-34,306.996096861132,5.3682330054425e+25,1.17578061437572e+82,2.30372861270477e+119,1.42186282736019e-39,9.25420845769906e-40,4.74636560075961e-39,7.91469301586113e-40,1.4212181406235e-39,9.06583091093966e-40,5.07007743896697e-38,1.75895435281158e-39,1.50477430756624e-39,4.93389678753602e-39,1.0384915406614e-39,7.20621883501428e-40,8.21396294310893e-40,71,1898
9.99053525377518e-39,5.09854309083281e-39,3.13000858956321e-38,4.20314071639897e-34,6932.63467900547,8.84315702715875e+26,1.32168154744724e+79,2.61200818770621e+140,8.80089076322192e-40,8.72583307798815e-40,3.47522676157186e-39,1.3445384115786e-39,2.39478851813459e-39,9.88867987491781e-40,8.64463811623521e-40,8.6104181057857e-40,3.93494634768968e-39,9.10256580906487e-40,1.23423712882507e-39,9.06049856433823e-40,9.53240815015541e-40,72,1898
8.29883199878227e-39,2.29339210215992e-39,9.41885498691924e-35,6.92587304313511e-31,1.74090808345972e-11,1.27715764726279e+34,2.10022358601915e+76,1.69420157806196e+137,8.16542517523169e-40,1.04458254622531e-39,1.05659035155026e-39,1.33293989272821e-39,1.02572226223249e-39,9.58569260470639e-40,7.41700203568049e-40,9.38742327945748e-40,8.10701867347978e-40,8.61787289626037e-40,8.88105492737741e-40,3.34565899280298e-39,9.64881785727445e-40,73,1898
6.30720295118187e-40,9.87306189934482e-39,2.57831358907328e-37,1.26452328981725e-31,2.98264973528804e-10,4522152859449822208,3.09371155500624e+77,1.01267422602083e+157,4.767689990347e-39,2.05055150772361e-39,6.42003223637216e-40,6.14228343586574e-40,6.74983524446406e-40,1.82458610807805e-39,7.11158585288779e-40,2.37077948810765e-39,6.3414074403761e-40,1.13454880564616e-39,7.76279371177053e-40,1.34361522299749e-39,1.84353103587898e-39,74,1898
8.58309731443193e-40,1.37546536335113e-35,7.02801615303068e-33,3.27696803214448e-31,0.00406998233454396,1.09575023007759e+25,1.83335658709508e+77,6.72374424838324e+123,1.18789613796262e-39,4.24481027093509e-39,9.05169158818568e-40,9.04837481161908e-40,9.81017932814015e-40,1.46200009932246e-39,8.0238215694546e-40,8.16155685768934e-40,8.15665571044e-40,1.08903730508439e-39,8.39095557898515e-40,1.32222948483706e-39,8.18875921628949e-40,75,1898
9.45528028506462e-40,2.63854140892488e-39,4.16107484621769e-37,2.31204960045279e-29,1.57201716259061e-18,1.50941798962774e+33,2.05199367967358e+85,2.32212683090149e+123,8.64287933483193e-40,1.53578177819406e-39,9.89021368743811e-40,1.79332203792271e-39,5.55587749977764e-39,9.44806153434492e-40,9.56427310614999e-40,8.63557365503153e-40,9.003792759591e-40,1.18956752503752e-39,2.36379808573512e-39,9.55347279514945e-40,1.21938487037234e-39,76,1898
9.88422600263547e-40,1.62372135093514e-39,1.61654738903057e-37,5.91930047821452e-30,2.29366257933166e-05,1.06261557409458e+21,5.46140434374566e+84,6.47731180174251e+137,6.7950324386073e-40,6.51160718719937e-40,7.36976658648407e-40,8.01330421947352e-40,3.25069790438453e-39,4.77643683774161e-39,6.86435821713886e-40,6.50301983743808e-40,8.9399854555044e-40,6.55105445491025e-40,7.40905099197095e-40,6.74603096114045e-40,2.10120449082961e-39,77,1898
8.58107611206717e-40,8.4339359263457e-40,4.10150495313585e-39,2.17662221330218e-31,5.20575752202858e-11,1.12430016168486e+44,3.40138727616331e+80,1.34582022433637e+136,7.27287467352216e-40,7.22883664910698e-40,2.5104070923422e-39,8.62282598396854e-40,1.98485718295135e-39,7.20194622511046e-40,1.37792358592783e-39,1.82970616848493e-39,7.44984593072161e-40,8.7898766058766e-40,7.37554622071748e-40,7.36906812871127e-40,1.12493495087798e-39,78,1898
7.49690059429672e-39,8.42796297253136e-40,2.42359781003972e-38,1.35922717673377e-23,2.00991818488862,1.7130436729477e+24,8.12115223986506e+70,2.13003676764605e+134,8.31317710469318e-40,8.85023174669394e-40,1.44024558812849e-39,1.4186048592604e-39,8.22263954770348e-40,8.16815446934041e-40,1.03340569653495e-39,8.43424150914122e-40,8.17517484550228e-40,1.01714935742826e-39,1.83678135129787e-39,8.41955416685924e-40,9.04663312320547e-40,79,1898
1.08233070776169e-39,2.22547964866116e-39,1.86733589197822e-34,7.59037483576061e-32,1.23333520614779e-06,5.84123922062203e+35,2.67304135038702e+84,1.4248876687651e+130,9.8925095323555e-40,1.51602242341624e-39,1.25534107392954e-39,9.31580169096257e-40,7.93211342688708e-40,8.66095471603245e-40,3.60284152437836e-39,3.19181545818629e-39,7.95803178422827e-40,3.5604056024631e-39,8.2692469433332e-40,9.79006621372378e-40,7.13840603747587e-38,80,1898
6.08132013079413e-40,2.00187015074024e-39,1.02626817298758e-39,1.93441294525155e-28,0.000105969839848728,3.26356405150363e+47,5.11722799789761e+66,1.06049106267835e+140,3.17377815645033e-39,5.94278711976561e-40,6.01845628143531e-40,1.63911086655989e-39,8.41750608206324e-40,8.35564218451276e-40,1.0065422689819e-39,1.00835276807566e-39,5.94994651180663e-40,5.97627046217305e-40,4.37360436934602e-39,5.90881315241642e-40,9.94436770773855e-40,81,1898
8.23862448113066e-40,8.92477577921792e-40,1.5114939196116e-38,1.13881346390403e-33,8.21505311507681e-07,2.42643380331648e+42,4.54860021022922e+90,3.86045296771805e+138,8.49936501079844e-40,8.68213395200784e-40,1.09273635047479e-39,1.83310587247997e-39,8.2618933612148e-40,1.49257235604087e-39,8.63990490157612e-40,4.44915450125832e-39,9.32646051725941e-40,7.78889405149826e-40,1.00383099138926e-39,8.59074687117937e-40,4.4934923317641e-39,82,1898
7.73158961967273e-40,9.40246883117572e-40,1.59427323538774e-34,6.04441422910531e-27,4.17994925878711e-07,3.41079462894016e+38,1.06949922323639e+89,7.98299749698592e+125,6.90562090156657e-40,1.07563345195749e-39,7.78187212917193e-40,3.03619423620895e-39,7.30707262217532e-40,8.3125073323492e-40,7.44422914299727e-40,1.40640094404467e-39,8.84892895515575e-40,1.06362141802555e-39,1.30861214807098e-39,7.88011515556154e-40,1.21169039143709e-39,83,1898
3.04266502200192e-39,1.74656278835081e-39,2.09057199199939e-38,2.70356807465949e-33,68240.7156204705,3.01038189054489e+28,1.16770677112466e+73,6.25889122727687e+135,8.07632636689311e-40,2.10490855253147e-39,4.19913966836115e-39,8.08312846550359e-40,1.1260401983587e-39,9.99344949719263e-40,9.3930835122809e-40,1.02706897904557e-39,7.94936768879888e-40,1.72158676025946e-39,8.4070365550775e-40,8.28750341070484e-40,1.56755370945895e-39,84,1898
8.21820737727553e-40,5.19042921091511e-39,2.19254624901063e-39,6.26603473033396e-29,0.0128474561878489,1.39262687998519e+46,1.30773536699238e+78,2.60323716245346e+129,2.41294747142688e-39,2.53826668412037e-39,8.14353531227954e-40,1.57803382707605e-39,3.90568968612912e-39,7.76676318293834e-40,9.74761122409175e-40,1.44585772023172e-39,1.28616342627957e-39,1.67600530693975e-39,9.13516408443795e-40,9.88157457789775e-40,8.60547892921971e-40,85,1898
9.12563267806466e-40,2.54767504540271e-35,5.77786363156502e-39,4.50355077558347e-34,0.0287905870455271,2.93689759372113e+23,3.67722212873455e+100,5.21797421938953e+112,1.20526119282255e-39,8.07485475118078e-40,7.93299202794988e-40,9.00682786273844e-40,6.30587263175423e-39,2.13771596093079e-39,8.86857535772718e-40,2.85630297849499e-39,1.76179236043968e-39,8.59399316296927e-39,9.44206354992388e-39,2.8341891251479e-39,1.40030307829219e-39,86,1898
1.19142062465683e-39,2.64143068603231e-38,5.93897331052107e-36,3.63808771328384e-30,7.30288794385617e-12,7.35350648932488e+27,8.09681699432192e+81,8.24598013287309e+110,8.46907522523047e-40,8.55725080928043e-40,9.08944484365261e-40,2.06600055672731e-39,8.37799478978997e-40,1.8287261502395e-39,8.69247805165157e-40,2.36572944429261e-39,3.36520469406646e-39,6.85520135134277e-39,8.43264081333449e-40,2.90654873571146e-39,8.71395792803578e-40,87,1898
1.01600564718124e-39,6.73429203162155e-38,2.61432060844546e-37,6.06803228099135e-35,2.58849924562175e-10,2.00383932547425e+35,2.0950548340293e+75,1.52208240715768e+130,1.08139796989517e-39,9.07351676232344e-40,1.07576305256517e-39,1.17398825465122e-39,7.57160685967215e-40,7.63180838681955e-40,1.07204590474651e-39,8.53237662200922e-40,8.60160070673897e-40,9.71962576351956e-40,7.31640010172098e-40,1.15935108894234e-39,2.42737909577794e-39,88,1898
1.81331537238189e-39,3.95598168571215e-39,1.56624373452483e-38,3.90805209087734e-33,0.0078086214096871,1.2212254298689e+37,2.4221288287267e+67,6.19156976517288e+128,5.88153048239078e-40,5.81109502076729e-40,5.51692586398578e-40,7.05588741005796e-40,5.81249453724633e-40,5.4858706339299e-40,5.76781226247313e-40,8.09218907985522e-40,5.46179167847908e-40,6.52491636439798e-40,1.27793049186749e-39,5.75206067480953e-40,1.48402085246615e-39,89,1898
3.27623375648977e-39,4.73278597902579e-39,3.03381526976047e-38,1.35014621979818e-33,1.40556075212488e-06,2.12022361510859e+35,3.41744321662432e+98,5.58520525022022e+127,8.7289810310198e-40,7.87937231478529e-40,7.74724308758664e-40,7.73978722140321e-40,8.90096780675223e-40,9.19200269391002e-40,1.32524097664548e-39,1.00293774034269e-39,8.63241393460046e-40,1.19438876992634e-39,1.41145019007271e-39,1.32301943719251e-39,8.66544689954598e-40,90,1898
8.04391160699045e-40,1.20189226178395e-39,1.44961069184516e-36,4.30283202086046e-33,1.11658984867846e-15,6.90197878010497e+26,1.4355836851815e+75,2.29744599869568e+117,7.28429595619693e-40,7.31170396701482e-40,9.15536950497681e-40,2.18303610761576e-38,1.47631385680613e-39,7.84959480970722e-40,2.02897957498191e-39,7.82454488101439e-40,1.1659643905941e-39,1.1985399548688e-39,3.24437628421755e-39,9.48149741119411e-40,7.44381566139714e-40,91,1898
6.31043006704245e-40,1.70821625919719e-39,3.27621699626676e-39,3.75132918979394e-30,8.33590052723976e-06,1.63239157688022e+27,1.1408435544185e+87,8.55089148863207e+141,1.08306296127786e-39,7.19709674630529e-40,1.20389256219317e-39,6.2945352271071e-40,7.3212476624931e-40,6.31464312292018e-40,6.14119401975814e-40,6.95421107898673e-40,7.01396246283467e-40,9.10451552489937e-40,8.33665930947319e-40,7.06839950337009e-40,3.4489514075479e-39,92,1898
8.58411518294695e-40,5.26947551869054e-39,4.78095653003295e-37,1.92874818844725e-31,999.641555376006,9.38085795937593e+23,4.43909859316535e+87,5.89452838715747e+129,9.82792968383575e-40,1.48755287104722e-39,8.02302105843443e-40,7.47588085510069e-40,9.77990987099053e-40,9.86751864639796e-40,9.94023499644812e-40,6.06224366526772e-39,1.23071327003782e-39,7.45086068048693e-40,8.34870048134885e-40,1.05398889671252e-39,7.49342774478527e-40,93,1898
2.61304170423128e-39,3.19893759763567e-38,8.98962517227372e-37,6.51632593407745e-30,0.00350584051600225,1.29670049564237e+21,1.10134890888629e+74,1.66497170272282e+124,1.48744402532468e-39,1.07820860498632e-39,8.57176880978423e-40,1.58720289974324e-39,2.06789692520063e-39,2.00278594505277e-39,2.47131313124966e-39,1.70085014201407e-39,1.02770676152054e-39,8.59868334867544e-40,1.47185388669155e-39,1.03453647234424e-39,8.62733047575099e-40,94,1898
7.78568493902929e-40,1.67838219783188e-38,1.64287940669801e-38,2.30719509799296e-32,103352.229071428,4.11867912182258e+26,9.59591200765134e+77,9.14033564638681e+119,2.36584406383704e-39,2.98530831325701e-39,7.92923514363306e-40,1.82948388352435e-39,2.43969801902881e-39,8.90306148952343e-40,2.39737499493491e-39,7.78530919301685e-40,1.68666331189715e-39,7.77790549930043e-40,8.13504312295427e-40,1.48245044536771e-39,8.63018732171557e-40,95,1898
8.41172969574419e-39,3.0527798373063e-39,7.08717585076193e-39,1.3670456756532e-30,3.89271925565999e-06,1.52166103780893e+22,2.73046233917798e+94,8.43398684177623e+135,6.60935873313346e-40,1.15822845339127e-39,7.4484568931781e-40,7.19888058601641e-40,1.15880046430064e-39,6.25627667192506e-40,6.65761307271045e-40,8.15783417384614e-40,8.20608097974077e-39,6.87516018623778e-40,7.02937195276769e-40,8.36653634262917e-40,7.24192376031782e-40,96,1898
8.84422412981769e-40,3.98542176093731e-39,2.77776556728743e-35,4.4755317655954e-32,1.36968469028937e-05,1.3827267667395e+27,9.52122329830155e+72,6.85691537706795e+131,7.34003107094927e-40,8.3328265541293e-40,7.44464496462247e-40,7.63976223000631e-40,1.12388576396138e-39,1.39624307244325e-39,1.00331879367643e-39,7.94750821342936e-40,9.21930423073167e-40,1.02599190875852e-39,9.05613947176409e-40,1.81198243528805e-39,1.01190103035096e-39,97,1898
1.06189369389416e-39,8.14582895926034e-40,3.44603966213064e-33,4.6604727359394e-32,2.63869427785272e-13,4.38891921710371e+30,1.44421902337274e+88,5.53284150933827e+129,8.77497070678749e-40,1.85873774985841e-39,1.14651792662908e-39,1.27469724189704e-39,1.92473652468494e-39,4.21810384108429e-39,1.5372065026794e-39,8.50449235803545e-40,7.53891777142751e-40,1.3627975062415e-39,1.19474399584826e-39,7.91812819208552e-40,1.5327061705518e-39,98,1898
9.25650485996175e-40,1.00198077791427e-39,1.85465396764784e-38,8.16805092251967e-35,1.60158693603765e-16,2.34539052609672e+37,4.64623125507776e+89,9.18725596770065e+143,6.58837948271815e-40,6.65548958632714e-40,1.58562891942566e-39,1.64532574604956e-39,7.0102005018713e-40,6.71028150033973e-40,6.54618643327311e-40,7.30077900311208e-40,1.13363936505258e-39,1.72415662591091e-39,9.81173458496307e-40,1.38248357389249e-39,7.30606708832679e-40,99,1898
8.53356947975906e-40,1.21761608887911e-39,1.90027970140319e-37,1.81998448823565e-33,0.438643229103014,6.67485242447979e+27,1.87154970124927e+80,1.1014962599101e+129,6.86542166650772e-40,1.27149457490886e-39,7.24589101885174e-40,7.25471582966052e-40,6.93185949197662e-40,8.08603675634262e-40,1.01715377591662e-39,7.00172253472284e-40,6.85888122953932e-40,7.01638291468354e-40,6.86697366040663e-40,7.17691425423391e-40,6.90745918438297e-40,100,1898
