"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.19067430926693e-28,1.12432604455525e-27,3.04166552486553e-28,1.28928222931456e-28,2.08530506272364e-25,1.10632360481766e-21,5.22648439801362e-16,4.33437809420341e-13,8.54058266554475e-29,7.22205880042738e-28,8.2846102875167e-29,7.98925176740388e-29,3.60993084668866e-28,7.27867683079148e-29,1.88864816414745e-28,1.1186375900112e-28,7.39571982613067e-29,1.2655542979658e-28,7.28967326772909e-29,7.97113932718453e-29,1.17873323430537e-28,60,180
1.29645089218532e-28,1.1001191580675e-27,2.15794821759631e-28,4.45430798637741e-28,4.20439094937387e-25,5.16488995198244e-21,2.05201128098328e-18,6.20625236370479e-19,9.51734436758742e-29,1.03507946880888e-28,1.18426829904267e-28,1.0997332318343e-28,1.8182672042865e-28,1.18509923335424e-28,1.37325731346383e-28,9.67176198661696e-29,1.46474445853804e-28,9.53570653637544e-29,2.72438271461994e-28,1.93039608763771e-28,1.0724614001523e-28,61,180
2.3216104294428e-28,7.6587347275001e-28,1.89980996548156e-28,2.06804077687667e-27,2.6531615299158e-25,4.67261736348027e-22,7.00871304482512e-17,1.0170891594336e-12,8.20912476083157e-28,2.03582865463221e-28,6.81388394878018e-26,1.90498753029797e-28,6.36511020299712e-28,2.10481819577904e-28,1.77877358179184e-28,2.42067062727847e-28,2.38064961756738e-28,1.80987594135134e-28,2.4409324596604e-28,5.98586909481421e-28,5.26790548429591e-28,62,180
1.22152316853361e-28,1.77313316328059e-28,5.27062490751059e-27,1.29874593350353e-28,1.90484415168913e-26,5.68932671548593e-25,4.14230999533458e-19,2.44875346740613e-05,2.57475127388776e-28,2.02201430658665e-28,1.82126861848508e-28,2.14990676842017e-28,1.24610837430841e-28,1.23218056100578e-28,2.04811670906298e-28,4.57195707228817e-28,1.31169707818079e-28,1.25941037219594e-28,1.46296168090356e-28,1.69884197796935e-28,1.2855110710715e-28,63,180
1.20189293128608e-28,1.47127847541355e-28,3.75539348459758e-28,7.98561900096588e-28,3.76833633357918e-27,8.32394122297174e-23,5.78812742280199e-23,3.2083166998523e-13,1.34094476329021e-28,9.23911685816101e-29,1.46657134668688e-28,9.11791945699462e-29,1.80825058746291e-28,9.0631187702171e-29,9.26447306548397e-29,9.04855390743863e-29,1.05620235114219e-28,1.13632716596906e-27,9.29286637839273e-29,1.59207136823995e-28,9.23089937089111e-29,64,180
6.04851792200701e-29,3.10153521102503e-27,5.84915502588341e-29,1.17170060020128e-27,3.17862351263876e-25,1.75237035505776e-23,2.42467076775452e-17,4.11570934779243e-12,9.70516428159893e-28,5.0411326816929e-29,6.75490353869531e-29,6.95335347849832e-29,5.69984879379657e-29,5.46648668214217e-29,4.58558170738555e-29,1.51029818014884e-27,4.58507165252016e-29,8.57452735803483e-29,2.54305054159781e-28,6.02960527436903e-29,4.77197626367987e-29,65,180
2.48162153928649e-28,4.48960081728913e-28,4.84255799927906e-28,3.77572205447468e-27,2.56092664576332e-26,9.89527648866332e-22,9.34317119972691e-21,7.90533763442865e-16,1.65029703533537e-28,5.28832278928015e-27,1.51174540964678e-28,4.20545575847559e-28,1.85243643141542e-28,1.63263774868196e-28,1.7671871587521e-28,5.68492557078387e-28,1.74995483045003e-28,1.54337987497128e-28,3.46856942382742e-28,1.83469430749102e-28,1.56386519831125e-28,66,180
3.87491962452175e-28,7.64045755783164e-29,1.60884777633478e-28,1.81721988009842e-27,1.05533004109415e-26,2.91154944405653e-24,1.13859609926697e-20,1.63889021807307e-07,7.69188604223842e-29,5.41632760253626e-28,8.07616851470731e-29,3.24447445153848e-28,1.11648503154836e-28,7.40545766784152e-29,1.64524878662212e-28,2.09253483007524e-28,7.82108150804166e-29,2.56588119194041e-28,7.412868890799e-29,7.80471510903211e-29,1.34432548207475e-28,67,180
1.29221545623396e-28,7.88458447215106e-29,9.83571206040645e-29,2.08102931874399e-28,3.1332449700885e-26,6.21249106432035e-26,2.94835499259385e-15,2.20808759346472e-13,1.00571932427369e-28,8.74363879127774e-29,7.08221592114693e-29,1.07941600776944e-28,1.23933161574848e-28,3.92941500974158e-28,1.29025820636073e-28,7.65422865095357e-29,7.03456489914088e-29,1.12795637887934e-28,9.40929258415696e-29,1.23306659554615e-28,1.08148930726439e-28,68,180
1.00932505670202e-28,1.77846457823607e-28,1.60217048807751e-28,3.33215989367311e-28,1.41525039447276e-27,1.17475289379818e-19,1.35682177498934e-15,2.15697281675058e-15,5.52895932333188e-28,2.57089018207678e-28,1.25532221614108e-28,1.59001920791674e-27,1.0092417720833e-28,2.79436358787606e-28,5.01708861286556e-28,5.58996885721242e-28,1.08237047013944e-28,1.46325094388161e-28,1.22560709509412e-28,1.48400645436556e-28,1.75236578366828e-28,69,180
1.5677118498667e-28,3.11851080832364e-28,4.31977598518204e-28,1.88546439302065e-25,2.54919853892105e-23,1.42231118425198e-23,5.6123333220498e-22,1.07314137328735e-15,2.20264990504016e-28,1.59664689270437e-28,1.56686508375173e-28,1.57758061063751e-28,1.56948759822008e-28,2.28153294515568e-28,3.17555065638546e-28,2.84030995092182e-28,1.57445962299951e-28,4.1391254740187e-28,1.78136047504565e-28,1.79241016322082e-28,4.3206497627111e-28,70,180
7.64827405075968e-29,2.24462724433804e-28,8.57064212392062e-29,3.1826194100781e-28,2.4997998407054e-26,4.7170246923237e-22,7.7704241899705e-15,1.4144418129792e-08,7.3574483086007e-29,1.33563998319103e-28,8.52936634473249e-29,8.49309355103721e-29,6.97618723482008e-29,6.87025125909946e-29,6.65888979799278e-29,6.78716857026512e-29,1.56577064910329e-28,1.49620389756193e-28,1.05290752769441e-28,1.47045735971148e-28,6.69664002468041e-29,71,180
1.75876116905991e-28,4.73602726913408e-29,4.67242821887252e-29,9.67949670612165e-27,5.45233903005206e-26,2.50908719059683e-20,8.47919468455384e-19,1.44463776945108e-13,4.66764681270465e-29,6.13501298812265e-29,4.78929372879514e-29,5.78193010226423e-29,5.46846166389619e-29,4.96794122630731e-29,4.67879093241867e-29,5.62213418314978e-29,8.69102449405808e-29,5.2165595471534e-29,4.69523162128957e-29,5.41623470822991e-29,4.72670459855462e-29,72,180
1.39568166959492e-28,1.59311342054544e-27,1.34855820077839e-28,2.41661668139037e-28,1.04215656076579e-25,1.44738026144099e-19,2.18662689296061e-19,1.98583756113941e-15,1.57058050125959e-28,2.27692705977933e-28,1.65033715062052e-28,1.67652343614008e-28,2.17828831544372e-28,1.34207867611919e-28,1.74903331813167e-28,1.34199179023115e-28,1.51468670490934e-28,1.07871865485738e-27,1.84438532231056e-28,1.39557503426415e-28,2.53569847263794e-28,73,180
1.39197800766386e-28,2.2376703969548e-28,1.51163117943136e-28,1.99580359368144e-26,4.44152797901259e-28,1.64081432395825e-24,1.8606889549793e-15,1.34261405341569e-11,1.24058035734428e-28,1.2806763368045e-28,1.29537655191987e-28,1.51292466268333e-28,5.46983087208338e-28,1.78517082402271e-28,3.19901735777898e-28,1.37774171131371e-28,1.23981306111585e-28,1.23825396928646e-28,1.4028485317055e-28,1.83588402285858e-28,1.50086115623495e-28,74,180
9.88852248943251e-29,1.29563830440918e-28,2.13038299008971e-28,9.48556726546147e-29,3.22303278569077e-24,3.35903702210755e-24,1.19563511478844e-17,1.65317559118882e-16,1.27340628053922e-28,8.22176696771636e-29,1.11511086702352e-27,7.56468143072071e-29,7.56797570690676e-29,1.75071272362497e-28,1.01809518861388e-28,2.45417350982539e-28,7.42651508316694e-29,8.423787268432e-29,1.65436292363961e-28,1.23923223254776e-28,1.0990688254167e-28,75,180
1.61209504318546e-28,9.72074129830417e-29,1.15706799423504e-28,5.54631769639141e-29,5.29679923363557e-27,3.39649735297311e-20,1.03807751751067e-18,6.38634806428214e-09,1.19538947704729e-28,5.65657681301776e-29,6.74925086836416e-29,1.37016529340761e-28,8.55097192892379e-29,5.55759669842855e-29,7.13309278641843e-29,1.64394773882456e-28,6.1450789187669e-29,5.35271723449679e-29,5.58195701252205e-29,6.07690489997285e-29,5.75972875546278e-29,76,180
2.23110308044732e-28,2.05403455152384e-28,5.86046459062471e-28,2.2037807228111e-25,3.8039109425672e-25,4.04946427928904e-20,3.98625658045035e-19,3.30996623177519e-15,1.45047851141904e-28,1.45380076577251e-28,1.84850851056979e-28,3.82488328422253e-28,1.28955251234468e-27,1.76758530419856e-28,1.56077914912722e-28,1.42594941154472e-28,3.3615530090533e-28,1.41912903116768e-28,3.0120078904172e-28,1.42380628267398e-28,1.42513385069032e-28,77,180
1.10544803933001e-28,7.92496710433898e-29,7.31994418522075e-29,8.11351569541657e-29,1.62067533098602e-24,3.52677191701161e-19,1.42706372068154e-21,2.09219822649872e-14,1.5144429579444e-28,1.13908609044575e-28,7.27866832079089e-29,7.3724775877747e-29,9.84175676410779e-29,5.49173284236451e-28,1.06714367641789e-28,9.48885792698785e-28,9.15941403807155e-29,9.04656948787035e-29,9.34939538135372e-29,1.27062437862116e-28,7.40178297427541e-29,78,180
6.63831594407846e-29,1.7800353856951e-28,7.42176470025993e-29,2.63098470315368e-28,6.55969617804702e-26,6.41849479429735e-24,3.13617500032164e-14,7.27348607868014e-10,5.05122394043985e-28,4.95314142061147e-29,3.5991766538551e-28,8.40787017611311e-29,1.18918027214252e-28,4.98798812776545e-29,7.19485541192926e-29,6.99406402054527e-29,5.57039242845366e-29,6.96609900119359e-29,7.54726213053782e-29,5.20501962360386e-29,1.09324928985154e-28,79,180
5.71565582723905e-28,9.08622703840434e-29,8.87527804474423e-29,1.10123993413729e-28,4.35568095062952e-25,6.31974545021272e-18,7.10145660005314e-21,1.83530720847564e-11,9.46006808410164e-29,1.6467341949534e-26,3.88482208545361e-28,9.04821741436748e-29,1.22943646165611e-28,1.01808549460248e-28,9.24251030550193e-29,1.08884488734263e-28,1.34625555436569e-28,1.23070022553589e-28,1.43908960208595e-28,2.96575917378759e-28,5.58902036278429e-28,80,180
5.64847922970936e-27,6.11395651600544e-29,1.31822588444726e-28,4.30654781452088e-28,2.25835088103682e-21,2.07634897358612e-21,1.39379144503403e-16,5.3653537341609e-15,1.24060973390092e-28,9.89115307807698e-29,6.17916948318055e-29,5.9720556622573e-28,1.14392961586586e-28,9.72264707221965e-29,4.42636410894038e-28,4.67912221637342e-29,5.42187123077255e-29,4.62627181837037e-29,4.6622440908862e-29,2.95231466421844e-28,8.13126581351499e-29,81,180
1.95830668631781e-28,7.64097992460303e-29,9.92227586586789e-29,1.91897171597916e-28,1.74972617572281e-22,2.24796346117353e-23,2.5539608575668e-14,1.45775407266671e-16,7.69615007357128e-29,8.07215592461834e-29,7.83116221320217e-29,1.74632901647907e-28,7.7097372719531e-29,2.45045336462498e-28,1.02339448458062e-28,7.90339464103209e-29,1.1797604724239e-28,1.35945639442458e-28,5.04197487857588e-28,8.94180591117831e-29,5.70039092598878e-28,82,180
9.4072665516573e-29,5.15317627323675e-29,1.46294348461622e-28,3.64951424036623e-26,2.80714851167738e-25,1.21380964003802e-22,3.729603307331e-15,2.2735425065082e-07,5.79025557884784e-29,3.87152500069298e-28,4.7879179762755e-29,8.33543619097941e-29,3.56052580007613e-28,2.06827399933592e-28,6.21893866309528e-29,1.4688435168557e-27,4.7050605184474e-29,9.01316493137456e-28,4.28635466856198e-29,3.91165004152704e-28,5.1268633090781e-29,83,180
1.80549264336591e-28,1.82732317274073e-28,1.88883750907118e-28,3.35132118565844e-28,2.11828298775933e-22,4.98858957652561e-23,1.13192754196899e-20,9.00154814706845e-08,1.67304565790233e-28,1.92635061553142e-28,1.72836119900618e-28,1.62504105209069e-28,3.01831408125092e-28,2.24532957404098e-28,2.58852422748006e-28,3.45622854922025e-28,1.6475969968932e-28,5.35471974131165e-28,6.47283711498346e-28,1.79831241025321e-28,1.62491079330173e-28,84,180
2.014079553094e-28,1.46706162660237e-27,6.07214279335651e-27,2.33768272548622e-26,1.29728141783132e-26,4.04451432494471e-23,2.30709627238695e-19,1.65406784474095e-14,1.69327534054986e-28,5.96431736961801e-28,1.32021568684479e-28,2.69155607491407e-28,1.86499003038611e-28,1.71547817369902e-28,3.15567757658021e-28,1.32326837055298e-28,1.48703721572983e-28,3.11711111349632e-28,1.31819815749758e-28,2.00391012421017e-28,1.31755187909507e-28,85,180
1.82233389741345e-28,8.80164613347705e-29,1.34561320234881e-28,3.15821264482104e-27,6.25464960383318e-24,4.54824579772804e-17,3.33816280663237e-13,1.33652979284442e-05,1.22020127665366e-28,2.71684583053232e-28,6.10342843151119e-29,1.62211493012344e-28,1.40291592424511e-28,7.60463878240112e-29,2.31867610114756e-28,6.95937765171781e-29,8.74206784546274e-29,6.19428717999961e-29,6.68663053866251e-29,1.22460520001883e-28,6.03622477821033e-29,86,180
2.42891918741111e-28,6.63820487752011e-29,6.63657374953227e-29,3.31105749208588e-26,1.66575994182485e-26,7.39720457782816e-22,2.84857421884667e-12,4.25113451966342e-14,6.10236819848561e-29,6.39088974180777e-29,6.13847697637887e-29,6.21388429989672e-29,7.72454163651656e-29,5.86703192364646e-29,6.69243950530604e-29,6.78038704517628e-29,5.96774988215263e-29,6.33194520678758e-29,6.16342970127571e-29,7.56700541009862e-29,6.27224036475204e-29,87,180
9.84054853033293e-29,1.39582825307482e-28,1.05426645151121e-27,3.62683315037067e-28,1.91291928387061e-25,3.76211035663796e-22,1.21003665969e-20,1.6941493459571e-13,1.04527994779567e-28,8.77443960214099e-29,8.36431261331843e-29,3.51023078118293e-28,7.04738014509027e-29,5.99761322202389e-29,6.6475663220295e-29,6.33847052035613e-29,8.39727359522384e-29,6.75876500212254e-29,9.68260598305891e-29,1.17072468095384e-28,6.51543871894561e-29,88,180
1.74223432789459e-28,1.20003264137926e-28,2.46220937279768e-27,3.2912991450185e-28,4.92354787791165e-25,8.20606770086016e-24,2.37978100688641e-22,1.75732387723446e-13,1.22550957726093e-28,1.95451450835152e-28,1.83896960061075e-28,2.82253257620771e-28,1.4110981752746e-28,1.76631484715459e-28,1.35317321390093e-28,1.37964037681701e-28,3.92201394107288e-28,1.19511092069863e-28,1.75418100764846e-28,1.61914510751194e-28,1.65567073986469e-28,89,180
2.29872330963671e-28,1.5630814504479e-28,1.37430836203074e-28,1.0294731083998e-26,4.22726614498366e-25,8.89720883140134e-24,5.85431229408712e-22,2.10451879838124e-13,1.12198478472865e-28,1.08925070014003e-28,1.20956652662398e-28,1.07837010579422e-28,2.10744750801612e-28,4.25050054174338e-28,1.1962114165233e-28,1.13664720558284e-28,1.4840254381103e-28,1.47812951459813e-28,1.36219236052458e-28,1.74290508001483e-28,8.15549055187564e-28,90,180
5.16149148717779e-29,5.23530707594795e-29,1.79010134267218e-28,2.32764800217956e-27,1.98834055657441e-22,1.58453311175144e-19,9.1945640623519e-23,3.62651528856729e-12,2.32541806513225e-28,5.22375766135857e-29,5.26240666434577e-29,1.54002574258533e-28,7.30056849863313e-29,5.50353337498512e-29,9.39254897807334e-29,1.18757267673143e-28,6.91047292544573e-29,1.79402597767706e-28,8.21598424795156e-29,3.23298504446003e-28,1.08563118656852e-28,91,180
6.29435887542112e-29,1.49545877278416e-28,6.25034397714713e-29,2.66809446822601e-28,8.37568929367061e-26,2.48675282471128e-22,1.46760416795496e-10,8.1682590371694e-05,5.49866894785697e-29,6.16648844620604e-29,9.94776485655407e-29,6.9020375238784e-29,1.36770568212162e-28,4.67321271562066e-27,6.21068739008952e-29,5.87847438834643e-29,2.51947760183482e-26,6.39672420144677e-29,6.1369548632868e-29,1.39731254607006e-28,7.15322179866646e-29,92,180
3.75828692752942e-28,1.29949343456647e-28,9.35253899258445e-29,5.35317312635571e-28,1.81972361472429e-25,8.52219798567113e-21,6.73304591146793e-16,1.61959858252987e-10,1.03933506555506e-28,9.520359521675e-29,2.0272009904996e-28,2.97231103957873e-28,1.1112484119036e-28,9.43396003146559e-28,3.23896425560191e-28,1.96426967391979e-27,1.26287970450437e-28,1.64410282653537e-28,9.3969688936498e-29,4.25044994998045e-28,2.55325385013131e-28,93,180
6.96940756977588e-29,7.14320294056928e-29,1.02232419597829e-28,6.88355672901244e-29,6.01495547426135e-27,1.57090557048381e-19,1.71042816869532e-16,0.000124567714623108,1.41547792523013e-28,5.8650298406814e-29,6.34791180344204e-29,1.32530094842507e-27,5.49001749442548e-29,7.11197786201141e-29,7.21974484146754e-29,5.80710840074453e-29,1.821763923014e-28,8.9293866712865e-29,5.34614241237221e-29,5.37190806106393e-29,7.04198441155409e-29,94,180
9.56440467107158e-29,9.62253871134295e-29,1.02261744664593e-28,9.11278793109927e-28,8.53648759806278e-23,6.89632037099894e-24,7.79512172332892e-15,2.73930316038875e-12,1.11120599893909e-28,1.35760564463227e-28,3.37333915410204e-28,9.58256032661639e-29,8.53499392760019e-28,1.08924979249579e-28,1.01266975746855e-28,9.63191311502144e-29,1.7917610157994e-28,1.72359979754994e-28,9.56485231377508e-29,3.16370471566285e-28,1.09335585006316e-28,95,180
1.86380198003412e-28,1.8785864199972e-28,5.78675272180412e-28,3.22805276961498e-28,4.47237699735171e-26,1.17265505555352e-24,4.5561215073646e-19,3.3130531836573e-08,2.48684214432392e-28,2.41345569885248e-28,1.85830734617334e-28,4.07779357004906e-28,1.9922040462833e-28,1.93026948336518e-28,2.15255819652731e-28,1.88461065704968e-28,1.87722026621463e-28,4.32869555344482e-28,2.60748820514805e-28,2.32294354301785e-28,5.2278377722967e-28,96,180
1.51565632959929e-28,8.88055915621568e-29,1.18838640519119e-28,1.20715855237534e-28,2.21858911908497e-26,2.09436318911896e-24,3.07757197115732e-20,1.6014869956632e-15,4.09062041734452e-28,6.89035644327469e-28,8.35548109437999e-29,2.21660917488399e-28,9.05558341079265e-29,7.83231007483893e-29,1.14792476855469e-28,1.22814877372899e-28,7.8368604804411e-29,9.45546771099502e-29,3.53268798414958e-28,1.29087119012494e-28,7.92260078972879e-29,97,180
8.00997372481399e-29,1.98659274612517e-28,2.33743088659063e-27,2.20456472259457e-28,9.53941207992807e-26,1.23655673702832e-20,4.7461464183251e-14,4.94503047325391e-08,1.13810550843372e-28,7.20901500943618e-29,7.64488068731158e-29,7.97431759663158e-29,7.7282055518276e-29,3.05557990273756e-28,9.15309399146311e-29,1.57750783137206e-28,9.33703113934551e-29,9.86065394227873e-29,7.20342023762097e-29,1.10764251001561e-28,7.21360423223509e-29,98,180
1.49764302200726e-28,1.68860212408466e-27,2.98625884548118e-28,2.2806155282331e-27,9.31765458679612e-26,1.46362362770714e-23,6.07882385773734e-18,1.03140844396458e-18,1.75477869628825e-28,2.30651951374965e-28,1.69858010170249e-28,2.32226887730493e-28,1.86097169328231e-28,1.79076138611616e-28,1.59765069591845e-28,4.73179554321062e-28,1.46339455701421e-28,2.48319467073909e-28,2.22522623537004e-28,1.4924749654532e-28,3.84581612904237e-28,99,180
2.96397274989276e-28,1.2565814363977e-27,1.22195841476475e-28,6.95410991647673e-28,4.35583265079254e-27,2.68893406562567e-22,7.18422892963011e-12,9.78950251593328e-11,1.03720578541696e-28,9.94723449374896e-29,1.88130884007756e-28,2.05850611413307e-28,1.33393816632199e-28,1.11735623037506e-28,1.14874615446957e-28,1.11570169416204e-28,1.64328387901007e-28,1.59042406174473e-28,3.14095741756584e-28,1.11575040073337e-28,1.12885833232095e-28,100,180
