"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.98389106096327e-51,2.39807657869622e-47,1.52569558370818e-21,1.99386992320352e+40,2.89922849222375e+300,Inf,Inf,Inf,4.55578672476641e-51,4.05053399356953e-51,5.52254706461827e-51,4.1126289447748e-51,3.18696397812533e-49,1.55269155312833e-50,4.47378947021728e-50,3.98594390982162e-51,1.11276967605993e-50,4.02030843723445e-51,4.41543805392077e-51,3.98556273553106e-51,1.3701286070394e-50,66,20000
4.10733414202736e-51,1.07862719772288e-41,1.16034343990741e-35,9.32411336973799e+29,1.7497022266416e+300,Inf,Inf,Inf,4.0599985146965e-51,9.79507269847096e-51,4.13522273809317e-51,4.21644374799805e-51,4.10301612581022e-51,4.1359223734747e-51,8.10609182386783e-51,3.08522161116584e-50,6.30191804411525e-51,4.65361189551917e-51,5.30363109009259e-51,5.57793639308272e-51,7.83673175634064e-51,67,20000
4.02025079350631e-51,1.99842929272993e-44,3.02943556340791e-27,1.62416235966025e+32,7.75603710043104e+281,Inf,Inf,Inf,8.29685573021538e-51,4.00439886332839e-51,6.09831185350229e-51,1.18145037771881e-50,4.45577447342757e-51,4.57066447232834e-51,5.180718250535e-51,4.42650135669696e-51,4.89091150989164e-50,4.20042400889008e-51,5.38918674323381e-51,3.38574912963832e-50,4.66367768737006e-51,68,20000
7.52097255255776e-51,1.56206158325649e-44,1.5872299868623e-28,3.88469941506371e+31,Inf,Inf,Inf,Inf,4.09076950315622e-51,1.29478044266355e-50,4.70665571653129e-51,4.02111854135572e-51,6.33618463575471e-51,5.08900228136377e-51,4.03003625771614e-51,5.35427965931158e-51,4.13565248724676e-51,6.07945439261765e-51,5.65977111244403e-51,6.86510851417095e-51,4.01896440260037e-51,69,20000
4.26637852704125e-51,8.9197841519953e-46,7.81974478248215e-28,2.46607179790079e+44,2.78109483129399e+286,Inf,Inf,Inf,4.13030087818977e-51,1.22301801163828e-50,1.87621842985235e-50,4.79809682210387e-51,4.3135989755015e-51,1.673741300061e-50,4.13160103559766e-51,4.23808673928771e-50,3.43118257871494e-50,4.35194265133729e-51,1.02303683762177e-50,3.49136485831166e-50,4.42256147189372e-51,70,20000
4.01220699224098e-51,1.33889886697834e-45,2.90848283841465e-26,1.72074659747138e+29,4.62229764253147e+290,Inf,Inf,Inf,4.21245671584015e-51,6.20693865149611e-51,4.59568198295368e-51,8.26665747088532e-51,6.83157458877753e-51,5.49879290734961e-51,2.86904776245441e-50,4.79913077442902e-51,4.11839967846881e-51,3.99431349703912e-51,4.55813045045302e-51,6.03091683587714e-51,5.5550015976207e-51,71,20000
5.28032831638279e-51,5.80247063941473e-47,1.54251823618946e-32,2.23107581927454e+47,6.66163232795149e+297,Inf,Inf,Inf,4.01476323157631e-51,4.05519313924205e-51,4.13732441757339e-51,4.09840777122283e-51,1.52503953201726e-49,4.06329869281938e-51,4.40417874495931e-51,4.50921960716282e-51,7.29522997811805e-51,4.46533603468813e-51,4.34492672630987e-51,4.0361693364748e-51,4.16309531741863e-51,72,20000
1.2338878933997e-50,3.86038098138653e-47,1.22616933479095e-31,7.76894534488119e+34,Inf,Inf,Inf,Inf,5.22344720059299e-51,3.42356883609053e-50,7.82674281340339e-51,4.21517563248973e-51,7.95154192260571e-51,4.29014080201235e-51,4.26715952763215e-51,8.63366722141211e-51,1.25899754376301e-50,9.0515259568781e-51,4.51637821295212e-51,4.20236387605108e-51,4.00032938805766e-50,73,20000
6.53608582564617e-51,8.74701592422392e-45,1.55558159879857e-25,1.28600972774423e+37,3.5031297052592e+279,Inf,Inf,Inf,6.72013228671697e-51,3.99664681163029e-51,4.89794786185154e-51,4.96324096128369e-51,4.94041639080501e-51,6.17420741680193e-51,3.96764473452103e-51,3.95360772870655e-51,3.93373861615558e-51,4.05521146850361e-51,5.1801268276388e-51,3.94436034361078e-51,5.54116866447093e-51,74,20000
5.69148272500599e-51,1.29422031455803e-42,3.3099732013968e-32,1.60337558815854e+45,3.00289855154266e+286,Inf,Inf,Inf,2.29595598131784e-50,4.09629895104834e-51,4.00158338651747e-51,4.79826265525204e-51,1.8998345795194e-50,4.54115891644003e-51,1.44162151362348e-50,5.7036185333794e-51,4.07314707437676e-51,4.98270724668741e-51,8.99439811807985e-51,9.07263457494803e-51,4.18216128700986e-51,75,20000
5.12405440553852e-51,2.41588185964871e-45,3.69166737163018e-19,4.3665583532544e+27,3.286454155837e+282,Inf,Inf,Inf,4.47306320735652e-50,6.13591358733852e-51,4.28617870924397e-51,1.13147665256427e-50,3.32906179977315e-49,2.09731926676944e-49,7.35812745843168e-49,1.43053245960449e-50,1.02230168029871e-50,4.29013012243102e-51,8.81390100674648e-51,4.36277104350879e-51,1.18416081037404e-49,76,20000
4.36439635381248e-51,1.53195063700888e-45,6.57713114306662e-25,1.24710511269632e+28,Inf,Inf,Inf,Inf,3.81751114468029e-51,5.47803984162e-51,4.70562602279251e-51,4.36338087112556e-51,5.29851197640135e-51,3.82816832107483e-51,4.01591437714289e-51,3.80957551708486e-51,5.37106320593767e-51,3.87937259438629e-51,5.59249726342528e-51,3.81886024627805e-51,4.56782105380102e-51,77,20000
4.6508253619635e-51,1.11543422572613e-47,2.27262382799446e-31,1.33492480476805e+51,Inf,Inf,Inf,Inf,3.95026172919722e-51,3.8058242506969e-51,1.01988837682173e-50,4.1496912175141e-51,4.46024562771704e-51,4.40561226949273e-51,4.16685783446444e-51,4.02321851520083e-51,3.88539357130611e-51,1.32846700716607e-49,1.06353078660769e-50,3.81522941818545e-51,4.41708894924879e-51,78,20000
5.33894762356366e-50,9.46693162736134e-46,3.36618340862234e-26,1.76517081071972e+30,1.35836149948677e+302,Inf,Inf,Inf,6.54498050622502e-51,4.37897965198529e-51,4.10780401749684e-51,9.00684156728909e-51,6.2278462159809e-51,6.58607427347325e-51,9.48407911013419e-51,3.93566256644839e-51,4.39348364812632e-51,6.83019199994616e-51,6.22877437485122e-51,4.25595550006489e-51,4.71850990607866e-51,79,20000
4.35440351382822e-51,2.67591849830068e-43,1.4287390388787e-30,1.08299664666447e+43,6.3977244147397e+269,Inf,Inf,Inf,3.94177333336616e-51,6.86204249786394e-51,4.57576678891643e-51,1.25364605076258e-50,1.00381508935528e-50,7.00056393387814e-51,4.0564844663007e-51,4.38068705878903e-51,1.16833768838149e-50,1.21939758815232e-50,1.49163223729791e-50,8.45208549104287e-51,6.31781580369084e-51,80,20000
4.0594466882554e-51,3.64613739157778e-42,8.674190561241e-25,2.66706421321449e+65,1.81009798013121e+304,Inf,Inf,Inf,3.99963589807937e-51,5.39655786381382e-51,4.45901032346652e-51,3.95243395082969e-51,3.95535996621707e-51,1.65072200457015e-50,4.36842781304427e-51,6.07151433336691e-51,4.48644363251585e-49,4.09400025091459e-51,4.54473068206694e-51,4.79250589651225e-51,7.58400810138758e-51,81,20000
4.48249947986031e-51,1.99877870666339e-44,5.48714394382761e-36,1.96092808621166e+30,1.22557954805033e+267,Inf,Inf,Inf,4.57328833703638e-51,3.19435690772954e-50,1.52250858225337e-49,5.22456510441723e-51,3.330760493112e-50,4.45626819917933e-51,4.49800990377126e-51,4.56554139266733e-51,1.9248683442731e-50,4.27925436468814e-51,6.36526370528261e-51,5.4397382383972e-51,4.58026490101077e-51,82,20000
5.17021724038465e-51,2.56260725181259e-46,1.81878096399996e-27,4.87915733108714e+37,3.5242203607197e+261,Inf,Inf,Inf,4.24618378855481e-51,1.67079859538532e-49,6.71552273231311e-51,4.30930277730818e-51,4.29704747792928e-51,3.01676899266971e-49,6.60550931735314e-51,4.36658197415779e-51,4.70740875907925e-51,6.96430965320963e-51,7.70266039636587e-51,5.09384827681758e-51,5.93536346999857e-51,83,20000
7.35066721797172e-51,3.53878007825055e-46,8.20296087126988e-39,3.17081751728814e+31,1.18723056598761e+297,Inf,Inf,Inf,3.97571097098858e-51,4.76828994829984e-51,4.15041735659665e-51,1.96295000726718e-50,1.08326525635902e-50,4.01229356535932e-51,4.47649235254619e-51,4.05651545714566e-51,4.10302501281027e-51,4.56942547423161e-51,2.75563330074107e-50,4.68375756090971e-49,4.00357278357982e-51,84,20000
7.8282310132458e-50,4.59453345494061e-48,1.10139001763632e-30,2.13743540859569e+48,Inf,Inf,Inf,Inf,7.18283178943218e-51,3.89775243759482e-51,3.91045411899293e-51,4.44688984735809e-51,3.8670924827232e-51,7.42972818537285e-51,4.32405561510908e-51,3.89272333155842e-51,2.4116485941637e-50,4.39558312553995e-51,4.38573059353569e-51,1.06593152380899e-49,3.89780235621222e-51,85,20000
3.85406506127298e-51,1.34096797959122e-43,3.13055180680035e-30,1.88519579495876e+39,Inf,Inf,Inf,Inf,3.79398227527802e-51,4.54113124260221e-51,4.58694456191134e-51,5.89848739308381e-51,1.9560148078148e-50,5.0353203081746e-51,3.81161481358691e-51,3.87780523535167e-51,5.54153452033976e-51,6.12191001657004e-50,2.11516229888911e-50,4.60427878753107e-51,3.83746109915578e-51,86,20000
1.06283890573757e-50,9.76390468936564e-44,1.61976943805807e-28,1.36332348428621e+38,Inf,Inf,Inf,Inf,3.99345925556105e-51,5.04719171561097e-51,2.63047191776316e-50,4.67607006283815e-51,1.09937515386941e-50,5.2727944934198e-51,6.13983595136315e-51,4.53680149750431e-51,4.835270701437e-51,4.86177990938535e-51,4.74587166121161e-51,3.9190795879583e-51,4.44076645485727e-51,87,20000
8.12941434548657e-51,1.22789353932856e-44,3.75599437912803e-20,5.62894084744054e+40,3.6874969688252e+300,Inf,Inf,Inf,4.87265369520649e-51,1.33628564131669e-50,4.39050862259357e-51,4.09607353187265e-51,4.21223847764133e-51,1.67807429137959e-50,4.12808515116618e-51,5.29103897731761e-51,4.05053154077407e-51,4.03430634653712e-51,4.11193258474719e-51,5.76039681579535e-51,4.74824306031443e-50,88,20000
7.28064699260663e-51,1.04916256044059e-48,3.48291762386854e-26,2.55186817373801e+41,7.45009901481801e+269,Inf,Inf,Inf,4.28597959968898e-51,4.63497593473991e-51,6.6856228194217e-51,1.11485491376058e-50,5.85629258562316e-51,4.5787158184727e-51,5.93691664126774e-51,4.70801977714032e-51,8.75544192983648e-51,9.64282171568068e-51,5.05176077633139e-51,4.71054320747509e-51,1.11005948397915e-49,89,20000
4.53581498915247e-51,1.7854746042565e-43,7.63431721307663e-29,3.01575294604165e+38,6.05370719825235e+291,Inf,Inf,Inf,5.84436291996946e-51,3.06779239778579e-50,8.9962204436107e-51,4.22205210565759e-51,4.71652519561319e-51,4.68705044657142e-51,7.63092046486733e-51,4.4585679557576e-51,6.77322832290903e-51,4.77786260815056e-51,4.55491583528419e-51,1.66014556232977e-50,4.76866637024857e-51,90,20000
4.02758756179833e-51,5.16252836291755e-45,2.59293526652539e-29,4.59138904116045e+40,Inf,Inf,Inf,Inf,4.54167131354739e-51,3.98493852002238e-51,4.67137743597201e-51,6.49325959477326e-51,1.50386189884847e-50,1.3871255267566e-50,4.60811641042141e-51,3.98771658164106e-51,6.74958713408292e-51,6.78070779429776e-51,5.1502586723954e-51,4.98933078350261e-51,4.15588488713146e-51,91,20000
3.73719521640564e-51,6.06829945981304e-43,1.58852611538565e-32,1.01473473624741e+54,5.81221956470185e+260,Inf,Inf,Inf,3.81747812858598e-51,1.50407034606923e-50,6.27211073126965e-51,1.05388096015562e-50,1.6569252084914e-50,3.70640447609035e-51,9.92613634208284e-51,3.7417226857199e-51,4.0086022038459e-51,6.79011029177769e-51,5.52438202232355e-51,3.84023923176977e-51,4.24723396964647e-51,92,20000
5.02706096487975e-51,1.31720614479227e-47,5.49284683104823e-25,8.16676114065108e+45,1.22877375537567e+308,Inf,Inf,Inf,7.55907534821991e-50,4.06088938884721e-51,5.58306458791059e-51,5.62103997832543e-51,8.29713135325994e-51,4.57502477806108e-51,1.95977281887668e-50,7.1122516861745e-51,5.16321189414765e-51,4.05177325868675e-51,4.96116082595405e-51,4.80698614594442e-51,4.56035475938305e-51,93,20000
2.7970039035766e-50,3.33093666964092e-46,2.15382794185225e-29,1.77259930293338e+30,3.05768880579219e+283,Inf,Inf,Inf,6.98754066801501e-51,3.95797710448768e-51,3.98263399020535e-51,5.62159011804906e-51,4.19852283643858e-51,4.02837797524771e-51,4.31805203121555e-51,1.1494966891842e-50,4.66516233446063e-51,6.10147310095433e-51,4.84925406277456e-51,3.94853942929888e-51,4.48171230649943e-51,94,20000
5.63533853996219e-51,2.0856430241904e-46,7.12863781434094e-27,7.12640752694744e+49,1.16352595952257e+294,Inf,Inf,Inf,5.12455203509589e-51,5.89547063766987e-50,3.96542328260136e-51,4.12505702634504e-51,3.96540215411043e-51,4.31168359713495e-51,4.51228924123956e-51,4.02180396379704e-51,7.92174150171586e-51,7.44151981650476e-51,3.97270298488082e-51,4.39085421996371e-51,8.55789607998111e-51,95,20000
1.80526122681145e-50,1.03275690008766e-43,3.6751550996481e-24,1.48876853969434e+23,6.07970347455441e+288,Inf,Inf,Inf,3.95774630634882e-51,5.6314716136854e-51,4.41748065206825e-51,9.78939531214228e-50,5.92104976436964e-51,5.9762457618773e-51,3.99251519922482e-51,4.85972048011808e-51,3.92882528618334e-51,7.56296478596534e-51,1.72575239731541e-50,4.0238306588446e-51,3.98395196278643e-51,96,20000
6.09646255990127e-51,6.85933692149936e-43,5.46359673688161e-33,7.29343262342865e+31,1.0916675071766e+300,Inf,Inf,Inf,1.26567993920427e-50,5.0348020580155e-50,4.18474348347851e-51,5.66301881168948e-51,5.42578834076969e-51,4.06988864114834e-51,4.01792157232398e-51,3.99229698193893e-51,5.0480681056585e-51,4.75456346600599e-51,3.99523641153723e-51,2.43837577104968e-50,3.98503614102411e-51,97,20000
4.4455226972418e-51,8.94597200859222e-43,5.60780704863347e-32,1.0626581155009e+28,1.12460306414369e+300,Inf,Inf,Inf,6.15449340195237e-51,4.02497564571162e-51,2.98747924713863e-49,4.00117713496697e-51,6.19537794894374e-51,3.95185650110867e-51,4.08070828171142e-51,4.16946226699971e-51,4.57031648267973e-51,6.81594642040505e-51,1.78577389148633e-50,4.69966481481017e-51,4.05950856880849e-51,98,20000
3.85755119433595e-51,1.22842812702246e-47,1.23371905215014e-21,1.20275163726536e+53,2.54580319909637e+300,Inf,Inf,Inf,4.19426713165616e-51,4.99080996022627e-51,4.73013041935691e-51,1.3260568493383e-50,3.38568072191009e-50,3.87425818688224e-51,1.92488459834986e-50,5.06908736697009e-51,5.36861299228146e-51,1.16161527006229e-50,3.92992411425888e-51,4.35038113950789e-51,3.89434581314538e-51,99,20000
4.80630046627221e-51,1.1281916690536e-44,2.15185627585182e-27,4.85057873026498e+40,1.15275419477936e+297,Inf,Inf,Inf,4.1630835843323e-51,4.77197091346154e-51,1.02266078704243e-50,4.04264142266904e-51,1.74128165044823e-50,1.30320595894279e-50,4.32056766052425e-51,4.40662407372172e-51,4.06820128400375e-51,5.05633240031532e-51,3.95775693349965e-51,6.81295348797142e-51,4.85012702814945e-51,100,20000
