"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
2.48265328466484e-34,1.56655705056219e-33,6.92570191785348e-34,8.86916234119596e-32,1.72665642141336e-18,0.00018125007354353,5031800158.36538,743741055829968128,7.01777665714195e-34,3.59235284502023e-34,2.40674213875015e-34,2.2217646759622e-34,2.1823858500701e-34,4.33587675382316e-34,2.47680899118538e-34,2.23957712818213e-34,6.45242127422532e-34,2.18322968980945e-34,2.34543976271748e-34,2.18379096977889e-34,3.20120727480424e-34,61,585
3.09899964909453e-34,3.17168209315295e-34,1.06078499692473e-33,4.31854597733699e-32,1.90155635471014e-27,3.18258805740575e-23,267434.305697613,2.03578558761315e+22,1.19755027886671e-33,3.90903334128982e-34,8.77853482644275e-34,3.87382517318066e-34,3.09320568192566e-34,3.09839493473769e-34,4.73177724636051e-34,3.42918591487422e-34,3.70693091628923e-34,3.39257052264779e-34,3.14205627326196e-34,4.48211884983187e-34,4.80343861694273e-34,62,585
2.19734544443155e-33,4.73032079210147e-34,9.41613518479441e-34,9.24725351960145e-33,1.0035690094993e-24,6.87781696648825e-16,21679285.3556984,3.24260353355014e+23,4.17883219155824e-34,6.01893343098181e-34,3.05743438629112e-34,4.40572810043505e-34,2.95451355425933e-34,2.87000016342695e-34,4.01721523405594e-34,2.81012287716661e-34,3.18006476773068e-34,3.90781871649116e-34,2.92828193140015e-34,2.36501043664907e-33,2.88508671412742e-34,63,585
3.10549588618998e-34,2.30442063397044e-33,2.23047780702243e-32,9.61079461098472e-27,1.12136743239374e-25,2.35730280492298e-11,0.00636542953085274,15792381609769121792,3.15382728234442e-34,4.63979267211629e-34,5.86662817010223e-34,3.75269498589508e-34,3.0912649017543e-34,4.99208814653715e-34,8.19046723781403e-34,2.99901262879018e-34,4.23810731744636e-34,3.01509560369502e-34,5.08094992987536e-34,2.99462584894443e-34,3.20198454628141e-34,64,585
4.45130487120635e-34,5.96316440775309e-34,3.22305617454875e-33,1.68170355859677e-28,4.30154557773107e-24,1.43839934592504e-10,0.00313078468976897,2.75983723357809e+21,4.58449022943036e-34,3.30723616533006e-34,3.79125744686729e-34,3.15606950241977e-34,3.00161848778793e-34,2.73045323651335e-34,3.27264579642151e-34,5.09583026310158e-34,2.75398047613273e-34,1.09232076282661e-33,6.91157369972044e-34,2.7475144190946e-34,5.56643969668708e-34,65,585
2.65290109627475e-34,1.82693233448665e-33,2.61816751475249e-34,2.09348165547832e-28,1.55468003131437e-20,7.51161889559283e-07,725.120612948951,1.98356606797418e+27,1.19910765350185e-33,2.76574687331927e-34,8.29307818437765e-34,5.29668450152949e-34,2.80292066564465e-34,4.28406808323033e-34,2.71822761695898e-34,2.63276829926927e-34,3.71098345175323e-34,3.45332293315661e-34,2.72330926716447e-34,1.09112142894569e-33,6.72539194869378e-34,66,585
2.8968052782516e-34,2.91164242471892e-34,2.62586511562373e-33,6.61676336124739e-30,3.28207012908695e-27,1.27593261417834e-08,397388222.99462,1.00686446206548e+20,3.13567633590839e-34,3.33098271665771e-34,2.95690276782237e-34,2.92910483400317e-34,3.31959731303989e-34,4.02129753453498e-34,4.4018577193933e-34,3.95832542048171e-34,2.91184429948201e-34,2.95082504448133e-34,3.94431693752557e-34,3.04080257922377e-34,2.90574318938311e-34,67,585
2.40273120415748e-34,4.00344443237185e-34,1.4716038481858e-30,4.29327119220779e-32,1.57905282493602e-24,1.29923241459511e-12,924.996020984475,81745086699095648,2.5454124459499e-34,6.41097371275333e-34,2.91963208270229e-34,4.64727384711704e-34,2.44337556128996e-34,3.05784475209899e-34,2.51099489931566e-34,2.6415107734315e-34,2.84681000169009e-34,3.29063601040766e-34,2.77587613881779e-34,3.88860537783133e-34,2.79409048178085e-34,68,585
7.99939635715327e-34,5.45624162250383e-34,1.58755895144074e-33,1.96020995244367e-30,9.17468206310171e-27,3.23964693438099e-12,9.6574112399706,198233587267.217,2.50951328909332e-34,2.49177931601006e-34,1.4528033661437e-33,2.56232464026056e-34,4.44940936208352e-34,3.69141578694337e-34,7.9059777161134e-34,8.55576230100759e-34,2.49931881432071e-34,2.56859412841886e-34,2.94872424622593e-34,3.41691336799417e-34,2.58424747950542e-34,69,585
3.0362169298862e-34,4.20952906206992e-34,3.43497234031337e-34,7.46642878306173e-32,5.00809021432463e-27,5.46993428846865e-08,0.00252170661901852,4122024073353245696,2.9563052823119e-34,3.32108884707162e-34,5.363522049522e-34,6.45961058489027e-34,5.31759097547136e-33,3.7132390305107e-34,4.27477832207402e-34,3.09917607997222e-34,4.88155141646006e-34,4.44673314136548e-34,3.44650712974593e-34,2.98162430896382e-34,3.26324361378627e-34,70,585
2.90014186877385e-34,5.57497286064682e-34,6.92007501772745e-32,1.30114298842713e-30,4.93083617142563e-23,4.19702274931507e-17,8262.10088076268,11291188477401154,2.79528735274788e-34,3.14727513504826e-34,6.37818334073578e-34,7.49407499213118e-34,2.65672988067421e-34,2.48958463878865e-34,6.57572640643259e-34,2.30421715046346e-33,8.22765930902361e-34,2.67783941693469e-34,2.44093871903421e-34,3.26651010748164e-34,2.45245002069241e-34,71,585
6.16044703171004e-34,9.65317776754831e-34,3.64623375527193e-34,6.27228207029654e-33,7.76264720517101e-25,1.69349339322812e-10,0.443168394926413,73344260487077.7,3.64847983834181e-34,3.64017622756889e-34,3.64120337621471e-34,3.91368753360794e-34,1.47521859166768e-33,4.25131688225593e-34,3.70417779444213e-34,4.30997512273556e-34,4.19477538430088e-34,6.36298836716953e-34,1.08652866339603e-32,1.40436949246897e-33,6.08429445403301e-34,72,585
3.46537448154976e-34,3.30430950737323e-34,3.29488651443744e-34,8.61712956582341e-29,3.2680678844681e-23,2.23204952042066e-14,2.44510114023824,698042382274213376,3.77102543770707e-34,4.07155176201508e-34,4.49174925660807e-34,4.3784526583534e-34,3.92230825453128e-34,3.31818765872154e-34,4.79205882546831e-34,4.32963618166016e-34,6.42342292746301e-34,6.87715710779449e-34,2.3704596480282e-33,3.6381558123051e-34,3.8157484734684e-34,73,585
5.24621984464912e-34,3.35953910424953e-34,1.82806005469815e-33,3.49793897596649e-34,2.74620114956851e-22,2.65843110583506e-09,79666.2964586493,10601125639557526,8.10074139644064e-34,1.20570321093916e-33,3.78824679013763e-34,3.63848891791603e-34,3.32196822068903e-34,3.13925573285409e-34,3.82163217669735e-34,9.04967600920588e-34,3.12393337860143e-34,3.2390650045572e-34,3.86092615957973e-34,2.98728864803985e-34,3.15922790538782e-34,74,585
3.28979910707296e-34,9.33614398702497e-34,2.5027750602135e-33,3.2968448403343e-32,3.64760103332617e-24,5.61110265240441e-18,375.533113404187,5728006276350660,3.26194025613873e-34,3.7747726287697e-34,3.26979517877613e-34,3.56112471996424e-34,1.26541975929631e-33,4.30361118061105e-34,3.72914001909983e-34,3.99336623403989e-34,3.25088017377056e-34,3.26381660313404e-34,3.27820344841348e-34,4.01084527599642e-34,5.86015697327133e-34,75,585
3.70350440821827e-34,3.35546454667639e-34,8.63978842653078e-34,2.28172836062483e-32,6.77754105878672e-22,1.38359253157775e-10,5.04464704473789e-06,130305485606812,1.12223939030538e-33,3.29003629376074e-34,4.04612010639209e-34,3.26525135866447e-34,3.26677674608399e-34,3.71420403976614e-34,3.31041998202116e-34,3.56484334289809e-34,5.40708192482706e-34,3.71741011532745e-34,4.12746290134235e-34,9.0628804102772e-34,4.21514710689364e-34,76,585
2.39872303569334e-34,2.23306210336741e-33,2.45345296283561e-34,1.26098936600562e-32,2.45635210338862e-24,8.16435952716458e-11,38024.1523326047,18298424665013575680,2.41306743686094e-34,3.83876561210729e-34,4.71771082590718e-34,2.48330087272822e-34,2.37972870853176e-34,3.25599034125674e-34,3.04816460924214e-34,2.41865867205367e-34,3.19220623981364e-34,2.63107513675761e-34,2.16511534114084e-33,4.60033488165127e-34,7.26670014173543e-34,77,585
4.29337333712905e-34,3.5837802528151e-34,1.75961265726328e-33,9.35955491485215e-31,3.59797513338415e-27,2.14776508186753e-17,4.65129687346557,6197249586425923584,3.9232138271253e-34,6.06924437945817e-34,8.06240699276583e-33,3.32702288860073e-34,5.10780001914956e-34,3.34758640073961e-34,1.12306729355592e-33,9.90863835032008e-34,3.2018641812312e-34,3.70039772743294e-34,4.05270899550845e-34,3.35075968698015e-34,3.33612886690579e-34,78,585
3.26438323458765e-34,3.3006538938729e-34,8.0684602238927e-34,2.16381448234233e-29,1.51598054140809e-29,1.34132649816808e-14,3590922050.3725,1.391336294366e+20,4.05482263531991e-34,3.32477562680593e-34,3.46085457087112e-34,3.88120197311239e-34,3.24183669751879e-34,3.63170814929609e-34,3.72931290981218e-34,6.47462569103315e-34,3.34972180203333e-34,8.77595478804491e-34,3.24185644551368e-34,3.04996550280302e-33,3.72584091167284e-34,79,585
5.1411734141165e-33,4.45627792836611e-34,5.0507802911072e-34,2.7359353802052e-31,3.25207184767603e-21,2.82074912784548e-17,2046350651.86851,1.25834666907664e+22,2.44270847139426e-34,2.48260663461746e-34,2.30363491599406e-34,3.51136710680272e-34,2.34371453967314e-34,2.38052156060228e-34,2.31539350664387e-34,2.40278845685798e-34,2.80660759280175e-34,2.76832079981287e-34,3.32477052818804e-34,2.39646874137401e-34,1.63033435769825e-33,80,585
2.39913570780701e-34,2.02609405866796e-34,1.8919487444379e-32,9.09076033854176e-32,1.30146313674858e-20,1.0393304448582e-11,528370179993.026,31544163617672920,2.11214521154315e-34,2.37081252246421e-34,2.06035460971818e-34,2.37177844218041e-34,2.96984684296136e-34,2.00618224874761e-31,2.02354016283026e-34,6.49908590083147e-34,2.58630765962744e-34,4.15955926606681e-34,2.05937813949518e-34,5.57399443026689e-34,2.26131688972344e-34,81,585
2.69951166832971e-34,5.49761616703302e-33,1.53121405691578e-34,1.65192248272126e-32,1.83075527049416e-26,2.29811183283102e-14,2832371.54049459,49548687858893914112,2.06614208936549e-34,1.74752058874307e-34,2.3684352337091e-34,1.60399173083738e-34,1.536870943939e-34,2.90949541903816e-34,1.53265699320819e-34,4.47060088130248e-34,4.00596452485397e-34,2.07366050295699e-34,2.3502829803791e-34,1.80858212365211e-34,3.87063282610626e-34,82,585
2.18937316470886e-34,2.10449649177992e-34,1.61712772169128e-32,2.62775804201818e-32,5.69222883964757e-25,3.50447303559991e-09,2814070426614029,49972811511801768,2.29186974200375e-33,2.55541771783516e-34,5.27853365555115e-34,1.86533214877655e-34,1.7934016828929e-34,1.97582166933544e-34,2.65020808656877e-34,2.49418757284984e-34,5.06707719634472e-34,3.5265767244409e-34,2.29943403094431e-34,1.91839267771017e-34,2.60570101367387e-34,83,585
8.33155154097923e-34,7.03703242842417e-34,1.37272439404435e-33,2.24390501427669e-31,1.08603379363723e-26,1.39408517737865e-13,746699517231.187,1.00373765442758e+20,3.85775019468533e-34,5.19127317396263e-34,5.31833216119161e-34,3.87614676488598e-34,3.84512529925685e-34,3.64901803081358e-34,3.69527478304076e-34,4.37485926164676e-34,3.70952120761108e-34,3.65104674953948e-34,5.80293460856958e-34,8.09744076714798e-34,3.93007062024639e-34,84,585
3.00572030161492e-34,3.04972499349462e-34,4.08486914507335e-34,1.87169931399886e-31,2.109743025464e-25,4.25674787395529e-09,3633144.25148872,4.44279559250884e+28,3.2015355158404e-34,3.40121881184854e-34,6.75623091885068e-34,3.5427004681971e-34,8.11655525560907e-34,7.70381417218438e-34,3.01073900785948e-34,6.48056229708911e-34,2.97901040044388e-34,3.32677396373476e-34,1.81992913841403e-33,9.05579585298283e-34,4.05389798416252e-34,85,585
3.13459682853404e-34,2.68335766621121e-34,5.3401551485014e-34,4.02044591391064e-33,3.0788302616852e-23,1.13796793473556e-07,0.454737401160456,1238233550455666176,8.57111240412315e-33,3.19823060332803e-34,8.09028399968201e-34,3.01966959716229e-34,7.1772801144275e-34,2.74512847222279e-34,5.43111182784822e-34,3.2177824141858e-34,2.81619079703422e-34,2.96251207055401e-34,2.67061684844671e-34,3.08759092370452e-34,1.42078481257652e-33,86,585
5.15554367982919e-34,1.30032051099507e-31,1.93600418318846e-33,4.69530241024662e-29,1.00921509491854e-22,9.00131776073122e-14,4.13751681656384e-08,13788002649296330752,3.74288821189972e-34,5.35293410432204e-33,9.85050672571528e-34,3.74509223617567e-34,1.94903354027828e-33,4.19480033984669e-34,5.17937091175818e-34,4.42391887943115e-34,4.28338277963763e-34,6.6406728842959e-34,5.15434728424817e-34,3.72013166862918e-34,3.78788774423572e-34,87,585
6.67712353613291e-34,3.53744109595229e-34,1.15667580608991e-33,7.39347155325018e-32,8.18364084788856e-17,2.01988845299261e-15,6077785023.99323,1.74375070597565e+23,4.36769208915292e-34,3.99966995178897e-34,6.08817033697373e-34,2.82258675756958e-34,4.21831342560754e-34,2.84780186281264e-34,4.68637826371216e-34,3.65983081784587e-34,2.50413461919265e-34,4.79923912493275e-34,5.75249417698144e-34,8.30376224434817e-34,4.84423532060581e-34,88,585
3.65914819879491e-34,2.80213518928038e-34,2.69350639973e-33,3.33982975946541e-33,3.67755509982168e-28,6.74090100567451e-14,5.68010179516226e-05,4.25631034277179e+20,3.14571605386863e-34,2.2365089566884e-33,2.80218085423032e-34,7.62663454761529e-34,3.24497097088128e-34,1.30087011987296e-33,2.75175181692412e-34,1.42368783549811e-32,2.8263707422966e-34,2.75141435951667e-34,5.13414040447897e-34,4.25325543760916e-34,3.2482408917413e-34,89,585
1.86455824165118e-34,2.47098211285087e-33,7.89057528521619e-33,5.17389279786255e-31,2.47185534988277e-22,1.24652086250093e-09,23990.8835480657,5.41406622279829e+35,3.81006024070252e-34,2.68094382406368e-34,2.50200234499612e-34,1.83622286621898e-34,1.90397941595995e-34,3.32796319719599e-33,1.83455143786823e-34,4.80695928377284e-34,1.20601011379575e-33,2.43122423048443e-34,3.45779817767718e-34,2.7367864787278e-34,2.45477589538217e-34,90,585
2.78190916567599e-34,2.77572149370272e-34,1.23317914051511e-33,3.09231348461836e-33,2.82658975531771e-18,3.03862068613206e-18,1.63439651417459e-07,31488857565600,7.53619042569885e-34,3.519681626582e-34,3.04364819812405e-34,3.12710632999094e-34,4.11009164901516e-34,4.44269255520012e-34,3.68830583005236e-34,4.23614631599749e-34,2.9318433712727e-34,2.99941766583474e-34,4.32334876523832e-34,2.98134004033898e-34,3.18080637157304e-34,91,585
2.30563609743239e-34,4.1131834303531e-34,4.54101184650101e-34,1.61705378938713e-30,3.11331250128572e-26,0.00200194722726506,0.000119991582233055,5607562082534176768,2.36463767496071e-34,3.19480526235413e-34,3.13663731063346e-34,4.65295166334052e-34,2.448014396792e-34,2.28454618284044e-34,2.9956907005495e-34,2.24774086772632e-34,4.17026482085467e-34,3.83593257605952e-34,7.08895537002861e-34,6.30767573203656e-34,6.4792548184127e-34,92,585
3.23160820607194e-34,6.80261285253957e-34,4.45188505609371e-32,3.75980228812566e-34,3.85674715751715e-24,1.39855497353385e-11,0.0892931187888402,1.30518916895302e+24,6.09582506068014e-34,5.08534310464794e-34,3.97291818185405e-34,3.25075448157818e-34,4.89396365545112e-34,3.72860193525549e-34,7.01288115534962e-34,4.39831667666788e-34,3.63972550725402e-34,3.23130546304885e-34,3.25788137714549e-34,3.88039158763187e-34,4.31253291606746e-34,93,585
4.21976858414902e-34,3.10587368305371e-34,1.44517364346818e-32,4.52278724987938e-31,4.22703156007949e-25,7.7345527031216e-17,0.00137537606004787,22126218889686683648,2.7639016903436e-34,2.76372364542586e-34,3.1101583919214e-34,4.22815794871072e-34,3.34210809846734e-34,3.68594744194917e-34,4.58566987062343e-34,7.23275732084684e-34,6.16509425343292e-34,4.56406743885208e-34,2.93899875822145e-34,3.03598621391833e-34,2.76376475391648e-34,94,585
2.60815551434882e-34,6.25334574046545e-33,1.31531605679407e-33,5.40654167104758e-33,2.47538040211267e-22,9.04524207887239e-18,1.87906930990281e-16,6.41081101234151e+21,2.64025710329306e-34,3.05402197731775e-34,8.83188550041514e-34,3.17192834707688e-34,2.70253907687243e-34,2.70467970591621e-34,2.82372831442935e-34,7.64864094400928e-34,2.62342635824737e-34,1.32062313590194e-33,2.79015386738494e-34,8.263194412294e-34,4.86604444110334e-34,95,585
3.75303234513508e-34,1.20060137634658e-33,6.27125333181554e-34,2.16208216758055e-33,2.49621619683325e-21,7.83196056618937e-12,895.10487561245,1.62445730614955e+28,3.32221766033097e-34,3.59323092669161e-34,5.62496575616258e-34,7.53050830157775e-34,2.88454611778701e-34,3.88997773422844e-34,2.88014970740024e-33,8.04769218596995e-34,6.42740824077979e-34,7.76923893540146e-34,3.09212988289718e-34,3.91328681120702e-34,3.63035193146059e-34,96,585
2.01622787437652e-34,2.05395270018603e-34,9.97391802486814e-32,4.26676645074094e-29,3.97203819014636e-22,2.50305195630893e-15,0.000563675347454798,1.11272313881826e+27,2.4477960269336e-34,3.60222289570221e-34,2.09639612137247e-34,2.09999373341712e-34,6.37234421360157e-34,2.01533363345229e-34,2.30660687543645e-34,3.25716177356269e-34,2.23254906840383e-34,1.6838536840649e-33,2.62090170036177e-32,2.58720009291882e-34,4.08225214351974e-34,97,585
1.92719734153229e-34,9.86994889619791e-34,3.11584109018752e-34,2.51776778230838e-29,3.55702134655549e-20,6.63521078830022e-09,0.00240202974347981,25706598240554192896,5.93475537321968e-33,2.16312807498172e-34,2.31262941780513e-34,2.93387196156857e-34,5.72742243550206e-34,1.80406415082041e-34,2.93651688869609e-34,4.01738443953896e-34,2.08430177047992e-34,1.72685086623073e-34,2.89741291281599e-34,1.72820960787342e-34,1.75736818405083e-34,98,585
2.52751059988427e-34,2.68504796735867e-34,2.98474941732512e-33,3.02869884711343e-31,6.09680698689335e-27,4.63420994864207e-08,0.398320851837158,1368235028570430720,4.98473777771056e-34,2.69123740371058e-34,3.96407093570878e-34,6.759213514302e-34,3.30618612044971e-34,6.5137926428099e-34,3.72231485089979e-34,2.52327173380812e-34,2.24365662579913e-33,4.97478297235485e-34,2.62945163165968e-34,2.52880060072907e-34,4.84116379791696e-34,99,585
4.66965287226099e-34,9.59853051946064e-34,2.57782388598058e-33,1.28437394514509e-32,8.07481963889086e-27,2.66842943872982e-17,0.000757083900999278,42791633978416664,1.08865173490512e-32,2.51090085623754e-33,3.76382280977184e-34,3.69311461604783e-34,3.65119944438619e-34,4.37098228823128e-34,2.03390168848026e-33,6.58478428823883e-34,4.22322147454685e-34,5.49286651767907e-34,3.80583661843184e-34,1.77397282522819e-33,5.38174546435476e-34,100,585
