"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.11308384310708e-41,3.58287572208161e-39,1.99885966417148e-40,6.80798408513235e-33,4633131090.31965,1.72105745481073e+79,4.04769010190747e+154,3.84293400790215e+242,1.34654829084316e-42,1.34357024920699e-42,2.83414382878588e-42,1.45282804058902e-42,1.13045145485337e-41,7.75260155287781e-42,1.53930979302917e-42,1.33967789033252e-42,3.93805972252208e-42,1.75155026673934e-42,1.32438785767237e-42,1.27315566582222e-41,1.35132039954517e-42,60,3420
3.69473850864721e-42,1.27326830024287e-42,1.01085100952646e-39,6.1679462745243e-32,4.62748249318952e+23,5.00778844978068e+105,2.9255736709151e+157,3.49665981019382e+285,1.63385106276131e-42,1.52458485912359e-42,1.41287240175303e-42,1.7094107814699e-42,1.18722473559688e-42,1.72796576478436e-42,1.38149075465213e-42,1.14165555366595e-42,1.55787778880761e-42,1.15148159040809e-42,1.13826326040598e-42,1.13520942862898e-42,1.20170277221685e-42,61,3420
1.14459615099011e-42,2.90334347399973e-40,2.1669116437945e-36,1.50348795938938e-24,417931678340.371,2.44972495037059e+75,2.5434650826047e+179,2.55783933233749e+247,1.6527547982363e-42,1.18246952291508e-42,2.8841138122025e-42,1.23683434030934e-42,1.23289495930776e-42,2.51072885108665e-42,1.68692919729621e-42,1.576823222137e-42,1.31409029359151e-42,1.27089283703358e-42,3.25397625566437e-42,3.39986937322398e-42,1.29220874764282e-42,62,3420
1.69881568930648e-42,7.63862629070342e-42,1.51668484510444e-37,5.1039012588285e-32,2.26235951898692e+21,1.43870891677033e+93,1.47391297718932e+158,9.66058087217349e+266,2.80833186523099e-42,1.58637742549542e-42,1.69175140302176e-42,1.76589333448456e-42,1.34883712694086e-42,1.26547689810274e-42,1.25800784342778e-42,1.25976239881281e-42,1.24481897131062e-42,1.43208007894032e-42,1.06894736461282e-41,1.34213640310892e-42,2.3518531218206e-42,63,3420
1.84814555621145e-42,3.92723767990994e-41,8.1544911806488e-39,6.02801109748605e-26,4079411.30111672,1.06074921516658e+96,7.43175675243943e+191,4.00325309869259e+264,1.03807905859199e-42,1.14974116079113e-42,1.03562405194797e-42,1.07944563183036e-42,1.44656086827171e-42,9.76407091605325e-43,1.02850906547483e-42,1.84925819949776e-42,9.79882727899647e-43,1.01175224380003e-42,3.86253296576966e-42,9.70008645133165e-43,9.86159168321544e-43,64,3420
1.60897825577802e-42,3.17934934395718e-42,3.41527388791365e-36,3.67625264680161e-26,483706453774531008,5.924667579527e+78,1.5347635290075e+163,6.03027207682483e+274,1.50367181191454e-42,1.22637905403716e-42,2.27858759736045e-42,1.21043860637845e-42,1.54110665706756e-42,1.37755782018718e-42,1.54214626006648e-42,1.51348095502435e-42,1.77599365312806e-42,1.21323197645819e-42,1.20920553513137e-42,2.4706518695178e-42,1.25984923550162e-42,65,3420
1.27281693356149e-42,1.40901992026549e-41,3.4323046852009e-41,2.58813618073611e-25,1016514592.36194,5.25601655427372e+83,3.33090083612706e+177,2.04598399962105e+249,1.24112799244517e-42,1.24055901489203e-42,1.25781513832121e-42,1.75718216770036e-42,4.89347112110946e-42,1.38446864338103e-42,1.37121448766508e-42,1.25820248616364e-42,2.21272964307895e-42,1.31443484855743e-42,2.3921845393039e-42,1.38748104540862e-42,2.79307428206489e-42,66,3420
1.08439442438287e-42,9.52375685265223e-42,4.15773866791233e-39,4.3461543130585e-21,44050035644920160,1.27048116521222e+81,1.95872184365933e+177,4.09687506969994e+278,1.3979755268015e-42,1.82779004928743e-42,1.25531478902887e-42,7.11816154826388e-42,1.10846618319608e-42,1.19156713550536e-42,3.77104532907628e-42,1.95518547415908e-42,1.23094195797964e-42,6.26592696290192e-42,1.07658212663205e-42,1.07821813293786e-42,1.16311239428651e-42,67,3420
1.90664186963393e-42,5.19315878903329e-42,3.97550052634713e-38,6.37986153482005e-26,28437819333146128384,1.30206757727057e+92,5.55796463014207e+180,8.72659351567737e+258,1.29427976492997e-42,1.32108463880175e-42,1.12849221127864e-42,1.72327153815323e-42,1.68116808253704e-42,5.51789976225668e-42,5.99614592514952e-42,1.12602112828009e-42,1.24597503963498e-42,1.69220986177771e-42,2.11885679829291e-42,1.106342139466e-42,1.11114274604721e-42,68,3420
5.60211033053913e-42,3.38732696615542e-42,1.95905376330432e-41,1.14759742320995e-30,3.17932800966853e+23,7.92591127520067e+86,2.85583937741689e+182,7.30135422439667e+293,1.19811658839499e-42,1.54968606190936e-42,1.98792906653352e-42,1.27354571926206e-42,1.28092885991615e-42,1.72704098771058e-42,1.19454352168613e-42,2.11906893112045e-42,1.43895998116219e-42,1.22963069314966e-42,1.23015917950076e-42,1.13012825845592e-41,2.49662910053951e-42,69,3420
1.01147399939852e-42,1.11744976271966e-41,7.16307234500352e-38,5.28679119378295e-32,1.93139872514332e+30,9.07400354465888e+93,2.23556935475967e+195,4.13649125352999e+276,2.68310716286675e-42,4.60711251562583e-42,1.00618237676647e-42,9.69054151115757e-43,1.2088169821309e-42,1.53064382657136e-42,9.67090281181054e-43,1.44980260021542e-42,9.65286351333419e-43,2.44772083019715e-41,1.23340719289121e-42,9.85469358495978e-43,1.00226206244293e-42,70,3420
1.16269476526984e-42,2.1502284687449e-42,2.77645384119179e-40,1.20410377697227e-31,663318919660339,5.80300323125955e+79,2.0366505579528e+143,2.30953540938665e+279,1.01456561395992e-42,1.00131020737248e-42,1.00457649142959e-42,1.24995170829952e-42,1.06194076396399e-42,9.979849747089e-43,1.29084256835695e-42,1.23020449654733e-42,1.07323809338295e-41,1.85258542448033e-42,2.20722266628827e-42,1.18192447993429e-42,3.42445779075849e-41,71,3420
1.17487257565373e-42,7.42916162000218e-41,1.50370044992618e-39,3.32642815612634e-22,356454150185765,1.15869200314638e+87,1.88002841626057e+177,1.14586874111906e+245,1.2773402859173e-42,4.25197119845176e-42,1.42956558629287e-42,1.22301213642823e-42,1.58259257192237e-41,1.12354392528631e-42,1.27815631009225e-42,1.12905173099743e-42,1.40367353822034e-42,1.1480512145626e-42,1.65656089870532e-42,1.41688824567364e-42,4.18002397318861e-42,72,3420
1.34694063517028e-42,2.72684836765936e-41,4.86050763786502e-37,7.0930829018539e-25,1.34656848971691e+21,7.6752320903192e+68,2.70482891760523e+151,5.56761194113345e+222,1.81044513569611e-42,1.51449518196685e-42,1.28735486505006e-42,1.68565642597863e-42,1.31485647059815e-42,2.52495526778191e-42,1.30409015624451e-42,1.48455917562347e-42,1.86944772887242e-42,1.57805425084236e-42,2.02053333166393e-42,1.34299355287175e-42,1.54479907360792e-42,73,3420
1.36314640816232e-42,1.88713283741196e-42,2.08121623141077e-36,1.92691694347788e-22,3.81833817687812e+20,1.40073182057843e+92,1.2358301314993e+186,6.1905711285207e+273,3.81736600122296e-42,1.32120313085587e-42,1.6645932911522e-42,1.34472307228206e-42,1.74776918426274e-42,1.24523597678383e-42,1.55406127946262e-42,1.3194279676809e-42,2.2090031089282e-42,1.07444608127502e-42,1.0907282936659e-42,2.58688033824506e-42,1.44971039492891e-42,74,3420
9.40844443560056e-43,1.44141192074785e-42,3.76988791223021e-39,2.92684619216509e-22,1.13135316387351e+22,1.53964701110608e+100,7.62620525499295e+183,4.763524651761e+304,9.28248225484024e-43,1.23837669833962e-42,8.78873045112231e-43,1.09846844220963e-42,2.3851292406497e-41,1.208739792577e-39,1.12131873345118e-42,9.3695816179637e-43,1.06052017665034e-42,1.30698083341474e-41,8.81611891972569e-43,1.01297931257932e-42,1.10924756524146e-42,75,3420
4.23557396076152e-42,1.52966921303199e-42,8.53122421172662e-38,7.28533329139883e-26,14114939549030344,6.30018569604036e+71,7.46369807164963e+201,8.74854736216062e+278,1.10427340695715e-42,1.99844649262536e-42,4.05393333459213e-42,1.57029856848358e-42,2.63842957814327e-42,2.8092060493969e-42,1.14929149080979e-42,1.68409177203919e-42,1.14379825052481e-42,1.27692630172358e-42,1.22817278739035e-42,1.17381352349906e-42,2.88342905176705e-42,76,3420
1.11199704213585e-42,3.25039532715441e-41,2.32174319200888e-40,4.61413763556812e-27,20272578118671220736,2.02174803076994e+95,4.77634233004951e+160,3.2131669453621e+262,1.59087768137575e-42,1.8796402948502e-42,9.35665443268146e-43,9.56288610507557e-43,1.60967534925222e-42,9.47780455633577e-43,1.27852025807138e-42,1.75275268807027e-42,9.3311578300726e-42,1.15124376793491e-42,9.35162016586606e-43,9.80753475614154e-43,1.08246942588808e-42,77,3420
2.64193446702673e-42,4.03458068561973e-42,2.37185910505975e-37,2.3362438419545e-30,15999934431403.6,6.27359324169017e+83,1.22189192383285e+178,9.5408254170909e+274,2.83840704612043e-42,1.72371368256575e-42,2.04854481494242e-42,1.03991426039692e-42,1.04621175753084e-42,1.57216834667934e-42,3.88649997894667e-42,1.17139490985454e-42,1.14803670361896e-42,1.43595640821827e-42,3.69655271275114e-42,1.17496149039983e-42,1.05962895919204e-42,78,3420
1.35532492103276e-42,1.06901808676705e-42,1.43390984180666e-35,8.19380039666439e-15,1.76959106335944e+22,1.00508947128212e+99,1.2876411133631e+175,1.20705275795898e+298,1.0970133580287e-42,1.96790310575862e-42,1.22470320170859e-42,1.6466521002897e-42,5.70272505012958e-42,1.07919068102517e-42,1.1209130013276e-42,1.31677747429145e-42,5.81778048641922e-41,1.05435550097803e-42,1.06325936823653e-42,1.57614337988649e-42,1.705729597416e-42,79,3420
1.93088095780884e-42,1.70433747028263e-41,8.87927019711675e-40,7.34344939370255e-31,8.46294769429289e+21,4.55299556441081e+92,2.46931712089731e+188,1.62073352218256e+267,9.80583088165764e-43,1.06327224430439e-42,9.77319346231418e-43,1.34683463428674e-42,1.94420285053596e-42,9.57697944872148e-43,9.54873073395885e-43,1.54507882386007e-42,1.11258256572799e-42,1.31271372104914e-42,1.35969820937727e-42,1.57575400009757e-42,9.78718768266329e-43,80,3420
1.48877516515501e-42,2.25692123140006e-42,3.41518982272274e-39,4.42682595518094e-28,5115892031536636928,3.15926900387023e+86,3.31897452715311e+193,1.6016028008536e+286,1.58069229953899e-42,1.25060880279854e-42,1.32200000112878e-42,3.59650184098833e-42,3.22869572032434e-42,4.14909795556832e-42,1.161726368462e-42,1.18074723396758e-42,1.27419694562868e-42,1.96767685443552e-42,1.4055951619417e-42,1.4102229891881e-42,3.48006619205012e-42,81,3420
1.79564726892895e-42,4.78467165610489e-42,1.90119290780498e-37,2.79945382430584e-37,391703221545822656,6.20451325574948e+85,4.93697354244473e+166,5.22308703994455e+273,1.95693474309185e-40,1.25782005819269e-42,1.39758724443298e-42,1.36254659517004e-42,5.13473488979777e-42,3.29794674755229e-42,2.54853547199314e-42,1.39701392969834e-42,2.99302268915727e-42,5.54819541395729e-42,1.23392403206375e-42,1.18889332598456e-42,1.27744897504636e-41,82,3420
1.30051428660906e-42,1.57285791591526e-41,2.94256038912475e-38,5.02540616170173e-28,1955227034639757056,4.08910191136449e+64,3.71707271799809e+174,3.96992105303754e+269,1.46338309395744e-42,7.64605832212995e-42,3.31930750774131e-42,1.6105326344173e-42,1.20003212524881e-42,3.31034443118367e-42,1.28228001483828e-42,1.25598817629845e-42,1.61902560690836e-42,1.1636940237255e-42,2.845757680345e-42,1.8516911139359e-42,1.25250815576071e-42,83,3420
2.65294694831055e-42,1.82914697945771e-41,2.30016535780268e-37,3.18455741710972e-21,20121756589.0006,4.41558478420164e+121,7.03908637245682e+163,4.54420789541027e+277,1.04021259290774e-42,1.06738462456891e-42,1.44320541087755e-42,1.51595392395915e-42,1.13953527811706e-42,1.06126270830043e-42,1.03408660073038e-42,1.43401448359444e-42,1.51142815785855e-41,1.95507357229242e-42,1.03559894665106e-42,1.57086396423894e-42,1.07100126935137e-42,84,3420
1.0999694395987e-42,1.60996416880683e-41,2.4532021648153e-38,7.27694311623701e-23,1.40259530520547e+21,4.08717096602244e+92,1.19404101073095e+184,2.01645039390596e+277,1.09933686100491e-42,1.15037861121756e-42,1.09677846027975e-42,8.00311337445428e-42,1.22861421037777e-42,1.53704963834406e-42,1.10928574628729e-42,1.23296491258478e-42,1.14787916133132e-42,2.43826313166419e-42,3.66910990404657e-42,2.05346014478868e-42,2.78036192271218e-42,85,3420
2.67439475666534e-42,6.80370080674417e-42,1.74900122600386e-39,4.72101951135953e-19,4698297589.06545,1.91276400743334e+86,6.05793061984414e+172,1.60090210775316e+266,1.34099263375331e-42,1.14079402461833e-42,4.30964285815675e-42,1.37507164498948e-42,7.49038583482774e-42,1.13994021334905e-42,3.13682018172513e-42,1.32338841762245e-42,4.20256311716547e-42,5.04344679536666e-42,1.39605810705587e-42,1.37110589274944e-42,1.14830234307946e-42,86,3420
3.19392305258973e-42,1.87095041337109e-40,2.67232013548759e-39,5.49859530149397e-25,49545358.2374588,4.29833705736971e+76,7.52097688503553e+162,3.88268248768164e+278,2.45148482770554e-42,2.75794719219496e-42,1.1915813484201e-42,1.10094636394319e-42,1.09590452493303e-42,1.27493918761172e-42,1.78024480369249e-42,1.62182483017155e-42,2.14188450487595e-42,9.66352073275547e-42,1.83066677951417e-42,1.10007489777974e-42,1.35489679764772e-42,87,3420
1.4317861402181e-42,6.6884314426646e-40,4.2264913694006e-33,1.48846464679961e-31,122033498388254,1.80724600933407e+88,4.95188094571932e+171,1.84281742025901e+260,1.45029041711477e-42,1.05418403936711e-42,1.06804979504877e-42,1.16647647962684e-42,1.07602199036322e-42,1.35889236022413e-42,6.75930800105551e-42,1.67720925295191e-42,1.08789770267709e-42,9.49820259967151e-42,1.49766703358065e-42,1.25992947442668e-42,1.29774128942549e-42,88,3420
1.24828818881101e-42,2.50921440991274e-39,4.97257402446766e-42,8.20572468161834e-28,860257842421748736,5.90330096097112e+85,6.4267695420062e+166,1.41122278523659e+279,1.0689733105702e-42,1.69818178779012e-42,1.65867143349414e-42,1.45870500777386e-42,1.01458218209573e-42,1.94038181279989e-42,9.52850308900188e-42,9.75487172559546e-43,1.20868211874493e-42,3.22808434318438e-42,9.81679041915522e-43,1.06627039301284e-42,3.86984480990058e-42,89,3420
8.05368803106605e-42,4.17720571777492e-42,2.65372723404982e-31,2.24172145992397e-32,6.313993763858e+19,1.68706394001316e+69,1.40113671686866e+170,3.78083399584638e+284,1.09318570188644e-42,7.92887737926312e-42,1.1319859611619e-41,2.98336945493652e-42,3.9322335913448e-42,3.12590217472244e-42,1.43439341309627e-42,1.27390171023008e-41,1.096121708826e-42,1.44876442214051e-42,1.09150335354519e-42,1.10440902108667e-42,1.90342583573808e-42,90,3420
1.26980704263263e-42,6.67771956176009e-42,4.55947604079157e-39,3.79449757252856e-27,2.1662924320599e+27,8.03827708286229e+100,7.34286475944777e+165,1.04761839407193e+263,1.01665849680477e-42,1.01690937185241e-42,1.68487932704494e-42,1.54545246053777e-42,1.13775754468628e-42,1.15347440162832e-41,2.02352834309201e-42,1.03159615496638e-42,1.64657837314361e-42,1.03639079269497e-42,1.1668964844469e-42,1.0549339620838e-42,2.19445197963953e-42,91,3420
1.09040401067726e-42,4.97656363415796e-42,1.65734231531523e-39,3.54990096476154e-32,6.1564333657143e+19,1.83946693519538e+95,1.22022259026374e+194,2.88741939686337e+283,4.25522310715387e-42,1.83056459899584e-41,1.24333950206036e-42,1.00800126944152e-42,2.33291957836362e-42,1.0600284753309e-42,9.5437135786771e-43,1.32541340556415e-42,1.68300329772898e-42,1.5016512664932e-42,2.15345517723365e-42,2.01390955048494e-42,9.5795905259573e-43,92,3420
1.23533038128408e-42,1.87167030198885e-40,3.15115626496558e-37,2.23558750153556e-30,233827940118732512,4.66927728052332e+83,9.18621039608824e+204,1.19324237128474e+274,2.67463849037682e-42,2.3738755511747e-42,9.29057987498362e-43,9.58431533552492e-43,9.67861956443681e-43,9.26437978077158e-43,4.77106829716438e-42,9.319793240491e-43,1.1943771668134e-42,1.97154028637564e-42,9.36783094021975e-43,1.11591933695095e-42,9.26327162403769e-43,93,3420
2.30915827241005e-42,1.27587027043529e-41,6.22593462625607e-40,1.93102040835393e-26,1.21395558756384e+27,1.75319087753992e+78,4.58463516008892e+178,1.52944434873621e+289,2.54462530143668e-42,2.89746193167216e-42,1.07393602283689e-42,3.13682896414583e-41,1.97731738740058e-42,1.01007685682849e-42,1.00507632522717e-42,3.13523031105694e-42,1.0124196436643e-42,1.18957723212883e-42,1.77909233185645e-42,1.00180508277067e-42,1.03408102105749e-42,94,3420
2.09815853038388e-42,2.07823442161216e-41,8.73707827637229e-34,1.11644878716035e-29,2437063542731.94,6.98533342674312e+96,4.41595319207545e+164,2.46523714309717e+297,3.89266377860161e-42,2.74944035640895e-42,1.4459610423688e-42,9.75347573761022e-43,9.71538799830461e-43,9.66876104734505e-43,1.07975670536117e-42,9.84465496528184e-43,1.00208930657889e-42,9.99913103622136e-43,9.74918922451219e-43,1.69328219180457e-42,9.67127124644147e-43,95,3420
1.24791836434487e-42,3.92040667969059e-42,1.27472920853478e-38,2.19654259642113e-21,2510876148900364,7.65544519172813e+85,7.76733176516868e+181,9.97219376862283e+270,3.54387130119795e-41,2.09173739653781e-42,2.41292791815419e-42,1.61359744079718e-42,1.2334870066443e-42,1.97028116841422e-42,1.37563275016869e-42,1.30033328200835e-42,2.15774418779933e-42,1.24168278409293e-42,1.32547746433119e-42,1.38288009227735e-42,1.40526730489887e-42,96,3420
1.1356059443429e-42,4.87059534381894e-42,5.33867499756853e-39,1.52743704355626e-20,6.03046300417811e+27,2.36489739474751e+83,7.3257320001572e+196,4.04016904956041e+254,2.39767796355896e-42,1.08485033471328e-42,1.02732629621832e-42,9.05807472178566e-42,1.08538845669273e-42,1.4881089132929e-42,2.71182737079818e-42,1.07734953722687e-42,1.39498771272967e-42,1.05357672029694e-42,1.04802970977654e-42,2.81162857339255e-42,1.14139874742163e-42,97,3420
1.35881040026502e-42,3.59158645275785e-42,1.06105281981778e-38,2.83325130662671e-24,2.37179456918602e+26,8.22068114888342e+76,4.00014743329629e+150,5.98611489365559e+277,1.64217239036284e-42,1.96642375012336e-42,1.51264517394604e-42,1.44385626379492e-42,1.19671774183294e-42,1.30626139838105e-42,1.29009411292311e-42,1.21158339891247e-42,5.55474171014035e-42,1.19321224584979e-42,7.20301864914286e-42,1.19398317236267e-42,4.13839253862372e-42,98,3420
5.50483562418745e-41,1.07895331523154e-42,1.57631860507148e-38,1.29485070009117e-23,151503999884915168,3.139376846476e+97,2.47247226405701e+163,4.12651893944134e+272,1.92542301666794e-42,1.21348117033434e-42,1.09597800053169e-42,1.07748137161533e-42,2.77047327049522e-42,1.25250038546815e-42,1.24796499881374e-42,1.11753950821558e-42,2.01302180406975e-41,1.14319782364543e-42,1.24221011569055e-42,1.10546829974124e-42,1.07321970370961e-42,99,3420
1.25423895869726e-42,7.91629265420615e-42,2.12719672523827e-40,1.14614508600811e-22,5.13619518295122e+22,2.11274955984407e+87,8.45208729852709e+172,Inf,9.57445905885192e-43,1.07688677237357e-42,1.01688876242945e-42,1.04603178941712e-42,1.1931463354715e-42,5.03899585394506e-42,9.39588660286348e-43,1.52364248799137e-42,3.59980562089918e-42,2.25240907028178e-42,9.31494152424932e-43,1.45947292208402e-42,9.8011928488501e-43,100,3420
