"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.70315234323603e-48,3.72062093615444e-18,1.08501434517814e+70,2.18046000293304e+187,Inf,Inf,Inf,Inf,3.09526327289222e-48,1.30791936393494e-48,1.36315860941961e-48,1.00995411549471e-47,1.49319463157497e-48,1.42247220260081e-48,1.34071293003644e-48,1.49106555259716e-48,2.11881482763027e-48,1.50442571095134e-48,1.55465596049082e-48,1.34637114772441e-48,3.23981254432179e-48,67,6300
2.24504282618161e-48,7.19569129246428e-17,1.12664358786581e+51,3.9123258528991e+180,Inf,Inf,Inf,Inf,8.16251576815149e-48,3.37847084235634e-48,2.95731790830041e-48,6.04833389939635e-48,1.80201614208661e-48,3.11662321233767e-48,2.09844987112455e-48,1.27859990668605e-47,1.86145627960806e-48,4.31302431948112e-48,1.76957505467087e-48,2.11957911076533e-48,1.77906077351094e-48,68,6300
1.37069511058025e-48,7.81065628269548e-12,1.75248960571023e+73,1.17895488751601e+172,Inf,Inf,Inf,Inf,1.22527465667895e-48,1.29143720705812e-48,1.77439190106205e-48,1.23336718526472e-48,1.40262834786845e-48,1.61210256166712e-48,2.55163814120199e-48,1.2438273344716e-48,1.28371983826162e-48,4.34051199862098e-48,3.50780661409628e-48,1.30535192378409e-48,1.73574328684447e-48,69,6300
2.23746139743048e-48,3.92058630110465e-15,1.74146666755036e+78,1.39195450967282e+173,Inf,Inf,Inf,Inf,2.15290886496963e-48,3.64615223011206e-48,1.98079744971495e-48,1.93825831618118e-48,1.9663819001839e-48,2.28118357229956e-48,4.64787621393055e-48,4.33138782408366e-47,2.26237245457086e-48,3.26693900955423e-48,2.67023632961522e-48,2.08645642303153e-48,2.0425476487207e-48,70,6300
2.13695865825486e-48,5.79175033672685e-08,1.1904471500087e+66,6.80219663362508e+178,Inf,Inf,Inf,Inf,1.83186947330095e-48,5.97693453684871e-48,2.53542829579668e-47,2.47611855041472e-48,1.30186494320163e-48,2.17447189294139e-48,1.48272286997911e-48,1.26725227758974e-48,1.26664400265929e-48,1.27649400029602e-48,1.47593185842882e-48,1.66394298839059e-48,1.38385277325569e-48,71,6300
1.57370336964341e-48,6.87616737873226e-20,5.45947903796506e+55,1.7164445599078e+186,Inf,Inf,Inf,Inf,8.53501575494432e-48,1.76339137435028e-48,3.67022551787264e-48,1.58334165577397e-48,2.83145941881939e-48,1.89130857501706e-48,3.73960171312572e-48,2.4369757188493e-47,2.7339956704202e-48,7.48469066891996e-48,3.63355191230763e-48,1.57562833205919e-48,1.67060492278931e-48,72,6300
1.44884865370726e-48,3.414034147092e-22,1.60256266280235e+68,2.87570045489902e+199,Inf,Inf,Inf,Inf,1.38626281951454e-48,3.54131919214999e-48,1.57766999409094e-48,1.4078006488709e-48,2.24423668292487e-48,1.2956279820198e-48,1.79447174793319e-48,2.37478897388461e-48,1.36221171704331e-48,1.30876802866249e-48,1.32249666097711e-48,1.59175184153843e-48,1.66712911265796e-48,73,6300
3.1577769015341e-48,4.89940404515644e-16,5.66949569731892e+60,7.17432309105301e+185,Inf,Inf,Inf,Inf,1.72852089283819e-48,1.5244923313454e-48,1.62636318592235e-48,1.51019431425242e-48,1.80764497191567e-48,2.80277307925279e-48,1.9737043366401e-48,1.96783834446372e-48,1.58614368327178e-48,7.48146441830163e-48,2.4794253706936e-48,1.98055596881676e-48,2.75926082458282e-48,74,6300
8.52278243828399e-48,3.834503269037e-24,6.28408149574379e+65,8.27974260340077e+215,Inf,Inf,Inf,Inf,2.50853545724323e-48,2.61157345887763e-48,1.67145732701641e-48,1.39401771238098e-48,2.5445369879361e-48,2.07667728308246e-48,1.47692346864228e-48,1.2903969758931e-48,1.3259216646772e-48,2.68396898711019e-48,1.30797367360633e-48,2.37741456499066e-48,1.6087637764997e-48,75,6300
2.37893909800597e-48,1.07762929818984e-17,7.89791303241299e+50,2.37336428679924e+177,Inf,Inf,Inf,Inf,1.5104053936419e-47,1.30213134882338e-48,6.64491058362565e-48,2.35523385434289e-48,1.71287100671375e-48,1.67276152719472e-48,1.64275619480934e-48,1.81206516983567e-48,1.48865666076252e-48,1.83433010641294e-48,2.81205952979613e-48,1.31119813022356e-48,2.94364333537597e-48,76,6300
1.56839346368527e-48,1.59642457381768e-12,9.32964938416706e+52,5.9866884566479e+187,Inf,Inf,Inf,Inf,1.79103624512017e-48,2.08545836878223e-48,1.87983527908417e-48,1.71193001410551e-48,1.37980648475158e-48,1.63336815818377e-48,5.14193341711677e-48,3.97989861587822e-48,1.24633390185002e-48,2.19486451543568e-48,1.32211569247653e-48,2.0728350103701e-48,8.23660377758174e-48,77,6300
1.4111704078713e-48,2.75954651442332e-21,8.45124622999021e+78,4.20503588543646e+167,Inf,Inf,Inf,Inf,1.23516526825905e-48,2.32883308051216e-48,1.23372650834747e-48,1.77818558380543e-48,1.34801277674359e-48,2.33460414343495e-48,1.50658452676756e-48,1.36446000850836e-48,1.45973288249753e-48,1.45134471759436e-47,3.33961133020477e-47,5.4573907982634e-48,1.34083951082093e-48,78,6300
2.22246969701585e-48,4.84035827973372e-29,6.77470555161775e+55,4.81176553173837e+187,Inf,Inf,Inf,Inf,1.46971903006069e-48,2.89360910324341e-48,2.42252451173302e-48,1.94718313146364e-48,1.52320327006916e-48,1.67305713127567e-48,1.36021509147115e-48,1.42160530304468e-48,2.77492468790859e-48,2.67668015015396e-48,4.67916559164883e-48,1.36686751234189e-48,1.34564023094589e-48,79,6300
1.47935230071233e-48,6.56633661587822e-19,8.5709812225962e+58,2.98102849759036e+173,Inf,Inf,Inf,Inf,2.25460414327545e-48,1.04455770402119e-47,1.83371430795013e-48,1.99873015647102e-48,2.87443227521086e-48,1.59626186366279e-48,2.68664556745699e-48,2.72971965065729e-48,1.57274111468645e-48,2.47133971137489e-48,3.06238955072132e-48,1.4723376625572e-48,1.43629676071369e-48,80,6300
1.03169631875473e-48,3.50594519638567e-22,8.11570430604989e+53,2.30769320924845e+198,Inf,Inf,Inf,Inf,1.11334812067715e-48,1.56648960676176e-48,3.33423633359302e-48,1.75550563666063e-48,1.03746412116559e-48,1.26355412700529e-48,7.11907422362036e-48,2.5725581150255e-46,1.09906328653327e-48,2.3412122182524e-48,2.3659961042589e-48,1.46665691313516e-48,1.23250475649831e-48,81,6300
5.99236148923871e-48,4.21297375267961e-23,2.96813168149535e+54,3.97532120254545e+186,Inf,Inf,Inf,Inf,2.3120923049002e-48,1.96261562474373e-47,9.20251363159483e-48,4.44526110937564e-48,2.26829376936164e-48,5.53178869393935e-48,2.27815126946044e-48,2.35456405545431e-48,6.00152460268471e-48,3.04217784950323e-48,2.30742840481279e-48,2.53623809619687e-48,5.74256984400595e-48,82,6300
1.6262818094796e-47,1.45559873440961e-15,3.30328775992395e+64,5.40530234680878e+206,Inf,Inf,Inf,Inf,2.05976482743946e-48,2.3779575197507e-48,1.82947190507874e-48,1.93323573154863e-48,1.81625588096023e-48,1.97472640371928e-48,2.28608133572797e-48,1.81516990960636e-47,3.57107026537018e-48,1.92429761765211e-48,9.7975342163172e-48,2.18573127328313e-48,5.25472296346591e-48,83,6300
2.47897154919455e-48,9.0862474219323e-21,2.6538477403824e+52,1.15656834551155e+197,Inf,Inf,Inf,Inf,1.70389823119132e-48,1.31705606597418e-48,1.47247126441476e-48,1.69841349559209e-48,1.41232014749406e-48,1.31698049426412e-48,1.47776796635334e-48,9.64999137742162e-48,1.70202309768734e-48,2.10998679097707e-48,1.53571254524389e-48,2.17568514208102e-48,1.34307901092742e-48,84,6300
9.84590656383869e-48,1.00715945156878e-23,9.04851993694634e+71,2.24533365982364e+198,Inf,Inf,Inf,Inf,1.16904585487257e-48,2.49367912653331e-48,4.41325562160861e-48,1.70221102849893e-48,2.80376560541569e-48,1.01584766834547e-48,1.21531450641182e-48,1.05737199997237e-48,2.33405096147382e-48,3.13833561508017e-48,1.56105803686665e-48,1.38902603693231e-48,1.65997271419652e-48,85,6300
2.02397834132779e-48,2.86994402245667e-23,1.60953061906538e+43,2.92937490815239e+198,Inf,Inf,Inf,Inf,1.39311667087878e-48,2.6361188906753e-47,1.33724631540565e-48,1.49528370212129e-48,2.90176663038107e-48,3.08798031719198e-48,1.29547039009072e-48,6.19253639318302e-48,6.14429443603466e-48,3.20291248004899e-48,1.33891722883813e-48,2.26661111167686e-48,2.2055754284776e-48,86,6300
2.60362748637395e-48,9.65016382699614e-15,4.6301316928562e+57,1.22697073685895e+192,Inf,Inf,Inf,Inf,1.70536852093812e-48,1.68540632490839e-48,2.55326943589338e-48,1.76340712754738e-48,7.62882751782865e-48,1.69915535847572e-48,2.78117882435569e-48,1.81549760160509e-48,1.74679562725968e-48,1.68434846415805e-48,2.49450776559029e-48,2.46329462919623e-48,2.98481461183564e-48,87,6300
1.07912748577951e-47,2.19214257116864e-19,6.23208818970388e+52,1.03604778468307e+180,Inf,Inf,Inf,Inf,2.0399041339387e-48,2.73558817226237e-48,3.58679158373688e-48,2.50379763450211e-48,2.2373766857547e-48,1.9828482539351e-48,3.22725102229065e-48,2.20169886952036e-48,1.98419163483194e-48,2.0556074409569e-48,2.54286866087565e-48,4.1823610223341e-48,2.82154174721334e-48,88,6300
1.62185425345598e-48,1.57262645749068e-17,9.08344731891433e+68,2.1215206750641e+194,Inf,Inf,Inf,Inf,5.48624945520326e-48,1.83287226976898e-48,2.54450121062173e-48,1.97567636682734e-48,4.08277341724545e-48,1.69262366574591e-48,1.68758710498009e-48,2.09004987149451e-48,1.72373571050411e-48,3.15883133829765e-48,3.08056011315185e-48,1.80261003057298e-48,1.81250096516317e-48,89,6300
1.88220288560528e-48,7.53923620291405e-17,2.73639396982123e+65,2.33030144467303e+205,Inf,Inf,Inf,Inf,1.54834008786057e-48,3.97566498522936e-48,2.67719678831082e-48,1.89464281664989e-48,1.41756996074823e-48,2.45804656516048e-48,1.47253560782742e-48,1.71579148127728e-48,1.62731574770775e-47,1.43012427677101e-48,1.96379236737133e-48,1.40476967655671e-48,1.44799009082108e-48,90,6300
3.25660676049268e-48,5.18326775729078e-19,3.83774775776081e+50,6.21535159698509e+208,Inf,Inf,Inf,Inf,1.95613635321734e-48,1.61278560321596e-48,1.72721858118249e-48,2.45042102940705e-48,1.64813450983991e-48,1.58458692362322e-48,1.80453085880679e-48,5.49137202125655e-48,4.65296713016951e-48,1.68227106266844e-48,1.96966036195216e-48,1.56189721771724e-48,5.71753656558543e-48,91,6300
1.72685377173174e-48,7.21936510054278e-21,2.19074915890826e+62,9.33661854683754e+180,Inf,Inf,Inf,Inf,5.43339857274589e-48,1.37254494813395e-48,5.28081423743345e-48,3.33920419211455e-48,1.38655071398584e-48,3.65620646980815e-48,1.8867853375625e-48,3.71308515066438e-48,1.36922104858693e-48,1.75169527588773e-48,1.49573237066257e-48,1.48676085992458e-48,1.44857844711529e-48,92,6300
2.31321032462647e-48,2.81538769687163e-23,1.77615211894972e+58,5.99873164818734e+176,Inf,Inf,Inf,Inf,1.76775409923141e-48,1.69412152284241e-48,4.7149942823001e-48,1.66738234674848e-48,1.76336709570247e-48,1.80444656406258e-48,2.6066004102651e-48,1.8420761566439e-48,1.66608623333635e-48,2.08655011448214e-48,6.09818604314881e-48,1.87107974871761e-48,1.69052322930006e-48,93,6300
2.64412116060473e-48,2.66733926126756e-28,1.30281117470972e+64,1.08666871840752e+190,Inf,Inf,Inf,Inf,1.40150326640018e-47,3.69204772752699e-48,2.1799995067616e-48,3.59063231018591e-48,2.84909871680577e-48,2.25381452015537e-48,2.33328011446346e-48,2.22438642526355e-48,1.2406166040584e-47,2.22765443880899e-48,1.52468998341099e-47,8.40029751241069e-48,7.57763092830943e-48,94,6300
1.72280301635942e-48,2.71702958537844e-25,2.90084024735594e+67,4.84931069767266e+214,Inf,Inf,Inf,Inf,2.06960609249813e-48,1.01109589043145e-47,2.01941347880575e-48,1.72138387722779e-48,2.75538064879763e-48,5.22441775517046e-48,3.82697856745132e-48,6.36888996807093e-48,2.83972250722252e-48,1.80055905503419e-48,3.04357264076856e-48,2.10963958095718e-48,2.64530415443775e-48,95,6300
2.04679706878901e-48,1.46420543117942e-25,2.60418851498523e+68,1.76598098515958e+179,Inf,Inf,Inf,Inf,1.25283406549469e-48,1.30957368034105e-48,1.4164131803989e-48,4.48013012780085e-48,1.35773512966578e-48,1.3470781017888e-48,1.27960156948395e-48,1.29345723882704e-48,1.24042322014112e-48,2.39835224502114e-48,1.27727848066563e-48,1.4737743220818e-48,1.28822428974152e-48,96,6300
1.79378830784968e-48,2.17448729507679e-24,2.40087879428317e+56,1.72525331059084e+195,Inf,Inf,Inf,Inf,2.2006789369022e-48,4.32221165008633e-48,2.27700853178703e-48,7.05972500783311e-48,1.75414674439866e-48,5.09417888179875e-48,2.73573744475194e-47,2.89611694696024e-48,2.56581987753893e-48,1.65773035417181e-48,3.48373065848973e-48,1.66446522755215e-48,1.94256669486992e-48,97,6300
1.86653337423893e-48,3.93766996900163e-23,6.41790352787568e+51,4.76933767621126e+167,Inf,Inf,Inf,Inf,2.02664024903717e-48,2.37352623505693e-48,1.62346815238118e-48,1.97104875566458e-48,1.60391653106148e-48,2.03467172482535e-48,1.65975333094027e-48,2.02263396790828e-48,1.57864800410044e-48,6.06294862626062e-48,4.75276994160213e-48,4.474136777688e-48,2.82683788711882e-48,98,6300
4.08990598706174e-48,6.19722121952725e-23,1.49627540027085e+60,1.03306958908258e+208,Inf,Inf,Inf,Inf,8.13515606441499e-48,2.0601112223953e-48,1.39111447293285e-48,1.49088534313088e-48,1.39447958626435e-48,1.62685675526643e-48,2.10453262202984e-46,1.44021419025003e-48,1.43775138491728e-48,2.95567261824008e-47,6.64680527198188e-48,2.15259916390541e-48,1.64559553262306e-47,99,6300
1.60712758178535e-48,7.9977160538922e-18,9.10599895950508e+53,1.81816852421337e+173,Inf,Inf,Inf,Inf,1.58220899975694e-48,1.88259740274638e-48,4.61796514369494e-48,2.05479605780418e-48,8.72215423576153e-48,1.60204599665434e-48,2.52868239441153e-48,1.76840856616673e-48,1.89138329960008e-48,1.58778864876761e-48,1.73547994876615e-48,1.75927842956297e-48,2.5618408001048e-48,100,6300
