"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.89518453480146e-57,1.70176515249799e+175,Inf,Inf,Inf,Inf,Inf,Inf,2.18602946804926e-58,2.60838182641028e-58,2.35209824573649e-58,3.30961861548766e-58,2.24660993978934e-58,6.67283727615658e-58,2.94853360914686e-58,2.26916017720249e-58,2.46735750604864e-58,3.66708682991639e-58,2.22202547874831e-58,3.11787855030382e-58,4.55014817442878e-58,72,50000
2.09859119524122e-58,1.23264243412107e+165,Inf,Inf,Inf,Inf,Inf,Inf,1.82960194659301e-58,1.79544370366112e-58,3.72347386281039e-58,2.5199321419631e-58,2.65567179189109e-58,1.84712281187025e-58,1.78851539245393e-58,1.72976195156167e-58,1.98427887117473e-58,1.66835213489133e-58,1.30850985195805e-57,1.68395424043784e-58,3.43037730225162e-58,73,50000
2.13576338443601e-58,1.16091530544086e+171,Inf,Inf,Inf,Inf,Inf,Inf,3.43284613367152e-58,2.24561123710801e-58,2.33273289384271e-58,1.07575096486053e-57,3.24296088786913e-58,4.9741305959622e-58,2.12156755080651e-58,2.26025681449577e-58,2.13736455904623e-58,2.12472812775419e-58,2.15739394100469e-58,2.11542213320843e-57,2.12232053285271e-58,74,50000
1.97846596305926e-58,2.05102336520059e+161,Inf,Inf,Inf,Inf,Inf,Inf,2.92662506329346e-58,3.68188488658097e-58,2.04821922710499e-58,2.65293743037889e-58,3.40591451245905e-58,2.59132975076185e-58,2.36471109093905e-58,1.51634052473212e-57,2.00189226157487e-58,1.9697556192126e-58,7.36456363668614e-58,2.06697070413864e-58,1.39370951769537e-57,75,50000
1.96661270653882e-58,7.29863060608205e+177,Inf,Inf,Inf,Inf,Inf,Inf,1.87040760589608e-58,9.23838178465393e-58,2.80165100385232e-58,2.00316440298536e-58,3.21370080671681e-58,1.93519731660582e-58,1.90659808212363e-58,9.9530776801787e-58,1.94948752091181e-58,2.49790927595482e-58,2.17246353569405e-58,1.86679763526463e-58,1.95391189263712e-58,76,50000
4.50723135431752e-58,4.4385258765296e+200,Inf,Inf,Inf,Inf,Inf,Inf,2.81310683480124e-58,3.66225184851879e-58,4.2174028003265e-58,2.18370127034021e-58,2.16303378754028e-58,3.03627261912619e-58,5.40756611552449e-57,3.82560353921112e-58,2.17275739864066e-58,2.33796771345307e-58,2.17422287848003e-58,2.83726765189194e-58,6.18608873514951e-58,77,50000
2.94168439016303e-58,2.01264594685463e+148,Inf,Inf,Inf,Inf,Inf,Inf,2.01107139216632e-58,3.76265326820196e-58,2.34587367822589e-58,5.67131519794164e-58,2.96967753603914e-58,1.93089162841845e-58,2.14055258052084e-58,2.49412461015947e-58,2.69761315065888e-58,1.93423435215076e-58,6.84522002583102e-58,2.52743937458672e-58,2.04417818798862e-58,78,50000
2.03088323181157e-58,2.47468234582716e+179,Inf,Inf,Inf,Inf,Inf,Inf,2.05789940197985e-58,2.32430158688294e-58,2.6679053665447e-58,5.15805961871769e-58,2.03050252435279e-58,2.0836365207082e-58,2.08300242646845e-58,2.03081377251074e-58,2.1532893261201e-58,2.16237505451734e-58,2.77204497481449e-58,2.67452812806657e-58,3.2859699744002e-58,79,50000
2.6008054342489e-58,1.53859426798009e+140,Inf,Inf,Inf,Inf,Inf,Inf,2.52852306013035e-58,6.53369217226358e-58,2.26302892249545e-58,2.63107015471362e-58,2.26876802312961e-58,2.33832975649297e-58,3.63297317936049e-58,2.23919345029615e-58,2.3181586144467e-58,6.26516411526678e-58,3.90704785671175e-58,5.79174762356095e-58,2.24022340182655e-58,80,50000
5.01352495083e-58,6.08123768556034e+186,Inf,Inf,Inf,Inf,Inf,Inf,3.92210465170001e-58,5.557432247453e-58,2.8569350665565e-58,3.85417755937955e-58,2.28770084408657e-58,2.95801706663574e-58,4.27083566615899e-58,7.32582126543995e-58,1.50637320574816e-57,8.67451890513193e-58,1.71972231989872e-57,2.4464085609549e-58,2.65780808841457e-58,81,50000
1.96797761022642e-58,1.40078203934615e+179,Inf,Inf,Inf,Inf,Inf,Inf,1.82593312618717e-58,1.86979073810736e-58,1.47387352423984e-57,5.58472694076056e-58,1.83430318337431e-58,1.87633612076117e-58,4.62601929496658e-58,2.9972060023292e-58,1.82733551068078e-58,4.34975423794169e-58,1.93824504542051e-58,2.34341063242475e-58,4.31255135481462e-58,82,50000
2.09979496437707e-58,2.99820361817764e+161,Inf,Inf,Inf,Inf,Inf,Inf,2.07005213250494e-58,2.32280524805242e-58,2.34616384045265e-58,2.38531391023448e-58,2.13405508540337e-58,2.67570457037658e-58,4.77753297577219e-58,2.18920170927376e-58,2.2106215329806e-58,7.8557229978213e-56,2.53257512633068e-58,2.09205461314837e-58,2.10199374692997e-58,83,50000
2.27960800290626e-58,2.61096488518045e+181,Inf,Inf,Inf,Inf,Inf,Inf,2.21612527027645e-58,3.47170828111565e-58,2.28930541799676e-58,5.02288713692568e-58,2.58613456034743e-58,2.41859764142336e-58,6.97747970626477e-58,2.20777416075178e-58,2.32070434155875e-58,2.82422620296089e-58,8.08483924956701e-58,2.15061642525548e-58,2.48034036871052e-58,84,50000
2.13402567396036e-58,5.98920977819871e+163,Inf,Inf,Inf,Inf,Inf,Inf,2.65056073038838e-58,3.27274056482087e-58,1.20812513942087e-57,2.13969300612434e-58,9.13151678555731e-58,2.94392310214273e-58,2.44344379891438e-58,5.04125320225598e-58,3.68196401309008e-58,2.19281507993085e-58,3.29957065815572e-58,2.74998727459359e-58,2.87724919396989e-58,85,50000
2.2890436267781e-58,3.61727808741588e+156,Inf,Inf,Inf,Inf,Inf,Inf,2.26832502319538e-58,2.91739341817872e-58,1.90607265679381e-57,4.55280160275166e-58,1.87222416707741e-58,3.67645541404344e-58,1.87597589060594e-58,1.8752024731375e-58,3.34929674635718e-58,2.67553864311798e-58,2.33681649049524e-58,1.88149783540638e-58,2.04025771440134e-58,86,50000
2.53160892594821e-58,3.10372637594648e+167,Inf,Inf,Inf,Inf,Inf,Inf,1.98881156535474e-58,2.30120725295372e-58,3.16742106826073e-58,6.86973456225562e-58,2.37033535372496e-58,2.14767582756826e-58,1.89619813115277e-58,5.57648354075711e-58,1.83571797169134e-58,3.41104725615128e-58,1.5548085121141e-57,2.61925772779936e-58,3.88600726015939e-57,87,50000
6.69685630572417e-58,2.78398429795738e+163,Inf,Inf,Inf,Inf,Inf,Inf,3.16162032671607e-57,3.60449985703801e-58,2.44748661826783e-58,1.98974218657039e-58,1.95225804147148e-58,1.95064474354093e-58,3.29792553891322e-58,2.08953906397714e-58,2.92198098565797e-58,8.28349829469709e-58,1.98100260415665e-58,2.57878060528866e-58,6.36027265443552e-58,88,50000
1.89115839432088e-58,8.42081826077156e+184,Inf,Inf,Inf,Inf,Inf,Inf,3.88909883648971e-58,2.29792106082684e-58,3.57494395610868e-58,7.72083784905046e-58,2.80323618347632e-58,1.94008972644772e-58,2.24412501818638e-58,1.89579533936242e-58,3.57336313031205e-58,2.8632239468318e-58,1.95361866503586e-58,2.35009001894924e-58,2.35039662995091e-58,89,50000
3.20950068818078e-58,9.33876001527352e+182,Inf,Inf,Inf,Inf,Inf,Inf,3.17634886334963e-58,2.70584840462594e-58,2.38571759481658e-58,2.16178958359234e-58,3.50320135902397e-58,6.93603338469991e-58,3.66401122943595e-57,2.43280413662525e-58,2.01024540109926e-58,1.9403917656738e-58,2.57968912361977e-58,2.97708366917249e-58,1.94263451408781e-58,90,50000
1.91436606221344e-58,2.36132148555103e+145,Inf,Inf,Inf,Inf,Inf,Inf,1.92459338950406e-58,2.0639632729884e-58,2.17963722055962e-58,2.42067093368004e-58,1.92375056698927e-58,1.88618620457821e-58,2.10974803402529e-58,6.49275364028393e-58,1.90458219924932e-58,2.03784398466713e-58,1.89866258593533e-58,2.01573358285898e-58,2.08090653549795e-58,91,50000
6.2443524243304e-58,9.45561823659291e+174,Inf,Inf,Inf,Inf,Inf,Inf,1.79896791707957e-58,7.7689524992936e-58,1.96543146616486e-58,1.86345806777196e-58,1.8579252857088e-58,1.81039966267574e-58,1.84058095126714e-58,2.23825257875134e-58,1.8100777502073e-58,2.43842201143263e-58,1.83162986199796e-58,2.41402240452998e-58,1.85467210225289e-58,92,50000
1.88212862602492e-58,2.98167154401396e+162,Inf,Inf,Inf,Inf,Inf,Inf,2.68104844682311e-58,1.86927419995799e-58,2.52310295173192e-58,1.91274236486343e-58,7.66025372979628e-58,3.47082584810646e-58,1.81997350726705e-58,1.92342736466173e-58,1.79999303551846e-58,2.57207489871498e-58,2.57806517686771e-58,2.53716170163088e-58,5.0672782319286e-58,93,50000
2.25398888883545e-58,2.51890665714001e+159,Inf,Inf,Inf,Inf,Inf,Inf,2.08111413685683e-57,2.077238175645e-58,2.05839343581406e-58,2.3583917260565e-58,2.13268539929505e-58,2.43514631317205e-58,5.5074734436392e-58,2.18528276698987e-58,2.19213248286659e-58,2.05522127343053e-58,6.90893560675845e-58,2.6174572122291e-58,9.94812625692204e-58,94,50000
2.58478658412636e-58,3.97967583886547e+176,Inf,Inf,Inf,Inf,Inf,Inf,2.77149626302898e-58,2.42459316893785e-58,4.07238951814437e-58,2.68524245754209e-58,2.31716556144301e-58,2.07078448003776e-58,2.0737378733063e-58,2.2262603910772e-58,2.75002762869909e-58,2.22590044389671e-58,2.15777426808172e-58,2.14843361996245e-58,2.06672327666924e-58,95,50000
2.00066701699261e-58,4.25208635914403e+162,Inf,Inf,Inf,Inf,Inf,Inf,6.33923492235959e-58,2.3075635395617e-58,1.98458263661516e-58,2.00850415426516e-58,2.05114139062558e-58,2.39020882483765e-58,1.97174098817134e-58,3.33474454652853e-58,1.94163957719548e-58,1.95697250475566e-58,2.04879888678321e-58,2.06867123704942e-58,1.09605544429765e-57,96,50000
6.17815612933765e-58,6.51583847585975e+160,Inf,Inf,Inf,Inf,Inf,Inf,2.063791101643e-58,2.15654715984516e-58,1.99926165024183e-58,1.92491755448754e-58,3.01355414490738e-58,1.95510457144468e-58,2.86623150828003e-58,1.86158554019145e-58,2.53998647339984e-58,3.273190165475e-58,6.00077485582077e-58,1.93559845176764e-58,1.81088528563558e-58,97,50000
2.00998122132092e-58,8.12238096839183e+169,Inf,Inf,Inf,Inf,Inf,Inf,2.08532151966643e-58,2.03687635368021e-58,2.22848784105605e-58,2.65894775239344e-58,1.95405619940999e-58,2.88027789915783e-58,4.38108320603054e-58,2.00457959289705e-58,2.40288431879608e-58,2.20771168915086e-58,2.04162689647492e-58,2.94835675703767e-58,1.36062654187e-57,98,50000
5.38048599102757e-58,3.0057525078074e+162,Inf,Inf,Inf,Inf,Inf,Inf,1.56554516607476e-57,2.00568762851035e-58,2.09876989460819e-58,3.09995051531541e-58,2.05845892763387e-58,2.01975408885136e-58,3.21604877517265e-58,3.08282818129724e-58,2.72797717941717e-58,2.65640794070073e-58,2.75149690227513e-58,3.34924832745817e-58,2.31516214371838e-58,99,50000
2.3440910474326e-58,4.54690248386481e+183,Inf,Inf,Inf,Inf,Inf,Inf,1.32337810584551e-57,2.25265327778509e-58,8.38964633780936e-58,2.20651822411116e-58,3.95218556054236e-58,3.36098991687618e-58,2.29430777512324e-58,1.88874421273793e-57,2.20428414176555e-58,2.17622551865225e-58,2.66883704032762e-58,2.94103585371401e-58,5.45608686086682e-58,100,50000
