"(Intercept)","X1","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X2","X20","X3","X4","X5","X6","X7","X8","X9","sim","n"
1.00282190965593e-63,4.94766238390619e-48,8.10267033121118e-64,1.69761193769287e-63,8.60009086115883e-64,7.52306566924048e-64,8.95335280083975e-64,8.54890585561533e-64,1.22355380578654e-63,7.52781452087573e-64,1.53693553191652e-63,8.66332023034715e-64,7.2232998571572e-31,8.33473671772067e-64,1.56723535321294e-15,2.53102402038129e+80,9.51631377948186e+126,1.1737098478472e+147,2.74686618272049e+189,9.05019290074483e-64,7.56317812412031e-64,60,700
1.63448666261814e-62,7.05343261188646e-45,3.58464525757889e-62,1.73398523141196e-62,1.52995625541651e-62,1.52809805345169e-62,2.12331472991848e-62,1.58172215404079e-62,1.5474358609974e-62,1.94396717120535e-62,5.05778474007901e-62,4.4578020952401e-62,8.20737332596479e-27,1.5289937724685e-62,3.92623823595887e-16,2.91114897101496e+59,9.80055541265755e+117,3.23479480261017e+141,1.16605730836989e+175,1.77288747778786e-62,1.79162273647229e-62,61,700
1.27029324089167e-62,1.43981054049655e-47,1.27463208409283e-62,1.80059896034855e-62,1.89246917754889e-62,1.28692893216135e-62,4.43952619984594e-62,1.33142538189863e-62,1.27068503039876e-62,1.09474826389952e-61,1.61818257123202e-62,2.28394062781078e-62,2.85487776649424e-31,1.39381762321753e-62,0.00080387822017793,6.79900817349683e+70,1.0841759911906e+112,3.02717092757067e+144,2.11414121546562e+181,1.2756764664968e-62,1.26010240559814e-62,62,700
4.01644569323978e-61,9.51632531581858e-48,3.13079560385668e-61,9.97790667452576e-61,3.81296714443815e-61,3.04443702460494e-61,4.92278225203209e-61,9.82187511316394e-61,1.66450455651817e-60,3.7799528643613e-61,3.05261235571002e-61,8.22512117398721e-61,3.2471773755896e-27,4.73559881687827e-61,8.89461882559318e-12,1.65872020088528e+78,3.39561068797268e+109,2.44025719964526e+138,9.08453407985109e+187,6.89711071526642e-61,3.07164394849734e-61,63,700
2.2154519077274e-62,1.15489751985799e-41,3.15308171262779e-62,2.12349904484123e-62,2.20432670588837e-62,2.36171924733099e-62,2.70503252703743e-62,2.3483494872423e-62,3.38371807982189e-62,1.35851054178981e-61,9.20299038243922e-62,2.35808768852682e-62,5.41819717662394e-32,5.71540388922945e-62,0.00211677092958484,2.4210344504982e+73,2.94540321650026e+120,2.32095000816852e+147,3.11481335387582e+185,2.54449840208403e-62,2.16858047255465e-62,64,700
3.00935370646802e-63,1.26686376992431e-50,2.94800115290603e-63,2.9427978856572e-63,3.74475005079427e-63,1.02131928121254e-62,3.38787308145011e-63,4.13744546290509e-63,7.33128252596264e-63,2.94160492254242e-63,5.18552752419591e-63,3.0023597605317e-63,8.04530635660431e-29,1.45162490693578e-62,406234.810436151,4.47203488327672e+77,2.60920469422903e+125,2.41697720858199e+149,3.62566041017279e+206,5.17984334847911e-63,3.32482087420814e-63,65,700
6.78648829705894e-64,6.19042745458746e-52,4.80681187213598e-64,4.72226398716406e-64,4.69439097353575e-64,5.236256074517e-64,7.61145102975663e-64,4.73320877475857e-64,4.89416972612189e-64,6.18601041315055e-64,5.1429471543436e-64,7.36432988429252e-64,6.67885877519951e-28,6.5849594873043e-64,61623.5430112673,8.29120806682026e+70,1.2911888079117e+123,5.14144064159165e+153,7.48354358128982e+194,5.23569044690605e-64,5.70159412079465e-64,66,700
8.1066990461421e-62,1.4669044008494e-47,5.21904348256362e-62,5.8423181386422e-62,1.37933347612316e-60,5.51536658660431e-62,5.54140704328298e-62,1.52578919472751e-61,1.21656107388361e-61,5.65222518262327e-62,1.38493405962127e-61,1.02736363900457e-61,1.73431669073753e-28,5.20569697001317e-62,2.39947887692104e-06,3.25406731008508e+80,1.46839770628194e+122,1.5643126551295e+145,2.9400375714872e+187,6.65804832747306e-62,6.36582526230442e-62,67,700
1.25146987489486e-62,3.22008023342376e-42,7.86842896758024e-63,2.04947397179072e-62,9.34134827506469e-63,1.08765404775586e-62,9.9846769964332e-63,1.60414767605688e-62,9.97668596073405e-63,8.90291450014278e-63,8.44199412675812e-63,7.78812269311345e-63,3.46517556564619e-30,7.82272247399445e-63,3.54872392325278e-05,6.96965586169042e+78,9.16630899803317e+121,1.99378962645397e+145,1.99607547165503e+215,5.45136599610232e-62,2.21987466806301e-62,68,700
9.46110384857542e-62,1.57390940447143e-51,5.64263956473142e-62,6.85067528374702e-62,3.90481263983539e-62,5.36958221298748e-62,4.45538971844527e-62,3.92167892656215e-62,5.29969504964882e-62,6.22440776953839e-62,1.19663767856941e-61,5.42855766111991e-62,7.44855975134734e-18,7.73649202136162e-62,510.40790480671,2.20223925095749e+72,1.36978598001962e+130,1.6400994874911e+148,1.11093440518753e+184,4.53449601811865e-62,4.06223649224626e-62,69,700
3.45827382714807e-62,1.81865639217419e-43,9.5795408592766e-63,9.58060792968517e-63,1.67194543003071e-62,1.5415125185204e-62,1.61877785851691e-62,2.02220218473513e-62,1.50983758956586e-62,9.79472334280862e-63,1.09067844984002e-62,2.33146507059191e-62,1.09283092163459e-28,9.6452656359449e-63,209811035.345991,2.78094016767773e+76,7.93068471581077e+117,2.57734918420533e+150,5.34014543165203e+189,1.01208694222062e-62,2.76798219338988e-62,70,700
2.45256709465464e-62,6.97417451239822e-40,1.18337112012027e-62,1.44365119375171e-62,1.06288558810644e-61,1.96383264207796e-62,1.17950632715326e-62,1.97311016986557e-62,1.23436651509773e-62,1.84994460190803e-62,2.13443398333392e-62,5.71347608870916e-62,1.10795021947993e-26,5.31676283716159e-62,7.61529974761682e-07,1.29276618843039e+81,2.43210790318981e+138,5.6514790273224e+161,2.80267259274859e+202,1.17935428618114e-62,1.24117432120164e-62,71,700
2.68034967600623e-61,3.21913532998473e-41,1.29553771782414e-61,2.20122167665578e-61,1.53421980825321e-61,1.29540795234796e-61,1.3767299475276e-61,1.36207177657542e-61,1.62616117535169e-61,1.29497664022655e-61,9.14955879681315e-60,1.35652709391737e-61,2.53620003961432e-21,1.3435726782144e-61,0.000338561593518107,2.40475415682305e+71,2.34673372381764e+123,3.19390913101967e+132,2.77208104335717e+168,8.50314190242925e-61,2.2822802907788e-61,72,700
2.03722464647486e-62,5.28865952078269e-44,1.09437768571881e-61,1.39056633808775e-62,1.74028671974445e-62,1.37329011115451e-62,1.71338522169953e-62,1.44309118025831e-62,1.42134290739393e-62,1.40723572100098e-62,1.57092980055444e-62,5.62186409359281e-62,1.14831748372418e-29,1.84387994130798e-62,3.04569697107793e-17,1.47058620496936e+71,2.95623293147242e+116,4.08878015156834e+150,5.46445004988487e+190,1.43930793106086e-62,1.37931191215415e-62,73,700
2.56190403341418e-62,1.73000455896297e-50,3.84934874436753e-62,3.91591812692167e-62,2.48278063559396e-62,4.8962564028635e-61,2.82750471860163e-62,3.39730953909803e-62,2.56198888182459e-62,2.48223996395383e-62,2.51188609668896e-62,3.80051456739712e-61,1.68187914132482e-30,2.481500814079e-62,6.39529309850293e-08,1.67512283820482e+76,4.86132988886349e+122,7.38032398820531e+163,2.41485820891661e+178,2.56165557339884e-62,2.05184163596872e-61,74,700
1.14601865257402e-60,3.32852799063138e-41,7.58219356665124e-61,6.30520682841549e-61,3.90296885289594e-60,6.07377197534675e-61,1.7539704345231e-60,1.21446946960827e-60,3.3311030904281e-60,2.66886723796195e-60,9.26020966947013e-61,6.80611716852711e-61,1.4713835237109e-26,5.96319586481881e-61,9.91455669378908,5.52159919899063e+76,3.09571642492132e+129,3.34881347308107e+161,6.50509564970613e+196,1.6660789559367e-60,6.07697386093764e-61,75,700
2.34338837695183e-64,2.22019453239322e-48,3.25583956283151e-64,2.22770516185005e-64,3.9167243423227e-64,2.70808883536729e-64,2.54946761842301e-64,2.21423235899277e-64,2.2261977810398e-64,2.25968509226687e-64,2.46282454109055e-64,4.02461484203765e-64,2.45861123155399e-33,8.45930428101422e-64,0.000237801002792452,6.49479655975972e+91,8.46064782788004e+135,1.75293777006987e+154,3.22967784837563e+198,2.24425315848928e-64,4.40331682403875e-64,76,700
1.45621887426496e-61,7.84639990893708e-51,9.55722324913857e-62,9.41211031533491e-62,1.01367683193374e-61,4.87173042422895e-61,1.06387808347814e-61,2.02993647946178e-60,1.35814365840351e-61,2.37326040156149e-61,4.15104934557565e-60,1.84168937430875e-61,3.52312180308106e-18,1.53478373246437e-61,0.0508377735424982,3.34412760504066e+74,2.43339004959924e+139,4.43821065576001e+160,2.966063318412e+199,1.236385693512e-61,9.27590878127044e-62,77,700
3.28746528383462e-62,6.33097995129569e-39,3.04288988519059e-62,1.04966805569494e-61,4.13944825492364e-62,3.13807847955693e-62,4.01469966008845e-62,5.60812605117491e-62,2.9313567447354e-62,4.00209458906746e-62,3.81313134992174e-62,4.73553494971153e-62,5.47607020434343e-37,1.08557311317853e-61,0.000338725695272703,3.75170653373515e+80,1.89984147037146e+123,5.57112588566212e+146,3.81303324745721e+188,3.48068221547082e-62,4.62391419064539e-62,78,700
3.55514907389347e-63,4.54640858753463e-42,2.86751073227101e-63,9.86695016735978e-63,2.81071358042808e-63,5.15627333915735e-63,9.81503117886267e-63,2.86115642766659e-63,4.45983894058207e-63,2.86965749354796e-63,4.68702582719204e-63,3.4020553562785e-63,6.80338435592458e-28,1.13347937154652e-62,1.61993545329197e-06,8.21637779288768e+87,4.0184937613882e+134,3.23935611757677e+157,2.00566788477293e+198,2.83090159824654e-63,2.95728656763874e-63,79,700
5.63476747447403e-62,1.14874511458264e-44,4.4363742808438e-62,4.48773860965546e-62,5.98332245973243e-62,4.54586708721771e-62,4.8375963114148e-62,5.915187791222e-62,6.60909154865683e-62,1.20480188747457e-61,4.36255410295764e-62,4.2309421490109e-62,5.70007437295484e-36,1.18825058423634e-61,6.12219989365544e-11,1.33216576761844e+71,6.09611065869215e+116,3.75516207980482e+133,4.16792573114258e+171,4.32217138945248e-62,4.25398437596663e-62,80,700
1.63263415988611e-62,2.03678958964779e-47,2.36565973516757e-62,1.00523265499599e-62,1.3265090224239e-62,1.85881046253158e-62,1.95419250952925e-62,1.07431954316188e-62,1.17374648346273e-62,9.99335418511022e-63,9.95335668420804e-63,1.63190751951178e-62,1.32472181660931e-33,1.26406121813859e-62,6.4444856035895e-17,7.26844323549354e+73,2.44654890425165e+110,8.38450068937566e+154,8.3173289178116e+178,1.58527791699093e-62,9.91436183115591e-63,81,700
2.17875908182976e-62,3.11688309600352e-44,1.596427106612e-62,1.57185596375855e-62,1.78535162988104e-62,1.05244160981747e-62,7.87390151813421e-62,1.50361987712808e-62,1.1290341207841e-62,1.4945480126956e-62,1.52962656490237e-62,1.68359619038759e-62,1.09390171119485e-24,1.53985712928414e-62,5.37820934495263e-05,2.00049894037849e+86,4.88464899525175e+137,1.4287850583786e+144,4.11828966582419e+188,1.05097766704085e-62,1.1494992359224e-62,82,700
8.68120498447476e-62,1.23950483496667e-40,9.62913602502607e-62,2.39077437164567e-61,9.10652100505402e-62,3.89309310614281e-61,8.64551076885831e-62,8.59006470931166e-62,8.75126059921059e-62,1.1064368875298e-61,9.03121868832261e-62,2.87330798358659e-61,6.72829635807819e-16,4.91728010313438e-59,1.26649610702662e-16,3.51601381379903e+66,5.47537625241285e+116,2.79267882227503e+146,2.23382621567826e+183,9.63459788848098e-62,9.5048189086686e-62,83,700
1.06019727021245e-61,9.93268302221308e-50,2.29269516306469e-61,9.34260648242714e-62,1.07115320725993e-61,1.26677366323314e-61,1.64138498625587e-61,1.3257176034636e-61,2.17994643885883e-61,2.40796082013353e-61,1.24955998428261e-61,1.06752357144156e-61,4.91680549334071e-30,1.02599052710844e-61,3180018805.05525,3.29588992627656e+60,3.01748966216026e+124,6.34620799562188e+144,2.64301223464156e+194,1.3738813891039e-61,6.56959653574768e-61,84,700
5.4860143636043e-62,9.83965616992999e-43,6.7247853238291e-62,5.29702302167823e-62,1.25114939476274e-61,7.64214810247256e-62,6.23152518003383e-62,5.39045673347063e-62,9.58665588352644e-62,8.97135547252813e-62,5.32142853347417e-62,4.85813121026255e-62,8.35360260468574e-27,4.19519222874724e-61,1936.1834268569,1.58760540150652e+86,1.16532256146098e+131,3.76988844759929e+162,5.55449885075924e+194,1.53442704707114e-61,8.03662744828787e-62,85,700
2.18111178046483e-62,3.25055615643274e-43,6.95440581957224e-62,6.34552072126692e-62,1.41223591855382e-60,2.17434969909839e-62,2.17423786293692e-62,3.61618279061589e-62,3.46232591259139e-62,2.64924953489172e-62,2.94756510245504e-62,2.60687194849195e-62,2.34785391018914e-25,3.2368544154259e-62,0.0931428322628673,2.11296593907465e+92,7.70405165428033e+132,1.90972777128052e+160,1.15627538019569e+201,3.27646616771886e-62,3.34122782279238e-62,86,700
1.15667602539056e-61,1.00447902638927e-44,9.88805584680301e-62,9.22953874190882e-62,1.66177219187315e-60,1.45043151920953e-61,2.19472878551262e-61,9.50139756657814e-62,3.08922625631001e-61,1.15170830972037e-61,1.12775743033077e-61,1.96480923835604e-61,4.46999986657284e-23,1.92599247815929e-61,8.39589375451827e-05,1.13969605027731e+81,2.12152049314852e+147,4.04908008071105e+142,4.11377703779795e+191,6.11375750379408e-61,9.36961875044973e-62,87,700
2.83352281083204e-61,1.99074889701523e-46,1.17605504446595e-61,2.8480347417048e-61,9.38753180304951e-62,9.38576210420407e-62,9.34363232579337e-61,9.07684591121147e-62,8.68494172583331e-62,1.45024203647117e-61,1.25354843998377e-61,1.09454969306249e-61,3.52927544901088e-23,1.19081924716576e-61,3.35363849950599e-05,5.98948761080866e+92,3.58558888328022e+122,2.99319489370507e+155,7.58700904943435e+191,8.9742531339382e-62,3.73380460490517e-60,88,700
1.13873720404698e-62,2.01263905625188e-42,3.67980292677555e-62,1.16264977085165e-62,1.76055290782941e-62,1.32283203603419e-62,1.13947622183566e-62,1.66025177448286e-62,2.16498280660313e-62,1.68622830420849e-62,1.48208906897869e-62,1.85153610751779e-62,8.09039137769298e-31,2.21428844836653e-62,0.0297936776193164,4.49381165013701e+90,1.11877378610385e+136,4.07907619991811e+151,7.32230623829808e+181,2.01563571066928e-62,2.21299892652986e-62,89,700
1.60953952025516e-63,1.01265884763521e-44,4.06084064378752e-63,2.06107057539698e-63,1.6681388185805e-63,1.59484378661309e-63,2.24511489185593e-62,2.28540344758071e-63,2.91944969455715e-63,1.74852418924419e-63,2.32832775411589e-63,1.91074243284097e-63,2.23407856545655e-25,1.65086133435727e-63,32824560.330172,6.3722163178659e+86,2.14221560876355e+130,4.41328193336019e+155,8.70185000364002e+203,1.68375524770683e-63,1.88645840781804e-63,90,700
1.12212723963207e-60,6.7754223528592e-45,9.8483848714207e-61,6.39715301697781e-61,8.94633699268698e-59,1.57147148207183e-60,3.79702576679595e-60,6.19915431630037e-61,9.97917204347212e-61,6.86080730405185e-61,6.39396675633595e-61,9.42504914719103e-61,3.70559306073239e-28,8.48763019107719e-61,5.36318305074943e-06,1.32617562565421e+90,1.19591744929841e+113,8.91813970892535e+135,1.61583036905367e+199,2.00952771180595e-59,8.48774757680207e-61,91,700
3.62345355486783e-62,1.41309083009872e-50,3.17946177797513e-62,6.46471509597379e-62,3.27583818698711e-62,3.12510121565386e-62,3.51504318600888e-62,7.10410199569642e-62,4.77389956593655e-62,3.5571693504319e-62,3.55527236067956e-62,6.1479167068696e-62,4.36082176909837e-30,3.11380988214369e-62,6.13488526007405e-06,4.11105943620911e+69,1.59018082986736e+114,1.34573999408519e+149,3.26284048242602e+180,3.84467464354257e-62,1.44731865134567e-61,92,700
2.49078670961785e-63,3.24949643125249e-48,4.5637675527163e-62,2.94531632401175e-63,2.96175976637397e-63,3.60550551782185e-63,2.42945489288254e-63,3.26506846146346e-63,3.14173317755594e-63,3.35199563201934e-63,2.6024963406946e-63,2.46064544770038e-63,1.3275650282972e-35,2.94976595669386e-63,4.90167608676856e-15,5.16306365932267e+66,1.09983930460393e+132,1.13737651883755e+152,6.43852249408412e+173,2.73114694517759e-63,2.42645412138855e-63,93,700
2.32672313592013e-62,2.75099174655792e-48,2.0189615182911e-62,3.69586067745243e-62,2.63585882341997e-62,5.2288342638994e-62,2.12492200971606e-62,3.74633638088785e-62,2.82092774874881e-62,2.01477548925865e-62,2.88413667842232e-62,2.25746104597676e-62,3.66102979134201e-28,2.85996594716821e-62,87.3590207169864,3.07238098299043e+68,8.41251224420345e+118,1.83865475657203e+159,4.27465568455069e+190,3.09230610693297e-62,2.03361255437233e-62,94,700
1.08149477211271e-62,6.90749790999246e-51,5.12937544725493e-62,1.90792037949849e-62,7.76730755626866e-63,6.45254908844294e-63,6.02596187894362e-63,6.80579075497788e-63,5.49532371033907e-63,5.44138538409094e-63,5.48638986002789e-63,9.6701601186211e-63,1.0887940938238e-21,6.92547356094394e-63,937.99034646222,4.41073957607876e+71,2.29894278966172e+121,4.69171701070806e+164,1.67890215479336e+193,5.60215371447388e-63,7.74548051151167e-63,95,700
3.28219551900917e-62,4.83739071419578e-43,3.18531363185013e-62,7.35566769190638e-62,3.16925514810627e-62,1.08177684636164e-61,3.85426855628591e-62,9.90211528485045e-62,3.17090141387149e-62,3.3804228504124e-62,3.250824198246e-62,3.27126101380086e-62,7.85801818079382e-28,3.56470831593215e-62,11.2866360862593,5.51303266633441e+89,4.58726876887702e+121,1.19809495896247e+138,1.24066452217445e+180,3.0920272044212e-61,3.94067321311128e-62,96,700
4.76343159536537e-62,1.07961671882696e-46,5.0192661269687e-62,5.09210038755182e-62,5.15810503986954e-62,2.77973872881946e-61,5.21191520884157e-62,5.46812200325537e-62,4.65698999506445e-62,4.67127807101524e-62,5.41180896476653e-62,5.82091260399427e-62,1.96180546713469e-32,6.23573310477197e-62,0.0186758529920317,1.93686537192652e+61,3.50236618109458e+105,1.13787479687213e+130,7.37507230287532e+190,4.65712947834606e-62,9.30487164597063e-62,97,700
4.87223898563572e-62,6.32593197729376e-50,4.17899671126936e-62,9.97213434791443e-62,4.18451099237478e-62,4.89528340887585e-62,1.28169110193358e-61,4.11185589903486e-62,6.30258102530613e-62,5.28544339148903e-62,4.55576666977146e-62,1.58949811407617e-61,1.22857252599352e-31,5.68699637719816e-62,1.60251135282712,9.54728217753827e+84,6.54478156711927e+121,1.35454431943991e+143,3.88997684683039e+191,4.43853225723773e-62,4.30015249185835e-62,98,700
3.18137198665677e-59,1.62687143648313e-44,2.30594977226455e-59,2.05386143976712e-59,3.14921988784579e-59,6.0677199431835e-59,5.22473238903198e-59,5.61618508027754e-59,7.17901598686266e-59,2.15088877258804e-59,2.42225807188167e-59,3.13041816099946e-59,1.67845530650287e-21,1.83057168095005e-58,3.977131549498e-05,4.59465449570877e+66,1.49752883532936e+112,2.1011323593292e+137,3.19144413382237e+177,2.36485724608736e-59,1.91622000876845e-57,99,700
5.41494420154339e-61,4.72355753369413e-46,7.42719912572483e-61,1.82790407317843e-60,1.07345697543123e-60,1.43220789882566e-60,6.61978750948043e-61,5.45337369535338e-61,4.35073324539903e-60,6.40345474483205e-61,5.4995295596201e-61,8.40509352612115e-61,9.30465502454285e-32,5.98971003053001e-61,8.37757992190268e-06,9.6535029534587e+74,2.10934689600062e+109,1.85278556856653e+141,2.346589670647e+178,5.2904750442867e-61,1.05897264895874e-60,100,700
