"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.01955826184814e-51,22944.0675373103,1.39652547424819e+174,Inf,Inf,Inf,Inf,Inf,7.079099386882e-52,9.9053323059346e-52,1.22457961321702e-51,1.02977639742237e-51,1.9703996987118e-51,5.43780301736479e-51,7.24720168008546e-52,1.14554526643748e-51,7.13356542273907e-52,1.55245069555391e-51,7.3610455725161e-52,7.45421347239306e-52,2.2795002973437e-51,71,12566
4.13206389986756e-51,5314729774.90781,3.20466641014161e+188,Inf,Inf,Inf,Inf,Inf,7.61820995583327e-52,1.34751512885476e-51,8.73905159354065e-52,6.69616721288563e-51,1.84725628504149e-51,1.23384533302052e-51,7.58616691510941e-52,7.61275212819782e-52,1.2200369012175e-51,1.22590989988153e-51,7.92277778392659e-52,2.11478988053926e-51,9.31910744838558e-52,72,12566
3.8944892035078e-51,43860900753133624,3.4862968086395e+178,Inf,Inf,Inf,Inf,Inf,2.87201502878382e-51,8.4296327545331e-52,8.40847501320661e-52,9.28646812102364e-52,1.33452119641406e-51,9.85422957387627e-52,2.21998001890546e-51,1.55992548505859e-51,8.97944611391461e-52,4.22152022594182e-51,9.4781836869845e-52,1.17947472695165e-51,1.31563330618232e-51,73,12566
8.53043934707531e-52,0.0254571015718625,4.83935891505643e+157,Inf,Inf,Inf,Inf,Inf,1.02073435418005e-50,1.83220750916276e-51,7.98466738903031e-52,8.0123113891778e-52,7.92021273802803e-52,4.01411497607249e-51,1.68662451574926e-51,8.73179566969997e-52,1.63489580130877e-51,8.65481846391612e-52,1.19467112839496e-51,8.10860303598758e-52,1.13556249866351e-51,74,12566
8.68698309227827e-52,2092.95779790975,1.74388182743463e+167,Inf,Inf,Inf,Inf,Inf,1.86028843652541e-51,1.27730818830073e-51,9.30088265688675e-52,2.06682333450269e-51,7.63176480845311e-51,9.07954991573437e-52,7.62116039119566e-51,8.75955812227145e-52,1.25895013776828e-51,1.01060343433332e-51,9.91072261894169e-52,1.08002744798249e-51,1.32932736886408e-51,75,12566
7.4630431868147e-52,83651530177251.3,2.36363417858769e+152,Inf,Inf,Inf,Inf,Inf,7.80162394185195e-52,1.8049092507053e-51,7.4276923041308e-52,8.40621947804647e-52,9.5130457064537e-52,9.06397207546615e-52,2.50642003822698e-51,9.3365044025935e-52,1.2581997712702e-50,9.07335973589389e-52,9.70546819626081e-52,1.31192369059235e-50,1.10842612856917e-51,76,12566
8.58568203683973e-52,0.00446585680401077,2.09903043735306e+166,Inf,Inf,Inf,Inf,Inf,1.76379098772565e-51,4.03361062940717e-51,8.56647943232697e-52,8.76761416777292e-51,1.09380722927517e-51,1.00134728804146e-51,1.59932200055035e-51,8.14243000839159e-52,1.55203133147025e-51,1.04493840510494e-51,1.629239494893e-51,1.0998371261856e-50,4.79476443049803e-51,77,12566
1.57188981923948e-51,180.982166101334,2.98179442369012e+160,Inf,Inf,Inf,Inf,Inf,7.68043627731726e-52,8.12385692284436e-52,8.10452680348083e-52,1.79146342767204e-51,8.17786347064742e-52,7.73548092569812e-52,7.82874841745301e-52,1.86530405518657e-51,3.37522041750395e-51,9.55327798294217e-52,7.65650758569844e-52,8.50650680925554e-52,5.23858275700126e-51,78,12566
7.59688716132308e-52,3.48216278927522e+26,1.4973761114615e+180,Inf,Inf,Inf,Inf,Inf,9.68924694237647e-52,2.96372410418494e-51,7.61771914225423e-52,3.74829023136565e-51,3.03222886275651e-51,8.33950165223433e-52,1.96074651032786e-51,1.30078442988595e-51,1.52556941537507e-51,7.53099359786469e-52,1.17329747423563e-51,1.03727478211113e-51,1.19763027106457e-51,79,12566
1.31956806916868e-51,768923594.324116,4.43795528309259e+153,Inf,Inf,Inf,Inf,Inf,1.17446039272045e-51,3.54043510132772e-51,9.05093954292706e-52,9.9395118801485e-52,2.59809416457231e-51,9.28184396712888e-52,1.83083057270918e-51,1.46618757429768e-51,1.14780016342705e-51,1.09783235562386e-51,9.29173508085174e-52,1.93440466550488e-51,6.35150361146635e-51,80,12566
7.72292911287458e-52,2064.5759742673,3.68241854137551e+147,Inf,Inf,Inf,Inf,Inf,1.44378484026653e-51,8.79777779258126e-52,8.44188327143107e-52,8.18213747339016e-51,7.17737875304526e-51,1.11110636758104e-51,8.51911675456653e-52,8.23212240590215e-52,9.49786232575147e-52,7.77614190599446e-52,8.17274015229469e-52,1.46149304515095e-51,2.02123512654511e-51,81,12566
1.2687033982617e-51,2.27074626915687e+23,2.47454970769691e+180,Inf,Inf,Inf,Inf,Inf,9.23003517754684e-52,1.39063594744149e-51,1.68168413122927e-51,1.70967768525664e-51,8.39799431248332e-52,1.77803873375488e-51,1.74041742791991e-51,8.27862062610011e-52,3.09669459135144e-51,1.0591728247951e-51,5.71630485271541e-51,1.03626488152038e-51,2.61014220700954e-51,82,12566
7.37199057711365e-52,3110564.51452431,2.25928035831077e+166,Inf,Inf,Inf,Inf,Inf,6.03176435654694e-52,6.28773685166015e-52,1.00682831950688e-51,2.96876042724953e-51,6.29969974325266e-52,8.65309871588845e-52,6.59361530226664e-52,7.46302550229145e-52,6.31538972851795e-52,9.2551261527945e-52,6.00185099771073e-52,6.59569384507041e-52,5.98271562884577e-52,83,12566
2.20335526797381e-51,4425.22238856291,1.04311645543587e+147,Inf,Inf,Inf,Inf,Inf,9.39985623697459e-52,2.37445306346602e-51,1.29877001505704e-51,1.60817534296687e-51,9.11242047428277e-52,9.12384303448081e-52,2.18066305978258e-51,1.32830862567205e-51,1.3557089913801e-51,1.10419626450098e-51,9.11259275202734e-52,9.34942007205272e-52,9.11406170053428e-52,84,12566
9.86628442125911e-52,8.6015974079963e-07,7.12099994806581e+181,Inf,Inf,Inf,Inf,Inf,9.8976806912272e-52,1.35225692026621e-51,2.13453274325082e-51,9.83446535438775e-52,1.93575227700244e-51,1.07987005200157e-51,1.01142921907763e-51,2.22773691913996e-51,1.64154735464086e-51,5.37551881778901e-51,1.26669596955505e-51,1.0421368948352e-51,1.14287910196496e-51,85,12566
9.02455454579661e-52,13082075336945.5,4.77009398871676e+165,Inf,Inf,Inf,Inf,Inf,5.93332435312969e-51,9.82327197498073e-52,9.01381595221918e-52,8.95827207591229e-52,8.9299749636973e-52,8.80376963850643e-52,8.87076284918752e-52,9.74339847515989e-52,1.2311614846712e-51,1.13784402076715e-51,1.11491001832758e-51,9.89469962059135e-52,9.4501447473058e-52,86,12566
3.84405745182922e-51,136.385687420384,3.96126554191171e+143,Inf,Inf,Inf,Inf,Inf,8.2181258360397e-52,8.17707176092665e-52,1.73454221903465e-51,1.15769701543786e-51,8.54774103352402e-52,4.12270399774917e-51,3.33733780349531e-51,1.37992078991518e-51,8.12751237126593e-52,8.08711748100944e-52,1.11347254486651e-51,7.97132910908598e-52,9.19103627653752e-52,87,12566
9.47044250990952e-52,9505511.9450505,3.03353470339e+181,Inf,Inf,Inf,Inf,Inf,1.18116785051582e-51,7.65552809409062e-52,9.12630112963321e-52,8.36566223063614e-52,1.06868396602368e-51,7.88837862175063e-52,7.56603080600079e-52,9.88301782250093e-52,1.02395561870401e-50,7.58659487688341e-52,1.12157510376697e-51,9.10583058526689e-52,8.05530008409425e-52,88,12566
1.32358945465072e-51,598725908645.767,1.2071975383972e+146,Inf,Inf,Inf,Inf,Inf,1.62439298294998e-51,1.26557910558634e-51,9.2335313636406e-52,1.01595688171863e-51,9.56000938787355e-52,9.46305936820768e-52,1.31125703828674e-51,9.48280541823933e-52,9.15829533523311e-52,1.07639431501192e-51,1.04139817247431e-51,1.89661847981634e-51,1.09312793284095e-51,89,12566
8.62481292216265e-52,0.355229819286001,4.21687978082361e+146,Inf,Inf,Inf,Inf,Inf,8.89912685449826e-52,9.76908396988222e-52,7.02182617478276e-52,1.25899032524864e-51,1.23603597562059e-51,8.10749271476832e-52,7.56031558571986e-52,8.60036304321714e-52,1.71257499639084e-51,1.03000008347709e-51,2.80542327928397e-51,1.24020534167592e-51,7.20140669355387e-52,90,12566
7.35707695341486e-52,0.000974792873749292,3.10949400818246e+163,Inf,Inf,Inf,Inf,Inf,7.32548542437204e-52,7.39768968973884e-52,7.65750557749988e-52,1.30483267209447e-51,7.41193406874708e-52,2.53817716688912e-51,3.32533543723246e-51,9.04349456044644e-52,1.23924757119622e-51,1.06633308244572e-51,8.3721940474532e-52,1.68926125675564e-51,7.41138737565788e-52,91,12566
7.22721650572384e-51,165095974.453277,2.30663569055839e+185,Inf,Inf,Inf,Inf,Inf,7.62123325959313e-52,1.27109485040216e-51,2.31910944543773e-51,1.0088261914351e-51,1.41415631191927e-50,8.06167456287618e-52,7.67650359569607e-52,9.75606656535395e-52,7.47108891086519e-52,1.11168942603702e-51,9.68043533373171e-52,8.45337815262971e-52,7.74723910695341e-52,92,12566
7.78626381232751e-52,0.258930257470805,1.88180624444272e+184,Inf,Inf,Inf,Inf,Inf,1.18724448764693e-51,7.41192427434523e-52,7.219890980749e-52,7.04706036924213e-52,7.97746765926768e-52,1.15206249174319e-51,7.39774108269517e-52,6.68989077255154e-51,2.04788685257334e-50,1.84286850259095e-51,6.80461961766657e-52,9.4413453772341e-52,8.9374081425081e-52,93,12566
1.00563916843324e-51,30619395040.2578,2.11322193197576e+150,Inf,Inf,Inf,Inf,Inf,1.0123816604028e-51,3.68725699744944e-51,1.30647990948656e-51,1.00641269408577e-51,1.90800411134735e-51,1.00292515181178e-51,1.29075035094929e-51,1.00330863155705e-51,1.0203391949696e-51,1.32066849077622e-51,5.79944111411442e-51,1.03087445574428e-51,9.99494236718834e-52,94,12566
8.66610206932142e-52,1609984253669928704,3.33511569322555e+179,Inf,Inf,Inf,Inf,Inf,8.64934054722987e-52,2.72875038427728e-50,1.0459109379774e-51,1.63194178678026e-51,8.84261500758194e-52,9.09201899902447e-52,9.47530207763482e-52,1.53311474069825e-51,9.25191949889688e-52,1.21771416215452e-51,1.00875997177566e-51,1.2254813364304e-51,9.54104366263366e-52,95,12566
8.95796706558716e-52,49024.3083118392,7.05598122738306e+182,Inf,Inf,Inf,Inf,Inf,9.38928449520209e-52,8.80373370785727e-52,1.05692527779087e-51,8.74751095171438e-52,2.80900530574024e-51,1.24575706521248e-51,9.01062601808385e-52,2.40223186994832e-51,8.74919603211063e-52,1.18584431515384e-51,9.20774690793578e-52,1.58677264439549e-51,3.03420422030881e-51,96,12566
1.15550471183671e-51,3289.12988749256,7.56949741225088e+167,Inf,Inf,Inf,Inf,Inf,1.09247180788057e-51,2.17415822808512e-51,1.22194467620912e-51,1.09552661218888e-51,2.00623198606643e-51,9.37010506340649e-52,1.24253508631278e-51,9.9273341156196e-52,9.38961982768602e-52,9.62113933746429e-52,1.46604527220915e-51,1.1997974655367e-51,1.0216508263104e-51,97,12566
9.42100895990664e-52,1.26741628265294e+21,1.26591581880159e+176,Inf,Inf,Inf,Inf,Inf,9.29267679380004e-52,1.62701145549892e-51,9.37626299419291e-52,9.02982281649202e-52,1.4345638077135e-51,8.93780575316284e-52,9.16619149190615e-52,8.88553013842412e-52,9.48000764336425e-52,9.10023913550722e-52,9.31506400646944e-52,1.46731758233508e-51,8.91580195933789e-52,98,12566
2.8383681904472e-51,5.51372990384431e-05,5.50259507680225e+191,Inf,Inf,Inf,Inf,Inf,2.07215522102649e-51,1.19564007791147e-51,1.93949511608213e-51,1.06411733593792e-51,1.1064981349524e-51,8.41885973371486e-52,8.45544726365753e-52,1.22884392509032e-51,3.44353221851589e-51,1.16341913632909e-51,3.84139469584927e-51,1.45503266894678e-51,9.19325395346531e-52,99,12566
2.03636587118366e-51,65755662778.0863,2.19254300015288e+181,Inf,Inf,Inf,Inf,Inf,9.83387763184015e-52,1.00270116446275e-51,2.00500004117016e-51,9.66524644321497e-52,9.66942374578592e-52,1.13531731788092e-51,9.76801739718989e-52,1.13576211076362e-51,9.69446260661225e-52,6.16414064834577e-51,2.08077294386841e-51,1.21423801297167e-51,1.44438069860471e-51,100,12566
