"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
3.97539494655861e-48,2.39865502068317e-47,4.42381537386372e-35,1.09487606067138e-08,3.51424067551391e+176,Inf,Inf,Inf,6.27996569802872e-48,5.85370458799765e-48,2.71840641926985e-48,4.69373723638819e-48,2.8736465930428e-48,9.76400613724184e-48,1.52321362071642e-47,4.85079924598918e-48,1.80127483094265e-47,7.34949312024252e-48,3.81594336632813e-48,4.52233494914811e-48,2.60561316357379e-48,66,11101
2.77121280778066e-48,3.20550336260732e-42,7.68868265155726e-40,2409862.15237962,2.34702899284542e+146,Inf,Inf,Inf,3.52192323422352e-48,3.42113823719907e-48,2.9493135899349e-48,2.84659024937916e-48,3.10312401640919e-48,2.62979728005471e-48,2.96139319611805e-47,2.66154745120895e-48,2.73823750394742e-48,2.61949469957934e-48,2.61702513641272e-48,4.59684986472909e-48,3.55958268115985e-48,67,11101
7.57213100763496e-48,1.63599445911388e-45,5.92934864574226e-37,65102.3450475328,4.95396333013935e+142,Inf,Inf,Inf,2.81644376517424e-48,3.88380307386613e-48,3.54899792052324e-48,1.26913845090537e-47,2.75844600156216e-48,3.05779354637329e-48,5.69587954449697e-48,2.75485595821702e-48,1.35936991155833e-47,3.21770758889985e-48,3.498206142723e-48,3.28398080402401e-48,1.02086888071374e-46,68,11101
1.15591150739794e-47,3.31487499669432e-44,3.56614523288594e-38,9.2835207735225e-11,2.4508611034149e+139,Inf,Inf,Inf,3.61516754170795e-48,7.3977971694204e-48,9.26251155285044e-48,2.90120518576094e-48,3.06432517424077e-48,1.88449877519148e-47,2.97227620444081e-48,2.91688891656524e-48,2.84450796230274e-48,3.13376069760548e-48,4.14223420357188e-48,2.92573835279981e-48,4.02883572204881e-48,69,11101
2.86058895129349e-48,2.29921375007144e-46,3.63725142231465e-33,60766.954962431,2.85530824693383e+148,Inf,Inf,Inf,2.83150690035067e-48,3.77969807027467e-48,7.56683403726398e-48,3.67716792372928e-48,3.78699286095661e-48,7.05840754093305e-48,2.85524249477569e-48,2.81252015404361e-48,4.45319281887985e-48,2.9090161106375e-48,3.27689943687954e-48,4.73882174838451e-48,4.75785217773662e-48,70,11101
3.41072101121666e-48,4.79401390094641e-44,2.98785013850738e-39,989645383173.631,2.4077481819429e+138,Inf,Inf,Inf,2.8322124621116e-48,3.09615188958481e-48,1.24691677426215e-47,2.98824912851329e-48,2.81449045494961e-48,3.15967102394803e-48,3.11042311832415e-48,3.83569794599423e-47,2.89486511413537e-48,3.83186119876352e-48,2.79906180354919e-48,2.82530014511661e-48,3.38193212427897e-48,71,11101
3.88658608011029e-48,4.89941680672752e-43,8.83775353752595e-42,116248817652047696,2.72633576434149e+158,Inf,Inf,Inf,3.5860325509327e-48,2.67928798438646e-48,4.02713663833129e-48,2.76403013237505e-48,3.43342923454423e-48,1.20193768388412e-47,2.64691605377662e-48,2.68081172360898e-48,2.79737733558706e-48,2.97243687698201e-48,3.17842900480174e-48,2.66172049006842e-48,2.88451990259535e-48,72,11101
2.85646635583575e-48,1.02418285402615e-44,7.37943310509039e-37,65252290215.8261,3.0462544960308e+134,Inf,Inf,Inf,2.6068174627644e-48,4.24222908709599e-48,2.59277556955881e-48,1.23731260727702e-47,2.83331485884492e-48,3.3108417330205e-48,2.61366884733565e-48,2.83317325504159e-48,5.98855980303196e-47,5.84497578851457e-48,4.79421978357773e-48,3.06442874706328e-48,2.88552369151825e-48,73,11101
8.84282004955504e-48,4.61199342714261e-46,7.69757237200543e-38,6.43199783035116e-05,3.63809984658664e+137,Inf,Inf,Inf,4.89324714539077e-48,6.05337045833848e-48,2.82032581536285e-48,2.72325966628953e-48,2.90506864092261e-48,6.16489563929169e-48,2.67521459513691e-48,3.05311102295547e-48,2.70496219513188e-48,8.98995725807863e-47,4.11872366350391e-48,4.67535056470393e-48,3.16755119094735e-48,74,11101
3.53369123580302e-48,7.02640023127608e-44,1.6564746892056e-32,0.757434952095563,5.62365953542447e+149,Inf,Inf,Inf,4.36900038369096e-48,7.14824152684471e-48,3.01542162902661e-48,5.32170684759222e-48,3.94818124726763e-48,2.90021734855595e-48,2.97399399032957e-48,2.84817096254555e-48,3.10306955881902e-48,3.10981525053153e-48,7.80204750427382e-48,3.47744033051969e-48,3.35520004942827e-48,75,11101
3.24839956589506e-48,1.20841028957403e-45,1.79290372753448e-37,494474304.736862,3.30234208312008e+165,Inf,Inf,Inf,3.49329885471514e-47,7.27707231904532e-48,2.68045426763486e-48,6.39858405403559e-48,2.79760417518714e-48,3.12011481470371e-48,3.2680294803047e-48,3.4714353926203e-48,2.87842390119035e-48,3.22401752021316e-48,3.15483187602119e-48,3.22249965877711e-48,2.92635498632267e-48,76,11101
2.57803542586671e-48,9.79206743348588e-45,1.12979520685246e-35,31455159.2818353,2.2076875401405e+140,Inf,Inf,Inf,2.55874997906007e-48,1.0758894248657e-47,6.66521845725402e-48,2.62650674214521e-48,1.14450006467825e-46,2.61600474597896e-48,2.54412969507142e-48,5.40533575796114e-48,1.08264088675539e-47,2.77381779603503e-48,2.61511713784714e-48,2.82779139381279e-48,1.13958361769293e-47,77,11101
3.13945065895809e-48,3.55821899388255e-44,3.29885240875571e-35,1.00958056661826e-05,2.68980587594327e+130,Inf,Inf,Inf,2.29895989805404e-47,3.18660931643251e-48,3.24943173145953e-48,5.81689070016454e-48,2.86477294484351e-48,2.8587915690102e-48,5.64704427037221e-48,2.8703567764426e-48,5.04924136025332e-48,3.86821135845965e-48,2.86794969444932e-48,5.73820433245632e-48,5.61539930184682e-48,78,11101
6.94058733091417e-48,1.07705184824696e-43,9.46290924271082e-36,171488816.808503,2.10199727125775e+126,Inf,Inf,Inf,3.32601711496078e-48,2.58174296188545e-48,1.2532404409696e-47,3.74654300641681e-48,2.61777244763146e-48,2.63966864956801e-48,2.58404731411885e-48,2.62530711160659e-48,6.41066002730395e-48,3.1271894605417e-48,3.09877321949793e-48,3.10039708788353e-48,4.06338077711294e-48,79,11101
6.83489197879637e-48,1.02438427066017e-42,1.12443968692051e-32,9.00943148175377,2.46175881786594e+140,Inf,Inf,Inf,5.23384548442125e-48,1.11582574601265e-47,2.67565730983758e-48,3.17742760111994e-48,3.28231056932021e-48,5.36515188572284e-48,3.12155854436625e-48,7.12265706889917e-48,3.21594494322329e-48,2.66468671218231e-48,3.67094342933586e-48,2.66263329570614e-48,2.88668685780264e-48,80,11101
3.84503853427709e-48,3.73300366849724e-42,6.80430461725975e-35,2.59417360028884e-08,1.29385614931121e+137,Inf,Inf,Inf,2.65692068271865e-48,2.54598161506549e-48,3.87866849449345e-48,5.34524461125509e-48,2.5460337268246e-48,7.64696923659695e-48,2.62754699023179e-48,2.82602102389798e-48,2.66660503259954e-48,2.7328316929837e-47,6.31901553934172e-48,2.58041042607475e-48,3.28799957140916e-48,81,11101
2.58468267210322e-48,4.99824731248869e-46,1.29076660773193e-29,3.35355191203432e-06,3.11643793771368e+144,Inf,Inf,Inf,2.69643451540989e-46,2.43732239602642e-48,1.61735095536123e-47,9.36657126800774e-48,3.29894044276057e-48,5.1706260947325e-48,2.66619948347409e-48,1.08695242206377e-47,2.53065009202078e-48,4.78943916753626e-47,4.91980276814999e-48,2.83785231579167e-48,3.10559799830646e-48,82,11101
3.15248819382333e-48,1.0733792131418e-44,4.61809712634763e-34,336970.02151662,4.28377436942938e+145,Inf,Inf,Inf,2.82498355584389e-48,4.27881497449483e-48,4.97272350592697e-48,3.29279722720498e-48,4.93124830199004e-48,3.986535272184e-48,3.80692410158398e-48,2.69806760652161e-48,3.48234000044783e-48,2.80334032895119e-48,2.84672146148501e-48,2.74346570532053e-48,2.70314119109383e-48,83,11101
1.53847125953957e-47,1.45801490116861e-45,1.65708119278955e-32,34.8551566717993,2.61683192000742e+152,Inf,Inf,Inf,2.74893903940643e-48,4.44151606798181e-48,1.21323409331082e-47,2.66550422074781e-48,6.47726754269329e-48,5.69582913471436e-48,3.31078830299334e-48,8.60337900872517e-48,3.25103074351073e-48,1.02992584089624e-46,2.64497082427578e-48,3.15158746147033e-48,1.00283478909134e-47,84,11101
8.84987930687308e-48,6.33383487986553e-46,4.5342402532028e-38,0.496682344956849,1.54321464053658e+149,Inf,Inf,Inf,3.58796124171039e-48,2.9668389179243e-48,1.42651377004963e-47,2.91198348136635e-48,2.49081952754381e-48,2.59761686758157e-48,2.58667924495265e-48,2.91658280502906e-48,3.12409160215784e-48,3.17540280252635e-48,2.4829598539536e-48,3.3324177467482e-48,2.8555565854135e-48,85,11101
1.52483395497241e-47,1.3693644638851e-46,5.19820719301475e-42,598.701815767008,8.48828049149792e+139,Inf,Inf,Inf,3.18306840419236e-48,2.77696185752574e-48,4.22455143699279e-48,3.13155954622508e-48,3.6279235826625e-48,7.7492308596329e-48,3.48683437070405e-48,4.32816169568026e-48,2.65762507204263e-48,3.1118003483467e-48,7.15789577042952e-48,2.13258957691045e-47,3.94782305906488e-48,86,11101
4.89175771476844e-48,1.32922033851385e-44,1.18303419702775e-37,1441.46813130824,4.38476537203024e+149,Inf,Inf,Inf,3.52292438992078e-48,1.87892190303234e-47,2.7415196044565e-48,3.28418860376599e-48,3.39707316449369e-48,2.81820683531151e-48,3.0499946356952e-48,8.51851200201194e-48,3.22602317099768e-48,2.803510452044e-48,2.922829332855e-48,2.80073125361536e-48,3.5476874886298e-48,87,11101
1.65087519319548e-47,2.09037526191104e-44,1.03653928712797e-36,0.000676966456880134,3.96582595631207e+151,Inf,Inf,Inf,1.62045818282718e-47,3.15842083213218e-48,3.88900728769734e-48,2.69979438102143e-48,4.76687149618308e-48,4.30212109317469e-48,4.42074681774765e-48,2.92563686886653e-48,6.50834723299063e-48,4.26087829007692e-48,2.84297531641826e-48,4.40147464563831e-48,5.19213541182895e-48,88,11101
5.19027166131229e-48,5.9534780344051e-44,1.21152063973329e-32,4.88923100069329e-05,3.53477002307768e+171,Inf,Inf,Inf,1.79356663075147e-47,2.64008298770477e-48,5.57364801823698e-48,3.34400171465856e-48,2.57622279715883e-48,2.73745323607917e-48,2.98765465144301e-48,3.32231144332581e-48,5.62788761745507e-48,4.84100382507464e-48,1.40739802413094e-47,2.53241272503702e-48,3.01669138828424e-48,89,11101
2.91013530808291e-48,1.25267338644616e-44,5.52395617718957e-39,145189507392469,9.0719565679372e+145,Inf,Inf,Inf,7.22865120971407e-48,3.45641792233879e-48,3.65125638270547e-48,4.54826977654754e-48,4.40836127673934e-48,2.90042996195188e-48,3.85399022782631e-48,3.15030372352841e-48,6.19121386783401e-48,4.49821608793967e-48,6.20913901144952e-48,6.16006458778379e-48,3.74038262798529e-48,90,11101
2.84596921820879e-48,1.63238889605928e-44,5.31107546838165e-41,795.148817362499,2.2709121423233e+131,Inf,Inf,Inf,3.41835846913376e-48,4.04285436440257e-48,2.9124388923354e-48,2.73054033704534e-48,3.43264901555036e-48,2.96310573287412e-48,3.12846626494118e-48,2.97422745666666e-48,3.33534792432726e-47,2.78732710469847e-48,9.17577951153942e-48,2.93873991005051e-48,3.56143822624213e-48,91,11101
2.48668560080861e-48,6.12336017913028e-47,6.94132219791358e-36,11842609.0335187,4.78496717494825e+168,Inf,Inf,Inf,3.28114625258147e-48,3.30345883613489e-48,6.48404692386992e-48,2.42468138567603e-48,2.43226866642531e-48,3.66156585740985e-48,2.42975222980133e-48,2.42020107235051e-48,9.90534589331669e-48,3.40147035133303e-48,2.48167572408562e-48,9.98328483709966e-48,6.66162417539982e-48,92,11101
1.24769850930322e-47,8.56095910302037e-46,1.03078131316858e-34,701129485.270183,4.26773251470047e+152,Inf,Inf,Inf,5.11640939451838e-48,1.45295407863131e-47,2.63687630039556e-48,3.25404165217374e-48,4.31809504713862e-48,4.847307695092e-48,9.12421001947222e-48,2.71105649330157e-48,2.50778298764766e-48,3.12583773771651e-48,3.09977632871769e-48,2.70722246063772e-48,4.8647062331907e-47,93,11101
3.32833091318666e-48,4.37408542751234e-46,1.30395600352254e-34,0.000391908108093615,1.84064362700628e+147,Inf,Inf,Inf,3.29871078288846e-48,5.28916225291547e-48,4.32079092457974e-48,3.73415956558654e-48,7.00828500271775e-48,2.89192186246044e-48,2.83028019831471e-48,2.70371468848898e-48,2.813470740513e-48,3.11869448366513e-48,5.18498631718892e-48,3.91019270935049e-48,2.97608775522939e-48,94,11101
3.15342941677904e-48,1.83173868216157e-46,1.6316785071782e-39,1113.99941953456,7.09195308880951e+129,Inf,Inf,Inf,9.97103490708798e-48,9.40018577111986e-48,2.93029167008292e-48,2.93326329027451e-48,2.94611300904477e-48,4.59056612947153e-48,3.01269836264305e-48,5.16503378732897e-48,7.13036362371415e-48,3.09868183962924e-48,8.38349828991074e-48,4.37818553400513e-48,3.48127836840302e-48,95,11101
3.01815506983721e-48,4.70931118855119e-47,7.99327676316279e-40,0.0159823792509055,3.64401556435637e+150,Inf,Inf,Inf,5.62855666715686e-48,7.13617078893784e-48,2.88605585983269e-48,2.90657842390688e-48,2.88692776504077e-48,1.00804433569285e-47,3.94621937479025e-48,2.92451191157015e-48,5.33445669200293e-48,2.57315787895124e-47,2.88208201357304e-48,2.97697001516205e-48,3.18214795517453e-48,96,11101
3.09473000447014e-48,3.26194815536665e-44,7.24719688954843e-36,5845521099.33318,6.01749546616733e+116,Inf,Inf,Inf,6.65722413254019e-48,3.1123245825937e-48,7.59528154947034e-48,4.77375950364557e-48,2.58936885709648e-48,3.51350711978899e-48,2.03212123219898e-47,2.75294195730005e-48,4.49430669129767e-48,3.62565923776294e-48,2.65402358375105e-48,2.7303343813675e-48,2.61902859388096e-48,97,11101
3.0816678536601e-48,1.82509859468394e-44,6.39079883053238e-32,0.0352507150859436,6.38450397680819e+156,Inf,Inf,Inf,2.79490630541293e-48,3.21984280579018e-48,3.09784806132145e-48,2.96543003680556e-48,3.68297226218923e-48,4.28568067729611e-48,2.80243026625109e-48,3.05588291541358e-48,5.2452984919328e-48,1.24049076327164e-47,2.95272758099476e-48,4.4157872039519e-48,2.81497690475568e-48,98,11101
6.28198151114476e-48,1.89663208319391e-45,1.66278850615096e-39,0.00269191020059792,4.67611906165739e+135,Inf,Inf,Inf,5.22731301273124e-47,3.06285299169776e-48,5.6590276734996e-48,2.9480482350138e-48,3.43461499425731e-48,3.12258666271623e-48,2.92651661584932e-48,2.92521791613341e-48,5.33275473615615e-48,6.94856684239939e-47,2.95373318660086e-48,2.97191258167166e-48,3.36441196418229e-48,99,11101
2.6589437128063e-48,3.35914548330747e-45,3.55099533276359e-35,11.6343854992911,8.18159017835317e+155,Inf,Inf,Inf,3.34915514151461e-48,2.99327890183205e-48,2.53914619254812e-48,2.66249499912629e-48,4.37892156205059e-48,3.45042103688433e-48,2.54349144066128e-48,2.51664113183109e-48,5.59791414010376e-48,3.71387575387322e-48,1.2440620164666e-47,8.43280458461129e-48,4.37106943729148e-48,100,11101
