"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
7.10316861290512e-32,8.68177470194538e-32,1.62660966963431e-30,8.332730605456e-26,1.05916856637548e-22,8.58862571932226e-15,3.10896955469318e-06,967.630947892832,3.68745726840201e-32,2.92442445862826e-32,2.58201785593676e-32,4.0342174959939e-32,2.59242994023874e-32,1.07353811488268e-31,9.63851339547378e-32,3.7853753286457e-32,2.87332862314641e-32,4.39703579984508e-32,3.23432119489967e-32,3.28439953842534e-32,2.58503266208602e-32,61,199
5.97298858560087e-33,2.41254954620367e-32,1.19635669499422e-31,1.09060566171859e-19,1.95168182776731e-15,2.58196561068692e-15,0.519963671635044,0.058898002359709,3.01700414389451e-32,7.03211390427937e-33,6.99789102688476e-33,9.9774563041195e-33,7.07323782964813e-33,6.02889875290835e-33,6.7166686712418e-33,4.11923628096726e-32,1.00538790145403e-32,6.90055228055551e-31,2.7342332309691e-32,1.47378455602059e-32,7.1125667210673e-33,62,199
5.16703689850819e-32,5.61757174876048e-31,5.98233406360297e-28,4.86449846702825e-26,3.24795251394337e-25,6.18575861917532e-16,5.9020466869742e-12,20039.1983063438,5.35105824564598e-32,5.23958982647752e-32,5.18558129102232e-32,5.3358539541296e-32,5.66147159892805e-32,5.7722502522667e-32,5.58412834111303e-32,5.90970305233939e-32,5.26260353122288e-32,6.65402233496275e-32,1.36858753449704e-31,5.24012347430953e-32,5.1752467112306e-32,63,199
1.06253468058155e-32,8.12941924058207e-32,1.09654489822572e-27,2.05534670613994e-27,1.76349657636689e-25,4.59081407389065e-13,0.0015609954361589,4915076.44506859,1.06709928225407e-32,1.32612035130015e-32,1.39696264913556e-31,2.35352193070364e-32,1.34301289548086e-32,1.63558499751515e-32,1.79885693582657e-32,1.89411869198323e-32,1.17404089352872e-32,1.08036117975126e-32,1.04668525401807e-32,1.32845824399713e-32,1.03448724738344e-32,64,199
5.24063130596294e-31,2.71334654364091e-31,4.54175200652859e-31,4.40447068110966e-22,2.01198764689976e-16,1.05990762611385e-17,2.25426805987766e-06,14954439.9346815,2.43678854945317e-32,3.93324319280981e-32,1.50005722514593e-32,2.44638212042977e-30,2.48871587208653e-32,6.15300183392969e-32,2.5819103815914e-32,1.63719157425092e-32,1.56858603943276e-32,1.52439142725579e-32,5.59403262237846e-32,2.86448358687224e-32,1.51911116257544e-32,65,199
5.76631793439549e-32,2.70326316694667e-31,2.80752356678661e-29,6.50808136654337e-21,1.60700043966372e-18,1.04539490327232e-13,0.00202084478897693,29.3204200939552,1.66547311766767e-32,3.07676180269197e-32,1.31569503867389e-32,2.62916313312322e-32,1.85883852382091e-32,2.29562057899162e-32,1.37346109298112e-32,1.38081510608424e-32,7.60858761700178e-32,1.72707409021216e-32,6.52730738329136e-32,1.32410659537394e-32,1.40951962900949e-32,66,199
1.79654909856797e-32,6.24335483153606e-32,1.13995671843815e-27,6.64710245884575e-23,3.45205223851504e-10,1.70370961996315e-08,7.29505546658337e-11,22769928306.1262,1.8760185440541e-31,1.72760902798024e-32,3.42619179311075e-32,1.81984734889118e-32,2.68135105469291e-32,3.16588829665509e-32,2.48846182601244e-32,1.78592105141267e-32,1.93447113048566e-32,6.70219883045803e-32,2.51297882977252e-32,3.08059434585511e-32,2.38574574698872e-32,67,199
1.40216369856895e-32,1.65663898091035e-32,3.20597306350348e-29,2.45391439475458e-29,1.35486962003115e-22,3.30838937915574e-17,6.28030438066483e-06,0.145989935226447,2.20986892475447e-32,1.5019331074817e-32,4.59384706928168e-32,1.40658501810833e-32,7.14882771047339e-32,1.44388767878636e-32,7.32166928677057e-32,1.82842292722047e-32,1.56651609878259e-32,1.39880369312371e-32,1.39902744756577e-32,1.42028036519479e-32,4.52317817282426e-32,68,199
9.98183793607145e-33,1.41466194702365e-31,3.47794245860332e-30,1.17444819716093e-21,3.81688645480773e-17,5.72855550519301e-16,1.61690997844298e-10,81517217680.7468,6.22334011444697e-33,3.32522145579062e-32,6.63408529041129e-33,1.59750167250688e-32,6.18858929235735e-33,1.06443307222413e-32,6.96759502288987e-33,1.03132771991516e-32,6.31900911027569e-33,7.21230453425321e-33,7.18676507065127e-33,7.08909974484423e-33,6.22267131163932e-33,69,199
2.55480573233788e-31,4.08964154161669e-31,1.15503043011722e-28,2.71370821642259e-25,3.86883895954572e-19,1.76928683488764e-10,2.5721354429025e-12,10.0567129608543,7.73569280477178e-32,5.52401194523026e-32,1.09446874523214e-31,7.18791797317669e-32,5.9257552245046e-32,5.91553182686366e-32,8.52425681800479e-32,5.39395892995075e-32,1.12121391475778e-31,6.07663796001696e-32,5.63159766341563e-32,5.38551792467926e-32,2.22980097618045e-31,70,199
2.96791266542863e-32,4.13111644000201e-32,4.51779132134212e-30,2.6272340726026e-22,1.01935448972173e-18,1.17175942571811e-18,0.000212784378036756,0.544001095896276,8.63605400159455e-32,4.50653441206071e-32,4.88241524231311e-32,2.54741961748157e-32,2.71001146877189e-32,3.85026311150889e-32,2.66002662996781e-32,2.55256232813627e-31,3.89052036344377e-32,3.40408140606595e-32,2.99404147251782e-32,3.41098288256101e-32,2.58171475710048e-31,71,199
1.17977763291708e-32,1.03222674451399e-30,8.68601629976972e-32,8.32764101316594e-20,2.52218542008538e-19,2.2263783481907e-15,9.67856406113859e-07,2319.51927084916,1.27143854469894e-32,1.21404317479754e-32,3.69915333383631e-32,1.18095625015162e-32,1.18293381202992e-32,2.08336342604437e-32,1.21268372026674e-32,1.61442095709436e-32,4.22318513695816e-31,2.65866262759459e-32,1.18720348694846e-32,1.28150825852674e-32,6.3056089449572e-32,72,199
1.37178159562664e-32,2.08124297048449e-32,1.82491424841665e-29,1.39024054475549e-25,1.69896118180395e-11,2.5848485345122e-13,3.39180753707684e-05,429709.681945503,1.3487470125975e-32,2.24883475342282e-31,1.77452291282822e-32,1.33154599033369e-32,1.81255882374907e-32,1.4271388265271e-32,1.07824592203325e-31,3.77647925540626e-32,1.9163615725445e-32,1.71918772722464e-32,4.42864221692834e-32,1.57688265265615e-32,2.02867252779136e-32,73,199
7.49076979888767e-33,7.09958389585624e-33,1.34287848624803e-28,3.36078583680058e-24,3.62823372067228e-20,3.78398649521096e-13,3.18151057488621e-10,39895.3562230091,5.87168220936296e-33,2.67552687628062e-32,1.03403043613171e-32,5.74328467509868e-33,9.26297872822151e-33,1.8252206940564e-32,5.69027220775542e-33,8.8795094356917e-33,6.21189193270776e-33,6.81498880708478e-33,5.7364033579577e-33,9.08595385806289e-33,5.72623925133549e-33,74,199
7.34675751346055e-32,3.93464245473546e-31,1.20065138349231e-25,2.76334276247641e-28,9.75157321546097e-19,1.20420527261694e-13,3.15217445294106e-13,395.742327092359,4.4648015813697e-32,1.35342103074174e-31,1.01497812639923e-31,4.24373374977243e-32,4.1188196611025e-32,4.35626833065792e-32,4.48509490724791e-32,5.19131561302351e-32,5.47226100232094e-32,1.45831857868814e-31,4.66360394451266e-32,1.44600519520682e-31,3.9064248841056e-32,75,199
1.67955266422016e-32,8.69780048554169e-32,2.01440720381407e-29,4.10474643131854e-27,1.37747405428253e-21,1.57006057260012e-10,0.0526791724357303,29.1848381145027,1.68459043151059e-32,1.76706845250876e-32,1.98858528683817e-32,3.3860898804702e-32,2.29449276061846e-32,1.85517041119744e-32,1.87847334668052e-32,2.75215087933118e-32,3.70628221101957e-32,2.17529341676083e-32,1.90788712409588e-32,1.67662709121193e-32,1.68700600071031e-32,76,199
1.45453920252645e-31,3.09510087023018e-31,4.89822271660499e-26,5.22692037334025e-25,1.61454296093073e-23,8.41453486767644e-09,2.11012166457776e-09,1.73754479686006e-05,1.44518959735836e-31,2.32267865609225e-31,3.52617904686221e-31,1.49991942172443e-31,1.58751847486364e-31,1.44580330557847e-31,1.74698789887499e-31,1.45529893192692e-31,1.44272967660383e-31,2.5220050798667e-31,2.16877603604934e-31,1.87829016298048e-31,1.62517004861706e-31,77,199
8.12391199609748e-33,1.9373125266681e-31,8.6302933604833e-28,6.02556151562621e-26,4.67777424398303e-18,1.55737998229106e-14,588.086961435733,1451754.2105799,9.29401062760379e-33,1.87502856285845e-32,1.03735712060226e-32,8.75660005412497e-33,2.33182182963599e-32,3.58214680973989e-32,7.15206205163987e-33,1.7111187926756e-32,8.24929527289454e-33,7.10121781020309e-33,7.42681664865644e-33,7.22003754803851e-33,1.12432000319408e-32,78,199
1.0656914920875e-31,1.34533925138237e-27,6.34949380597822e-27,2.18424666414616e-26,4.9631591853414e-19,4.88955305629894e-17,9.95381843622949e-09,3.6569644791869e-05,7.58282868679109e-32,7.55779003788548e-32,1.09003042449423e-31,1.01155296742147e-31,9.46295874918286e-32,9.22987612935899e-32,7.08791647338527e-31,1.5308213041868e-31,7.82264909676284e-32,7.40916127874428e-32,1.88899296926275e-31,1.41854537823904e-31,1.02614978151285e-31,79,199
9.86597640795435e-32,4.61694089931386e-31,2.55182123064637e-29,6.07762634106323e-23,2.86377528337782e-25,2.67916926602653e-13,8.94593568207534e-09,2.74499919844127e-05,1.71881172378135e-31,2.08352518838047e-31,2.11635317717143e-31,1.13491750360258e-31,6.67774707426833e-31,1.71471324980982e-31,1.09129599412748e-31,1.50280253574474e-31,9.75355163158886e-32,9.89132547463381e-32,1.35129924028306e-31,1.16763788570042e-31,2.05503094797831e-31,80,199
3.83132929473415e-32,1.1923050617536e-32,3.10749167448956e-24,5.23249025096622e-22,6.69658600564074e-19,0.0431875480137751,20.8642701041621,491939.086275359,4.13070055643858e-33,1.37729316262133e-33,2.55547917918766e-30,1.85431636319522e-33,1.44254156441381e-33,4.25251651858456e-33,2.95117209026489e-33,1.68543635153603e-33,2.52749976244047e-33,1.36063972589605e-33,1.31923235569794e-32,1.43607171623789e-33,2.22171723063569e-33,81,199
5.45926398516985e-33,4.8145601194421e-30,1.13297728987036e-28,9.87880382974205e-30,7.77052199431359e-24,1.4138250035643e-18,0.0133754092596853,7.44026379960771,6.71719626357399e-33,3.82384660333654e-33,6.95598315522091e-33,6.3855901493499e-33,6.00051773150256e-33,1.03535684089443e-32,3.82118406566441e-33,1.16718067594166e-32,1.78709684768958e-32,3.75972420977805e-33,1.00954818412559e-32,1.27341432281216e-32,3.85189932123313e-33,82,199
2.31443946564709e-31,3.16818679869066e-29,4.28460628606915e-27,6.12664292643833e-23,3.68531377791263e-20,4.56430057084702e-17,2.35007070595365e-09,41.2882655120117,2.40743656036809e-31,1.52561600504352e-31,6.76126605592362e-30,5.4296301580948e-31,1.48225754173779e-31,6.11723068873589e-31,1.67020196810128e-31,1.58115269014531e-30,1.4653289146933e-31,1.0266140774437e-30,2.28850615494937e-31,1.4530888699187e-31,1.99064343925491e-31,83,199
3.55124580779466e-31,1.09673729712069e-29,9.16399891505039e-30,6.14966336942593e-25,2.4506423798883e-18,1.56838422629947e-22,1.1735502262128e-07,0.0330174430034558,1.4803926997925e-30,1.25043935746914e-31,1.24445043396048e-31,2.47945406858694e-31,3.69804640585263e-31,5.77468029145186e-31,1.28195485757844e-31,1.40827583574804e-31,1.25502399116347e-31,2.18673707396282e-31,1.52395659308284e-31,1.45279376506071e-31,1.45939756156666e-31,84,199
5.47426150357809e-32,4.27144818288297e-31,2.94709667893635e-27,7.81024017635643e-26,6.97117017110849e-20,9.04959181045386e-13,6.03334425647301e-07,4.36113596358005,5.6991089901316e-32,1.31310897020696e-31,5.2785408832612e-32,1.55195838096724e-30,9.38311835734e-32,4.76878411207862e-32,4.78480391570183e-32,4.9311359439978e-32,8.97428160395295e-32,1.01589206362268e-31,5.04986843127938e-32,4.74411422400026e-32,5.35906794302068e-32,85,199
3.95590466825293e-32,8.06793157446618e-32,4.3755361374457e-29,5.15280596038288e-23,2.06616273222386e-20,4.86142590108418e-13,2.32872979052135e-11,43385.537546402,3.75612221045894e-32,4.7092757383116e-32,5.75088590380824e-32,4.45098086406732e-32,2.12559769554214e-31,3.74697857917873e-32,4.09446391153446e-32,4.07122053129743e-32,3.76189982789875e-32,3.80606957105061e-32,3.97172699640333e-32,4.00450598175376e-32,3.84177240095683e-32,86,199
7.94939067952267e-33,1.04496986765524e-32,1.66101994414624e-27,1.02047379205663e-25,1.35067168986478e-10,2.91566403761003e-08,0.000775694537257358,28156952.0051955,1.45623796453284e-32,1.44462561474503e-32,9.22454076740111e-33,8.54005491713785e-33,2.45051567542158e-32,1.01196921939668e-32,1.01147688672199e-32,9.858774925394e-33,8.32847658761067e-33,9.41900572904097e-33,9.35521065021047e-33,1.1056010820149e-32,1.94875739286115e-32,87,199
1.56066223554017e-31,1.92991118499859e-31,1.03072372543889e-27,3.73050505978652e-26,1.14247908940479e-21,1.0743617810058e-13,8.29550713645528e-05,4.29340323436261,2.8367831331719e-32,2.33223480731417e-32,2.2751868224345e-32,2.91755813622298e-32,4.75970093698628e-32,2.74321048751873e-32,2.71888112358435e-32,3.50995526627023e-32,3.13772391450561e-32,5.38666698072425e-32,3.48025718310849e-32,5.23004502298596e-32,2.33069644109412e-32,88,199
2.58809872428568e-32,1.10909891352473e-32,1.93582046339077e-29,3.58972817041287e-22,7.21750142412471e-23,1.60374356998327e-12,0.0152936329409572,7.83001349652205,1.05329848215462e-32,8.94757955603857e-33,2.24537176903775e-32,9.01662981833837e-33,8.69289689513851e-33,9.02281002865655e-33,2.02314403696455e-32,2.14200978760942e-32,1.64153538428263e-32,1.76945073070284e-32,1.1536941334003e-32,9.26173434711269e-33,1.2369885116133e-31,89,199
1.21507323499031e-32,2.06872723089021e-31,1.65470026569619e-28,9.50377914065003e-28,7.20512399748239e-21,3.60275916418246e-09,11.6962758588473,92.1971229142511,1.95310887678923e-32,2.91201789350585e-31,1.32195908992682e-32,1.98645943919663e-32,2.29364391150521e-32,5.07139657223111e-32,3.06408083251032e-32,1.72771206560959e-32,1.46720449269524e-30,1.44179481324188e-32,2.36214402564527e-32,1.48162399435062e-32,1.71692665296088e-32,90,199
6.16490254132131e-32,3.36503352810604e-27,4.80814061909414e-29,6.96771259879847e-28,1.01301464591024e-17,6.28985144711717e-13,1.60171794091961e-08,5.479631268578e-05,3.60841119210652e-32,3.77847078158908e-32,6.80468209138792e-32,4.33182089626752e-32,3.45287227164612e-32,3.44582788048148e-32,3.83329000128377e-32,9.45150639098506e-32,3.70237643248632e-32,3.49607557868372e-32,3.42194641284343e-32,2.49787813523436e-31,3.57555613966147e-32,91,199
1.6314764110082e-32,3.16269693093686e-32,9.57989300018528e-31,1.50437491594113e-25,1.63583461672612e-18,5.68524776994557e-11,1.3863743238725,265174519.578964,1.82964516091409e-32,1.61053593792951e-32,2.25116202624246e-32,2.1928883851272e-32,1.67688959303236e-32,4.58649055172483e-32,6.04621849807039e-31,2.43077591499902e-32,2.0114969628321e-31,1.87320115014086e-32,2.31315129571773e-31,1.60924702855192e-32,4.65303887917895e-32,92,199
1.4968815567439e-32,3.25194221343371e-32,2.84308904228972e-28,2.49804728588262e-23,4.60214255901816e-20,5.88037305702559e-06,0.00144961047473914,9.55622871352223,6.37222171563137e-32,3.03634755009299e-32,1.47915343530913e-32,1.01726071624198e-30,1.42631865343274e-32,8.2365791284151e-32,1.92912933998865e-31,1.43448674624997e-32,2.91118027118064e-32,2.77769434749507e-32,3.5579631369075e-32,1.626042796909e-32,1.72454525259206e-32,93,199
3.21370783720551e-31,8.22810120582187e-31,3.51679614593365e-27,7.46609210410698e-21,9.86037353912791e-21,6.09136496392136e-13,2.57759454731381e-08,5467094.24199324,6.83922396525167e-31,4.59488403783187e-31,2.75158805196997e-31,2.91484442105035e-31,4.07975533859252e-31,2.34954709328745e-31,3.29529020957682e-31,2.74297818313199e-31,2.22279372449365e-31,7.19111385353318e-31,1.4308198315514e-30,2.22108122863651e-31,2.29533228574834e-30,94,199
1.19754952464028e-31,1.53464105183668e-29,2.86654100768941e-28,5.33304819736609e-22,1.27237775902426e-16,1.94052354558638e-10,2275.62006823549,2955966.72665778,1.58659282484175e-32,4.11616831107007e-32,2.59307825748866e-31,4.65789497238997e-32,1.76923020748955e-32,6.03616243040559e-32,1.17693816317972e-32,1.61650434784925e-32,3.49949920344937e-32,1.36993084413622e-32,6.98258488878712e-32,1.77193311296673e-32,1.22914473200154e-32,95,199
3.90628010694075e-32,4.86178720956265e-31,4.86078431170723e-27,1.08391002015908e-22,1.69192964224656e-21,5.16350065219308e-14,6.55659267219806e-05,0.003003465692941,4.02742661319646e-32,4.41128981522568e-32,1.24853281197763e-31,4.06498760738893e-32,4.52711733207848e-32,5.34424553725457e-32,5.51927140507118e-32,4.11168460979176e-32,6.08527103812714e-32,4.27068946384035e-32,3.88202547538567e-32,1.06672084445217e-31,4.23434807774977e-32,96,199
3.00233388105311e-32,7.90320873006901e-30,1.09647524741695e-31,3.63972064459082e-25,1.04889867830438e-12,6.93433353934614e-10,1.30146756558674e-05,150473312370.669,4.34793280099167e-32,2.55003762830364e-32,4.71923649285888e-32,3.08625912750987e-32,8.00647170943683e-32,2.4322474256094e-32,4.52112529707917e-32,3.04037131355238e-32,2.80058290899151e-32,3.82082702366295e-32,7.00374587419346e-32,2.52462629641171e-32,2.47395149683422e-32,97,199
7.75097314364885e-32,1.24594297716675e-30,1.43620494517483e-31,9.69445840098892e-27,4.05483703828735e-22,8.10617701109502e-07,1.27997139623447e-11,4.68930046417529e-05,1.17249292149261e-31,6.57465973736996e-32,1.02015678457389e-31,7.0422072093881e-32,5.94955576955421e-32,5.64884595806626e-32,5.6962065204696e-32,5.64658994989188e-32,5.6486818336935e-32,9.40906728596284e-32,6.77552260026507e-32,1.81563408085519e-31,8.03189547101483e-32,98,199
9.89647902173665e-32,7.63031720880113e-30,5.46526417949531e-29,5.22746768064403e-24,1.18788500863229e-19,3.99348090725741e-15,2.79571632997316e-13,5.29535111860722e-08,9.82770017155056e-32,9.63074060169755e-32,9.79389649402315e-32,1.8168085843999e-31,9.96021090705106e-32,9.73217285655421e-32,2.19804716888574e-31,1.62053211811526e-31,1.07830589897811e-31,1.24474886052483e-31,1.02940642618776e-31,9.60364999014684e-32,9.61783936160052e-32,99,199
6.80694864631473e-32,6.63456015668296e-31,1.24348537044986e-30,1.41952768815154e-23,3.30675845875733e-24,2.72456251988793e-15,2.11189611873762e-08,0.213415392080617,7.64958896480171e-32,8.30721361832674e-32,7.08347644397803e-32,6.71044067726578e-32,1.44406000269139e-31,6.81366157984452e-32,3.53556161077973e-31,6.96408309259293e-32,7.17775304365942e-32,8.22037448978581e-32,6.42438861252129e-32,9.18911240465994e-32,6.71457731277107e-32,100,199
