"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
5.72701940323208e-55,2.49725907511195e+47,Inf,Inf,Inf,Inf,Inf,Inf,3.94244141116021e-55,2.86904351899041e-54,3.89165446010109e-55,4.03127565102735e-55,2.56990458278162e-54,3.89704253094662e-55,3.95403319798949e-55,1.83855910796401e-54,5.01264788692214e-55,5.95450072834303e-55,1.48448586147893e-54,1.97354516819195e-54,3.87390424738661e-55,72,25066
4.14298347096207e-55,1.07625566168472e+70,Inf,Inf,Inf,Inf,Inf,Inf,3.62970045933095e-55,4.66810099258357e-55,3.55097509651102e-55,3.70204574957293e-55,1.09791207207396e-54,1.83003944305797e-54,3.55278588643159e-55,6.31235063602241e-55,3.51382650478869e-55,9.31905796207863e-55,6.83471327230147e-55,3.63303961360739e-55,6.48889354744782e-55,73,25066
6.44702381188548e-55,1.14348556980848e+54,Inf,Inf,Inf,Inf,Inf,Inf,4.5622195346826e-55,4.20758752462787e-55,1.20481086282833e-54,4.19177263536646e-55,4.46486213486186e-55,5.04703915862166e-55,7.20053952380617e-55,4.76195633265367e-55,5.1179410733087e-55,1.17695163916788e-53,3.94399912882017e-55,4.35546247610452e-55,4.00449903044931e-55,74,25066
4.69648816544921e-55,1.65263619016649e+49,Inf,Inf,Inf,Inf,Inf,Inf,4.87044720183542e-55,4.83357955024127e-55,2.11505345653599e-54,4.80424244650941e-55,8.60191670865175e-55,5.33528356610036e-55,7.5359205092107e-55,6.48677184546336e-55,4.91351075931159e-55,4.97926921064526e-55,4.99935931542212e-55,4.69342557957986e-55,1.95580523236491e-54,75,25066
3.74796190413026e-55,4.76106328205068e+65,Inf,Inf,Inf,Inf,Inf,Inf,3.83993612479003e-55,4.03844603988694e-55,3.86126894528974e-55,5.06979553343422e-55,1.33606666603737e-54,5.85142588635779e-55,4.3865218698413e-55,6.01532521989437e-55,5.4431840704818e-55,4.03755521623488e-55,3.78027828872846e-55,5.27243393742261e-55,1.20660654294812e-54,76,25066
4.27507124131909e-55,2.29360622153013e+56,Inf,Inf,Inf,Inf,Inf,Inf,9.58575368334704e-55,8.42051706660691e-55,4.85026933469056e-55,5.75868156009008e-55,6.73035077184262e-55,4.27174141939814e-55,1.06252044567488e-54,8.411105495951e-55,1.67914896938812e-54,4.42651018701575e-55,6.18505700529058e-55,6.10231569773123e-55,5.05459618774125e-55,77,25066
3.80160040909329e-55,3.38883634662255e+54,Inf,Inf,Inf,Inf,Inf,Inf,4.85749931154467e-55,4.05665546083158e-55,3.86831857719559e-55,9.25125721317258e-55,3.80837588370967e-55,8.89951468081497e-54,3.81449128918287e-55,7.30591152525954e-55,3.8451571335301e-55,3.85452410009993e-55,5.39348951817012e-55,5.94707524738777e-55,3.81790220725831e-55,78,25066
2.99476228017541e-54,1.20984024491362e+58,Inf,Inf,Inf,Inf,Inf,Inf,6.93934744791879e-55,1.09068226727035e-54,6.35752420554524e-55,4.13149743011898e-55,4.24190369663058e-55,4.10349233144949e-54,9.05334907030423e-55,4.38936689202267e-55,4.66855187544227e-55,1.05426753394457e-54,1.65178004465377e-54,4.09186207080632e-55,4.22730836296694e-55,79,25066
4.86685027812206e-54,3.71468275798562e+57,Inf,Inf,Inf,Inf,Inf,Inf,1.0012361430498e-54,8.0152781388752e-55,7.45500898687637e-54,7.51499530004107e-55,4.00206483478959e-55,3.99810687892866e-55,1.22487472634164e-54,1.84040521119826e-54,5.21308803337328e-54,3.93798092254178e-55,2.81253743581254e-54,6.7372886354312e-55,5.57902965384079e-55,80,25066
3.67166610636586e-55,2.89776577111534e+83,Inf,Inf,Inf,Inf,Inf,Inf,5.1569761660279e-55,9.40680270845828e-55,4.15600927960009e-55,4.08912469665445e-55,3.67846750972974e-55,3.54471221123025e-55,6.71079030271642e-55,4.76459645210553e-55,3.56728558155348e-55,3.82660894176757e-55,2.81744520602744e-54,7.79209796900357e-55,3.59103275224517e-55,81,25066
1.9974797312263e-54,1.34639917048117e+64,Inf,Inf,Inf,Inf,Inf,Inf,4.00749566753794e-55,1.24528148815416e-54,7.13864057548199e-55,4.0134207714206e-55,4.25632075972794e-55,4.76476561714669e-55,7.61609636602244e-55,4.79888757609431e-55,4.22724416951643e-55,4.07235593071047e-55,5.87199728969593e-55,4.51441229139513e-54,4.22073527642514e-55,82,25066
4.31688827105104e-55,5.83810172386611e+61,Inf,Inf,Inf,Inf,Inf,Inf,6.37863710492513e-55,3.99822788695749e-55,4.53017811506238e-55,4.81646881285517e-55,4.88843659752462e-55,1.71248114173653e-54,4.01714547412617e-55,3.99767128157008e-55,1.01756778592267e-54,4.21158517012617e-55,5.52510831406511e-55,3.02535348831722e-54,4.00884380765903e-55,83,25066
4.91983082602463e-55,5.66100730068274e+62,Inf,Inf,Inf,Inf,Inf,Inf,6.82335027304618e-55,6.05070358599058e-55,4.45003350253946e-55,5.70396210189274e-55,4.30776499975414e-55,4.21887083521619e-55,4.14212343641108e-55,4.74471446255432e-55,4.52344988872282e-55,5.68271866275654e-55,4.33442714329725e-54,2.91333464325481e-54,1.75899009100411e-54,84,25066
3.70523948422179e-55,6.8518247129925e+79,Inf,Inf,Inf,Inf,Inf,Inf,5.40523068040815e-55,9.5263901467767e-55,3.69473467266158e-55,1.12437546275966e-53,4.37721214388215e-54,3.68431936717429e-55,3.87258147731973e-55,3.73897027823528e-55,5.83931023025437e-55,4.27744928387031e-55,3.84811684725417e-55,3.76580874013631e-55,8.68557307077364e-55,85,25066
7.23897082998691e-55,3.87555719736297e+53,Inf,Inf,Inf,Inf,Inf,Inf,3.90336611314805e-55,1.05492094319113e-54,4.68484942371678e-55,3.68252657087021e-55,3.92549898353737e-55,1.62836637920587e-54,9.08084473133838e-55,4.9247128504999e-54,2.07647926538428e-54,3.87835870104099e-55,8.05006383799815e-55,3.70101991645403e-55,1.83355767843192e-54,86,25066
1.86626188602555e-54,9.01100145351243e+54,Inf,Inf,Inf,Inf,Inf,Inf,4.25553421210986e-55,6.09664097849824e-55,4.1674557135664e-55,4.14208911763595e-55,6.15765865302223e-55,4.43611950669336e-55,4.44984911096636e-55,2.21165888409194e-54,4.52453457928245e-55,5.66879769288097e-54,5.24261135455698e-55,4.21894288833375e-55,2.43893175997328e-54,87,25066
3.53428427052655e-55,1.44508935984466e+56,Inf,Inf,Inf,Inf,Inf,Inf,3.57923946345537e-55,3.62292535977935e-55,3.73179523735124e-55,3.67327749032195e-55,1.64365531300928e-54,5.1059008385198e-55,3.53152678760065e-55,4.42224147171747e-55,3.58823990295817e-55,4.58722239180868e-55,3.58651541559879e-55,4.15508159839076e-55,3.69019624829159e-55,88,25066
4.73323520294992e-55,2.87582227692837e+49,Inf,Inf,Inf,Inf,Inf,Inf,3.92205820681405e-55,6.71314855670155e-55,6.3999232805318e-55,3.90072970766353e-55,3.92705189252635e-55,9.31655562155166e-55,3.90154793484156e-55,3.97863815875007e-55,5.79660727033599e-55,2.15365749355694e-54,3.92753668172111e-55,4.00069668554573e-55,4.74787058472431e-55,89,25066
8.61143196616168e-55,2.55262606617331e+58,Inf,Inf,Inf,Inf,Inf,Inf,6.50331337154445e-55,3.91593933324846e-55,8.00127274476619e-55,3.93576661226338e-55,3.87307885923946e-55,3.44436547297744e-55,7.63639721451306e-55,3.45397082060647e-55,9.23098922701801e-55,5.00929488919732e-55,3.44797413416854e-55,1.2386085457583e-54,5.25568142838353e-55,90,25066
4.67871114593571e-55,1.15959056810661e+55,Inf,Inf,Inf,Inf,Inf,Inf,5.11296416512952e-55,4.10095836069443e-55,8.58426857554439e-55,6.96138979404804e-55,3.93459036303307e-55,7.83928288492672e-55,4.6670748382568e-55,8.92958498877622e-55,4.30823382129664e-55,4.18400868085881e-55,8.89135119617281e-55,7.571722497881e-55,5.766587099266e-55,91,25066
8.7535118184413e-55,1.42599314444878e+73,Inf,Inf,Inf,Inf,Inf,Inf,3.45099667249915e-55,3.87367203654063e-55,3.5299559914916e-55,6.0310261992256e-55,5.46380102670075e-55,3.43397243340755e-55,4.58679133927479e-55,5.68634401002484e-55,3.43211765185112e-55,7.53388005058497e-55,3.82959054250104e-55,3.54190363981501e-55,1.01089989875225e-54,92,25066
3.23784746588402e-54,1.32467679274649e+72,Inf,Inf,Inf,Inf,Inf,Inf,3.7186783057953e-54,4.19959640415767e-55,3.63737629521556e-55,3.81051328598936e-55,3.57542810405252e-55,6.36276928967261e-55,5.32403719136782e-55,6.5267273976731e-55,8.10308659777617e-55,5.14284294416944e-55,3.41504220726907e-55,3.47064259472233e-55,3.36464620369741e-55,93,25066
4.40124910584631e-55,2.31207547112644e+56,Inf,Inf,Inf,Inf,Inf,Inf,4.21507226225335e-55,4.18491506433252e-55,4.64309933279537e-55,7.6262062561707e-55,1.76352303356095e-54,4.69674910287395e-55,7.30109761346414e-55,4.34083570714797e-55,1.24791862685287e-54,4.73695219834443e-55,4.47490952107987e-55,6.93987939817994e-55,4.16691449288494e-55,94,25066
4.09973305235143e-55,4.90022731153541e+69,Inf,Inf,Inf,Inf,Inf,Inf,1.6753143210381e-54,3.36047301571665e-55,7.72793366508033e-55,3.74016931603456e-55,5.11770840339808e-55,1.3743841638709e-54,4.05473018568973e-55,1.0460755985032e-54,3.36966340192773e-55,3.91010177156956e-55,5.05747231846231e-55,4.39199076325419e-55,3.78476543101171e-55,95,25066
7.35663253332286e-55,5.74539820157762e+59,Inf,Inf,Inf,Inf,Inf,Inf,2.48898925275876e-54,1.27278668216187e-53,4.53938762862742e-55,3.39203591261699e-55,9.62655931626329e-55,7.30387073973589e-55,3.74928233170047e-55,3.72527418504317e-55,3.35253369505007e-55,3.5654966770256e-55,5.65794964790945e-53,3.82781616890699e-55,1.26719202748042e-54,96,25066
4.08255171330998e-55,3.60839000122608e+63,Inf,Inf,Inf,Inf,Inf,Inf,4.03441375100216e-55,1.08503898732161e-54,4.9368857668402e-55,5.90312323893227e-55,4.92106178488269e-55,4.68250743946969e-55,4.42876257321983e-55,1.55627888328159e-54,8.50747483682199e-55,1.5178420725825e-53,3.89347386098761e-55,7.40915533987135e-55,4.19986677185147e-55,97,25066
5.10797346446226e-54,1.37021729877212e+81,Inf,Inf,Inf,Inf,Inf,Inf,4.90105743065013e-55,4.95825054770298e-55,1.60165485281766e-54,4.07946560561441e-55,1.60231339419235e-54,1.70284214181028e-54,3.99215252759533e-55,4.03782139687013e-55,1.33635706000444e-54,6.51761235039766e-55,1.8423572216008e-54,1.19332816104203e-54,1.70721788615543e-54,98,25066
5.06595666014668e-55,7.01110978711883e+67,Inf,Inf,Inf,Inf,Inf,Inf,3.88221038854971e-55,4.35457595627153e-55,3.80510391796936e-55,4.36615565190619e-55,1.79218287096164e-54,5.30978217765488e-55,7.99739372256512e-55,4.4486169327987e-55,3.73868000157376e-55,4.6354218344642e-55,4.31048048050366e-55,6.03588235880882e-55,3.55354624395555e-55,99,25066
4.10147346107153e-55,4.1398429214515e+67,Inf,Inf,Inf,Inf,Inf,Inf,4.43911240189454e-55,6.19018077053381e-55,4.05076762738591e-55,1.99662581369823e-54,2.51447452424856e-54,3.90501723457389e-55,1.98366729497846e-54,3.8795171419068e-55,5.76071160879133e-55,4.295232935397e-55,3.88025942799994e-55,6.23099013428256e-55,6.16255167639043e-55,100,25066
