"A","B","C","D","E","F","G","H","I","J","sim","n"
0.0637796509389887,0.945218571874303,0.309687661768823,0.075978802334338,0.00484607471296653,0.000333895990958126,0.00482743309118551,7.32579594070335e-06,7.66334192992992e-13,2.11922866400355e-23,16,250
0.651560494025313,0.049533593975148,0.0834470770263126,0.047129329174074,0.0173390778772654,0.214492369622814,0.00145830937674584,5.71076550585322e-10,2.15962095863554e-13,2.77431714663868e-19,17,250
0.304808257227285,0.985729526281863,0.444386337499671,0.0232008206324647,1.80544697956052e-08,0.054474878712567,1.03778140491162e-05,1.36882282956642e-10,2.26105864015775e-19,4.15308747245632e-24,18,250
0.580055997104753,0.382218134617182,0.0736085526928775,0.000135834131867869,0.162607474429249,0.033131877226851,8.25041020169286e-05,0.000108966575271245,1.7891800086363e-11,1.70355936539862e-27,19,250
0.346583629760257,0.0442136581361671,0.126688722661797,0.510099018471115,6.96948122119829e-05,0.00257953967320377,1.905168397183e-05,5.42528965089746e-09,4.15496731206809e-19,1.31542943911823e-27,20,250
0.0342930834884706,0.626606825364166,0.444670624213172,0.428328775618774,0.0189064891091865,0.00131874924959121,0.00129034739565596,6.02458134393053e-09,1.91782433571955e-16,1.26089533457173e-27,21,250
0.0744319861405669,0.26039908268059,0.617045260860739,0.104422054757534,0.0200554276837875,0.00251588292106091,0.000228100868836523,2.59577959046184e-09,1.96171832064186e-08,4.63081746096434e-22,22,250
0.483219753518961,0.234557749137805,0.0323312097598047,0.0354966369338791,0.000879299148564409,0.122850658244059,1.84144747942272e-05,2.79603162588561e-07,6.67145167971461e-18,6.08796766389919e-18,23,250
0.0283613203731206,0.374557019950589,0.274868401534068,0.628993816983515,0.0401562582072198,9.5987807549697e-06,0.000437958845288307,5.3769614160446e-05,3.14777496125616e-17,6.87715340020284e-23,24,250
0.663326289673385,0.608596737237708,0.360926887980604,0.0315195801342039,0.00526461349790958,0.0921363222563832,0.0117472939585109,4.80558995399605e-09,8.53401313001368e-20,2.61754769169292e-25,25,250
0.483113276491001,0.680957019561671,0.265585063769559,0.294382361432705,0.000800452306605696,0.139362177553699,0.0246281825200548,9.11246492574416e-07,1.16857911856611e-21,5.09654301149578e-27,26,250
0.114287050738005,0.211516889979129,0.474107440856962,0.0141867421352225,0.00448411707313333,0.000536078424272122,2.19214886696847e-05,1.21515338163583e-07,4.98460769903015e-07,8.90864370844234e-25,27,250
0.978026650177668,0.4770361429538,0.0214556631083472,0.597403554675903,0.145568445345935,4.51525711541846e-06,0.0237065925356107,1.04611445276e-06,7.7821151958899e-16,8.10272180085703e-23,28,250
0.408467363286313,0.00920856535303168,0.141946021057504,0.0303391881688022,0.0269857220719102,0.0186549632438798,2.8473827938489e-05,0.0010668621617142,5.46034824415472e-15,1.16451109652806e-17,29,250
0.862633679732559,0.336231051324977,0.179899650415607,0.900729509856911,0.00171450632547675,0.00521421050108924,0.000316324600747979,6.75234774887745e-06,4.7572981681697e-18,2.83521686570315e-22,30,250
0.764140404720826,0.777366057204137,0.0605804376597418,0.00110560516805341,0.0627794539622226,0.00162612148840535,0.00371433457970572,0.000177921046614508,1.54194231103272e-11,6.30471379738234e-19,31,250
0.628398036229568,0.318781223336723,0.273567472280642,0.0068435098548479,0.062649524427638,0.00123400836662166,0.00039622364719994,8.09478088369662e-07,6.34368607804471e-11,6.47761144941959e-24,32,250
0.572791328420107,0.149955943535666,0.32676602554483,0.0958424910719262,3.21304690541389e-05,0.545870120537961,0.000146166204349769,2.00037345169985e-09,3.63737030849705e-13,1.08307124089964e-29,33,250
0.617199299356774,0.899232770742307,0.373709931143821,0.099815916852883,0.312072231428736,9.82671897148025e-05,7.71052427069536e-05,3.63208027367376e-08,2.10868776613993e-16,2.26609855456224e-27,34,250
0.404851431283427,0.386505309610201,0.686227795287655,0.167703173206493,0.000939876501609759,4.04074841373212e-05,0.0040001708960801,2.13044234351554e-08,1.56888560673104e-14,3.75765411425208e-29,35,250
0.558436594592539,0.924942131321005,0.0283009007871205,0.170922268772206,0.0301260000102289,0.0449846644912688,0.000320363686074796,2.19404826715141e-08,1.18964000040391e-16,1.37319321791657e-21,36,250
0.151510765863326,0.189012537208943,0.723997927312064,0.00467744728672315,0.0158725394464006,0.00935997582627528,3.1685618721787e-06,1.54002219668859e-10,3.85604112572916e-12,1.35455228238593e-25,37,250
0.318769000096457,0.507001137956845,0.693579500419825,0.228888480635959,0.00259758219240728,1.03869946163985e-06,4.26051362620584e-08,5.74388056799535e-07,2.88865649312776e-11,1.86417443757731e-22,38,250
0.141358961737145,0.972325250019358,0.299243472276679,0.12860951152103,0.058096128575688,0.00144118062512064,0.0260577451438289,1.36113321625275e-05,2.19798518810258e-19,6.05948044026512e-25,39,250
0.518025051404808,0.0512632179431211,0.456557010316818,0.00232795485266831,0.13495792881894,0.0110727356232338,0.0782096064139363,2.56867667536657e-06,2.74262642142299e-16,4.39131169336233e-24,40,250
