"(Intercept)","A","B","C","D","E","F","G","H","I","J","K","L","M","N","O","P","Q","R","S","T","sim","n"
1.68500262692933e-45,5.23655890308187e-45,9.82402983427507e-41,2.62149299875261e-20,8.78385616989018e+66,5.10948722237643e+188,Inf,Inf,3.84962885499533e-45,1.81105842410457e-45,2.35914113505418e-45,5.72189666222532e-45,2.5208729302055e-45,2.2463523993855e-45,3.06261850763962e-44,2.2381549661613e-45,2.81447214100783e-45,3.3960425824568e-45,2.04571700038651e-45,4.5012420225541e-45,1.66821902582392e-45,63,6162
1.75750017328356e-45,2.98891271795407e-41,1.89693246515476e-40,2.11413760810207e-14,2.20313316445085e+77,5.6386278141709e+197,Inf,Inf,1.19948428076221e-44,4.32202448546144e-45,2.58316133424417e-45,1.9301385382123e-45,1.74185066147584e-45,2.46563743247973e-45,2.13445173978755e-45,1.96380158040211e-45,1.9817372016453e-45,1.38139013880256e-44,3.17089494440731e-45,4.46994205096481e-45,2.81156152251785e-45,64,6162
4.38769417103725e-44,1.01973624748462e-44,1.51276908121165e-39,8.61394652963047e-17,1.85454682632522e+75,1.32183167355136e+216,Inf,Inf,1.74688440005685e-45,7.31547897212398e-45,1.70830026745748e-45,1.67242243065569e-45,1.73506515999534e-45,2.91243785237173e-45,1.78976221981268e-45,1.97793316213209e-45,4.03379506756068e-45,1.68790591080453e-45,1.90013613044951e-45,2.39440547692916e-45,4.06931724914843e-45,65,6162
3.15168335094874e-45,2.58807653408693e-43,8.22832409300698e-38,1.97153595786172e-06,4.48305506892641e+56,4.63343418867108e+189,Inf,Inf,1.78427881080124e-45,2.29315253557895e-45,2.11844577951579e-45,2.99656371665133e-45,2.29916162823089e-45,2.20336307639211e-45,2.0331601549396e-45,2.75343981519518e-45,7.2198224225655e-45,1.79363571757518e-45,2.06489535069604e-45,1.82178209597127e-45,1.7856071937164e-45,66,6162
1.52418138360257e-45,7.07043053522333e-42,1.4168215273129e-39,9.90858646291203e-15,3.029993576643e+81,3.41525906499588e+188,Inf,Inf,2.13257741385489e-45,2.77550803023734e-45,3.30129458440171e-45,1.70032091353247e-45,1.51779514714797e-45,1.64874304239257e-44,3.22646165260424e-45,6.9618397526343e-45,1.49756010379772e-45,1.58127651694651e-45,4.58607042334424e-45,2.36507299885814e-45,3.09044251540458e-45,67,6162
1.60582416293071e-44,5.27741906923856e-42,2.46231763853226e-38,4.78238281180631e-19,1.87629049026987e+46,7.19026794380763e+176,Inf,Inf,1.83749132885554e-45,1.84443416122563e-45,2.87115461825642e-45,8.90087234427826e-45,1.33014635753828e-44,1.95535854332194e-45,1.27026222676239e-44,7.92635906581745e-45,3.42956879237351e-45,2.17514544603352e-45,4.0321705136836e-45,1.87227139995785e-45,1.82660574970654e-45,68,6162
2.33057610137443e-45,1.07338572022892e-44,1.04211881361288e-36,9.71045071351312e-10,1.34216491147519e+51,2.76892995696216e+196,Inf,Inf,6.045924211475e-44,9.03232013460568e-45,2.36437478739643e-45,1.65643942559833e-45,1.68066746818729e-45,1.62172242406744e-45,1.83963026104857e-45,4.62993350271091e-45,1.63362494436733e-45,2.33082165812489e-45,1.77253542562326e-45,1.79560052236134e-45,1.64937624039259e-45,69,6162
2.70793923282479e-45,3.70119139025863e-44,3.68590461801255e-41,3.05385157429399e-11,4.55059640666624e+60,4.96377330593533e+195,Inf,Inf,1.88831831193666e-45,2.63980750602456e-45,1.83279806596087e-45,1.80511928891133e-45,1.81896188380177e-45,5.84891896738124e-45,2.25322867295668e-45,1.99489076723117e-45,7.64089673293654e-45,2.0633656140675e-45,2.15410780479829e-45,5.05749437254387e-45,3.19374412121723e-45,70,6162
4.10871701859863e-45,2.62377137654362e-44,7.06997901405401e-34,3.98248044887568e-21,1.25087133506294e+70,1.2090274797502e+181,Inf,Inf,2.16904804816775e-45,1.7419114717686e-45,2.21381449538667e-45,7.3467400181987e-45,1.75410500512228e-45,2.75185694653995e-45,7.44269532457953e-45,2.1736904732094e-45,3.52840117045241e-45,1.85255156112803e-45,3.61099334447943e-45,3.35381645527146e-45,1.87882793557491e-45,71,6162
1.89097774763562e-45,3.45187993302876e-41,4.05647048229821e-39,1.25642153497214e-24,2.70161101359743e+56,1.76955680080914e+183,Inf,Inf,1.02844385180174e-44,2.2548381956512e-45,5.49135562421305e-45,4.34796682504479e-45,1.95210911193578e-45,1.97958797102251e-45,2.01764931032302e-45,2.60661112749549e-45,1.85284422632754e-45,4.65875891359917e-45,1.86608061965335e-45,1.88440248725897e-45,8.11711643937816e-45,72,6162
1.88038181034512e-45,1.38861551993541e-44,2.28526014169432e-38,1.31941789807345e-13,3.29042433183256e+87,4.72301366307558e+169,Inf,Inf,3.14495791501679e-45,4.24546754172309e-45,1.77545143937208e-45,2.98595623336115e-45,2.76282753686463e-45,1.82640816641673e-45,1.84005535432852e-45,1.89981385546216e-45,1.75572539900402e-45,6.09677875284539e-45,2.20150607185089e-45,1.07793194665607e-44,2.94586938951535e-45,73,6162
1.74105147948479e-45,5.97733465992539e-45,3.76583486793131e-40,1.7975606744221e-22,1.22642861073484e+56,3.98251038887462e+178,Inf,Inf,4.12229561728712e-45,1.84146654866196e-45,6.92202854187535e-45,2.42471317981438e-45,3.31538359900214e-45,1.92149369370404e-45,4.41742375101696e-45,2.27984152317844e-45,2.04844761768087e-45,1.7078619730703e-45,1.79222946702775e-45,1.86611427989359e-45,1.73411521675855e-45,74,6162
2.21696991799807e-45,2.50977302734686e-42,2.03427963196459e-39,4.71419188415129e-25,1.44870611163894e+58,4.52646623328771e+175,Inf,Inf,2.79663507112678e-45,1.13552217696323e-44,4.61774411184784e-45,1.86362412018091e-45,2.5596520717746e-45,2.72272170990138e-45,2.81674776222502e-45,2.16010834896689e-45,2.22957259042337e-45,1.85313924860345e-45,1.87058342036964e-45,2.32235088880992e-45,2.04860655800274e-45,75,6162
1.78574611049144e-45,2.57391263322239e-44,8.30253787015047e-42,3.04881185100761e-10,2.74226380279499e+64,1.16358523143847e+161,Inf,Inf,1.76300245398109e-45,1.55939090269492e-45,6.76460927987578e-45,4.11507437022343e-45,3.02565406565644e-45,1.68982396152646e-45,1.06323413230869e-44,1.56099067080444e-45,1.27087688378669e-44,1.1020475277746e-44,2.17719694290498e-45,4.54804382510123e-45,2.9843961383607e-45,76,6162
1.30080365904299e-44,2.77873267496403e-43,2.39615597430863e-38,4.67031998004449e-16,6.64969972270979e+58,2.1018052691128e+183,Inf,Inf,1.77434445412297e-45,2.3916191252716e-45,1.57281528140728e-45,1.57369583654702e-45,5.80273281577654e-45,2.03401385470482e-45,1.78988801982845e-45,1.57853119863567e-45,2.48455148295729e-44,1.68975547385784e-45,1.88182419829251e-45,1.92002378674316e-45,1.74100441861149e-45,77,6162
1.71736791829354e-45,7.22852966154519e-45,1.28537455541744e-41,1.47365691295181e-11,4.20226314993559e+78,1.92566839214917e+193,Inf,Inf,2.76409492521233e-45,1.90350373235022e-45,2.45389467586105e-45,7.65979466191008e-45,1.94418998383675e-45,1.22443694405292e-44,5.53699273127912e-45,2.31882771968981e-45,1.78699918374736e-45,6.18757311507504e-44,1.7224087788033e-45,3.07486160358293e-45,3.08567393917322e-45,78,6162
3.08953234480309e-45,8.7002730330282e-45,1.26365930853948e-36,1.90837482190573e-23,1.03986888290643e+62,1.37602780356798e+202,Inf,Inf,4.07256535152525e-45,1.77817157303864e-45,4.29752638314111e-45,2.39753677074352e-45,3.43601102281243e-45,7.88365305805602e-45,1.7908541689849e-45,1.79690575446623e-45,3.43123579523044e-44,1.79958934758062e-45,2.43738760943352e-45,2.43578661488654e-45,1.91202914241952e-45,79,6162
2.09630382171334e-45,1.09334286073407e-42,8.36544244294654e-40,2.44825512925024e-10,8.46319869429944e+63,2.47291852959731e+176,Inf,Inf,2.17724830788507e-45,1.73122800542558e-45,1.97758942656328e-45,7.81281374121044e-45,1.64180098011175e-45,5.60050383606875e-45,3.70650352890702e-44,1.71117225188538e-45,2.60717993496281e-45,1.74343872202658e-45,1.2961058120938e-44,1.60759537183165e-45,1.64964219375491e-45,80,6162
2.27172649914589e-45,7.88462586206165e-45,2.79664010752822e-35,9.72464635224508e-30,1.16598303714024e+52,1.05014674305845e+193,Inf,Inf,3.16232820489821e-45,3.32005120466816e-45,2.02206003500772e-45,3.94607321239121e-45,3.69998449676322e-45,2.02565664542989e-45,2.01822984247985e-45,3.18719177204632e-45,2.08605939963433e-45,2.09216411373219e-45,2.61904735938163e-45,2.23847369834784e-45,6.98303831190017e-45,81,6162
1.00446894350382e-44,1.65639041114373e-42,2.85160426650152e-41,4.72701188391447e-11,4.18851441091413e+75,5.14436766165203e+211,Inf,Inf,4.69997194663031e-45,1.82057928019985e-45,1.93375678704592e-45,2.1845595746856e-44,2.08275359923255e-45,2.25858124348644e-45,9.40369891069308e-44,2.51113200424134e-45,6.62074857653664e-45,1.78739132775993e-45,8.6803616813438e-45,1.95246270684429e-45,1.99386617892397e-45,82,6162
2.63379231470563e-45,1.44462311949454e-44,1.28102555380904e-37,4.6766381901007e-17,6.34605653481662e+70,5.21604052720965e+191,Inf,Inf,1.85684211682318e-45,1.99829301898761e-45,1.89106545474593e-45,4.4075008881388e-45,3.46659630719026e-45,2.48658258434556e-45,2.25180418138904e-45,1.88309020427064e-45,2.78948619709766e-45,4.11660770163992e-45,1.89748570228094e-45,1.83981929707673e-45,2.30361185878978e-45,83,6162
6.01734688902454e-45,1.1032243835884e-42,1.22968209113396e-39,2.42316115030363e-18,6.11466008501365e+71,6.74472237472857e+204,Inf,Inf,1.52430350836431e-45,1.72863343733111e-45,1.60321218051934e-45,1.4968512283156e-45,1.48645411765407e-45,1.69598954024816e-45,1.58530599019302e-45,1.81209312340982e-45,1.48484825990262e-45,3.68465163602829e-44,5.3166610046926e-45,1.20521379367304e-43,1.57708874516877e-45,84,6162
3.05839442633122e-45,2.86020159155094e-44,1.22625919901432e-40,1.76274716934643e-17,7.67509770314093e+62,1.07669913889535e+194,Inf,Inf,2.09441852514718e-45,1.75731443874904e-45,1.84961942961302e-45,1.96113604953431e-45,3.37982793788784e-45,2.01164958967602e-45,2.02115095479537e-45,1.74970769326879e-45,1.81243946467547e-45,1.78732641937502e-45,3.07226117038961e-45,2.11415300701926e-45,1.76475157242464e-45,85,6162
3.06018072272197e-45,6.69706802298132e-45,6.43536593440235e-40,3.36724566456934e-22,2.65015938182098e+73,1.43669922033572e+182,Inf,Inf,2.00713762333794e-45,1.8411038917155e-45,3.94056899486285e-45,2.34105577682908e-45,1.98093906793524e-45,4.28078876872773e-45,1.65079891621757e-45,2.05472523215185e-45,1.65140840217928e-45,1.69028626445197e-45,2.46076267989468e-45,2.96484490759427e-45,2.08745690657368e-44,86,6162
2.2434312479868e-45,9.70904317054104e-44,4.13475493354697e-38,1.9304678358836e-12,5.43999965313445e+62,5.79105875076575e+184,Inf,Inf,1.82339493467945e-45,1.92982688553086e-45,1.81005030250516e-45,2.00659608470125e-45,4.00918677752385e-45,1.89934997634001e-45,1.84081482159862e-45,2.95590403424537e-45,2.22382165703404e-45,1.99509245780289e-45,3.10226946943318e-45,1.84616059873034e-45,1.85705487766179e-45,87,6162
1.86251434306918e-45,5.88172926169954e-45,4.97440246404608e-42,1.40364382543442e-09,8.82310290731828e+66,2.81444956192455e+175,Inf,Inf,5.90285798747272e-45,2.97863284773753e-45,2.19900637605677e-45,1.86215489079552e-45,8.07527703866191e-45,4.05500410869803e-45,1.84093792750033e-45,2.63002820233562e-45,2.78800603076941e-45,3.27306677850452e-45,2.12816736143631e-45,5.66996794120005e-45,4.32191927918087e-45,88,6162
4.28126369504678e-45,2.58324208100542e-42,1.30906422883652e-35,1.25641904714022e-18,2.33844254478848e+66,1.14969297096133e+171,Inf,Inf,1.64847801078415e-45,5.33983018180711e-45,2.12894875508965e-45,2.13663952492793e-45,1.85650001870472e-45,2.76587719729557e-45,1.79277851246017e-45,5.04865181016676e-45,4.98586783259975e-45,1.61357314712951e-45,1.02321106631207e-44,1.82708747347019e-45,1.66260255348939e-45,89,6162
3.00407399152704e-45,1.91860664463158e-42,7.63506322032038e-40,2.17927958395113e-16,7.68535028794704e+66,6.30105659117285e+188,Inf,Inf,2.20196948277235e-45,2.00596835952997e-45,1.94225854504671e-45,1.75919222395012e-45,9.22159026174299e-45,1.97642404082831e-45,4.55634749109539e-45,2.1214285589668e-45,8.92220059251706e-45,1.94332788710847e-45,1.77186579608211e-45,3.14613875806804e-45,3.21925719150632e-45,90,6162
1.59094731907397e-45,2.71746992864242e-44,1.25800269997995e-36,3.28684382583056e-27,1.1882108543277e+66,1.06371398902409e+221,Inf,Inf,1.7874775823805e-45,2.15618621514412e-45,1.69031353182021e-45,2.8726880953767e-45,1.85901718993883e-45,2.583956956339e-45,7.90097601408895e-45,2.95848253490522e-45,1.54453723727468e-45,1.55947581068101e-45,6.85985614463772e-45,1.80356405249392e-45,1.67868399192587e-45,91,6162
1.83475559332617e-45,5.61016630924149e-44,5.49781227090628e-38,1.35168106097643e-17,3.11461411220502e+56,2.74385663866023e+198,Inf,Inf,1.85990690420992e-45,2.34971021835361e-45,1.90537209412622e-45,3.73552593681671e-45,3.44617227904872e-45,2.34244812907111e-45,1.86255657449183e-45,2.08569007724966e-44,4.70911037285815e-45,2.78003867117273e-45,1.92655659179508e-45,1.83578230049385e-45,2.97563186521264e-44,92,6162
2.47092770577434e-45,5.50402602974185e-43,7.29180152198939e-38,9.63519769690111e-19,7.4249287647808e+72,9.97867494077467e+209,Inf,Inf,2.71792935791633e-45,2.41499923818462e-45,5.27377973754283e-44,2.11604768553524e-45,2.04428462077923e-45,1.80451173920413e-45,1.82398858034528e-45,2.52479026942884e-45,2.46640918155043e-45,1.75741048687015e-45,2.37961892192443e-45,2.29124870086566e-44,1.83662198937841e-45,93,6162
1.70529352288612e-45,1.52569081603513e-42,1.46613953644301e-37,2.01016361065601e-16,3.59498332262932e+65,2.04318427697739e+170,Inf,Inf,1.84290793618405e-45,4.57423772656821e-45,3.47613255662504e-45,1.9065452820698e-45,1.75984089639667e-45,1.67078544142591e-45,2.34630516130597e-45,2.05509369363452e-45,5.04937813658547e-45,2.03322164269017e-45,1.74322988268946e-45,2.41082941712859e-45,7.36186911093168e-45,94,6162
1.91352947431035e-45,8.22418823374904e-45,1.53983901659522e-39,2.30397500134797e-17,6.49293226713726e+56,3.10874820868303e+184,Inf,Inf,4.61717011277515e-45,1.2575536566133e-44,1.9017052604465e-45,2.30823088542552e-45,3.13477261179771e-45,1.94805213102252e-45,1.69104139249661e-45,4.37828278380344e-45,1.80689852360168e-45,3.659342100059e-45,1.79669045358601e-45,1.84101215322157e-45,1.86567549359402e-45,95,6162
3.46536269695332e-45,5.91477542234074e-45,7.68847467701221e-37,1.41436141524773e-18,6.76749288536218e+57,1.29952828380032e+207,Inf,Inf,3.29837256303285e-45,2.68164239910539e-45,1.65847095565608e-45,2.34694029111245e-45,2.77303900759116e-45,1.62369293836723e-45,2.10124217000517e-45,8.51490992992189e-45,3.19781560580875e-45,2.30662898665187e-45,1.46013052551325e-44,2.06389228750399e-45,1.65713010262832e-45,96,6162
8.87063931958385e-45,1.25484492011906e-43,1.59650194703437e-33,1.48456631390739e-15,2.80985911933323e+76,4.67450690225801e+190,Inf,Inf,1.83008484336581e-45,3.23611582657102e-45,1.52396854331124e-45,2.80551911735164e-45,2.70351646492914e-45,1.48469763714486e-45,1.49309961356971e-45,2.22143202635228e-45,2.27776933605344e-45,1.5236338193717e-45,5.16910525947229e-45,3.01194549396228e-45,1.72360764701604e-45,97,6162
5.86296461673747e-45,9.42000404675531e-44,9.18311366307193e-39,2.47869915977241e-13,2.27000058804256e+58,2.28474888664437e+172,Inf,Inf,8.57715170504954e-44,4.49406985068588e-45,1.53961421124664e-45,1.530780096099e-45,1.85630501279616e-45,1.66915643456305e-45,1.5325791949294e-45,3.96643102020367e-45,1.91395934955194e-45,1.53078414154232e-45,1.62368662266326e-45,5.43533826164077e-45,2.04992807611488e-45,98,6162
5.19281996471499e-45,8.61611242488868e-43,1.08617947611522e-38,6.3751948242295e-19,8.94902033723832e+50,1.83381506131315e+177,Inf,Inf,1.78316701831663e-45,1.78521353707718e-45,4.02556386472808e-45,2.17801555250767e-45,1.99582617577262e-45,1.20562091011468e-44,6.84324461624607e-45,8.26808089480705e-45,2.33875764309775e-45,1.87057667438587e-45,2.3906676289349e-45,1.78927605982924e-45,2.50010970661653e-45,99,6162
6.41468680754946e-45,1.03219800699822e-44,7.84822414327658e-39,8.72206178708281e-15,1.86024203745477e+64,4.72674967437773e+188,Inf,Inf,4.70364784266069e-45,2.60123586832661e-44,1.77974886326001e-45,3.02547371423692e-45,2.00084886199457e-45,2.06389704547891e-45,1.46016776044186e-44,3.1795647315742e-45,1.8187131829221e-45,1.87915430062323e-45,1.88192249139504e-45,7.18474329990488e-44,2.17062656290617e-45,100,6162
